epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,212.0135040283203,5026270.5,-15.399575233459473,196.35614013671875,20883328.0,-22.8680362701416
1,178.26930236816406,37125468.0,-12.528487205505371,132.27407836914062,95431240.0,-14.933503150939941
2,110.08648681640625,107778112.0,-7.484031677246094,56.09970474243164,219953024.0,-5.526134490966797
3,50.302547454833984,221332832.0,-2.823869466781616,16.587804794311523,358237152.0,-0.5992620587348938
4,35.37544250488281,297735360.0,-1.817757248878479,14.003188133239746,388212576.0,-0.2686925530433655
5,33.97382354736328,299492960.0,-1.626863956451416,14.379626274108887,376767296.0,-0.3243415951728821
6,33.29701232910156,309437312.0,-1.5418733358383179,13.560737609863281,383222656.0,-0.2248045951128006
7,31.29892921447754,315345440.0,-1.3720072507858276,12.941293716430664,387105248.0,-0.15123635530471802
8,30.945552825927734,320899776.0,-1.4041589498519897,12.743993759155273,386664096.0,-0.13254079222679138
9,30.5629940032959,305213792.0,-1.352635145187378,11.973687171936035,392789568.0,-0.04081755876541138
10,28.564573287963867,328572128.0,-1.1569944620132446,11.952930450439453,391616992.0,-0.04723094403743744
11,28.001197814941406,327259200.0,-1.2120301723480225,11.417320251464844,395666080.0,0.014448225498199463
12,25.83967399597168,329945600.0,-0.9907004833221436,10.539069175720215,402693568.0,0.12046456336975098
13,26.771677017211914,332849760.0,-1.0642564296722412,10.965510368347168,398262464.0,0.058200180530548096
14,25.35474967956543,327706048.0,-0.9533518552780151,9.953184127807617,406217504.0,0.1806584894657135
15,24.857587814331055,349363104.0,-0.8883804082870483,10.046069145202637,404053696.0,0.16121584177017212
16,23.53307342529297,333576640.0,-0.8531100749969482,9.993636131286621,404031456.0,0.16021737456321716
17,23.542055130004883,361294016.0,-0.8236622214317322,9.981170654296875,402076736.0,0.15281552076339722
18,22.95412826538086,340940352.0,-0.7461118698120117,9.727533340454102,402164768.0,0.17694854736328125
19,22.994070053100586,350835872.0,-0.7627254128456116,10.279224395751953,395925056.0,0.09589195251464844
20,21.9278564453125,347992864.0,-0.7205007076263428,9.209940910339355,401485024.0,0.22627997398376465
21,21.550460815429688,364992160.0,-0.6526886820793152,8.835895538330078,400843648.0,0.26622310280799866
22,21.988426208496094,339956512.0,-0.6795524954795837,9.815862655639648,390370432.0,0.12915056943893433
23,20.862262725830078,339751264.0,-0.6121997237205505,8.987831115722656,393518464.0,0.22777101397514343
24,20.933534622192383,362351456.0,-0.636389970779419,9.477307319641113,386961184.0,0.1589270830154419
25,19.666160583496094,339287968.0,-0.5169152617454529,9.589585304260254,383261088.0,0.13678866624832153
26,19.895658493041992,342697952.0,-0.5220953226089478,9.631757736206055,379674208.0,0.12356600165367126
27,19.45690155029297,346353920.0,-0.5127209424972534,9.222792625427246,378579040.0,0.16899725794792175
28,19.466041564941406,328170784.0,-0.5033358931541443,10.31573486328125,368608352.0,0.022390216588974
29,19.568552017211914,325546464.0,-0.5206769704818726,8.216428756713867,378909696.0,0.287781685590744
30,18.735050201416016,325879616.0,-0.4481217563152313,9.195361137390137,368996704.0,0.15262579917907715
31,18.55878257751465,330403296.0,-0.4335027039051056,8.329216957092285,371541568.0,0.25789764523506165
32,18.70136070251465,321965664.0,-0.4696810841560364,7.552593231201172,374643392.0,0.3542838394641876
33,18.426910400390625,323335968.0,-0.4288821518421173,9.070356369018555,361259392.0,0.15047723054885864
34,18.086986541748047,323796864.0,-0.38903456926345825,9.050349235534668,358379488.0,0.14848685264587402
35,17.17137336730957,321160384.0,-0.31423336267471313,8.082205772399902,360763808.0,0.26823630928993225
36,17.829496383666992,315234464.0,-0.3957820236682892,8.703583717346191,353408640.0,0.18364790081977844
37,17.320531845092773,315877312.0,-0.3191847503185272,8.798328399658203,349661696.0,0.1672690510749817
38,17.26974868774414,317650720.0,-0.33513981103897095,8.905328750610352,345462080.0,0.14617329835891724
39,16.842811584472656,317914880.0,-0.29523012042045593,8.872293472290039,342244864.0,0.14487797021865845
40,16.8159122467041,317860512.0,-0.2710809111595154,7.784549236297607,344747168.0,0.278082013130188
41,16.36768913269043,308070880.0,-0.27486127614974976,8.607460975646973,336264576.0,0.1637953519821167
42,16.5136775970459,308143488.0,-0.26475271582603455,8.798745155334473,331553376.0,0.13248029351234436
43,16.65854835510254,315473856.0,-0.2772529423236847,8.280622482299805,330803200.0,0.19373637437820435
44,16.581748962402344,305463936.0,-0.27547428011894226,10.137935638427734,317299584.0,-0.050536274909973145
45,16.028430938720703,305423232.0,-0.2422374188899994,8.332612037658691,322612736.0,0.17746147513389587
46,16.37745475769043,301171968.0,-0.26872462034225464,9.164192199707031,315143456.0,0.06449824571609497
47,16.1640567779541,293615712.0,-0.2485571652650833,9.223775863647461,312295968.0,0.0505087673664093
48,15.699334144592285,295581504.0,-0.21907760202884674,8.954730987548828,310622304.0,0.08165588974952698
49,16.173538208007812,304885664.0,-0.2365940511226654,9.53780746459961,304959456.0,0.0028780102729797363
50,15.50200080871582,286544896.0,-0.19013045728206635,7.447171688079834,313839392.0,0.2709340453147888
51,15.912373542785645,294050816.0,-0.2174215018749237,7.083664417266846,312960128.0,0.31457072496414185
52,15.465456008911133,288315808.0,-0.20454147458076477,7.11977481842041,310519168.0,0.3096143901348114
53,15.153417587280273,297096896.0,-0.17052404582500458,8.999089241027832,297496800.0,0.061974674463272095
54,14.91423225402832,282841632.0,-0.14695356786251068,7.423616886138916,303252192.0,0.2612215280532837
55,15.293731689453125,289419296.0,-0.18504151701927185,9.09565544128418,291900256.0,0.042449355125427246
56,15.078598022460938,275399616.0,-0.17380738258361816,8.239704132080078,293231968.0,0.14772185683250427
57,14.67484188079834,276991136.0,-0.11983431875705719,8.92070198059082,286746912.0,0.051239460706710815
58,14.685981750488281,285075040.0,-0.14963611960411072,8.926525115966797,282704416.0,0.04307103157043457
59,14.526128768920898,274681824.0,-0.12123890221118927,7.754645824432373,286947936.0,0.19515827298164368
60,14.052234649658203,269050560.0,-0.1027347519993782,7.203586578369141,287224320.0,0.2649306654930115
