epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,0.026847723871469498,6.91652774810791,0.5802786350250244,0.008132277987897396,2.4601337909698486,0.8857973217964172
1,0.02572750300168991,6.784222602844238,0.588513970375061,0.007868620567023754,2.492839813232422,0.8887091875076294
2,0.025769390165805817,6.75766134262085,0.5907309055328369,0.009272211231291294,2.7841274738311768,0.8662965893745422
3,0.02579345367848873,6.8202433586120605,0.596460223197937,0.007344838697463274,2.412217855453491,0.8965393900871277
4,0.02597769722342491,6.89705228805542,0.5821192264556885,0.007845059037208557,2.5210490226745605,0.8886550664901733
5,0.02476849965751171,6.709300994873047,0.6088934540748596,0.00749445054680109,2.4759838581085205,0.8939510583877563
6,0.026002520695328712,6.872445583343506,0.588818371295929,0.008293748833239079,2.6165716648101807,0.882164716720581
7,0.02606857940554619,6.7782883644104,0.5902418494224548,0.009236643090844154,2.7362945079803467,0.8680025339126587
8,0.02639678120613098,6.875804424285889,0.5897771716117859,0.008649623952805996,2.576423406600952,0.8770034313201904
9,0.026843562722206116,6.903039932250977,0.5796170830726624,0.007984788157045841,2.458569288253784,0.8866870403289795
10,0.026396743953227997,6.839689254760742,0.5886985659599304,0.007498937658965588,2.374720335006714,0.8942846655845642
11,0.02446880377829075,6.68314266204834,0.6074596047401428,0.008141467347741127,2.5006730556488037,0.8845211267471313
12,0.024427322670817375,6.629478931427002,0.6155809760093689,0.00826159305870533,2.5081636905670166,0.882994532585144
13,0.027065888047218323,6.905033111572266,0.575606107711792,0.008055650629103184,2.5443949699401855,0.8853774070739746
14,0.02715003304183483,6.93385124206543,0.5771202445030212,0.007077967282384634,2.4014298915863037,0.8999716639518738
15,0.0265133548527956,6.843851089477539,0.5883703827857971,0.006970128044486046,2.415940999984741,0.901343047618866
16,0.024968339130282402,6.670065879821777,0.6079815030097961,0.007383845746517181,2.4909043312072754,0.8947488069534302
17,0.026086680591106415,6.7872114181518555,0.5929442644119263,0.007661706302314997,2.538156032562256,0.8901322484016418
18,0.027425315231084824,6.900458812713623,0.5687590837478638,0.00785806030035019,2.5128915309906006,0.8876880407333374
19,0.026558678597211838,6.9172444343566895,0.5797479748725891,0.00834009051322937,2.5717153549194336,0.8805578947067261
20,0.026137053966522217,6.706915378570557,0.5930184721946716,0.008084474131464958,2.5110809803009033,0.885009229183197
21,0.025147385895252228,6.773983478546143,0.5965697169303894,0.007689488120377064,2.4767723083496094,0.8905335664749146
22,0.02510974369943142,6.689050674438477,0.6037081480026245,0.007389872334897518,2.45788836479187,0.8945124745368958
23,0.025138406082987785,6.68071985244751,0.6051303148269653,0.008701950311660767,2.6913745403289795,0.874280571937561
24,0.025002596899867058,6.680594444274902,0.6073973178863525,0.007650093175470829,2.5105717182159424,0.8902236223220825
25,0.02496935985982418,6.675292015075684,0.5995441675186157,0.007594959810376167,2.494429349899292,0.8907022476196289
26,0.0250018909573555,6.841610431671143,0.6086457371711731,0.0070627713575959206,2.3546252250671387,0.8991625308990479
27,0.02490394003689289,6.687251567840576,0.6078476309776306,0.006694984622299671,2.352341890335083,0.9037200212478638
28,0.026257172226905823,6.8048529624938965,0.5855438709259033,0.008562520146369934,2.6437151432037354,0.8753073215484619
29,0.02662799321115017,6.774972438812256,0.5798362493515015,0.007972744293510914,2.527101993560791,0.8845936059951782
30,0.024427024647593498,6.693357944488525,0.6078997850418091,0.007239165250211954,2.445904016494751,0.895366370677948
31,0.02537594363093376,6.738137245178223,0.5947431325912476,0.006604012101888657,2.3381128311157227,0.9048620462417603
32,0.025422995910048485,6.764165878295898,0.5949768424034119,0.007512145210057497,2.5578038692474365,0.8907657265663147
33,0.025767160579562187,6.717435836791992,0.594638466835022,0.007231959141790867,2.4596214294433594,0.8953393697738647
34,0.025666993111371994,6.749783992767334,0.5909746885299683,0.007604117505252361,2.524782180786133,0.8895671367645264
35,0.02454138547182083,6.56294584274292,0.6170963644981384,0.0073401788249611855,2.4495341777801514,0.8941735029220581
36,0.024318095296621323,6.670384883880615,0.6162096261978149,0.007178052328526974,2.42991304397583,0.8962301015853882
37,0.025770755484700203,6.700471878051758,0.59022057056427,0.007592201232910156,2.483140230178833,0.8900060057640076
38,0.023930754512548447,6.5941948890686035,0.6177049875259399,0.00678229657933116,2.358876943588257,0.9017464518547058
39,0.02500145323574543,6.701688766479492,0.6072523593902588,0.0078355697914958,2.5664610862731934,0.8851218223571777
40,0.02432241104543209,6.624309062957764,0.6213859915733337,0.0063857282511889935,2.286517381668091,0.9080844521522522
41,0.02404915541410446,6.682743072509766,0.6189225912094116,0.006823225878179073,2.4245948791503906,0.9002895355224609
42,0.025387803092598915,6.677148818969727,0.6070641875267029,0.006582831498235464,2.3460853099823,0.9047241806983948
43,0.024928726255893707,6.617490768432617,0.6126191020011902,0.0076397801749408245,2.5766584873199463,0.8878923654556274
44,0.02347290888428688,6.538111686706543,0.6288348436355591,0.0069848159328103065,2.410099506378174,0.8990687131881714
45,0.024687444791197777,6.599729061126709,0.6031003594398499,0.007537161465734243,2.482114553451538,0.8911672830581665
46,0.024493226781487465,6.61107063293457,0.6136179566383362,0.00969757605344057,2.7714762687683105,0.8583307266235352
47,0.02469630353152752,6.718295574188232,0.6068096160888672,0.008272349834442139,2.4867069721221924,0.8802257180213928
48,0.024056341499090195,6.455585479736328,0.6221568584442139,0.00751168467104435,2.436958074569702,0.8904768228530884
49,0.023553231731057167,6.646859645843506,0.6290635466575623,0.007540928199887276,2.512155294418335,0.8895330429077148
50,0.024645796045660973,6.640982151031494,0.6083406805992126,0.007277205120772123,2.4942514896392822,0.8935534358024597
51,0.0251979511231184,6.6545538902282715,0.5981510281562805,0.007379744201898575,2.517892837524414,0.8919912576675415
52,0.024307051673531532,6.5102009773254395,0.60863196849823,0.007563729304820299,2.5060667991638184,0.8896685838699341
53,0.024062059819698334,6.560108184814453,0.6172618865966797,0.007769857998937368,2.5493698120117188,0.8869741559028625
54,0.02434736117720604,6.655084609985352,0.6111323833465576,0.0069031789898872375,2.432421922683716,0.9003439545631409
55,0.026072070002555847,6.737060546875,0.5854051113128662,0.007067679427564144,2.431614875793457,0.8984609842300415
56,0.024588854983448982,6.687709808349609,0.6170883774757385,0.006259862799197435,2.24281907081604,0.9110982418060303
57,0.02364221401512623,6.4869842529296875,0.6202529668807983,0.0068221259862184525,2.363485813140869,0.9022871255874634
58,0.025078415870666504,6.648961544036865,0.6042377948760986,0.006886928342282772,2.3509681224823,0.9014661312103271
59,0.024870190769433975,6.6333088874816895,0.615527868270874,0.007227654568850994,2.394150972366333,0.8960751295089722
60,0.02414560876786709,6.5514960289001465,0.6194359660148621,0.007947723381221294,2.4895896911621094,0.8856298923492432
61,0.023723898455500603,6.518518447875977,0.6257636547088623,0.0074230944737792015,2.385228395462036,0.8935954570770264
62,0.023673586547374725,6.424442768096924,0.6310399770736694,0.007252522744238377,2.391179323196411,0.8955273628234863
63,0.024541504681110382,6.51292610168457,0.6140432953834534,0.0072039770893752575,2.361309051513672,0.8965728282928467
64,0.02364492416381836,6.500347137451172,0.6289036870002747,0.007008678745478392,2.366398811340332,0.8993334770202637
65,0.024468734860420227,6.598117351531982,0.6196112036705017,0.006882846355438232,2.4074275493621826,0.9002178907394409
66,0.023607458919286728,6.574559211730957,0.6306458711624146,0.006260325200855732,2.2669403553009033,0.9098680019378662
67,0.023336730897426605,6.477697849273682,0.6324570775032043,0.0074570332653820515,2.4759013652801514,0.8914260864257812
68,0.024465808644890785,6.5078535079956055,0.6163033843040466,0.006156969349831343,2.214597225189209,0.911646842956543
69,0.022518133744597435,6.408259868621826,0.627906858921051,0.006148482207208872,2.2629642486572266,0.9110658168792725
70,0.02349133789539337,6.49102258682251,0.6247014999389648,0.006473047658801079,2.3551063537597656,0.9058485627174377
71,0.023731736466288567,6.513713836669922,0.6196012496948242,0.0061278073117136955,2.3001842498779297,0.9111945629119873
72,0.023516235873103142,6.457411289215088,0.6318216323852539,0.006599743384867907,2.392772674560547,0.9036407470703125
73,0.02300739288330078,6.456381797790527,0.6394685506820679,0.007165072951465845,2.4877700805664062,0.895291268825531
74,0.02355080656707287,6.5101165771484375,0.6310091018676758,0.006793017033487558,2.4114537239074707,0.9009081721305847
75,0.023855702951550484,6.506659984588623,0.6218243837356567,0.0068946764804422855,2.4346024990081787,0.8989247679710388
76,0.02370903268456459,6.494187355041504,0.6232289671897888,0.0072784945368766785,2.4430277347564697,0.8934901356697083
77,0.02301277406513691,6.3824310302734375,0.6403258442878723,0.007460936438292265,2.442180633544922,0.8910038471221924
78,0.02358713001012802,6.559000492095947,0.6260562539100647,0.0073128570802509785,2.4467835426330566,0.8928718566894531
79,0.023135757073760033,6.465435981750488,0.6357921957969666,0.007138686254620552,2.3821496963500977,0.8958398699760437
80,0.023273255676031113,6.4521870613098145,0.6333595514297485,0.007090077269822359,2.3109617233276367,0.8967734575271606
81,0.02286313660442829,6.439090251922607,0.6375901103019714,0.006485976278781891,2.2240850925445557,0.9052637219429016
82,0.023169830441474915,6.369801044464111,0.6377747058868408,0.007775089703500271,2.44303560256958,0.8852788209915161
83,0.022006165236234665,6.273453712463379,0.6554292440414429,0.006995644886046648,2.2771949768066406,0.8973598480224609
84,0.02294604480266571,6.36284875869751,0.6367275714874268,0.006545049138367176,2.2186694145202637,0.9038283824920654
85,0.024012017995119095,6.504598617553711,0.6192954182624817,0.006365783978253603,2.2550435066223145,0.9056522846221924
86,0.022109484300017357,6.375680446624756,0.6421493887901306,0.006895602680742741,2.405333995819092,0.8969581127166748
87,0.0239146389067173,6.46407413482666,0.623454213142395,0.007317015901207924,2.4098432064056396,0.8913522362709045
88,0.022346211597323418,6.374783992767334,0.6450226306915283,0.006964450236409903,2.309394359588623,0.8975746631622314
89,0.022231850773096085,6.2897562980651855,0.6422730684280396,0.007040221709758043,2.3792002201080322,0.8961772918701172
90,0.02258320152759552,6.377691745758057,0.627853274345398,0.007096270564943552,2.4191529750823975,0.895534336566925
91,0.02317173220217228,6.384937763214111,0.6385597586631775,0.007213951554149389,2.4289870262145996,0.8944465517997742
92,0.022838909178972244,6.413537979125977,0.6354910731315613,0.006898843217641115,2.4147093296051025,0.8991016149520874
93,0.02257416769862175,6.349493503570557,0.6483007073402405,0.0071940794587135315,2.373047351837158,0.8952548503875732
