//DATASET,
//created,Wed, 24 Feb 2021 22:03:53 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8272
191.8095,192.0094,-60.2155
192.0094,192.2092,-59.7698
192.2092,192.4091,-59.5501
192.4091,192.6089,-59.5789
192.6089,192.8088,-59.8206
192.8088,193.0086,-60.1731
193.0086,193.2084,-60.4861
193.2084,193.4083,-60.61
193.4083,193.6081,-60.4662
193.6081,193.808,-60.1056
193.808,194.0078,-59.7089
194.0078,194.2077,-59.5097
194.2077,194.4075,-59.6596
194.4075,194.6073,-60.1028
194.6073,194.8072,-60.5376
194.8072,195.007,-60.5213
195.007,195.2069,-59.7046
195.2069,195.4067,-58.036
195.4067,195.6066,-55.883
195.6066,195.8064,-53.9101
195.8064,196.0062,-52.8119
196.0062,196.2061,-53.0182

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5
191.9,-0.2275
192.1,0.1907
192.6,0.2362
192.9,-0.2882
193.1,-0.6287
193.2,-0.7382
193.3,-0.7873
193.4,-0.7676
193.6,-0.5389
193.7,-0.3572
193.9,0.0142
194,0.1428
194.2,0.1656
194.3,0.04
194.5,-0.4192
194.6,-0.6778
194.8,-0.9897
195.1,-0.1922
195.3,1.4024
195.4,2.4282
195.5,3.5098
195.6,4.5569
195.8,6.1743

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.657
191.8095,192.0094,-61.1041
192.0094,192.2092,-60.7122
192.2092,192.4091,-60.5396
192.4091,192.6089,-60.6083
192.6089,192.8088,-60.8842
192.8088,193.0086,-61.2681
193.0086,193.2084,-61.6136
193.2084,193.4083,-61.7738
193.4083,193.6081,-61.6709
193.6081,193.808,-61.3538
193.808,194.0078,-60.9992
194.0078,194.2077,-60.8378
194.2077,194.4075,-61.0214
194.4075,194.6073,-61.5019
194.6073,194.8072,-61.9904
194.8072,195.007,-62.056
195.007,195.2069,-61.3534
