//DATASET,
//created,Wed, 24 Feb 2021 22:00:03 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5769
191.8095,192.0094,-59.9474
192.0094,192.2092,-59.4854
192.2092,192.4091,-59.2516
192.4091,192.6089,-59.2684
192.6089,192.8088,-59.4999
192.8088,193.0086,-59.843
193.0086,193.2084,-60.1464
193.2084,193.4083,-60.2594
193.4083,193.6081,-60.1033
193.6081,193.808,-59.7296
193.808,194.0078,-59.32
194.0078,194.2077,-59.1095
194.2077,194.4075,-59.2493
194.4075,194.6073,-59.6814
194.6073,194.8072,-60.1004
194.8072,195.007,-60.0596
195.007,195.2069,-59.2082
195.2069,195.4067,-57.4962
195.4067,195.6066,-55.2971
195.6066,195.8064,-53.2852
195.8064,196.0062,-52.1655
196.0062,196.2061,-52.3741

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8912
191.7,-0.5589
191.8,-0.2471
191.9,0.0344
192.1,0.4692
192.2,0.6063
192.4,0.696
192.7,0.3996
192.8,0.2231
192.9,0.035
193,-0.1449
193.2,-0.401
193.3,-0.4447
194,0.5303
194.1,0.5926
194.2,0.5638
194.3,0.4428
194.4,0.2413
194.5,-0.0064
194.8,-0.5521
195,-0.2051
195.1,0.294
195.2,1.0201
195.4,2.9844
195.9,7.2364

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1459
191.8095,192.0094,-60.5568
192.0094,192.2092,-60.1317
192.2092,192.4091,-59.9301
192.4091,192.6089,-59.9742
192.6089,192.8088,-60.229
192.8088,193.0086,-60.5935
193.0086,193.2084,-60.9189
193.2084,193.4083,-61.0566
193.4083,193.6081,-60.9285
193.6081,193.808,-60.5846
193.808,194.0078,-60.2041
194.0078,194.2077,-60.0195
194.2077,194.4075,-60.1823
194.4075,194.6073,-60.6396
194.6073,194.8072,-61.0948
194.8072,195.007,-61.1098
195.007,195.2069,-60.337
195.2069,195.4067,-58.7234
195.4067,195.6066,-56.6288
195.6066,195.8064,-54.7052
195.8064,196.0062,-53.6343
196.0062,196.2061,-53.8376

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4232
191.7,-1.1123
192,-0.3382
192.2,-0.0433
192.4,0.0167
192.7,-0.3147
192.8,-0.5012
192.9,-0.6991
193,-0.8889
193.2,-1.1667
193.4,-1.2106
193.7,-0.8253
193.8,-0.6392
193.9,-0.4708
194,-0.3499
194.1,-0.3002
194.4,-0.6843
194.5,-0.9439
194.6,-1.2106
194.7,-1.4307
195.1,-0.8103
195.2,-0.1337
195.3,0.7265
195.4,1.7212
195.5,2.7723
195.6,3.7914
195.7,4.6851
195.8,5.3669
195.9,5.7742

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2586
191.8095,192.0094,-60.6774
192.0094,192.2092,-60.2597
192.2092,192.4091,-60.0645
192.4091,192.6089,-60.114
192.6089,192.8088,-60.3734
192.8088,193.0086,-60.7422
193.0086,193.2084,-61.072
193.2084,193.4083,-61.2146
193.4083,193.6081,-61.0921
193.6081,193.808,-60.7541
193.808,194.0078,-60.3794
194.0078,194.2077,-60.1998
194.2077,194.4075,-60.3672
194.4075,194.6073,-60.8295
194.6073,194.8072,-61.292
194.8072,195.007,-61.3182
195.007,195.2069,-60.5609
195.2069,195.4067,-58.9666
195.4067,195.6066,-56.8924
195.6066,195.8064,-54.9862
195.8064,196.0062,-53.9249
196.0062,196.2061,-54.1271

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.2217
191.9,-0.678
192.1,-0.2884
