//DATASET,
//created,Wed, 24 Feb 2021 21:55:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9606
191.8095,192.0094,-60.3583
192.0094,192.2092,-59.9213
192.2092,192.4091,-59.7091
192.4091,192.6089,-59.7444
192.6089,192.8088,-59.9915
192.8088,193.0086,-60.349
193.0086,193.2084,-60.6672
193.2084,193.4083,-60.7969
193.4083,193.6081,-60.6597
193.6081,193.808,-60.3061
193.808,194.0078,-59.9161
194.0078,194.2077,-59.723
194.2077,194.4075,-59.8783
194.4075,194.6073,-60.3274
194.6073,194.8072,-60.7707
194.8072,195.007,-60.7675
195.007,195.2069,-59.9692
195.2069,195.4067,-58.3237
195.4067,195.6066,-56.1952
195.6066,195.8064,-54.2429
195.8064,196.0062,-53.1562
196.0062,196.2061,-53.3612

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2501
191.9,-0.3669
192.3,0.2339
192.6,0.0713
192.7,-0.0823
193,-0.6469
193.1,-0.8055
193.2,-0.9176
193.5,-0.8712
193.6,-0.7313
193.7,-0.5532
193.9,-0.1889
194.1,-0.0097
194.4,-0.3832
194.5,-0.6389
194.6,-0.9009
194.7,-1.115
194.8,-1.2227
195,-0.9208
195.6,4.2364
195.8,5.8362
195.9,6.2499

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6777
191.8095,192.0094,-60.0553
192.0094,192.2092,-59.5999
192.2092,192.4091,-59.3717
192.4091,192.6089,-59.3934
192.6089,192.8088,-59.629
192.8088,193.0086,-59.9759
193.0086,193.2084,-60.2831
193.2084,193.4083,-60.4005
193.4083,193.6081,-60.2494
193.6081,193.808,-59.8809
193.808,194.0078,-59.4765
194.0078,194.2077,-59.2706
194.2077,194.4075,-59.4144
194.4075,194.6073,-59.851
194.6073,194.8072,-60.2764
194.8072,195.007,-60.2454
195.007,195.2069,-59.408
195.2069,195.4067,-57.7135
195.4067,195.6066,-55.533
195.6066,195.8064,-53.5367
195.8064,196.0062,-52.4257
196.0062,196.2061,-52.6334

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9855
191.7,-0.657
191.8,-0.3489
192,0.1671
192.2,0.4911
192.3,0.5647
192.6,0.4213
192.7,0.273
192.8,0.0947
192.9,-0.0951
193,-0.2768
193.1,-0.4303
193.2,-0.5368
193.4,-0.5595
193.6,-0.323
193.7,-0.1372
193.9,0.2421
194.1,0.4344
194.2,0.4035
194.3,0.2807
194.5,-0.1726
194.6,-0.4274
194.8,-0.7283
195.1,0.0982
195.2,0.8155
195.5,3.8563
195.6,4.9167
195.8,6.5537

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.801
191.8095,192.0094,-60.1874
192.0094,192.2092,-59.74
192.2092,192.4091,-59.5188
192.4091,192.6089,-59.5464
192.6089,192.8088,-59.787
192.8088,193.0086,-60.1386
193.0086,193.2084,-60.4506
193.2084,193.4083,-60.5733
193.4083,193.6081,-60.4282
