//DATASET,
//created,Wed, 24 Feb 2021 21:49:02 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.8,-0.0063
192.9,-0.1976
193,-0.3806
193.4,-0.6699
193.7,-0.2539
194,0.2515
194.3,0.153
194.5,-0.3034
195.3,1.5516
195.4,2.5842
195.5,3.6725
195.6,4.7258

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9693
191.8095,192.0094,-60.3677
192.0094,192.2092,-59.9311
192.2092,192.4091,-59.7195
192.4091,192.6089,-59.7552
192.6089,192.8088,-60.0027
192.8088,193.0086,-60.3605
193.0086,193.2084,-60.6791
193.2084,193.4083,-60.8091
193.4083,193.6081,-60.6723
193.6081,193.808,-60.3192
193.808,194.0078,-59.9297
194.0078,194.2077,-59.737
194.2077,194.4075,-59.8926
194.4075,194.6073,-60.342
194.6073,194.8072,-60.786
194.8072,195.007,-60.7836
195.007,195.2069,-59.9865
195.2069,195.4067,-58.3425
195.4067,195.6066,-56.2156
195.6066,195.8064,-54.2647
195.8064,196.0062,-53.1787
196.0062,196.2061,-53.3836

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2582
191.7,-0.9407
191.8,-0.6434
191.9,-0.376
192,-0.1478
192.1,0.0328
192.2,0.1581
192.3,0.2237
192.4,0.2273
192.5,0.1711
192.6,0.0605
192.7,-0.0932
192.8,-0.2766
193,-0.6582
193.1,-0.8171
193.2,-0.9293
193.3,-0.9815
193.4,-0.9652
193.9,-0.2021
194,-0.077
194.2,-0.0601
194.3,-0.1884
194.7,-1.1299
194.8,-1.2379
194.9,-1.1866
195.1,-0.4679
195.2,0.224
195.3,1.1009
195.6,4.2154
195.7,5.1224
195.8,5.8141
195.9,6.2275

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1431
191.8095,192.0094,-60.5538
192.0094,192.2092,-60.1285
192.2092,192.4091,-59.9268
192.4091,192.6089,-59.9707
192.6089,192.8088,-60.2254
192.8088,193.0086,-60.5898
193.0086,193.2084,-60.9151
193.2084,193.4083,-61.0527
193.4083,193.6081,-60.9245
193.6081,193.808,-60.5804
193.808,194.0078,-60.1998
194.0078,194.2077,-60.015
194.2077,194.4075,-60.1777
194.4075,194.6073,-60.6348
194.6073,194.8072,-61.0899
194.8072,195.007,-61.1047
195.007,195.2069,-60.3314
195.2069,195.4067,-58.7174
195.4067,195.6066,-56.6222
195.6066,195.8064,-54.6982
195.8064,196.0062,-53.627
196.0062,196.2061,-53.8304

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4205
191.7,-1.1096
191.8,-0.8187
191.9,-0.5575
192.1,-0.1602
192.3,0.0207
192.4,0.0201
192.6,-0.1542
192.7,-0.3112
192.8,-0.4976
192.9,-0.6955
193.2,-1.163
193.4,-1.2067
193.5,-1.1294
193.6,-0.9944
193.7,-0.8212
193.8,-0.635
194,-0.3456
194.1,-0.2958
194.3,-0.4675
194.5,-0.9393
195.1,-0.8048
195.5,2.7788
195.6,3.7981
195.7,4.692
195.8,5.374
195.9,5.7813

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0397
191.8095,192.0094,-60.4431
192.0094,192.2092,-60.0111
192.2092,192.4091,-59.8035
192.4091,192.6089,-59.8425
192.6089,192.8088,-60.0929
192.8088,193.0086,-60.4534
193.0086,193.2084,-60.7747
193.2084,193.4083,-60.9078
193.4083,193.6081,-60.7744
193.6081,193.808,-60.425
193.808,194.0078,-60.0391
194.0078,194.2077,-59.8496
194.2077,194.4075,-60.0081
194.4075,194.6073,-60.4607
194.6073,194.8072,-60.9091
194.8072,195.007,-60.9136
195.007,195.2069,-60.1262
195.2069,195.4067,-58.4943
195.4067,195.6066,-56.3803
195.6066,195.8064,-54.4403
195.8064,196.0062,-53.3603
196.0062,196.2061,-53.5646

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,-0.0265
192.7,-0.1815
192.8,-0.3662
193.3,-1.0777
193.7,-0.6694
194.1,-0.1338
194.7,-1.2499
195.1,-0.6044
195.3,0.9516
195.9,6.0467



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8621
191.8095,192.0094,-60.2529
192.0094,192.2092,-59.8094
192.2092,192.4091,-59.5917
192.4091,192.6089,-59.6223
192.6089,192.8088,-59.8654
192.8088,193.0086,-60.2192
193.0086,193.2084,-60.5336
193.2084,193.4083,-60.6589
193.4083,193.6081,-60.5169
193.6081,193.808,-60.1581
193.808,194.0078,-59.7631
194.0078,194.2077,-59.5656
194.2077,194.4075,-59.7169
194.4075,194.6073,-60.1616
194.6073,194.8072,-60.5987
194.8072,195.007,-60.5858
195.007,195.2069,-59.7738
195.2069,195.4067,-58.1113
195.4067,195.6066,-55.9648
195.6066,195.8064,-53.9973
195.8064,196.0062,-52.9021
196.0062,196.2061,-53.1081

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1581
192.2,0.2804
192.8,-0.1403
193.2,-0.7852
193.4,-0.8162
193.7,-0.4085
193.8,-0.2147
193.9,-0.039
194.4,-0.2231
194.5,-0.4768
194.8,-1.0508
195.5,3.4289
195.8,6.0857



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3687
191.8095,192.0094,-59.7244
192.0094,192.2092,-59.2488
192.2092,192.4091,-59.0031
192.4091,192.6089,-59.01
192.6089,192.8088,-59.2331
192.8088,193.0086,-59.5684
193.0086,193.2084,-59.8638
193.2084,193.4083,-59.9678
193.4083,193.6081,-59.8015
193.6081,193.808,-59.4168
193.808,194.0078,-58.9965
194.0078,194.2077,-58.7765
194.2077,194.4075,-58.908
194.4075,194.6073,-59.331
194.6073,194.8072,-59.7369
194.8072,195.007,-59.6757
195.007,195.2069,-58.7955
195.2069,195.4067,-57.0472
195.4067,195.6066,-54.8095
195.6066,195.8064,-52.7649
195.8064,196.0062,-51.6272
196.0062,196.2061,-51.8378

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.7012
192.2,0.8445
192.8,0.4888
193.4,-0.1289
193.7,0.3179
194.2,0.8954
194.5,0.3374
194.9,-0.1043
195.1,0.699
195.2,1.4433
195.4,3.4477



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4823
191.8095,192.0094,-60.917
192.0094,192.2092,-60.5137
192.2092,192.4091,-60.3312
192.4091,192.6089,-60.3915
192.6089,192.8088,-60.6601
192.8088,193.0086,-61.0374
193.0086,193.2084,-61.376
193.2084,193.4083,-61.5285
193.4083,193.6081,-61.4169
193.6081,193.808,-61.0907
193.808,194.0078,-60.7273
194.0078,194.2077,-60.5579
194.2077,194.4075,-60.7344
194.4075,194.6073,-61.2068
194.6073,194.8072,-61.6839
194.8072,195.007,-61.7322
195.007,195.2069,-61.0056
195.2069,195.4067,-59.4495
195.4067,195.6066,-57.4158
195.6066,195.8064,-55.5439
195.8064,196.0062,-54.5015
196.0062,196.2061,-54.7017

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.7369
194.9,-2.108
195.7,3.8533



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8896
191.8095,192.0094,-60.2824
192.0094,192.2092,-59.8407
192.2092,192.4091,-59.6245
192.4091,192.6089,-59.6564
192.6089,192.8088,-59.9006
192.8088,193.0086,-60.2555
193.0086,193.2084,-60.5709
193.2084,193.4083,-60.6975
193.4083,193.6081,-60.5568
193.6081,193.808,-60.1995
193.808,194.0078,-59.8059
194.0078,194.2077,-59.6096
194.2077,194.4075,-59.762
194.4075,194.6073,-60.2079
194.6073,194.8072,-60.6467
194.8072,195.007,-60.6366
195.007,195.2069,-59.8284
195.2069,195.4067,-58.1707
195.4067,195.6066,-56.0292
195.6066,195.8064,-54.0659
195.8064,196.0062,-52.9731
196.0062,196.2061,-53.1788

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.2928
192,-0.0618
192.1,0.1213
192.2,0.249
192.3,0.3167
192.4,0.3224
192.5,0.268
192.6,0.159
192.7,0.0067
192.8,-0.1753
192.9,-0.3688
193.1,-0.7115
193.2,-0.8222
193.3,-0.8727
193.7,-0.449
193.8,-0.2559
194,0.0461
194.1,0.1015
194.2,0.0664
194.4,-0.2678
194.5,-0.5221
194.6,-0.7823
194.7,-0.9941
194.8,-1.0988
195.2,0.3855
195.3,1.2699
195.4,2.2896
195.6,4.4068
195.7,5.3197
195.9,6.4321



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7954
191.8095,192.0094,-60.1815
192.0094,192.2092,-59.7336
192.2092,192.4091,-59.5122
192.4091,192.6089,-59.5395
192.6089,192.8088,-59.7799
192.8088,193.0086,-60.1312
193.0086,193.2084,-60.443
193.2084,193.4083,-60.5654
193.4083,193.6081,-60.4201
193.6081,193.808,-60.0578
193.808,194.0078,-59.6595
194.0078,194.2077,-59.4589
194.2077,194.4075,-59.6075
194.4075,194.6073,-60.0492
194.6073,194.8072,-60.4821
194.8072,195.007,-60.4626
195.007,195.2069,-59.6415
195.2069,195.4067,-57.9674
195.4067,195.6066,-55.8086
195.6066,195.8064,-53.8307
195.8064,196.0062,-52.7298
196.0062,196.2061,-52.9364

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4679
192.2,0.3566
192.4,0.4349
192.5,0.3826
192.6,0.2755
192.7,0.1251
193.3,-0.7438
193.6,-0.493
193.7,-0.3104
194,0.192
194.2,0.2162
194.4,-0.1145
194.5,-0.3668
194.6,-0.6246
194.7,-0.8334
195.3,1.4699
195.5,3.5835
195.8,6.2549



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.873
191.8095,192.0094,-60.2646
192.0094,192.2092,-59.8218
192.2092,192.4091,-59.6047
192.4091,192.6089,-59.6358
192.6089,192.8088,-59.8794
192.8088,193.0086,-60.2336
193.0086,193.2084,-60.5484
193.2084,193.4083,-60.6742
193.4083,193.6081,-60.5327
193.6081,193.808,-60.1745
193.808,194.0078,-59.7801
194.0078,194.2077,-59.583
194.2077,194.4075,-59.7348
194.4075,194.6073,-60.1799
194.6073,194.8072,-60.6177
194.8072,195.007,-60.6059
195.007,195.2069,-59.7955
195.2069,195.4067,-58.1348
195.4067,195.6066,-55.9903
195.6066,195.8064,-54.0245
195.8064,196.0062,-52.9302
196.0062,196.2061,-53.1361

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1683
191.7,-0.8471
191.8,-0.5463
192,-0.0439
192.1,0.1398
192.2,0.268
192.3,0.3362
192.4,0.3422
192.5,0.2882
192.6,0.1795
192.7,0.0276
192.8,-0.1541
192.9,-0.3473
193,-0.5324
193.1,-0.6895
193.2,-0.7998
193.3,-0.8499
193.4,-0.8314
193.5,-0.7472
193.6,-0.6051
193.7,-0.4246
193.8,-0.2311
193.9,-0.0556
194,0.0718
194.1,0.1276
194.2,0.0928
194.3,-0.0337
194.4,-0.2408
194.5,-0.4947
194.7,-0.9658
194.8,-1.0698
194.9,-1.0133
195,-0.7577
195.1,-0.2812
195.2,0.4191
195.4,2.3265
195.5,3.4037
195.6,4.4468
195.7,5.3609
195.8,6.0581
195.9,6.4748



//TRACE,Optical Spectrum,Input 1 (Run 12) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.845
191.8095,192.0094,-60.2346
192.0094,192.2092,-59.79
192.2092,192.4091,-59.5713
192.4091,192.6089,-59.601
192.6089,192.8088,-59.8435
192.8088,193.0086,-60.1966
193.0086,193.2084,-60.5103
193.2084,193.4083,-60.635
193.4083,193.6081,-60.4921
193.6081,193.808,-60.1324
193.808,194.0078,-59.7366
194.0078,194.2077,-59.5382
194.2077,194.4075,-59.6888
194.4075,194.6073,-60.1328
194.6073,194.8072,-60.5688
194.8072,195.007,-60.5542
195.007,195.2069,-59.7399
195.2069,195.4067,-58.0744
195.4067,195.6066,-55.9247
195.6066,195.8064,-53.9546
195.8064,196.0062,-52.8579
196.0062,196.2061,-53.064

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.0137
192.1,0.1709
192.2,0.2999
192.3,0.3689
192.4,0.3756
192.5,0.3222
192.7,0.0628
193.2,-0.7621
193.3,-0.8116
193.4,-0.7924
193.5,-0.7076
193.6,-0.5647
193.9,-0.0129
194,0.1152
194.2,0.1373
194.3,0.0114
194.6,-0.7076
194.7,-0.918
194.9,-0.9629
195.1,-0.2268
195.3,1.3646
195.5,3.4685
195.6,4.5141
195.9,6.5468



//TRACE,Optical Spectrum,Input 1 (Run 13) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9897
191.8095,192.0094,-60.3895
192.0094,192.2092,-59.9543
192.2092,192.4091,-59.7438
192.4091,192.6089,-59.7805
192.6089,192.8088,-60.0288
192.8088,193.0086,-60.3874
193.0086,193.2084,-60.7067
193.2084,193.4083,-60.8377
193.4083,193.6081,-60.7019
193.6081,193.808,-60.3498
193.808,194.0078,-59.9614
194.0078,194.2077,-59.7696
194.2077,194.4075,-59.9261
194.4075,194.6073,-60.3764
194.6073,194.8072,-60.8216
194.8072,195.007,-60.8213
195.007,195.2069,-60.0269
195.2069,195.4067,-58.3864
195.4067,195.6066,-56.2633
195.6066,195.8064,-54.3155
195.8064,196.0062,-53.2313
196.0062,196.2061,-53.436

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2773
191.8,-0.664
192.1,0.0101
192.2,0.1349
192.5,0.1463
192.7,-0.1188
193.1,-0.8441
193.2,-0.9568
193.3,-1.0094
193.5,-0.9124
193.7,-0.596
193.8,-0.4056
194.1,-0.0554
194.4,-0.4305
194.8,-1.2735
194.9,-1.2232
195,-0.9751
195.3,1.0577
195.4,2.0676
195.6,4.1665
195.7,5.0719
195.8,5.7625



//TRACE,Optical Spectrum,Input 1 (Run 14) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1866
191.8095,192.0094,-60.6004
192.0094,192.2092,-60.178
192.2092,192.4091,-59.9787
192.4091,192.6089,-60.0248
192.6089,192.8088,-60.2812
192.8088,193.0086,-60.6473
193.0086,193.2084,-60.9743
193.2084,193.4083,-61.1138
193.4083,193.6081,-60.9877
193.6081,193.808,-60.646
193.808,194.0078,-60.2675
194.0078,194.2077,-60.0847
194.2077,194.4075,-60.2492
194.4075,194.6073,-60.7083
194.6073,194.8072,-61.1662
194.8072,195.007,-61.1852
195.007,195.2069,-60.418
195.2069,195.4067,-58.8114
195.4067,195.6066,-56.7242
195.6066,195.8064,-54.8069
195.8064,196.0062,-53.7394
196.0062,196.2061,-53.9423

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4612
192.1,-0.2086
192.2,-0.0897
192.3,-0.0301
192.4,-0.0319
192.9,-0.7516
193.1,-1.105
193.2,-1.2215
193.3,-1.2784
193.5,-1.191
193.6,-1.0571
193.9,-0.5328
194.1,-0.3641
194.2,-0.4051
194.3,-0.5375
194.4,-0.7505
194.6,-1.2787
194.7,-1.5002
194.9,-1.5773
195.1,-0.8893
195.3,0.6402
195.4,1.6309
195.5,2.6781
195.6,3.6935
195.7,4.5842
195.8,5.2637
195.9,5.6695



//TRACE,Optical Spectrum,Input 1 (Run 15) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1161
191.8095,192.0094,-60.5249
192.0094,192.2092,-60.0979
192.2092,192.4091,-59.8946
192.4091,192.6089,-59.9373
192.6089,192.8088,-60.1909
192.8088,193.0086,-60.5542
193.0086,193.2084,-60.8785
193.2084,193.4083,-61.0149
193.4083,193.6081,-60.8853
193.6081,193.808,-60.5399
193.808,194.0078,-60.1579
194.0078,194.2077,-59.9719
194.2077,194.4075,-60.1335
194.4075,194.6073,-60.5894
194.6073,194.8072,-61.0428
194.8072,195.007,-61.0548
195.007,195.2069,-60.2779
195.2069,195.4067,-58.6592
195.4067,195.6066,-56.5591
195.6066,195.8064,-54.631
195.8064,196.0062,-53.5575
196.0062,196.2061,-53.7611

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3954
191.7,-1.0834
191.8,-0.7916
191.9,-0.5294
192,-0.3062
192.1,-0.1303
192.3,0.0522
192.8,-0.4634
192.9,-0.6608
193,-0.8501
193.1,-1.0116
193.4,-1.1693
193.6,-0.9555
193.7,-0.7816
193.8,-0.5947
194,-0.304
194.3,-0.4243
194.5,-0.895
194.6,-1.1609
194.7,-1.3801
194.9,-1.4506
195.1,-0.7526
195.4,1.7872
195.5,2.8411
195.6,3.8628
195.7,4.7588
195.8,5.4422
195.9,5.8505



//TRACE,Optical Spectrum,Input 1 (Run 16) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6592
191.8095,192.0094,-60.0355
192.0094,192.2092,-59.5789
192.2092,192.4091,-59.3497
192.4091,192.6089,-59.3704
192.6089,192.8088,-59.6053
192.8088,193.0086,-59.9515
193.0086,193.2084,-60.258
193.2084,193.4083,-60.3746
193.4083,193.6081,-60.2225
193.6081,193.808,-59.8531
193.808,194.0078,-59.4478
194.0078,194.2077,-59.241
194.2077,194.4075,-59.3841
194.4075,194.6073,-59.8199
194.6073,194.8072,-60.2441
194.8072,195.007,-60.2113
195.007,195.2069,-59.3713
195.2069,195.4067,-57.6736
195.4067,195.6066,-55.4897
195.6066,195.8064,-53.4906
195.8064,196.0062,-52.3779
196.0062,196.2061,-52.5858

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9682
191.7,-0.639
192.1,0.3777
192.3,0.5863
192.4,0.5977
192.6,0.4442
193,-0.2526
193.2,-0.5118
193.4,-0.5337
193.7,-0.11
194,0.4029
194.1,0.4634
194.4,0.1073
194.5,-0.1421
194.6,-0.3965
194.7,-0.6008
194.9,-0.6282
195,-0.3587
195.3,1.7593
195.4,2.8015
195.5,3.8992
195.7,5.8914



//TRACE,Optical Spectrum,Input 1 (Run 17) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0759
191.8095,192.0094,-60.4818
192.0094,192.2092,-60.0522
192.2092,192.4091,-59.8466
192.4091,192.6089,-59.8874
192.6089,192.8088,-60.1393
192.8088,193.0086,-60.5011
193.0086,193.2084,-60.8238
193.2084,193.4083,-60.9585
193.4083,193.6081,-60.827
193.6081,193.808,-60.4794
193.808,194.0078,-60.0954
194.0078,194.2077,-59.9075
194.2077,194.4075,-60.0675
194.4075,194.6073,-60.5216
194.6073,194.8072,-60.9724
194.8072,195.007,-60.9805
195.007,195.2069,-60.198
195.2069,195.4067,-58.5724
195.4067,195.6066,-56.465
195.6066,195.8064,-54.5306
195.8064,196.0062,-53.4537
196.0062,196.2061,-53.6577

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.751
192.1,-0.0856
192.2,0.0365
192.6,-0.0712
192.7,-0.2269
192.8,-0.4122
193.1,-0.9583
193.2,-1.0727
193.4,-1.1134
193.6,-0.8976
193.8,-0.5346
194,-0.2418
194.1,-0.1905
194.2,-0.2294
194.3,-0.3597
194.4,-0.5706
194.7,-1.3115
194.9,-1.3783
195,-1.1357
195.1,-0.6746
195.4,1.8764
195.5,2.9342
195.6,3.9594
195.8,5.5441
195.9,5.9538



//TRACE,Optical Spectrum,Input 1 (Run 18) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0608
191.8095,192.0094,-60.4656
192.0094,192.2092,-60.0351
192.2092,192.4091,-59.8286
192.4091,192.6089,-59.8687
192.6089,192.8088,-60.1199
192.8088,193.0086,-60.4812
193.0086,193.2084,-60.8033
193.2084,193.4083,-60.9373
193.4083,193.6081,-60.805
193.6081,193.808,-60.4567
193.808,194.0078,-60.0719
194.0078,194.2077,-59.8833
194.2077,194.4075,-60.0427
194.4075,194.6073,-60.4962
194.6073,194.8072,-60.9459
194.8072,195.007,-60.9526
195.007,195.2069,-60.168
195.2069,195.4067,-58.5398
195.4067,195.6066,-56.4296
195.6066,195.8064,-54.4929
195.8064,196.0062,-53.4147
196.0062,196.2061,-53.6188

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0296
192.1,-0.0688
192.2,0.0538
192.3,0.1168
192.5,0.0599
192.6,-0.0525
192.7,-0.208
192.8,-0.393
193,-0.7778
193.1,-0.9383
193.3,-1.1065
193.5,-1.013
193.7,-0.7004
193.8,-0.512
194,-0.2184
194.1,-0.1668
194.2,-0.2054
194.3,-0.3354
194.4,-0.5461
194.6,-1.0684
195,-1.1075
195.2,0.0386
195.3,0.9069
195.4,1.9099
195.5,2.9692
195.6,3.9957
195.8,5.5824
195.9,5.9926



//TRACE,Optical Spectrum,Input 1 (Run 19) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6476
191.8095,192.0094,-60.0231
192.0094,192.2092,-59.5657
192.2092,192.4091,-59.3358
192.4091,192.6089,-59.3561
192.6089,192.8088,-59.5905
192.8088,193.0086,-59.9362
193.0086,193.2084,-60.2423
193.2084,193.4083,-60.3584
193.4083,193.6081,-60.2058
193.6081,193.808,-59.8357
193.808,194.0078,-59.4298
194.0078,194.2077,-59.2225
194.2077,194.4075,-59.3651
194.4075,194.6073,-59.8004
194.6073,194.8072,-60.2238
194.8072,195.007,-60.1899
195.007,195.2069,-59.3483
195.2069,195.4067,-57.6486
195.4067,195.6066,-55.4626
195.6066,195.8064,-53.4616
195.8064,196.0062,-52.348
196.0062,196.2061,-52.556

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9574
191.7,-0.6277
191.9,-0.0396
192.7,0.3108
192.9,-0.0563
193,-0.2374
193.2,-0.4962
193.5,-0.4278
193.6,-0.2796
193.8,0.1067
193.9,0.288
194.1,0.4816
194.3,0.3291
194.6,-0.3771
194.8,-0.6757
194.9,-0.6073
195.2,0.8766
195.4,2.8273
195.5,3.9261
195.7,5.9201



//TRACE,Optical Spectrum,Input 1 (Run 20) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7738
191.8095,192.0094,-60.1583
192.0094,192.2092,-59.7091
192.2092,192.4091,-59.4864
192.4091,192.6089,-59.5127
192.6089,192.8088,-59.7522
192.8088,193.0086,-60.1027
193.0086,193.2084,-60.4136
193.2084,193.4083,-60.5352
193.4083,193.6081,-60.3888
193.6081,193.808,-60.0254
193.808,194.0078,-59.6259
194.0078,194.2077,-59.4243
194.2077,194.4075,-59.5721
194.4075,194.6073,-60.0128
194.6073,194.8072,-60.4443
194.8072,195.007,-60.4227
195.007,195.2069,-59.5986
195.2069,195.4067,-57.9208
195.4067,195.6066,-55.758
195.6066,195.8064,-53.7768
195.8064,196.0062,-52.674
196.0062,196.2061,-52.8808

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0755
192.1,0.2501
192.2,0.3813
192.3,0.4522
192.7,0.1522
192.8,-0.0278
193.2,-0.6663
193.4,-0.6933
193.6,-0.4619
193.7,-0.2786
194,0.2254
194.1,0.2834
194.2,0.2505
194.6,-0.5884
194.8,-0.8964
194.9,-0.8347
195.2,0.6204
195.3,1.5158
195.4,2.5468
195.6,4.6854
195.7,5.607



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7884
191.8095,192.0094,-60.1739
192.0094,192.2092,-59.7256
192.2092,192.4091,-59.5037
192.4091,192.6089,-59.5307
192.6089,192.8088,-59.7708
192.8088,193.0086,-60.1219
193.0086,193.2084,-60.4334
193.2084,193.4083,-60.5555
193.4083,193.6081,-60.4099
193.6081,193.808,-60.0472
193.808,194.0078,-59.6485
194.0078,194.2077,-59.4476
194.2077,194.4075,-59.5959
194.4075,194.6073,-60.0373
194.6073,194.8072,-60.4697
194.8072,195.007,-60.4496
