//DATASET,
//created,Wed, 24 Feb 2021 21:57:33 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6975
191.8095,192.0094,-60.0765
192.0094,192.2092,-59.6224
192.2092,192.4091,-59.3953
192.4091,192.6089,-59.4179
192.6089,192.8088,-59.6544
192.8088,193.0086,-60.002
193.0086,193.2084,-60.31
193.2084,193.4083,-60.4282
193.4083,193.6081,-60.278
193.6081,193.808,-59.9106
193.808,194.0078,-59.5072
194.0078,194.2077,-59.3022
194.2077,194.4075,-59.4469
194.4075,194.6073,-59.8843
194.6073,194.8072,-60.3109
194.8072,195.007,-60.2819
195.007,195.2069,-59.4472
195.2069,195.4067,-57.7561
195.4067,195.6066,-55.5793
195.6066,195.8064,-53.5862
195.8064,196.0062,-52.4768
196.0062,196.2061,-52.6843

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6762
192.4,0.5519
192.8,0.0695
193,-0.3027
193.2,-0.5634
193.9,0.2119
194.3,0.2488
194.6,-0.4606
194.9,-0.6971
195.1,0.0598
195.2,0.7754
195.3,1.678
195.7,5.7964

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9158
191.8095,192.0094,-60.3104
192.0094,192.2092,-59.8704
192.2092,192.4091,-59.6558
192.4091,192.6089,-59.6888
192.6089,192.8088,-59.9342
192.8088,193.0086,-60.29
193.0086,193.2084,-60.6065
193.2084,193.4083,-60.7342
193.4083,193.6081,-60.5947
193.6081,193.808,-60.2388
193.808,194.0078,-59.8466
194.0078,194.2077,-59.6515
194.2077,194.4075,-59.8049
194.4075,194.6073,-60.252
194.6073,194.8072,-60.6925
194.8072,195.007,-60.6849
195.007,195.2069,-59.8804
195.2069,195.4067,-58.2271
195.4067,195.6066,-56.0904
195.6066,195.8064,-54.1313
195.8064,196.0062,-53.0407
196.0062,196.2061,-53.2461

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8887
192,-0.0901
192.1,0.0922
192.3,0.2862
192.5,0.2361
192.8,-0.2086
192.9,-0.4026
193,-0.5884
193.1,-0.7462
193.2,-0.8574
193.6,-0.6668
193.7,-0.4874
193.8,-0.2951
194,0.0057
194.1,0.0605
194.2,0.0248
194.3,-0.1025
194.4,-0.3104
194.6,-0.8261
194.7,-1.0388
194.8,-1.1446
195,-0.8374
195.1,-0.3642
195.4,2.2315
195.5,3.3046
195.6,4.3439
195.7,5.2549
195.8,5.9496

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.133
191.8095,192.0094,-60.5429
192.0094,192.2092,-60.117
192.2092,192.4091,-59.9147
192.4091,192.6089,-59.9582
192.6089,192.8088,-60.2124
192.8088,193.0086,-60.5764
193.0086,193.2084,-60.9013
193.2084,193.4083,-61.0385
193.4083,193.6081,-60.9098
193.6081,193.808,-60.5652
193.808,194.0078,-60.1841
194.0078,194.2077,-59.9988
194.2077,194.4075,-60.1611
194.4075,194.6073,-60.6178
194.6073,194.8072,-61.0722
194.8072,195.007,-61.086
195.007,195.2069,-60.3114
195.2069,195.4067,-58.6956
195.4067,195.6066,-56.5986
195.6066,195.8064,-54.673
195.8064,196.0062,-53.601
196.0062,196.2061,-53.8044

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0998
191.8,-0.8086
192,-0.3243
192.1,-0.149
192.4,0.0321
192.9,-0.6825
193.1,-1.0339
193.4,-1.1927
193.8,-0.6199
194.3,-0.4513
194.4,-0.6634
194.8,-1.5236
195.1,-0.7853
195.3,0.7539
195.4,1.7498
195.8,5.3996
195.9,5.8073

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7567
191.8095,192.0094,-60.14
192.0094,192.2092,-59.6897
192.2092,192.4091,-59.466
192.4091,192.6089,-59.4915
192.6089,192.8088,-59.7303
192.8088,193.0086,-60.0802
193.0086,193.2084,-60.3905
193.2084,193.4083,-60.5112
193.4083,193.6081,-60.364
193.6081,193.808,-59.9997
193.808,194.0078,-59.5993
194.0078,194.2077,-59.397
194.2077,194.4075,-59.5441
194.4075,194.6073,-59.9841
194.6073,194.8072,-60.4145
194.8072,195.007,-60.3912
195.007,195.2069,-59.5648
195.2069,195.4067,-57.884
195.4067,195.6066,-55.7181
195.6066,195.8064,-53.7342
195.8064,196.0062,-52.6299
196.0062,196.2061,-52.8369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0595
191.7,-0.7339
192,0.0817
192.1,0.2691
192.2,0.4008
192.3,0.4722
192.4,0.4811
192.5,0.4297
192.8,-0.006
192.9,-0.1972
193.1,-0.5352
193.2,-0.6433
193.3,-0.6908
193.4,-0.6696
193.5,-0.5825
193.8,-0.0569
194.3,0.1534
194.4,-0.0516
194.5,-0.303
194.6,-0.5598
194.8,-0.8666
194.9,-0.8039
195,-0.5407
195.1,-0.0554
195.2,0.6551
195.3,1.5521
195.4,2.5848
195.5,3.6731
195.7,5.6493
195.8,6.3531

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5718
191.8095,192.0094,-59.942
192.0094,192.2092,-59.4797
192.2092,192.4091,-59.2455
192.4091,192.6089,-59.2621
192.6089,192.8088,-59.4934
192.8088,193.0086,-59.8363
193.0086,193.2084,-60.1395
193.2084,193.4083,-60.2523
193.4083,193.6081,-60.0959
193.6081,193.808,-59.7219
193.808,194.0078,-59.3121
194.0078,194.2077,-59.1013
194.2077,194.4075,-59.241
194.4075,194.6073,-59.6729
194.6073,194.8072,-60.0916
194.8072,195.007,-60.0502
195.007,195.2069,-59.1982
195.2069,195.4067,-57.4853
195.4067,195.6066,-55.2852
195.6066,195.8064,-53.2725
195.8064,196.0062,-52.1523
