//DATASET,
//created,Wed, 24 Feb 2021 22:07:50 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8575
191.8095,192.0094,-60.2479
192.0094,192.2092,-59.8042
192.2092,192.4091,-59.5862
192.4091,192.6089,-59.6165
192.6089,192.8088,-59.8594
192.8088,193.0086,-60.2131
193.0086,193.2084,-60.5273
193.2084,193.4083,-60.6524
193.4083,193.6081,-60.5101
193.6081,193.808,-60.1512
193.808,194.0078,-59.7559
194.0078,194.2077,-59.5582
194.2077,194.4075,-59.7093
194.4075,194.6073,-60.1538
194.6073,194.8072,-60.5906
194.8072,195.007,-60.5772
195.007,195.2069,-59.7646
195.2069,195.4067,-58.1013
195.4067,195.6066,-55.9539
195.6066,195.8064,-53.9857
195.8064,196.0062,-52.8901
196.0062,196.2061,-53.0961

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5306
192,-0.0271
192.3,0.3543
192.4,0.3608
192.5,0.3071
192.6,0.1987
192.7,0.0471
193.2,-0.7789
193.3,-0.8287
193.4,-0.8098
193.6,-0.5826
193.7,-0.4017
193.8,-0.2078
194,0.0959
194.1,0.152
194.2,0.1175
194.3,-0.0087
194.6,-0.7285
194.8,-1.0427
195,-0.7287
195.1,-0.251
195.2,0.4507
195.4,2.361
195.5,3.4396
195.7,5.3994
195.8,6.0975

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9294
191.8095,192.0094,-60.3249
192.0094,192.2092,-59.8858
192.2092,192.4091,-59.6719
192.4091,192.6089,-59.7057
192.6089,192.8088,-59.9516
192.8088,193.0086,-60.3079
193.0086,193.2084,-60.6249
193.2084,193.4083,-60.7532
193.4083,193.6081,-60.6144
193.6081,193.808,-60.2592
193.808,194.0078,-59.8677
194.0078,194.2077,-59.6732
194.2077,194.4075,-59.8272
194.4075,194.6073,-60.2748
194.6073,194.8072,-60.7162
194.8072,195.007,-60.7099
195.007,195.2069,-59.9073
195.2069,195.4067,-58.2564
195.4067,195.6066,-56.1222
195.6066,195.8064,-54.1651
195.8064,196.0062,-53.0757
196.0062,196.2061,-53.281

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.221
191.7,-0.9019
191.8,-0.6032
191.9,-0.3343
192,-0.1047
192.1,0.0771
192.2,0.2036
192.3,0.2703
192.4,0.2749
192.5,0.2196
192.7,-0.0431
192.8,-0.2259
192.9,-0.4201
193,-0.6061
193.1,-0.7642
193.2,-0.8757
193.4,-0.9098
193.9,-0.1414
194.1,0.0392
194.2,0.0033
194.5,-0.5876
194.6,-0.8488
194.7,-1.0619
194.8,-1.1683
194.9,-1.1148
195,-0.8627
195.1,-0.3905
195.3,1.1856
195.4,2.2014
195.5,3.2732
195.7,5.2212
195.8,5.9152
195.9,6.33

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0136
191.8095,192.0094,-60.4151
192.0094,192.2092,-59.9814
192.2092,192.4091,-59.7723
192.4091,192.6089,-59.8101
192.6089,192.8088,-60.0594
192.8088,193.0086,-60.4189
193.0086,193.2084,-60.7392
193.2084,193.4083,-60.8712
193.4083,193.6081,-60.7365
193.6081,193.808,-60.3857
193.808,194.0078,-59.9985
194.0078,194.2077,-59.8078
194.2077,194.4075,-59.9653
194.4075,194.6073,-60.4166
194.6073,194.8072,-60.8634
194.8072,195.007,-60.8654
195.007,195.2069,-60.0743
195.2069,195.4067,-58.438
195.4067,195.6066,-56.3192
195.6066,195.8064,-54.3751
195.8064,196.0062,-53.2929
196.0062,196.2061,-53.4975

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2996
191.7,-0.9838
191.8,-0.6881
191.9,-0.4223
192.1,-0.0164
192.2,0.1076
192.3,0.172
192.4,0.1745
192.5,0.1173
192.6,0.0058
192.7,-0.1488
192.8,-0.333
192.9,-0.5286
193,-0.7161
193.1,-0.8758
193.3,-1.042
193.7,-0.6311
193.8,-0.4414
193.9,-0.2695
194,-0.1455
194.2,-0.1304
194.4,-0.4693
194.7,-1.2054
194.9,-1.2662
195,-1.0196
195.1,-0.5538
195.4,2.0146
195.6,4.1091
195.7,5.0127
195.8,5.7019
195.9,6.1138

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0123
191.8095,192.0094,-60.4137
192.0094,192.2092,-59.98
192.2092,192.4091,-59.7708
192.4091,192.6089,-59.8086
192.6089,192.8088,-60.0578
192.8088,193.0086,-60.4173
193.0086,193.2084,-60.7375
193.2084,193.4083,-60.8694
193.4083,193.6081,-60.7347
193.6081,193.808,-60.3839
193.808,194.0078,-59.9966
194.0078,194.2077,-59.8058
194.2077,194.4075,-59.9632
194.4075,194.6073,-60.4145
194.6073,194.8072,-60.8612
194.8072,195.007,-60.8631
195.007,195.2069,-60.0719
195.2069,195.4067,-58.4353
195.4067,195.6066,-56.3163
195.6066,195.8064,-54.372
195.8064,196.0062,-53.2897
196.0062,196.2061,-53.4943

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9825
191.8,-0.6869
192,-0.1942
192.2,0.109
192.3,0.1734
192.5,0.1188
192.6,0.0073
192.8,-0.3314
192.9,-0.527
193.3,-1.0403
193.4,-1.025
193.5,-0.9444
194.2,-0.1285
194.3,-0.2575
194.4,-0.4673
194.5,-0.7241
194.9,-1.264
195,-1.0173
195.2,0.1368
195.4,2.0174
195.5,3.0812
195.8,5.7051
195.9,6.117

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2325
191.8095,192.0094,-60.6495
192.0094,192.2092,-60.2301
192.2092,192.4091,-60.0334
192.4091,192.6089,-60.0817
192.6089,192.8088,-60.34
192.8088,193.0086,-60.7078
193.0086,193.2084,-61.0366
193.2084,193.4083,-61.1781
193.4083,193.6081,-61.0543
193.6081,193.808,-60.7149
193.808,194.0078,-60.3389
194.0078,194.2077,-60.1581
194.2077,194.4075,-60.3244
194.4075,194.6073,-60.7856
194.6073,194.8072,-61.2465
194.8072,195.007,-61.27
195.007,195.2069,-60.5091
195.2069,195.4067,-58.9104
195.4067,195.6066,-56.8315
195.6066,195.8064,-54.9212
195.8064,196.0062,-53.8577
196.0062,196.2061,-54.0602

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.504
191.9,-0.6509
192,-0.4316
192.3,-0.0836
192.7,-0.4233
194.2,-0.4779
194.3,-0.6111
194.9,-1.6597
195.6,3.5835
195.8,5.1476



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9681
191.8095,192.0094,-59.2952
192.0094,192.2092,-58.7936
192.2092,192.4091,-58.5251
192.4091,192.6089,-58.5129
192.6089,192.8088,-58.7197
192.8088,193.0086,-59.0402
193.0086,193.2084,-59.3203
193.2084,193.4083,-59.407
193.4083,193.6081,-59.221
193.6081,193.808,-58.8151
193.808,194.0078,-58.3743
194.0078,194.2077,-58.136
194.2077,194.4075,-58.2515
194.4075,194.6073,-58.6573
194.6073,194.8072,-59.0381
194.8072,195.007,-58.9379
195.007,195.2069,-58.002
195.2069,195.4067,-56.1833
195.4067,195.6066,-53.8708
195.6066,195.8064,-51.7631
195.8064,196.0062,-50.5907
196.0062,196.2061,-50.8051

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.3696
192,0.9354
192.1,1.1483
192.3,1.3965
192.5,1.3915
192.7,1.1664
192.8,1.0007
193,0.6538
193.1,0.5134
193.2,0.4209
193.4,0.4303
193.5,0.5374
193.6,0.7037
193.7,0.9089
193.8,1.1269
194.1,1.551
194.2,1.5344
194.8,0.515
195,0.9336
195.1,1.4793



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7612
191.8095,192.0094,-60.1448
192.0094,192.2092,-59.6948
192.2092,192.4091,-59.4714
192.4091,192.6089,-59.4971
192.6089,192.8088,-59.7361
192.8088,193.0086,-60.0861
193.0086,193.2084,-60.3966
193.2084,193.4083,-60.5175
193.4083,193.6081,-60.3705
193.6081,193.808,-60.0065
193.808,194.0078,-59.6063
194.0078,194.2077,-59.4042
194.2077,194.4075,-59.5514
194.4075,194.6073,-59.9917
194.6073,194.8072,-60.4223
194.8072,195.007,-60.3995
195.007,195.2069,-59.5737
195.2069,195.4067,-57.8937
195.4067,195.6066,-55.7286
195.6066,195.8064,-53.7454
195.8064,196.0062,-52.6415
196.0062,196.2061,-52.8484

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0637
191.7,-0.7383
191.8,-0.4334
191.9,-0.1585
192,0.0768
192.1,0.2641
192.3,0.4669
192.4,0.4757
192.5,0.4242
192.6,0.3178
192.8,-0.0117
193,-0.3861
193.1,-0.5412
193.2,-0.6493
193.3,-0.697
193.4,-0.6758
193.5,-0.5888
193.6,-0.4437
193.7,-0.2601
193.9,0.1147
194,0.2449
194.2,0.2705
194.4,-0.0589
194.5,-0.3104
194.6,-0.5673
194.7,-0.775
194.8,-0.8744
194.9,-0.812
195,-0.5491
195.1,-0.0641
195.2,0.646
195.4,2.5748
195.5,3.6627
195.6,4.7156
195.7,5.6382
195.9,6.7622



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1494
191.8095,192.0094,-60.5605
192.0094,192.2092,-60.1357
192.2092,192.4091,-59.9343
192.4091,192.6089,-59.9786
192.6089,192.8088,-60.2335
192.8088,193.0086,-60.5981
193.0086,193.2084,-60.9237
193.2084,193.4083,-61.0616
193.4083,193.6081,-60.9336
193.6081,193.808,-60.59
193.808,194.0078,-60.2096
194.0078,194.2077,-60.0251
194.2077,194.4075,-60.1881
194.4075,194.6073,-60.6455
194.6073,194.8072,-61.101
194.8072,195.007,-61.1164
195.007,195.2069,-60.344
195.2069,195.4067,-58.731
195.4067,195.6066,-56.637
195.6066,195.8064,-54.714
195.8064,196.0062,-53.6434
196.0062,196.2061,-53.8466

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.8251
192.2,-0.0473
192.5,-0.0477
192.6,-0.162
192.7,-0.3191
192.8,-0.5057
192.9,-0.7037
193,-0.8935
193.1,-1.0557
193.3,-1.2275
193.4,-1.2155
193.6,-1.0035
194.4,-0.6901
194.7,-1.4368
194.9,-1.5104
195.2,-0.1409
195.3,0.7191
195.4,1.7134
195.5,2.7642
195.6,3.7829
195.7,4.6764
195.9,5.7651



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
