//DATASET,
//created,Wed, 24 Feb 2021 21:10:45 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9743
191.8095,192.0094,-60.373
192.0094,192.2092,-59.9368
192.2092,192.4091,-59.7255
192.4091,192.6089,-59.7614
192.6089,192.8088,-60.0091
192.8088,193.0086,-60.3671
193.0086,193.2084,-60.6858
193.2084,193.4083,-60.8161
193.4083,193.6081,-60.6796
193.6081,193.808,-60.3267
193.808,194.0078,-59.9374
194.0078,194.2077,-59.745
194.2077,194.4075,-59.9008
194.4075,194.6073,-60.3505
194.6073,194.8072,-60.7947
194.8072,195.007,-60.7928
195.007,195.2069,-59.9964
195.2069,195.4067,-58.3532
195.4067,195.6066,-56.2273
195.6066,195.8064,-54.2772
195.8064,196.0062,-53.1916
196.0062,196.2061,-53.3965

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2629
191.7,-0.9456
191.8,-0.6485
191.9,-0.3812
192.1,0.0272
192.2,0.1524
192.3,0.2178
192.5,0.165
192.6,0.0543
192.7,-0.0995
192.8,-0.283
192.9,-0.478
193.2,-0.9361
193.3,-0.9884
193.4,-0.9722
193.5,-0.8906
193.6,-0.7511
193.7,-0.5734
193.8,-0.3826
193.9,-0.2098
194,-0.0848
194.1,-0.0312
194.2,-0.0681
194.3,-0.1964
194.5,-0.6615
194.6,-0.9239
194.7,-1.1384
194.8,-1.2467
194.9,-1.1956
195.3,1.0903
195.4,2.1017
195.5,3.1692
195.6,4.2034
195.7,5.11
195.8,5.8015
195.9,6.2146

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.007
191.8095,192.0094,-59.337
192.0094,192.2092,-58.8378
192.2092,192.4091,-58.5716
192.4091,192.6089,-58.5612
192.6089,192.8088,-58.7696
192.8088,193.0086,-59.0916
193.0086,193.2084,-59.3731
193.2084,193.4083,-59.4615
193.4083,193.6081,-59.2774
193.6081,193.808,-58.8736
193.808,194.0078,-58.4348
194.0078,194.2077,-58.1983
194.2077,194.4075,-58.3154
194.4075,194.6073,-58.7228
194.6073,194.8072,-59.1061
194.8072,195.007,-59.0096
195.007,195.2069,-58.0791
195.2069,195.4067,-56.2673
195.4067,195.6066,-53.9621
195.6066,195.8064,-51.8606
195.8064,196.0062,-50.6915
196.0062,196.2061,-50.9056

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,1.3508
193.1,0.4615
193.2,0.3683
194.2,1.4722
194.4,1.1712
194.9,0.549

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9559
191.8095,192.0094,-60.3533
192.0094,192.2092,-59.9159
192.2092,192.4091,-59.7035
192.4091,192.6089,-59.7385
192.6089,192.8088,-59.9855
192.8088,193.0086,-60.3428
193.0086,193.2084,-60.6609
193.2084,193.4083,-60.7903
193.4083,193.6081,-60.6529
193.6081,193.808,-60.299
193.808,194.0078,-59.9088
194.0078,194.2077,-59.7155
194.2077,194.4075,-59.8706
194.4075,194.6073,-60.3195
194.6073,194.8072,-60.7625
194.8072,195.007,-60.7589
195.007,195.2069,-59.9599
195.2069,195.4067,-58.3135
195.4067,195.6066,-56.1842
195.6066,195.8064,-54.2312
195.8064,196.0062,-53.1441
196.0062,196.2061,-53.3492

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9277
192,-0.1333
192.1,0.0477
192.2,0.1734
192.3,0.2393
192.5,0.1874
192.6,0.0771
193,-0.6407
193.3,-0.9632
193.4,-0.9466
193.5,-0.8645
193.6,-0.7246
193.7,-0.5463
193.9,-0.1817
194.1,-0.0024
194.2,-0.0388
194.8,-1.2145
195,-0.9121
195.1,-0.4419
195.2,0.2512
195.4,2.1426
195.6,4.2476
195.7,5.1556
195.8,5.8481

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3953
191.8095,192.0094,-59.7529
192.0094,192.2092,-59.2791
192.2092,192.4091,-59.0349
192.4091,192.6089,-59.0431
192.6089,192.8088,-59.2672
192.8088,193.0086,-59.6036
193.0086,193.2084,-59.8999
193.2084,193.4083,-60.0051
193.4083,193.6081,-59.8401
193.6081,193.808,-59.4568
193.808,194.0078,-59.0379
194.0078,194.2077,-58.8191
194.2077,194.4075,-58.9517
194.4075,194.6073,-59.3759
194.6073,194.8072,-59.7834
194.8072,195.007,-59.7248
195.007,195.2069,-58.8483
195.2069,195.4067,-57.1046
195.4067,195.6066,-54.8718
195.6066,195.8064,-52.8315
195.8064,196.0062,-51.6961
196.0062,196.2061,-51.9064

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,0.4548
193.7,0.2786
194,0.8119
194.5,0.2934
194.7,-0.15
195,0.1342
195.4,3.3884

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8959
191.8095,192.0094,-60.2891
192.0094,192.2092,-59.8478
192.2092,192.4091,-59.632
192.4091,192.6089,-59.6642
192.6089,192.8088,-59.9087
192.8088,193.0086,-60.2638
193.0086,193.2084,-60.5794
193.2084,193.4083,-60.7063
193.4083,193.6081,-60.5659
193.6081,193.808,-60.2089
193.808,194.0078,-59.8157
194.0078,194.2077,-59.6196
194.2077,194.4075,-59.7723
194.4075,194.6073,-60.2185
194.6073,194.8072,-60.6577
194.8072,195.007,-60.6481
195.007,195.2069,-59.8409
195.2069,195.4067,-58.1842
195.4067,195.6066,-56.0439
195.6066,195.8064,-54.0816
195.8064,196.0062,-52.9893
196.0062,196.2061,-53.195

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1897
191.7,-0.8694
191.8,-0.5694
191.9,-0.2993
192,-0.0686
192.1,0.1143
192.2,0.2418
192.3,0.3094
192.4,0.3149
192.5,0.2603
192.6,0.1512
192.7,-0.0011
192.8,-0.1833
192.9,-0.3769
193,-0.5623
193.2,-0.8306
193.4,-0.8632
193.5,-0.7797
193.6,-0.6381
193.7,-0.4582
193.8,-0.2653
193.9,-0.0905
194,0.0364
194.1,0.0917
194.3,-0.0705
194.4,-0.2781
194.5,-0.5324
194.6,-0.7928
194.7,-1.0048
194.8,-1.1098
194.9,-1.0545
195,-0.8003
195.1,-0.3256
195.2,0.3727
195.3,1.2566
195.4,2.2757
195.5,3.3507
195.6,4.3917
195.7,5.3042
195.8,6.0001
195.9,6.416



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.135
191.8095,192.0094,-60.5452
192.0094,192.2092,-60.1194
192.2092,192.4091,-59.9172
192.4091,192.6089,-59.9608
192.6089,192.8088,-60.2151
192.8088,193.0086,-60.5792
193.0086,193.2084,-60.9042
193.2084,193.4083,-61.0415
193.4083,193.6081,-60.9128
193.6081,193.808,-60.5684
193.808,194.0078,-60.1873
194.0078,194.2077,-60.0022
194.2077,194.4075,-60.1645
194.4075,194.6073,-60.6213
194.6073,194.8072,-61.0759
194.8072,195.007,-61.0898
195.007,195.2069,-60.3155
195.2069,195.4067,-58.7001
195.4067,195.6066,-56.6035
195.6066,195.8064,-54.6782
195.8064,196.0062,-53.6064
196.0062,196.2061,-53.8098

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1018
191.8,-0.8107
192.2,-0.0309
192.3,0.0301
192.4,0.0296
192.5,-0.0303
192.7,-0.3011
192.9,-0.6852
193,-0.8748
193.1,-1.0367
193.2,-1.1522
193.5,-1.118
193.6,-0.9828
193.7,-0.8094
194,-0.3332
194.3,-0.4547
194.6,-1.1926
194.7,-1.4123
194.8,-1.5273
194.9,-1.4846
195.1,-0.7893
195.2,-0.1118
195.3,0.7495
195.4,1.7452
195.5,2.7973
195.6,3.8174
195.7,4.7119
195.8,5.3943
195.9,5.8019



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0824
191.8095,192.0094,-59.4177
192.0094,192.2092,-58.9235
192.2092,192.4091,-58.6615
192.4091,192.6089,-58.6547
192.6089,192.8088,-58.8662
192.8088,193.0086,-59.1909
193.0086,193.2084,-59.4753
193.2084,193.4083,-59.567
193.4083,193.6081,-59.3866
193.6081,193.808,-58.9868
193.808,194.0078,-58.5518
194.0078,194.2077,-58.3188
194.2077,194.4075,-58.4388
194.4075,194.6073,-58.8495
194.6073,194.8072,-59.2375
194.8072,195.007,-59.1483
195.007,195.2069,-58.2284
195.2069,195.4067,-56.4298
195.4067,195.6066,-54.1387
195.6066,195.8064,-52.0491
195.8064,196.0062,-50.8865
196.0062,196.2061,-51.0999

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.2519
192.8,0.8545
193,0.5037



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.7367
191.8095,192.0094,-61.1894
192.0094,192.2092,-60.8027
192.2092,192.4091,-60.6346
192.4091,192.6089,-60.7072
192.6089,192.8088,-60.9863
192.8088,193.0086,-61.3733
193.0086,193.2084,-61.722
193.2084,193.4083,-61.8857
193.4083,193.6081,-61.7867
193.6081,193.808,-61.4738
193.808,194.0078,-61.1233
194.0078,194.2077,-60.9654
194.2077,194.4075,-61.1524
194.4075,194.6073,-61.6364
194.6073,194.8072,-62.1302
194.8072,195.007,-62.2038
195.007,195.2069,-61.5121
195.2069,195.4067,-59.9991
195.4067,195.6066,-58.0112
195.6066,195.8064,-56.1779
195.8064,196.0062,-55.1571
196.0062,196.2061,-55.3549

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,-0.8181
193.7,-1.6911
194.2,-1.2764
195.9,4.2606



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2333
191.8095,192.0094,-59.5794
192.0094,192.2092,-59.095
192.2092,192.4091,-58.8417
192.4091,192.6089,-58.8421
192.6089,192.8088,-59.0596
192.8088,193.0086,-59.39
193.0086,193.2084,-59.6801
193.2084,193.4083,-59.7783
193.4083,193.6081,-59.6053
193.6081,193.808,-59.2135
193.808,194.0078,-58.7863
194.0078,194.2077,-58.5601
194.2077,194.4075,-58.6862
194.4075,194.6073,-59.1034
194.6073,194.8072,-59.5008
194.8072,195.007,-59.4264
195.007,195.2069,-58.5274
195.2069,195.4067,-56.7553
195.4067,195.6066,-54.4924
195.6066,195.8064,-52.4266
195.8064,196.0062,-51.2771
196.0062,196.2061,-51.4891

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.8522
194.4,0.8016



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.824
191.8095,192.0094,-60.212
192.0094,192.2092,-59.7661
192.2092,192.4091,-59.5462
192.4091,192.6089,-59.5749
192.6089,192.8088,-59.8165
192.8088,193.0086,-60.1689
193.0086,193.2084,-60.4817
193.2084,193.4083,-60.6055
193.4083,193.6081,-60.4615
193.6081,193.808,-60.1008
193.808,194.0078,-59.7038
194.0078,194.2077,-59.5045
194.2077,194.4075,-59.6543
194.4075,194.6073,-60.0973
194.6073,194.8072,-60.532
194.8072,195.007,-60.5153
195.007,195.2069,-59.6981
195.2069,195.4067,-58.029
195.4067,195.6066,-55.8755
195.6066,195.8064,-53.902
195.8064,196.0062,-52.8036
196.0062,196.2061,-53.0099

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1224
191.7,-0.7994
191.9,-0.2241
192.1,0.1943
192.2,0.324
192.4,0.4008
192.5,0.3479
192.8,-0.0917
192.9,-0.284
193,-0.4682
193.1,-0.6244
193.3,-0.7828
193.4,-0.7631
193.5,-0.6778
193.6,-0.5343
193.7,-0.3524
193.8,-0.1576
193.9,0.0191
194,0.1478
194.3,0.0452
194.6,-0.6724
194.7,-0.8821
194.8,-0.9841
194.9,-0.925
195,-0.6662
195.2,0.5186
195.3,1.4093
195.4,2.4354
195.5,3.5173
195.6,4.5647
195.7,5.4825
195.8,6.1825



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7512
191.8095,192.0094,-60.1341
192.0094,192.2092,-59.6834
192.2092,192.4091,-59.4594
192.4091,192.6089,-59.4846
192.6089,192.8088,-59.7232
192.8088,193.0086,-60.0728
193.0086,193.2084,-60.3829
193.2084,193.4083,-60.5035
193.4083,193.6081,-60.3559
193.6081,193.808,-59.9914
193.808,194.0078,-59.5907
194.0078,194.2077,-59.3881
194.2077,194.4075,-59.535
194.4075,194.6073,-59.9747
194.6073,194.8072,-60.4048
194.8072,195.007,-60.381
195.007,195.2069,-59.5537
195.2069,195.4067,-57.872
195.4067,195.6066,-55.705
195.6066,195.8064,-53.7203
195.8064,196.0062,-52.6156
196.0062,196.2061,-52.8226

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0543
191.8,-0.4232
191.9,-0.1479
192,0.0877
192.1,0.2753
192.2,0.4071
192.3,0.4787
192.4,0.4877
192.6,0.3303
192.7,0.1806
192.8,0.0011
193,-0.373
193.1,-0.5278
193.2,-0.6358
193.3,-0.6832
193.5,-0.5746
193.6,-0.4292
193.8,-0.0486
193.9,0.1301
194.1,0.3189
194.2,0.2865
194.4,-0.0425
194.5,-0.2939
194.7,-0.7579
195.1,-0.0446
195.2,0.6664
195.4,2.5971
195.5,3.686
195.6,4.7398
195.9,6.7881



//TRACE,Optical Spectrum,Input 1 (Run 12) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.9142
191.8095,192.0094,-61.3794
192.0094,192.2092,-61.0042
192.2092,192.4091,-60.8462
192.4091,192.6089,-60.9273
192.6089,192.8088,-61.2138
192.8088,193.0086,-61.6077
193.0086,193.2084,-61.9634
193.2084,193.4083,-62.135
193.4083,193.6081,-62.0448
193.6081,193.808,-61.7411
193.808,194.0078,-61.3996
194.0078,194.2077,-61.2498
194.2077,194.4075,-61.444
194.4075,194.6073,-61.9363
194.6073,194.8072,-62.4419
