//DATASET,
//created,Sun, 21 Feb 2021 12:49:16 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2895
191.8095,192.0094,-57.4965
192.0094,192.2092,-56.885
192.2092,192.4091,-56.5211
192.4091,192.6089,-56.4288
192.6089,192.8088,-56.5682
192.8088,193.0086,-56.8275
193.0086,193.2084,-57.0444
193.2084,193.4083,-57.0593
193.4083,193.6081,-56.7908
193.6081,193.808,-56.2958
193.808,194.0078,-55.7678
194.0078,194.2077,-55.4528
194.2077,194.4075,-55.5019
194.4075,194.6073,-55.8366
194.6073,194.8072,-56.1146
194.8072,195.007,-55.8514
195.007,195.2069,-54.6799
195.2069,195.4067,-52.5613
195.4067,195.6066,-49.9302
195.6066,195.8064,-47.5544
195.8064,196.0062,-46.2344
196.0062,196.2061,-46.4653

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2614
191.8,2.0778
191.9,2.4417
192.1,3.029
192.2,3.2347
192.3,3.3741
192.4,3.4447
192.5,3.4492
192.6,3.3935
192.7,3.2903
192.8,3.1544
192.9,3.0058
193,2.8661
193.1,2.7566
193.2,2.6977
193.3,2.7037
193.4,2.7834
193.5,2.9332
193.6,3.1445
193.7,3.3958
193.8,3.6595
193.9,3.9023
194,4.0925
194.1,4.2056
194.2,4.2228
194.3,4.1451
194.4,3.9869
194.5,3.7874
194.6,3.5937
194.7,3.4663
194.8,3.4705
194.9,3.6644
195,4.0878
195.1,4.7625
195.2,5.6892
195.3,6.8208
195.4,8.0959
195.5,9.4218
195.6,10.694
195.7,11.8029

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3889
191.8095,192.0094,-57.603
192.0094,192.2092,-56.998
192.2092,192.4091,-56.6398
192.4091,192.6089,-56.5523
192.6089,192.8088,-56.6956
192.8088,193.0086,-56.9585
193.0086,193.2084,-57.1791
193.2084,193.4083,-57.1982
193.4083,193.6081,-56.9346
193.6081,193.808,-56.4449
193.808,194.0078,-55.9221
194.0078,194.2077,-55.6117
194.2077,194.4075,-55.6647
194.4075,194.6073,-56.0035
194.6073,194.8072,-56.2876
194.8072,195.007,-56.034
195.007,195.2069,-54.8765
195.2069,195.4067,-52.7759
195.4067,195.6066,-50.1638
195.6066,195.8064,-47.804
195.8064,196.0062,-46.4928
196.0062,196.2061,-46.7227

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1675
192.1,2.9174
192.2,3.1201
192.3,3.2567
192.4,3.3249
192.7,3.1642
192.8,3.0265
193,2.7348
193.4,2.6437
193.5,2.791
194.2,4.0632
194.4,3.8235
194.5,3.622
194.6,3.4256
194.7,3.295
194.8,3.2951
