//DATASET,
//created,Sat, 20 Feb 2021 22:06:04 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9748
191.8095,192.0094,-58.231
192.0094,192.2092,-57.6644
192.2092,192.4091,-57.3395
192.4091,192.6089,-57.2799
192.6089,192.8088,-57.4467
192.8088,193.0086,-57.7309
193.0086,193.2084,-57.9734
193.2084,193.4083,-58.0175
193.4083,193.6081,-57.7828
193.6081,193.808,-57.3242
193.808,194.0078,-56.832
194.0078,194.2077,-56.5484
194.2077,194.4075,-56.6245
194.4075,194.6073,-56.988
194.6073,194.8072,-57.3077
194.8072,195.007,-57.1109
195.007,195.2069,-56.036
195.2069,195.4067,-54.0408
195.4067,195.6066,-51.5406
195.6066,195.8064,-49.2749
195.8064,196.0062,-48.0154
196.0062,196.2061,-48.2396

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6145
191.8,1.3791
192,2.0148
192.1,2.2598
192.2,2.4448
192.9,2.113
193,1.9612
193.1,1.8391
193.4,1.821
193.5,1.9533
193.6,2.1462
193.7,2.3786
193.8,2.6236
194.1,3.1198
194.2,3.1232
194.4,2.8612
195.1,3.4196
195.5,7.8195
195.6,9.0307
195.7,10.0877
195.8,10.8928

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5663
191.8095,192.0094,-57.7932
192.0094,192.2092,-57.1999
192.2092,192.4091,-56.8517
192.4091,192.6089,-56.7727
192.6089,192.8088,-56.9231
192.8088,193.0086,-57.1925
193.0086,193.2084,-57.4197
193.2084,193.4083,-57.4464
193.4083,193.6081,-57.1915
193.6081,193.808,-56.7112
193.808,194.0078,-56.1976
194.0078,194.2077,-55.8954
194.2077,194.4075,-55.9554
194.4075,194.6073,-56.3017
194.6073,194.8072,-56.5965
194.8072,195.007,-56.3601
195.007,195.2069,-55.2277
195.2069,195.4067,-53.1591
195.4067,195.6066,-50.581
195.6066,195.8064,-48.2497
195.8064,196.0062,-46.9542
196.0062,196.2061,-47.1824

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9999
191.7,1.4087
191.8,1.7954
192,2.4599
192.1,2.7181
192.2,2.9155
192.3,3.0471
192.4,3.1108
192.5,3.109
192.6,3.0476
192.7,2.9392
192.9,2.645
193,2.5003
193.1,2.3857
193.2,2.3213
193.3,2.3212
193.4,2.3944
193.5,2.5371
193.6,2.741
193.7,2.9846
193.8,3.2408
193.9,3.4764
194.2,3.7783
194.3,3.6954
194.4,3.5319
194.5,3.3266
194.6,3.1257
194.7,2.9893
194.8,2.9819
194.9,3.161
195,3.5663
195.1,4.2197
195.2,5.1221
195.3,6.2272
195.4,7.475
195.5,8.7742
195.6,10.0217
195.7,11.1096
195.8,11.938

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2551
191.8095,192.0094,-56.3875
192.0094,192.2092,-55.708
192.2092,192.4091,-55.2851
192.4091,192.6089,-55.1436
192.6089,192.8088,-55.2418
192.8088,193.0086,-55.4638
193.0086,193.2084,-55.6423
193.2084,193.4083,-55.6132
193.4083,193.6081,-55.2937
193.6081,193.808,-54.7432
193.808,194.0078,-54.1609
194.0078,194.2077,-53.7985
194.2077,194.4075,-53.8068
194.4075,194.6073,-54.0986
194.6073,194.8072,-54.3141
194.8072,195.007,-53.9505
195.007,195.2069,-52.6322
195.2069,195.4067,-50.3259
195.4067,195.6066,-47.4954
195.6066,195.8064,-44.9522
195.8064,196.0062,-43.5404
196.0062,196.2061,-43.7815

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.135
192.3,4.5981
192.5,4.7227
193.2,4.1068
193.8,5.227
194.1,5.8487
194.4,5.6902
194.6,5.3455

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.263
191.8095,192.0094,-57.468
192.0094,192.2092,-56.8548
192.2092,192.4091,-56.4894
192.4091,192.6089,-56.3959
192.6089,192.8088,-56.5342
192.8088,193.0086,-56.7926
193.0086,193.2084,-57.0085
193.2084,193.4083,-57.0222
193.4083,193.6081,-56.7525
193.6081,193.808,-56.256
193.808,194.0078,-55.7266
194.0078,194.2077,-55.4104
194.2077,194.4075,-55.4584
194.4075,194.6073,-55.792
194.6073,194.8072,-56.0684
194.8072,195.007,-55.8026
195.007,195.2069,-54.6274
195.2069,195.4067,-52.5041
195.4067,195.6066,-49.8678
195.6066,195.8064,-47.4877
195.8064,196.0062,-46.1654
196.0062,196.2061,-46.3966

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2865
191.8,2.1049
191.9,2.4697
192,2.7908
192.3,3.4054
192.4,3.4767
192.5,3.4818
192.6,3.4267
192.7,3.3239
192.9,3.0404
193,2.9011
193.1,2.7922
193.2,2.7337
193.3,2.7403
193.4,2.8207
193.5,2.9712
193.7,3.4352
193.8,3.6996
193.9,3.9431
194.5,3.8316
194.6,3.6385
194.8,3.5174
194.9,3.7126
195,4.1377
195.4,8.1554
195.5,9.4839
195.8,12.7151

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4663
191.8095,192.0094,-57.6859
192.0094,192.2092,-57.086
192.2092,192.4091,-56.7322
192.4091,192.6089,-56.6484
192.6089,192.8088,-56.7948
192.8088,193.0086,-57.0606
193.0086,193.2084,-57.284
193.2084,193.4083,-57.3065
193.4083,193.6081,-57.0467
193.6081,193.808,-56.561
193.808,194.0078,-56.0423
194.0078,194.2077,-55.7354
194.2077,194.4075,-55.7915
194.4075,194.6073,-56.1336
194.6073,194.8072,-56.4223
194.8072,195.007,-56.1762
195.007,195.2069,-55.0297
195.2069,195.4067,-52.943
195.4067,195.6066,-50.3458
195.6066,195.8064,-47.9984
195.8064,196.0062,-46.6941
196.0062,196.2061,-46.9232

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8974
192.4,3.2315
192.6,3.1726
192.8,2.927
192.9,2.7754
193.1,2.5198
193.2,2.4573
193.3,2.4594
193.5,2.6802
193.8,3.3921
194.1,3.9253
194.3,3.8579
194.6,3.2948
194.8,3.1585
195,3.7547
195.1,4.4158
195.2,5.327
195.4,7.6994
195.8,12.1942



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8458
191.8095,192.0094,-58.0928
192.0094,192.2092,-57.5178
192.2092,192.4091,-57.1856
192.4091,192.6089,-57.1198
192.6089,192.8088,-57.2814
192.8088,193.0086,-57.5609
193.0086,193.2084,-57.7986
193.2084,193.4083,-57.8372
193.4083,193.6081,-57.5961
193.6081,193.808,-57.1307
193.808,194.0078,-56.6317
194.0078,194.2077,-56.3423
194.2077,194.4075,-56.4133
