epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.6931490898132324,25880380.0,-7.8110246658325195,1.04736328125,27066238.0,-6.454060077667236
1,1.3681858777999878,35598536.0,-6.1060028076171875,1.0288121700286865,27963532.0,-6.321907043457031
2,1.1703770160675049,38541356.0,-5.134671211242676,1.1483145952224731,27139884.0,-7.164604187011719
3,1.0431501865386963,40233684.0,-4.378334999084473,1.234327793121338,26617880.0,-7.763061046600342
4,0.9396446943283081,42418036.0,-3.9088528156280518,1.2572585344314575,26834532.0,-7.911077499389648
5,0.8707735538482666,43433940.0,-3.610405445098877,1.271195411682129,27188456.0,-8.00017261505127
6,0.8138514757156372,49563840.0,-3.1955602169036865,1.292148470878601,27477166.0,-8.162553787231445
7,0.7508383393287659,47290956.0,-2.9196887016296387,1.3141671419143677,27454058.0,-8.314891815185547
8,0.7094106078147888,47579256.0,-2.6786508560180664,1.2592766284942627,28484306.0,-7.9283037185668945
9,0.6839435696601868,50204252.0,-2.5609753131866455,1.2809983491897583,28288744.0,-8.068862915039062
10,0.6695722937583923,53431712.0,-2.497079610824585,1.2413688898086548,28942404.0,-7.78788423538208
11,0.6414445638656616,51307320.0,-2.3772599697113037,1.2265044450759888,29212734.0,-7.690155982971191
12,0.6198369860649109,51493528.0,-2.251455068588257,1.2298145294189453,29273870.0,-7.71156120300293
13,0.5707868337631226,51506540.0,-2.0354464054107666,1.2168666124343872,29555156.0,-7.623980522155762
14,0.5852001905441284,53192016.0,-2.028568744659424,1.2249356508255005,29500564.0,-7.6760945320129395
15,0.5596102476119995,55004676.0,-1.9580086469650269,1.1972465515136719,29785978.0,-7.470755577087402
16,0.5560113787651062,54546224.0,-1.9925907850265503,1.1951861381530762,29722190.0,-7.4499664306640625
17,0.535020112991333,52017648.0,-1.8291192054748535,1.1782739162445068,29850864.0,-7.33308219909668
18,0.5299863815307617,54229128.0,-1.790814757347107,1.1292445659637451,30425012.0,-6.98140287399292
19,0.5278542041778564,54748500.0,-1.7694814205169678,1.1920517683029175,29528932.0,-7.424919128417969
20,0.5145056843757629,53705404.0,-1.728118896484375,1.1283714771270752,30177704.0,-6.96790885925293
21,0.4948403537273407,53649664.0,-1.586181879043579,1.1457881927490234,29869818.0,-7.093456745147705
22,0.49142441153526306,55365672.0,-1.5778578519821167,1.1044179201126099,30297178.0,-6.800189971923828
23,0.4768369197845459,53560072.0,-1.5489692687988281,1.0950676202774048,30370606.0,-6.732613563537598
24,0.47007253766059875,54029728.0,-1.4058541059494019,1.100014090538025,30222970.0,-6.764890670776367
25,0.4639303684234619,52903780.0,-1.4092402458190918,1.0768060684204102,30494412.0,-6.600563049316406
26,0.4574396014213562,54421816.0,-1.3731026649475098,1.1273914575576782,29837148.0,-6.955008506774902
27,0.46003949642181396,54617940.0,-1.447333812713623,1.0818607807159424,30324580.0,-6.629979133605957
28,0.44121283292770386,55910628.0,-1.2751091718673706,1.0555553436279297,30522474.0,-6.435930252075195
29,0.45196470618247986,54753148.0,-1.3199902772903442,1.0415763854980469,30573050.0,-6.333972930908203
30,0.4342321753501892,55625896.0,-1.2671597003936768,1.0124585628509521,30849410.0,-6.126883506774902
31,0.42584753036499023,53561284.0,-1.2611740827560425,1.0480759143829346,30319448.0,-6.3853759765625
32,0.42495444416999817,55719232.0,-1.2431654930114746,1.0079890489578247,30737276.0,-6.098329067230225
