epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,3.490640878677368,90.60171508789062,-65.7643051147461,2.4257540702819824,75.7922134399414,-49.348236083984375
1,2.0209860801696777,62.49165725708008,-36.33821105957031,0.712578296661377,35.266075134277344,-13.168951988220215
2,1.2702637910842896,45.64970397949219,-22.914730072021484,0.6103467345237732,32.18122863769531,-10.968685150146484
3,1.0630038976669312,41.47162628173828,-19.175382614135742,0.6595192551612854,35.10857009887695,-11.975074768066406
4,0.968159019947052,39.24761199951172,-17.511335372924805,0.7390865683555603,38.62645721435547,-13.620064735412598
5,0.8659341931343079,37.015769958496094,-15.796337127685547,0.7617889642715454,39.835472106933594,-14.088371276855469
6,0.8062745332717896,35.23577117919922,-14.209333419799805,0.7779072523117065,40.718997955322266,-14.449455261230469
7,0.7404494881629944,33.97327423095703,-12.872330665588379,0.814536988735199,42.05976104736328,-15.25117301940918
8,0.7034477591514587,33.07098388671875,-12.11823844909668,0.837512731552124,42.89365005493164,-15.75412368774414
9,0.6716933250427246,32.47397994995117,-11.744550704956055,0.8029082417488098,41.982635498046875,-15.054479598999023
10,0.6276233196258545,31.06532859802246,-10.866838455200195,0.8362743258476257,43.06539535522461,-15.77821159362793
11,0.5974116921424866,30.370655059814453,-10.081823348999023,0.8515857458114624,43.57151412963867,-16.129735946655273
12,0.5460730195045471,29.09125518798828,-9.305583953857422,0.8018786907196045,42.194091796875,-15.112727165222168
13,0.5634765625,29.549894332885742,-9.509751319885254,0.7943592667579651,42.03947830200195,-14.99955940246582
14,0.5262280106544495,28.745223999023438,-8.984983444213867,0.746881902217865,40.688446044921875,-14.027141571044922
15,0.5128945112228394,28.10042953491211,-8.579351425170898,0.7839114665985107,41.87876892089844,-14.821166038513184
16,0.48062342405319214,27.112104415893555,-7.861210346221924,0.766864538192749,41.434574127197266,-14.461708068847656
17,0.4802655875682831,27.315977096557617,-8.102556228637695,0.7790541648864746,41.8551025390625,-14.744935989379883
18,0.48820146918296814,27.501007080078125,-8.445286750793457,0.8209033012390137,43.13453674316406,-15.623531341552734
19,0.4598042070865631,26.615951538085938,-7.6682915687561035,0.7679025530815125,41.64619445800781,-14.512670516967773
20,0.44029363989830017,25.981184005737305,-7.490488052368164,0.7958076000213623,42.53424072265625,-15.099594116210938
21,0.44432035088539124,26.324872970581055,-7.275341987609863,0.7859144806861877,42.29288101196289,-14.907485961914062
22,0.435811847448349,25.98798370361328,-7.0416259765625,0.7831060886383057,42.246002197265625,-14.870834350585938
23,0.413887619972229,25.224655151367188,-6.799314498901367,0.792660117149353,42.56333541870117,-15.06049919128418
24,0.4036378860473633,24.9523983001709,-6.492469787597656,0.7558645009994507,41.523399353027344,-14.290168762207031
25,0.3964138329029083,24.776527404785156,-6.5576066970825195,0.7671540975570679,41.889549255371094,-14.535506248474121
26,0.4076246917247772,25.093042373657227,-6.653960227966309,0.7575318813323975,41.64057540893555,-14.33991813659668
27,0.37867629528045654,24.150300979614258,-6.2242560386657715,0.7443825006484985,41.287322998046875,-14.082319259643555
28,0.37958765029907227,24.063352584838867,-6.195223808288574,0.7379994988441467,41.12528610229492,-13.96169376373291
29,0.3644395172595978,23.631635665893555,-5.771028995513916,0.7231808304786682,40.723793029785156,-13.648487091064453
30,0.3599548935890198,23.52798080444336,-5.71732759475708,0.6925979852676392,39.83753967285156,-13.00970458984375
31,0.3603505790233612,23.330944061279297,-5.756702899932861,0.7316529154777527,41.067596435546875,-13.83839225769043
32,0.3522087335586548,23.30804443359375,-5.564924240112305,0.6954111456871033,39.985877990722656,-13.087138175964355
33,0.3474692702293396,23.185712814331055,-5.461205005645752,0.7343679070472717,41.20161819458008,-13.91352653503418
34,0.3394259512424469,22.744016647338867,-5.390374183654785,0.7491909265518188,41.66719436645508,-14.229536056518555
35,0.3435080349445343,23.08774185180664,-5.375759601593018,0.7246922254562378,40.972537994384766,-13.72470474243164
36,0.3370353877544403,22.671998977661133,-5.266793251037598,0.7386263608932495,41.41618728637695,-14.018360137939453
37,0.32373344898223877,22.25858497619629,-5.073427677154541,0.7242746949195862,41.016780853271484,-13.70727825164795
38,0.32472437620162964,22.350292205810547,-5.211331367492676,0.7136543989181519,40.71992492675781,-13.484857559204102
39,0.32019373774528503,22.1694278717041,-5.135285377502441,0.6875828504562378,39.945491790771484,-12.938508987426758
40,0.3179854452610016,21.991384506225586,-4.924613952636719,0.6891873478889465,40.025978088378906,-12.984487533569336
41,0.3036174774169922,21.38086700439453,-4.654932975769043,0.7026243209838867,40.457244873046875,-13.270136833190918
42,0.3056472837924957,21.53141975402832,-4.711263179779053,0.693012535572052,40.18259811401367,-13.077333450317383
43,0.2899083197116852,21.083402633666992,-4.427811145782471,0.6691997647285461,39.47092056274414,-12.584972381591797
44,0.30404767394065857,21.622907638549805,-4.710469722747803,0.6639611124992371,39.32763671875,-12.469192504882812
45,0.28559795022010803,20.892925262451172,-4.38155460357666,0.6590965390205383,39.198760986328125,-12.374320983886719
46,0.2916299104690552,21.23303985595703,-4.423296928405762,0.6735387444496155,39.6721076965332,-12.677406311035156
47,0.27388671040534973,20.528366088867188,-4.118930816650391,0.6200482249259949,37.99982833862305,-11.56207275390625
48,0.29156774282455444,20.985864639282227,-4.4420952796936035,0.6616730093955994,39.35287857055664,-12.44239616394043
49,0.27808278799057007,20.83482551574707,-4.168217182159424,0.6457121968269348,38.8658332824707,-12.112405776977539
50,0.28653353452682495,20.865589141845703,-4.430276870727539,0.6584842801094055,39.284263610839844,-12.378665924072266
51,0.2672520577907562,20.223712921142578,-4.001755237579346,0.6348100304603577,38.550228118896484,-11.896005630493164
52,0.2669207751750946,20.114126205444336,-3.9888455867767334,0.6374744176864624,38.64741134643555,-11.95914077758789
53,0.2686419188976288,20.35042953491211,-4.086275100708008,0.6472288966178894,38.960777282714844,-12.162954330444336
54,0.2650282382965088,20.24830436706543,-4.030052185058594,0.6498154997825623,39.048282623291016,-12.221670150756836
55,0.26501670479774475,20.157608032226562,-3.9253015518188477,0.622896671295166,38.206138610839844,-11.66336441040039
56,0.24983568489551544,19.7375431060791,-3.65036678314209,0.5799206495285034,36.80882263183594,-10.764627456665039
57,0.25367242097854614,19.594478607177734,-3.7525782585144043,0.6183892488479614,38.08076477050781,-11.565380096435547
58,0.25058799982070923,19.675251007080078,-3.657431125640869,0.5894045233726501,37.14891815185547,-10.966262817382812
59,0.24761994183063507,19.427772521972656,-3.6035373210906982,0.5969162583351135,37.407291412353516,-11.132440567016602
60,0.23906996846199036,19.164913177490234,-3.4551234245300293,0.6055172085762024,37.7057991027832,-11.325777053833008
61,0.2404589056968689,19.204055786132812,-3.625178098678589,0.6103319525718689,37.8757209777832,-11.434891700744629
62,0.24246688187122345,19.41226577758789,-3.5491116046905518,0.593801736831665,37.351078033447266,-11.089479446411133
63,0.24539664387702942,19.523399353027344,-3.5861170291900635,0.5928192138671875,37.33695602416992,-11.067739486694336
64,0.23507049679756165,19.142139434814453,-3.3607115745544434,0.5925731062889099,37.330650329589844,-11.066408157348633
65,0.23364603519439697,18.905574798583984,-3.370044708251953,0.5914061069488525,37.28835678100586,-11.047466278076172
66,0.23052601516246796,18.688753128051758,-3.4251904487609863,0.5642576813697815,36.39944839477539,-10.488921165466309
67,0.2340555638074875,19.057424545288086,-3.3243420124053955,0.576255738735199,36.82135772705078,-10.74915599822998
68,0.2231903076171875,18.415210723876953,-3.1937196254730225,0.5466097593307495,35.82509231567383,-10.136613845825195
69,0.22672496736049652,18.621845245361328,-3.308532476425171,0.5516005158424377,36.00800704956055,-10.245048522949219
70,0.2228153795003891,18.443859100341797,-3.234257936477661,0.5494219660758972,35.94772720336914,-10.199699401855469
71,0.2206624150276184,18.50535011291504,-3.1446950435638428,0.5218278169631958,35.00191116333008,-9.618549346923828
72,0.22408001124858856,18.458520889282227,-3.2469663619995117,0.5462743639945984,35.848533630371094,-10.123825073242188
73,0.21612955629825592,18.354522705078125,-3.061016082763672,0.5504211187362671,35.99681854248047,-10.216171264648438
74,0.21109680831432343,17.863811492919922,-2.904635429382324,0.5314992070198059,35.36540603637695,-9.825175285339355
75,0.21047915518283844,17.92599868774414,-2.9642179012298584,0.505886971950531,34.48219299316406,-9.295124053955078
76,0.20627465844154358,17.77843475341797,-2.8754844665527344,0.5212448835372925,35.043331146240234,-9.625901222229004
77,0.2053881138563156,17.739877700805664,-2.8015124797821045,0.49757349491119385,34.2060661315918,-9.131171226501465
78,0.20668794214725494,17.785343170166016,-2.8371663093566895,0.5144684910774231,34.814701080322266,-9.491545677185059
79,0.2032594084739685,17.561176300048828,-2.7765588760375977,0.5103179216384888,34.656681060791016,-9.400398254394531
80,0.20840208232402802,17.798940658569336,-2.9259684085845947,0.5223240256309509,35.07939529418945,-9.651606559753418
81,0.19482971727848053,17.23880386352539,-2.7179582118988037,0.49732351303100586,34.206329345703125,-9.132466316223145
82,0.20049703121185303,17.56178855895996,-2.7440896034240723,0.49873048067092896,34.26858139038086,-9.166011810302734
83,0.20028121769428253,17.438125610351562,-2.773829936981201,0.481979638338089,33.679317474365234,-8.82353687286377
84,0.19207505881786346,16.97918128967285,-2.623713970184326,0.47386863827705383,33.39358901977539,-8.66016674041748
85,0.1885116547346115,17.028779983520508,-2.6254403591156006,0.48111048340797424,33.6465950012207,-8.815372467041016
86,0.18883417546749115,17.08462142944336,-2.496554136276245,0.4856274425983429,33.78917694091797,-8.903257369995117
87,0.18870340287685394,17.21293067932129,-2.5303120613098145,0.4742220342159271,33.38011169433594,-8.661242485046387
88,0.1885070651769638,16.931602478027344,-2.527268648147583,0.4670167863368988,33.14594268798828,-8.513652801513672
89,0.18400739133358002,16.966140747070312,-2.430849552154541,0.460427463054657,32.91606140136719,-8.375412940979004
90,0.18524350225925446,16.874418258666992,-2.4460394382476807,0.46365004777908325,33.04642105102539,-8.439964294433594
91,0.1898646354675293,17.058191299438477,-2.6612296104431152,0.471509724855423,33.33556365966797,-8.601630210876465
92,0.1835830956697464,16.90554428100586,-2.437462329864502,0.4456073045730591,32.36432647705078,-8.061861991882324
93,0.17960293591022491,16.440034866333008,-2.3529860973358154,0.44862884283065796,32.456912994384766,-8.121858596801758
94,0.17667093873023987,16.528005599975586,-2.290069341659546,0.44056436419487,32.169921875,-7.963924884796143
95,0.1780734360218048,16.451875686645508,-2.58086895942688,0.4392477869987488,32.1259765625,-7.9442853927612305
96,0.1777649074792862,16.54244613647461,-2.328951597213745,0.4340439736843109,31.915189743041992,-7.8368072509765625
97,0.184268981218338,16.73746109008789,-2.5025668144226074,0.41715461015701294,31.275135040283203,-7.489402770996094
98,0.17907436192035675,16.557096481323242,-2.4725100994110107,0.42559561133384705,31.60030746459961,-7.661558628082275
99,0.17176032066345215,16.232177734375,-2.2371773719787598,0.4057919979095459,30.83296012878418,-7.248970031738281
100,0.16861620545387268,16.084264755249023,-2.202901840209961,0.4161449074745178,31.231904983520508,-7.461760997772217
101,0.17077724635601044,16.229768753051758,-2.198136568069458,0.41227003931999207,31.095151901245117,-7.388976573944092
102,0.16884765028953552,16.110023498535156,-2.285736322402954,0.40573060512542725,30.813064575195312,-7.254739284515381
103,0.16712675988674164,16.012380599975586,-2.101304769515991,0.39932942390441895,30.535795211791992,-7.1196675300598145
104,0.1693059802055359,16.034269332885742,-2.193448543548584,0.3841276168823242,29.913551330566406,-6.806087493896484
105,0.16298477351665497,15.81418514251709,-2.088762044906616,0.4003870487213135,30.545625686645508,-7.1392927169799805
106,0.16156624257564545,15.824464797973633,-2.029606819152832,0.3827059864997864,29.835695266723633,-6.769021987915039
107,0.15637943148612976,15.453085899353027,-1.9480468034744263,0.3761749863624573,29.575891494750977,-6.634126663208008
108,0.156711608171463,15.40574836730957,-1.9285780191421509,0.38003772497177124,29.73921012878418,-6.719540596008301
109,0.15629079937934875,15.683999061584473,-1.8966209888458252,0.3704112768173218,29.362627029418945,-6.52432918548584
110,0.16457004845142365,15.881046295166016,-2.116952657699585,0.38012588024139404,29.74905014038086,-6.722687721252441
111,0.15861667692661285,15.625001907348633,-2.0175352096557617,0.36255165934562683,29.018892288208008,-6.361551284790039
112,0.16128262877464294,15.811274528503418,-1.9968878030776978,0.3527536988258362,28.60662841796875,-6.157583236694336
113,0.15594832599163055,15.496912956237793,-1.9325335025787354,0.3493385910987854,28.48238182067871,-6.086474418640137
114,0.15783005952835083,15.537665367126465,-2.029994487762451,0.3414685130119324,28.118648529052734,-5.91441535949707
115,0.15142525732517242,15.338033676147461,-1.810721516609192,0.3385401666164398,27.979740142822266,-5.85376501083374
116,0.15479235351085663,15.363614082336426,-1.8943723440170288,0.33266782760620117,27.720748901367188,-5.731686592102051
117,0.15404640138149261,15.428115844726562,-1.8857676982879639,0.3301612436771393,27.600421905517578,-5.67896842956543
118,0.14837251603603363,14.953472137451172,-1.8670204877853394,0.3217891454696655,27.23874855041504,-5.506451606750488
119,0.14811761677265167,15.068425178527832,-1.7882760763168335,0.3183630108833313,27.08860969543457,-5.438182830810547
120,0.15438757836818695,15.351791381835938,-1.9593039751052856,0.3193473815917969,27.136571884155273,-5.463258743286133
121,0.14950726926326752,15.206138610839844,-1.806382656097412,0.2990577816963196,26.239831924438477,-5.0514235496521
122,0.14687010645866394,14.88334846496582,-1.8338665962219238,0.3000783920288086,26.26931381225586,-5.073055744171143
123,0.146552175283432,15.009173393249512,-1.7816336154937744,0.29584118723869324,26.07140350341797,-4.983564376831055
124,0.14208796620368958,14.849584579467773,-1.707791805267334,0.29955199360847473,26.225814819335938,-5.061173915863037
125,0.1357753872871399,14.422293663024902,-1.5406489372253418,0.28378739953041077,25.45266342163086,-4.730259895324707
126,0.14639277756214142,14.865202903747559,-1.723962664604187,0.28458112478256226,25.501489639282227,-4.750117301940918
127,0.1376715898513794,14.430459976196289,-1.7927800416946411,0.2747131884098053,25.021875381469727,-4.544825553894043
128,0.13730007410049438,14.440462112426758,-1.5748634338378906,0.2748125493526459,25.027090072631836,-4.546051025390625
129,0.1394008994102478,14.56000804901123,-1.5689342021942139,0.2778029441833496,25.169071197509766,-4.608496189117432
130,0.13810838758945465,14.535358428955078,-1.5633068084716797,0.274091899394989,25.003122329711914,-4.534883975982666
131,0.13418501615524292,14.308313369750977,-1.5154304504394531,0.2623994052410126,24.42499542236328,-4.291900157928467
132,0.13633441925048828,14.42949390411377,-1.586199402809143,0.2562945783138275,24.126312255859375,-4.1685380935668945
133,0.13568370044231415,14.367502212524414,-1.5213204622268677,0.2602608799934387,24.306581497192383,-4.247941970825195
134,0.13638640940189362,14.4462251663208,-1.6763479709625244,0.2558404803276062,24.073015213012695,-4.155892372131348
135,0.1316610723733902,14.273300170898438,-1.496092677116394,0.2533116042613983,23.91216468811035,-4.099307537078857
136,0.12962883710861206,14.142789840698242,-1.4442787170410156,0.2331480234861374,22.883554458618164,-3.6844558715820312
137,0.1297636330127716,14.170116424560547,-1.506239414215088,0.2450076788663864,23.50566864013672,-3.9304590225219727
138,0.1333705335855484,14.11409854888916,-1.5052069425582886,0.23847420513629913,23.125293731689453,-3.7937939167022705
139,0.1277148425579071,14.008734703063965,-1.3672564029693604,0.24060051143169403,23.22634506225586,-3.835993766784668
140,0.12767861783504486,14.084426879882812,-1.3733298778533936,0.23720745742321014,23.074575424194336,-3.770078182220459
141,0.13080446422100067,13.983627319335938,-1.4281684160232544,0.22928383946418762,22.659069061279297,-3.6081085205078125
142,0.12543708086013794,13.913610458374023,-1.3244571685791016,0.22495663166046143,22.422863006591797,-3.5201258659362793
143,0.12889128923416138,14.111278533935547,-1.3790162801742554,0.22281482815742493,22.316003799438477,-3.476034641265869
144,0.12446232885122299,13.752493858337402,-1.3130691051483154,0.21303318440914154,21.8046875,-3.2755045890808105
145,0.12799862027168274,13.964798927307129,-1.368908166885376,0.20708328485488892,21.473756790161133,-3.1552987098693848
146,0.1263575702905655,13.858551025390625,-1.4586379528045654,0.1937573403120041,20.714570999145508,-2.885690212249756
147,0.12058482319116592,13.59091567993164,-1.2649283409118652,0.2043076604604721,21.311969757080078,-3.1048779487609863
148,0.12234102934598923,13.655527114868164,-1.2813353538513184,0.19938738644123077,21.069150924682617,-3.0088460445404053
149,0.1204475536942482,13.661827087402344,-1.2375376224517822,0.1975221037864685,20.959354400634766,-2.97090744972229
150,0.1211714819073677,13.576055526733398,-1.2595261335372925,0.18682342767715454,20.30255699157715,-2.7482590675354004
151,0.11542771011590958,13.240317344665527,-1.1786301136016846,0.19117148220539093,20.550321578979492,-2.8354811668395996
152,0.11382683366537094,13.20016098022461,-1.1165084838867188,0.1846543699502945,20.168310165405273,-2.7005581855773926
153,0.11310745030641556,13.072437286376953,-1.1096960306167603,0.18797385692596436,20.334091186523438,-2.764615058898926
154,0.12195329368114471,13.689586639404297,-1.2817610502243042,0.1764448583126068,19.610475540161133,-2.52557373046875
155,0.1147383451461792,13.201845169067383,-1.149383306503296,0.17712651193141937,19.617353439331055,-2.5365400314331055
156,0.11516417562961578,13.141586303710938,-1.1553441286087036,0.1695099025964737,19.154674530029297,-2.380140542984009
157,0.11277855932712555,13.055877685546875,-1.140307903289795,0.17224523425102234,19.308303833007812,-2.435309648513794
158,0.11032194644212723,13.031946182250977,-1.0960501432418823,0.16470028460025787,18.8229923248291,-2.280500650405884
159,0.11463134735822678,13.310559272766113,-1.2059948444366455,0.16425131261348724,18.799840927124023,-2.2738656997680664
160,0.11685595661401749,13.240537643432617,-1.1713789701461792,0.15815936028957367,18.4182186126709,-2.1495251655578613
161,0.10947059094905853,12.922076225280762,-1.0418099164962769,0.16034086048603058,18.557537078857422,-2.1942858695983887
162,0.11039991676807404,12.961033821105957,-1.1130598783493042,0.14792732894420624,17.758180618286133,-1.940437912940979
163,0.10784722119569778,12.820345878601074,-1.0140173435211182,0.14690156280994415,17.703510284423828,-1.91776442527771
164,0.11511863023042679,13.102241516113281,-1.2568881511688232,0.14206452667713165,17.386871337890625,-1.8197553157806396
165,0.10702092200517654,12.739518165588379,-1.006298542022705,0.138365238904953,17.147380828857422,-1.7466373443603516
166,0.1074962243437767,12.804861068725586,-1.0856671333312988,0.135148286819458,16.94694709777832,-1.6813240051269531
