//DATASET,
//created,Thu, 03 Dec 2020 13:45:54 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7712751606935
191.80953125,192.009375,-58.012843286892
192.009375,192.20921875,-57.432961916228
192.20921875,192.4090625,-57.0965144259743
192.4090625,192.60890625,-57.0271893554385
192.60890625,192.80875,-57.1858539673057
192.80875,193.00859375,-57.4626293688959
193.00859375,193.2084375,-57.6974976401803
193.2084375,193.40828125,-57.7329376648228
193.40828125,193.608125,-57.4881507442407
193.608125,193.80796875,-57.0187954853737
193.80796875,194.0078125,-56.5159201822934
194.0078125,194.20765625,-56.2230488034032
194.20765625,194.4075,-56.2911125721543
194.4075,194.60734375,-56.6460205043688
194.60734375,194.8071875,-56.9533047375501
194.8071875,195.00703125,-56.7367912334304
195.00703125,195.206875,-55.6332746039683
195.206875,195.40671875,-53.601508119691
195.40671875,195.6065625,-51.0625676348964
195.6065625,195.80640625,-48.7642176423991
195.80640625,196.00625,-47.4868291327735
196.00625,196.20609375,-47.7129624841904

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.806467626984457
191.7,1.20745119601644
191.8,1.58645868722487
192.1,2.48805413764487
192.2,2.6792424064618
192.3,2.80526036978392
192.4,2.86382174074587
192.5,2.85731018424059
192.6,2.79171755507631
192.7,2.67938725851995
192.8,2.5348971259837
192.9,2.377978218089
193,2.22974838237345
193.1,2.1113654627668
193.3,2.03828701357512
193.4,2.10657718815067
193.6,2.44243357146305
193.7,2.68045150650902
193.8,2.93101135410431
193.9,3.16124371693858
194,3.33966223777667
194.1,3.44205450756424
194.2,3.44951129453708
194.5,2.98563354034695
194.6,2.77951474533623
194.7,2.63642553640182
194.8,2.62039276150756
195.1,3.81813272402796
195.2,4.70246383314261
195.4,7.01566664640241
195.5,8.29498818463379
195.7,10.5966953358429
195.8,11.4133785815199
195.9,11.9030085821493

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7290621339551
191.80953125,192.009375,-57.967601373327
192.009375,192.20921875,-57.3849540721841
192.20921875,192.4090625,-57.0461046351502
192.4090625,192.60890625,-56.9747688946185
192.60890625,192.80875,-57.131742907294
192.80875,193.00859375,-57.4069858968905
193.00859375,193.2084375,-57.6402730980797
193.2084375,193.40828125,-57.6739123950877
193.40828125,193.608125,-57.4270496003429
193.608125,193.80796875,-56.9554444593993
193.80796875,194.0078125,-56.4503708057012
194.0078125,194.20765625,-56.1555670239372
194.20765625,194.4075,-56.2219644816646
194.4075,194.60734375,-56.575099290209
194.60734375,194.8071875,-56.8798113916236
194.8071875,195.00703125,-56.6592031691223
195.00703125,195.206875,-55.5497405737146
195.206875,195.40671875,-53.5103924890276
195.40671875,195.6065625,-50.9633948242772
195.6065625,195.80640625,-48.6582693878908
195.80640625,196.00625,-47.3771579227772
196.00625,196.20609375,-47.6037058522272

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.846299492745096
191.7,1.2488930796694
192,2.28251079991008
192.1,2.53542045068092
192.5,2.90913131582163
192.7,2.73287560639096
192.8,2.58913647550068
193,2.28546280443737
193.1,2.16786042403548
193.3,2.09654427559944
193.5,2.30441313766376
193.6,2.50390355615152
193.7,2.74308141762861
194,3.40557604704829
194.2,3.5172182503227
194.3,3.43118277671589
194.4,3.26457538521974
194.7,2.70908454668115
194.8,2.69482663065273
195,3.25992858341138
195.2,4.7888611434599
195.3,5.8784421737765
195.6,9.62667151985892
195.7,10.7023045193397
195.8,11.521397842833

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1506693279286
191.80953125,192.009375,-58.419431488168
192.009375,192.20921875,-57.8643881459883
192.20921875,192.4090625,-57.5495189281561
192.4090625,192.60890625,-57.4982699951968
192.60890625,192.80875,-57.6721491504619
192.80875,193.00859375,-57.9627286809382
193.00859375,193.2084375,-58.2118395815928
193.2084375,193.40828125,-58.2634824789413
193.40828125,193.608125,-58.0373459574709
193.608125,193.80796875,-57.5881828199972
193.80796875,194.0078125,-57.1050323488482
194.0078125,194.20765625,-56.8295132291825
