//DATASET,
//created,Sun, 06 Dec 2020 17:58:27 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.20921875,192.4090625,-56.8967287368814
192.4090625,192.60890625,-56.8194357596635
192.60890625,192.80875,-56.9714028071865
192.80875,193.00859375,-57.2421089486874
193.00859375,193.2084375,-57.4707152506026
193.2084375,193.40828125,-57.4990210316557
193.40828125,193.608125,-57.2460062810487
193.608125,193.80796875,-56.7677308424861
193.80796875,194.0078125,-56.2561390862474
194.0078125,194.20765625,-55.9556074156698
194.20765625,194.4075,-56.0170694336353
194.4075,194.60734375,-56.3649564140723
194.60734375,194.8071875,-56.6620542229778
194.8071875,195.00703125,-56.429313872192
195.00703125,195.206875,-55.3022205201978
195.206875,195.40671875,-53.2403842299905
195.40671875,195.6065625,-50.6694888322421
195.6065625,195.80640625,-48.3442707715841
195.80640625,196.00625,-47.0521203373125
196.00625,196.20609375,-47.2798978648343

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.7,2.92871067513273
195.3,6.14644522359747



//TRACE,Optical Spectrum,Input 1 (Run 60) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6067692722002
191.80953125,192.009375,-57.836530174955
192.009375,192.20921875,-57.2458672291802
192.20921875,192.4090625,-56.9000580261772
192.4090625,192.60890625,-56.8228978106137
192.60890625,192.80875,-56.9749764108222
192.80875,193.00859375,-57.2457836050866
193.00859375,193.2084375,-57.4744941683193
193.2084375,193.40828125,-57.5029187838946
193.40828125,193.608125,-57.2500411592094
193.608125,193.80796875,-56.7719144428581
193.80796875,194.0078125,-56.2604680247156
194.0078125,194.20765625,-55.9600640455138
194.20765625,194.4075,-56.0216360295067
194.4075,194.60734375,-56.369639872813
194.60734375,194.8071875,-56.6669072699504
194.8071875,195.00703125,-56.4344372982877
195.00703125,195.206875,-55.3077370857076
195.206875,195.40671875,-53.2464023674068
195.40671875,195.6065625,-50.6760399604067
195.6065625,195.80640625,-48.3512699696876
195.80640625,196.00625,-47.0593656832333
196.00625,196.20609375,-47.2871157879007

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.36898490383015
191.8,1.75413901872648
191.9,2.10655267156942
192.1,2.6726803055636
192.4,3.06207596463297
192.5,3.05930050875109
192.8,2.74631326986011
192.9,2.59224833606547
193,2.44691411861387
193.1,2.33157361360625
193.2,2.26628191303332
193.4,2.33756458019843
193.7,2.92457269192404
193.8,3.17961909028483
193.9,3.41415768800329
194.1,3.70264176474551
194.2,3.71342197254629
194.4,3.46541872401941
194.6,3.0573643058767
194.7,2.91963851568582
194.9,3.08742332405392
195.1,4.14042641893457
195.2,5.03922646675158
195.5,8.67955295711446
195.7,11.0083427197377
195.8,11.8344200559213



//TRACE,Optical Spectrum,Input 1 (Run 61) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8413238759995
191.80953125,192.009375,-58.0879167801208
192.009375,192.20921875,-57.5126241899647
192.20921875,192.4090625,-57.1801620394624
192.4090625,192.60890625,-57.1141737156062
192.60890625,192.80875,-57.2756446659312
192.80875,193.00859375,-57.5549644464395
193.00859375,193.2084375,-57.7924578923036
193.2084375,193.40828125,-57.8308869227926
193.40828125,193.608125,-57.5895443759586
193.608125,193.80796875,-57.1239211850401
193.80796875,194.0078125,-56.6246922442136
194.0078125,194.20765625,-56.3350267533229
194.20765625,194.4075,-56.4058563984988
194.4075,194.60734375,-56.7637090469334
194.60734375,194.8071875,-57.0752643065715
194.8071875,195.00703125,-56.8655460159595
195.00703125,195.206875,-55.7718914646942
195.206875,195.40671875,-53.7526969880078
195.40671875,195.6065625,-51.2271175204207
195.6065625,195.80640625,-48.9400043990576
195.80640625,196.00625,-47.6687908722367
196.00625,196.20609375,-47.8942367244049

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.740382848511636
191.7,1.13869524777242
191.9,1.85902788397065
192,2.16019915140058
192.1,2.40946900877162
192.2,2.59854899717777
192.6,2.70430026883625
192.8,2.44490898887561
193,2.13731296240189
193.1,2.01763505549174
193.3,1.94163278506258
193.4,2.00825865521033
193.5,2.1439721601853
193.6,2.34044913655669
193.7,2.57654264552365
193.8,2.82519281707422
193.9,3.05359225434248
194,3.23030508362802
194.5,2.86916357043087
194.7,2.51587746498539
194.8,2.49690003377815
194.9,2.66128502886137
195,3.04870301117425
195.1,3.68095015757607
195.3,5.63800109548053
195.4,6.85874299184995
195.5,8.13130027112629
195.6,9.35433691045185
195.8,11.2341645573119
195.9,11.7213533331419



//TRACE,Optical Spectrum,Input 1 (Run 62) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8890200665089
191.80953125,192.009375,-58.1390333490984
192.009375,192.20921875,-57.5668645223401
192.20921875,192.4090625,-57.2371156547734
192.4090625,192.60890625,-57.1733994897784
192.60890625,192.80875,-57.3367819658899
192.80875,193.00859375,-57.6178352945405
193.00859375,193.2084375,-57.8571173415911
193.2084375,193.40828125,-57.897582221548
193.40828125,193.608125,-57.6585847053886
193.608125,193.80796875,-57.1955016692785
193.80796875,194.0078125,-56.6987543842034
194.0078125,194.20765625,-56.4112712408698
194.20765625,194.4075,-56.4839847526598
194.4075,194.60734375,-56.8438442031943
194.60734375,194.8071875,-57.1583096708468
194.8071875,195.00703125,-56.9532185665874
195.00703125,195.206875,-55.8662757094864
195.206875,195.40671875,-53.8556350030535
195.40671875,195.6065625,-51.3391463989398
195.6065625,195.80640625,-49.0596798261789
195.80640625,196.00625,-47.7926687139819
196.00625,196.20609375,-48.0176467809923

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.695394820578265
192.5,2.71280481383092
193,2.07438641029997
194.4,3.00199909120451
195.3,5.53587389890067
195.6,9.23866295661863



//TRACE,Optical Spectrum,Input 1 (Run 63) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3570233621221
191.80953125,192.009375,-57.5688410646695
192.009375,192.20921875,-56.9617965359481
192.20921875,192.4090625,-56.6017683583213
192.4090625,192.60890625,-56.5127154561765
192.60890625,192.80875,-56.6548067255061
192.80875,193.00859375,-56.9165711529227
193.00859375,193.2084375,-57.1359518007459
193.2084375,193.40828125,-57.1537359341336
193.40828125,193.608125,-56.888570254409
193.608125,193.80796875,-56.3971089383695
193.80796875,194.0078125,-55.8726297570442
194.0078125,194.20765625,-55.5607800890061
194.20765625,194.4075,-55.6125054584045
194.4075,194.60734375,-55.9500560567405
194.60734375,194.8071875,-56.2321492404337
194.8071875,195.00703125,-55.9754575459073
195.00703125,195.206875,-54.8135010289219
195.206875,195.40671875,-52.7071659431224
195.40671875,195.6065625,-50.0889880260081
195.6065625,195.80640625,-47.7240306522718
195.80640625,196.00625,-46.4100534562574
196.00625,196.20609375,-46.6402635292569

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.19759073643997
191.8,2.00887557881905
191.9,2.37031731714916
192,2.68817896882002
192.1,2.95316063678384
192.2,3.15682677431613
192.3,3.2942954759317
192.4,3.36325976218727
192.6,3.30909722410913
192.8,3.06749238941948
192.9,2.91776315521663
193.1,2.66610937189611
193.2,2.60580764296024
193.4,2.68847594319531
193.6,3.04602898660157
193.7,3.29543664753202
193.8,3.55729892285611
194.3,4.03536526129104
194.4,3.87582718786386
194.5,3.67496167073488
194.6,3.47946772517146
194.7,3.34988993199866
194.8,3.35128512100205
194.9,3.54152013387167
195,3.96049547266996
195.1,4.63004846610498
195.2,5.55082943225764
195.7,11.6337090796762
195.8,12.4740577277032



//TRACE,Optical Spectrum,Input 1 (Run 64) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4906619138906
191.80953125,192.009375,-57.7120836636537
192.009375,192.20921875,-57.1138068957745
192.20921875,192.4090625,-56.7613882369663
192.4090625,192.60890625,-56.6786987832416
192.60890625,192.80875,-56.8261326368648
192.80875,193.00859375,-57.0927332476491
193.00859375,193.2084375,-57.3171036590733
193.2084375,193.40828125,-57.3405800777842
193.40828125,193.608125,-57.0819905043136
193.608125,193.80796875,-56.5976671996563
193.80796875,194.0078125,-56.0801648490606
194.0078125,194.20765625,-55.7744412473422
194.20765625,194.4075,-55.8314342699599
194.4075,194.60734375,-56.1745743417177
194.60734375,194.8071875,-56.4647825414252
194.8071875,195.00703125,-56.2210515978871
195.00703125,195.206875,-55.0779695077403
195.206875,195.40671875,-52.9957302275711
195.40671875,195.6065625,-50.403154552815
195.6065625,195.80640625,-48.0597126091608
195.80640625,196.00625,-46.757551745635
196.00625,196.20609375,-46.9864447060174

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.07135654005377
191.7,1.48304701124494
191.9,2.22915131275126
192,2.54240478224141
192.2,3.00268738079723
192.3,3.13646037967481
192.4,3.20206714595671
192.5,3.20192982372747
192.8,2.89559834006887
192.9,2.74354865315221
193,2.60025908833643
193.1,2.48706689172519
193.2,2.42409454574542
193.3,2.42570805251788
193.4,2.50066929115819
193.5,2.6453262483457
193.6,2.85121978118674
193.7,3.09695143101141
193.8,3.35516587053377
193.9,3.59274518484668
194.4,3.65617787555873
194.5,3.45248240402252
194.6,3.25355930968399
194.7,3.11962073426777
194.8,3.11539108299943
194.9,3.29848895692638
195,3.70875137182027
195.1,4.36800429444487
195.2,5.277021142599
195.3,6.38934354838698
195.5,8.95110165726081
195.7,11.2990149809908
195.9,12.6311408778894



//TRACE,Optical Spectrum,Input 1 (Run 65) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.4743952284586
191.80953125,192.009375,-56.622632328134
192.009375,192.20921875,-55.9575669557983
192.20921875,192.4090625,-55.5472230622425
192.4090625,192.60890625,-55.4161518476499
192.60890625,192.80875,-55.5230358200532
192.80875,193.00859375,-55.7529872627251
193.00859375,193.2084375,-55.9395430185457
193.2084375,193.40828125,-55.919796448609
193.40828125,193.608125,-55.6111475084819
193.608125,193.80796875,-55.0723938798946
193.80796875,194.0078125,-54.5016710007996
194.0078125,194.20765625,-54.149275696057
194.20765625,194.4075,-54.1662650470106
194.4075,194.60734375,-54.4670927447823
194.60734375,194.8071875,-54.6958078369623
194.8071875,195.00703125,-54.3535002455043
195.00703125,195.206875,-53.0664092223571
195.206875,195.40671875,-50.8000951596284
195.40671875,195.6065625,-48.0120003357814
195.6065625,195.80640625,-45.5043763908275
195.80640625,196.00625,-44.1120973100314
196.00625,196.20609375,-44.3510451788726

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.03255516281342
192.1,3.94606382216902
192.6,4.41359247925441
192.9,4.07008887951666
193,3.9447260052894
193.3,3.83153725369116
193.5,4.1013358085296
193.8,4.89428931781294
194.1,5.49993584105487
194.2,5.53363798537607
194.6,4.97371806264222
195.3,8.57135785771043



//TRACE,Optical Spectrum,Input 1 (Run 66) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7996223748415
191.80953125,192.009375,-58.0432241298423
192.009375,192.20921875,-57.4651998956069
192.20921875,192.4090625,-57.1303652580352
192.4090625,192.60890625,-57.062390463317
192.60890625,192.80875,-57.2221905971646
192.80875,193.00859375,-57.4999954298633
193.00859375,193.2084375,-57.7359258205246
193.2084375,193.40828125,-57.7725753005922
193.40828125,193.608125,-57.5291822965779
193.608125,193.80796875,-57.0613375379005
193.80796875,194.0078125,-56.5599380812247
194.0078125,194.20765625,-56.2683641707883
194.20765625,194.4075,-56.3375471107662
194.4075,194.60734375,-56.6936463449332
194.60734375,194.8071875,-57.0026585436438
194.8071875,195.00703125,-56.7888948534787
195.00703125,195.206875,-55.6893699075096
195.206875,195.40671875,-53.6626924040953
195.40671875,195.6065625,-51.129160223188
195.6065625,195.80640625,-48.8353585174133
195.80640625,196.00625,-47.5604693348926
196.00625,196.20609375,-47.7863244008759

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.779722626862728
191.7,1.17962515367127
191.8,1.5575738181287
191.9,1.90302102911439
192,2.20562839603859
192.2,2.64658518507137
192.3,2.77182014685345
192.4,2.82967016641716
192.5,2.82251502353255
192.6,2.75633913079827
192.7,2.64347264987676
192.8,2.49847825928658
192.9,2.34106772146996
193,2.19233908214543
193.2,2.00428990377113
193.3,1.99917033023182
193.5,2.20356347879357
193.6,2.40115971404811
193.7,2.63839881958285
193.8,2.88818580711523
193.9,3.11767637137471
194,3.29540458618719
194.1,3.39716535005601
194.2,3.40404963949913
194.4,3.14873068366395
194.5,2.93849727944741
194.6,2.73165195717994
194.7,2.58763883757021
194.8,2.5704143384201
194.9,2.73702356015587
195,3.12715684866154
195.1,3.7626139216465
195.2,4.64445258936008
195.3,5.72730621645671
195.4,6.95215847921026
195.5,8.22874247165944
195.6,9.45548799250265
195.7,10.5257843310095
195.8,11.340849336359
195.9,11.829491355201



//TRACE,Optical Spectrum,Input 1 (Run 67) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.70816319744
191.80953125,192.009375,-57.9452026556665
192.009375,192.20921875,-57.36118581761
192.20921875,192.4090625,-57.0211471383028
192.4090625,192.60890625,-56.9488159852511
192.60890625,192.80875,-57.1049531662896
192.80875,193.00859375,-57.3794377289359
193.00859375,193.2084375,-57.611942421689
193.2084375,193.40828125,-57.6446903502301
193.40828125,193.608125,-57.3967997657499
193.608125,193.80796875,-56.9240805120406
193.80796875,194.0078125,-56.4179182260729
194.0078125,194.20765625,-56.1221576175594
194.20765625,194.4075,-56.187730241001
194.4075,194.60734375,-56.5399875966727
194.60734375,194.8071875,-56.8434267391556
194.8071875,195.00703125,-56.6207913517681
195.00703125,195.206875,-55.5083842265245
195.206875,195.40671875,-53.4652811377224
195.40671875,195.6065625,-50.9142929928235
195.6065625,195.80640625,-48.6058121015929
195.80640625,196.00625,-47.3228569832705
196.00625,196.20609375,-47.5496102380252

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866021652732918
191.7,1.26941241623555
191.8,1.65077763394629
191.9,1.99952806931652
192,2.30528578412277
192.1,2.55887318094829
192.2,2.75196138177332
192.3,2.87972288196831
192.4,2.93986824393023
192.5,2.93478978369086
192.6,2.87049592788636
192.7,2.75935957178028
192.8,2.6159922882622
192.9,2.46016810988312
193,2.31304897758268
193.1,2.19583306963892
193.2,2.12851664839679
193.3,2.12538949839168
193.4,2.19517950441158
193.5,2.33428797602683
193.6,2.53433951111682
193.7,2.77409169303339
193.8,3.02637249512027
193.9,3.25825664674578
194,3.43821229611766
194.1,3.54201076218771
194.2,3.55074234940248
194.3,3.46510273298152
194.4,3.298892226476
194.5,3.09059349856423
194.6,2.88609248716757
194.7,2.7450605823983
194.8,2.73168146152144
194.9,2.90316993274655
195,3.29925974386618
195.1,3.94175838009454
195.2,4.8316394955169
195.3,5.92321339408957
195.4,7.15708250009411
195.5,8.44249982711812
195.6,9.67738146045247
195.7,10.7545953466291
195.8,11.5748819845548
195.9,12.0667119587321



//TRACE,Optical Spectrum,Input 1 (Run 68) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6277092011027
191.80953125,192.009375,-57.8589735693284
192.009375,192.20921875,-57.2696834011361
192.20921875,192.4090625,-56.925066033464
192.4090625,192.60890625,-56.8489030778507
192.60890625,192.80875,-57.0018196688478
192.80875,193.00859375,-57.2733860152259
193.00859375,193.2084375,-57.5028798345628
193.2084375,193.40828125,-57.5321971330459
193.40828125,193.608125,-57.2803495151858
193.608125,193.80796875,-56.8033398486528
193.80796875,194.0078125,-56.2929850490146
194.0078125,194.20765625,-55.9935401843961
194.20765625,194.4075,-56.0559382298415
194.4075,194.60734375,-56.4048200347172
194.60734375,194.8071875,-56.703361466819
194.8071875,195.00703125,-56.4729224816781
195.00703125,195.206875,-55.3491750735589
195.206875,195.40671875,-53.2916074085986
195.40671875,195.6065625,-50.7252480542678
195.6065625,195.80640625,-48.4038433945984
195.80640625,196.00625,-47.1137878912205
196.00625,196.20609375,-47.3413320339124

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.941958262146635
191.7,1.34841840985969
191.8,1.73278993577984
191.9,2.08444695853464
192.1,2.64917367638581
192.2,2.84468445726312
192.3,2.97466911998742
192.4,3.03683420948861
192.5,3.03358307275978
192.8,2.71939573724637
192.9,2.56496743507546
193,2.4192645471069
193.1,2.30353668145268
193.3,2.23645281082693
193.4,2.30815523356669
193.5,2.44931563696633
193.6,2.65152765003065
193.7,2.89349114890832
193.8,3.1479663190065
194,3.56387226945927
194.1,3.66946375920019
194.2,3.67982082860252
194.3,3.59570538866753
194.4,3.43102301602432
194.5,3.22442665679419
194.6,3.02198846148549
194.7,2.88357980008004
194.8,2.87358432096553
194.9,3.0493661623529
195,3.45069726242846
195.1,4.09939194122259
195.2,4.9963498017673
195.3,6.09559687906222
195.4,7.33740012449871
195.5,8.63059011721235
195.6,9.87263091358656
195.7,10.9559317180129
195.9,12.2754481308219



//TRACE,Optical Spectrum,Input 1 (Run 69) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0761202713557
191.80953125,192.009375,-58.3395430090797
192.009375,192.20921875,-57.7796221244955
192.20921875,192.4090625,-57.4605142035223
192.4090625,192.60890625,-57.4057125997937
192.60890625,192.80875,-57.5765991626268
192.80875,193.00859375,-57.8644615730806
193.00859375,193.2084375,-58.1107690023443
193.2084375,193.40828125,-58.1592252827609
193.40828125,193.608125,-57.9294249389033
193.608125,193.80796875,-57.4762983062097
193.80796875,194.0078125,-56.9892767815559
194.0078125,194.20765625,-56.7103502111839
194.20765625,194.4075,-56.7904585302458
194.4075,194.60734375,-57.1582045230542
194.60734375,194.8071875,-57.4841031146379
194.8071875,195.00703125,-57.297166465469
195.00703125,195.206875,-56.2365248950541
195.206875,195.40671875,-54.2593859566058
195.40671875,195.6065625,-51.7785045446367
195.6065625,195.80640625,-49.5289957387358
195.80640625,196.00625,-48.2784522970413
196.00625,196.20609375,-48.5015980895759

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.27598105487383
191.9,1.61144837314876
192,1.90453772670045
192.2,2.32821652011602
192.3,2.44581815780163
192.8,2.14343807289315
192.9,1.98123473412069
193,1.8276433590121
193.1,1.70362709127883
193.2,1.62896887230433
193.4,1.67887992667885
193.7,2.2284356560176
193.9,2.69294710623017
194.1,2.95955000685176
194.2,2.96085313334025
194.3,2.86824802369366
194.4,2.6950539387352
194.5,2.47897537848203
194.6,2.26504728851617
194.9,2.23505252225171
195,2.60718961985528
195.2,4.07891267355889
195.3,5.13542011171752
195.4,6.3330301657202
195.6,8.78509060329612
195.7,9.8344872463753
195.8,10.6337763531424
195.9,11.1127867367973



//TRACE,Optical Spectrum,Input 1 (Run 70) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5849606881725
191.80953125,192.009375,-57.8131555946032
192.009375,192.20921875,-57.2210628026634
192.20921875,192.4090625,-56.8740122655453
192.4090625,192.60890625,-56.7958134419238
192.60890625,192.80875,-56.9470193916933
192.80875,193.00859375,-57.2170361050157
193.00859375,193.2084375,-57.4449310884581
193.2084375,193.40828125,-57.4724260815374
193.40828125,193.608125,-57.2184756766723
193.608125,193.80796875,-56.7391854077028
193.80796875,194.0078125,-56.2266019020942
194.0078125,194.20765625,-55.9251989309017
194.20765625,194.4075,-55.9859106678699
194.4075,194.60734375,-56.3330003869899
194.60734375,194.8071875,-56.6289411993283
194.8071875,195.00703125,-56.3943560165031
195.00703125,195.206875,-55.264579964665
195.206875,195.40671875,-53.1993209140208
195.40671875,195.6065625,-50.6247883753806
195.6065625,195.80640625,-48.2965127420804
195.80640625,196.00625,-47.0026826544349
196.00625,196.20609375,-47.2306473150178

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.982314689637462
191.7,1.39040605821073
191.8,1.77637528331978
192,2.43958000347718
192.1,2.69716377529391
192.2,2.89396203367352
192.3,3.02512819367702
192.4,3.08836666515589
192.5,3.08608665749543
192.6,3.02432895766631
192.8,2.77434938639466
192.9,2.62066292109816
193,2.47571269462094
193.2,2.29591952753257
193.3,2.29547728597521
193.4,2.36819606047578
193.5,2.51044696076371
193.6,2.71380715746949
193.9,3.44769687491671
194.1,3.73719851417721
194.2,3.74841944429898
194.4,3.50124377869574
194.6,3.09421022745845
194.8,2.94899843942711
195,3.53117856498377
195.1,4.1831661237796
195.2,5.08388491273034
195.5,8.73055049485526
195.8,11.890254807354
195.9,12.3863807397268



//TRACE,Optical Spectrum,Input 1 (Run 71) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.398726846846
191.80953125,192.009375,-57.6135422629403
192.009375,192.20921875,-57.0092343114945
192.20921875,192.4090625,-56.6515810160898
192.4090625,192.60890625,-56.5645138346093
192.60890625,192.80875,-56.7082719337889
192.80875,193.00859375,-56.9715449290431
193.00859375,193.2084375,-57.1924820549121
193.2084375,193.40828125,-57.2120421982273
193.40828125,193.608125,-56.9489288704312
193.608125,193.80796875,-56.4596957151038
193.80796875,194.0078125,-55.9373944752967
194.0078125,194.20765625,-55.627456888712
194.20765625,194.4075,-55.6808257978305
194.4075,194.60734375,-56.0201196945019
194.60734375,194.8071875,-56.3047441548652
194.8071875,195.00703125,-56.0520969821666
195.00703125,195.206875,-54.8960326113539
195.206875,195.40671875,-52.7972208238098
195.40671875,195.6065625,-50.1870363068316
195.6065625,195.80640625,-47.8287957818832
195.80640625,196.00625,-46.5185072538448
196.00625,196.20609375,-46.7483061174552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9663247633466
192,2.64268187094223
192.2,3.10871883944543
192.4,3.31295046936975
192.5,3.31490274324396
192.8,3.01384310780474
193.1,2.61022901724754
193.3,2.55271209069936
193.5,2.7768636311372
193.7,3.23348808492788
193.8,3.49421184631882
194.1,4.03239362477799
194.2,4.04737934980758
194.4,3.80727316952024
194.5,3.60552440470745
194.6,3.40896019889343
194.8,3.27766101520054
195,3.88192445632381
195.1,4.54826272882086
195.2,5.46537203512353
195.3,6.5864689377462
195.5,9.16618822240013
195.7,11.5292488146293



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6509965110635
191.80953125,192.009375,-57.8839327047123
192.009375,192.20921875,-57.2961690692134
192.20921875,192.4090625,-56.9528770789601
192.4090625,192.60890625,-56.877823201159
192.60890625,192.80875,-57.0316718371551
192.80875,193.00859375,-57.3040826191139
193.00859375,193.2084375,-57.5344476858257
193.2084375,193.40828125,-57.5647578403553
193.40828125,193.608125,-57.3140556441598
193.608125,193.80796875,-56.8382880679174
193.80796875,194.0078125,-56.3291470527883
194.0078125,194.20765625,-56.0307687204552
194.20765625,194.4075,-56.0940855215737
194.4075,194.60734375,-56.4439439964059
194.60734375,194.8071875,-56.7439026206763
194.8071875,195.00703125,-56.5157223297456
195.00703125,195.206875,-55.3952581353921
195.206875,195.40671875,-53.3418786903567
195.40671875,195.6065625,-50.7799699986025
195.6065625,195.80640625,-48.4623071386087
195.80640625,196.00625,-47.1743073065087
196.00625,196.20609375,-47.4016224544976

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.94186757855075
193.2,2.20618410269436
193.3,2.20430263021424
193.6,2.6176044782007
194.3,3.55789903410514
194.8,2.83250682687184
195.2,4.94867009567346
195.3,6.04569597069749
195.6,9.81611085268483



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.2886113886192
191.80953125,192.009375,-57.4955102438462
192.009375,192.20921875,-56.8839755630035
192.20921875,192.4090625,-56.5200510597922
192.4090625,192.60890625,-56.4277408279307
192.60890625,192.80875,-56.567098501898
192.80875,193.00859375,-56.8263894023536
193.00859375,193.2084375,-57.0432179586811
193.2084375,193.40828125,-57.0580892882098
193.40828125,193.608125,-56.7895564502837
193.608125,193.80796875,-56.2944386882867
193.80796875,194.0078125,-55.7663852921367
194.0078125,194.20765625,-55.4513982471273
194.20765625,194.4075,-55.5004280400117
194.4075,194.60734375,-55.8351206930922
194.60734375,194.8071875,-56.1130635713314
194.8071875,195.00703125,-55.8497371060695
195.00703125,195.206875,-54.678110699813
195.206875,195.40671875,-52.5594265689338
195.40671875,195.6065625,-49.928128457957
195.6065625,195.80640625,-47.5521473288568
195.80640625,196.00625,-46.2321167229423
196.00625,196.20609375,-46.4630017196268

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.68163830146865
191.8,2.07868939320059
192.3,3.37511943635101
192.7,3.29141264483633
193.1,2.75779317780424
193.2,2.69885901445658
193.5,2.93446243345675
193.7,3.39707666083913
194.1,4.20701631567812
194.3,4.1465421135187
194.4,3.98830487973909
194.7,3.46780583894559
195.7,11.8050987339816



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.1954022830035
191.80953125,192.009375,-57.3955968131194
192.009375,192.20921875,-56.7779425185225
192.20921875,192.4090625,-56.4087084340363
192.4090625,192.60890625,-56.3119604137803
192.60890625,192.80875,-56.4475950757307
192.80875,193.00859375,-56.7035181787415
193.00859375,193.2084375,-56.9168719488139
193.2084375,193.40828125,-56.9277758829017
193.40828125,193.608125,-56.6546545796941
193.608125,193.80796875,-56.1545524756405
193.80796875,194.0078125,-55.6216264841277
194.0078125,194.20765625,-55.3023634152352
194.20765625,194.4075,-55.3477216131739
194.4075,194.60734375,-55.6785239371787
194.60734375,194.8071875,-55.9508161882134
194.8071875,195.00703125,-55.6784499995442
195.00703125,195.206875,-54.4936404076536
195.206875,195.40671875,-52.3581163277774
195.40671875,195.6065625,-49.7089276983225
195.6065625,195.80640625,-47.3179169543081
195.80640625,196.00625,-45.989634134098
196.00625,196.20609375,-46.2214393918371

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.35032655317936
191.7,1.77329308950015
191.9,2.54111972723134
192.5,3.56486892992491
192.8,3.27547389341612
193,2.9904655915381
193.1,2.88274004902491
193.3,2.83372381681193
193.6,3.28173645691617
193.9,4.04718462805033
194.2,4.37397294267504
194.3,4.29805414664618
194.6,3.75280337696442
194.7,3.62850186911398
194.8,3.6367027779423
194.9,3.83557330144851
195.1,4.94710621848976
195.2,5.88212106280033
195.3,7.02263259614336
195.4,8.3071036797366
195.6,10.9226341480877



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1488785151731
191.80953125,192.009375,-58.4175124356625
192.009375,192.20921875,-57.862351942765
192.20921875,192.4090625,-57.5473809104447
192.4090625,192.60890625,-57.4960466302967
192.60890625,192.80875,-57.6698538794249
192.80875,193.00859375,-57.9603681111993
193.00859375,193.2084375,-58.2094116376103
193.2084375,193.40828125,-58.2609779687878
193.40828125,193.608125,-58.0347534398188
193.608125,193.80796875,-57.5854951155995
193.80796875,194.0078125,-57.1022516821109
194.0078125,194.20765625,-56.8266507213016
