//DATASET,
//created,Thu, 03 Dec 2020 23:24:53 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
#(THz),(dBm)
194.6,0.310519039812572
195.4,3.73960609700272
195.8,7.67196689772118



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8486494705643
191.80953125,192.009375,-58.0957677585269
192.009375,192.20921875,-57.5209549819758
192.20921875,192.4090625,-57.1889095786185
192.4090625,192.60890625,-57.1232702235859
192.60890625,192.80875,-57.2850347258955
192.80875,193.00859375,-57.5646207022962
193.00859375,193.2084375,-57.8023887974532
193.2084375,193.40828125,-57.8411304774292
193.40828125,193.608125,-57.6001481134231
193.608125,193.80796875,-57.1349151148995
193.80796875,194.0078125,-56.6360673892462
194.0078125,194.20765625,-56.3467371107692
194.20765625,194.4075,-56.4178560653987
194.4075,194.60734375,-56.7760168428699
194.60734375,194.8071875,-57.0880189671712
194.8071875,195.00703125,-56.879011341894
195.00703125,195.206875,-55.7863878104902
195.206875,195.40671875,-53.7685074416713
195.40671875,195.6065625,-51.2443245814975
195.6065625,195.80640625,-48.958386130123
195.80640625,196.00625,-47.6878181600143
196.00625,196.20609375,-47.9131921479273

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.85130037366354
192.3,2.7139922394449
192.4,2.77061212478141
192.5,2.76234403316942
193.1,2.00783416457021
193.4,1.9979780083538
193.8,2.81412793461975
194.3,3.23713306831984
194.5,2.85698492420531
194.6,2.64888322422109
194.8,2.4839870550633
194.9,2.64798135895299
195,3.03492239067452
195.1,3.66660570512762
195.3,5.62231441882746
195.6,9.33656945994179
195.9,11.7023586084565



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9505620401546
191.80953125,192.009375,-58.2049874116765
192.009375,192.20921875,-57.6368482631211
192.20921875,192.4090625,-57.3105999223375
192.4090625,192.60890625,-57.2498157166768
192.60890625,192.80875,-57.4156654656264
192.80875,193.00859375,-57.6989569007742
193.00859375,193.2084375,-57.9405481387787
193.2084375,193.40828125,-57.9836406443679
193.40828125,193.608125,-57.7476686182324
193.608125,193.80796875,-57.2878619038404
193.80796875,194.0078125,-56.7943152847719
194.0078125,194.20765625,-56.5096473569022
194.20765625,194.4075,-56.5847923292662
194.4075,194.60734375,-56.9472432902053
194.60734375,194.8071875,-57.2654663299405
194.8071875,195.00703125,-57.0663460862541
195.00703125,195.206875,-55.9880591626676
195.206875,195.40671875,-53.988447372569
195.40671875,195.6065625,-51.4836804901073
195.6065625,195.80640625,-49.2140745097663
195.80640625,196.00625,-47.9524831237531
196.00625,196.20609375,-48.1768580215134

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.74381683318689
192,2.04122718442805
192.3,2.5938168825697
192.4,2.64788035826969
192.5,2.63729938665754
192.6,2.56801876523733
192.7,2.45229815958547
192.9,2.14459209096404
193,1.99320830574475
193.2,1.79935750765372
193.4,1.85498236310539
193.8,2.66022419410076
194,3.05981983937379
194.2,3.16205594785054
194.3,3.07182666878924
194.4,2.90101458302965
194.5,2.68758961284201
194.6,2.4768769651814
195.1,3.46708574668273
195.3,5.4041251860765
195.4,6.61410268656845
195.5,7.8761146444241
195.8,10.9547740873537
195.9,11.4381570508486



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5083664665584
191.80953125,192.009375,-57.7310601080975
192.009375,192.20921875,-57.133944554796
192.20921875,192.4090625,-56.7825338430795
192.4090625,192.60890625,-56.7006874749307
192.60890625,192.80875,-56.8488293937
192.80875,193.00859375,-57.1160711463679
193.00859375,193.2084375,-57.3411030580933
193.2084375,193.40828125,-57.3653338352308
193.40828125,193.608125,-57.1076153317143
193.608125,193.80796875,-56.6242372137622
193.80796875,194.0078125,-56.1076586402041
194.0078125,194.20765625,-55.8027463661588
194.20765625,194.4075,-55.8604374629164
194.4075,194.60734375,-56.2043187185569
194.60734375,194.8071875,-56.4956027948791
194.8071875,195.00703125,-56.2535889361878
195.00703125,195.206875,-55.1130058279082
195.206875,195.40671875,-53.0339560122682
195.40671875,195.6065625,-50.4447693706232
195.6065625,195.80640625,-48.1041758931657
195.80640625,196.00625,-46.8035795875248
196.00625,196.20609375,-47.0322981898242

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.05463691662915
191.7,1.46565157481603
191.8,1.85448401578903
192.2,2.982271735209
192.4,3.1807173063779
192.6,3.11999717301867
193,2.57687268304407
193.1,2.46335285122614
193.2,2.40002678404749
193.6,2.82541744990544
193.7,3.07066221485143
193.8,3.32839350129272
194,3.75033301385863
194.1,3.85858508452681
194.3,3.7895003398533
194.4,3.6270854909882
194.5,3.42301519414038
194.6,3.22363791165135
194.7,3.08912175393941
194.8,3.08414709684968
194.9,3.26629966214499
195,3.67540805688603
195.1,4.33329674295566
195.4,7.60496470835706
195.5,8.90968818298953
195.6,10.1623521144337
195.7,11.2546850018516



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4586172577736
191.80953125,192.009375,-57.6777366504635
192.009375,192.20921875,-57.0773579162292
192.20921875,192.4090625,-56.7231148064631
192.4090625,192.60890625,-56.6388994270307
192.60890625,192.80875,-56.7850518722914
192.80875,193.00859375,-57.0504923029356
193.00859375,193.2084375,-57.2736656935981
193.2084375,193.40828125,-57.2957768939813
193.40828125,193.608125,-57.0356106312786
193.608125,193.80796875,-56.549576293148
193.80796875,194.0078125,-56.0304016258045
194.0078125,194.20765625,-55.7232093935884
194.20765625,194.4075,-55.7789390536309
194.4075,194.60734375,-56.1207380219609
194.60734375,194.8071875,-56.4089994010563
194.8071875,195.00703125,-56.162160615893
195.00703125,195.206875,-55.0145545418982
195.206875,195.40671875,-52.9265407717594
195.40671875,195.6065625,-50.3278293883825
195.6065625,195.80640625,-47.9792306598894
195.80640625,196.00625,-46.6742374678103
196.00625,196.20609375,-46.9034460915817

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.10162090091931
191.8,1.90522719132316
191.9,2.26299554055443
192,2.57735381121925
192.1,2.83903750485206
192.2,3.03964194907268
192.4,3.2407127083013
192.5,3.24130366165043
192.7,3.07573477300409
192.8,2.93680954661285
192.9,2.78531618294545
193,2.64259105904777
193.1,2.52999191826535
193.3,2.46997208000625
193.4,2.54569550792762
193.5,2.69117025780398
193.6,2.89792484416797
193.7,3.14453780927674
193.8,3.40362680911827
193.9,3.64204553489706
194,3.82808215566213
194.1,3.93744361739522
194.3,3.87030764966578
194.5,3.50582130113312
194.6,3.30772033739757
194.7,3.17482724958494
194.8,3.17194614095139
194.9,3.35675512767258
195,3.76910644621371
195.1,4.43082878733878
195.2,5.3426660559698
195.4,7.71653198134533
195.8,12.2137989990868
195.9,12.714332198737



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.3996809923661
191.80953125,192.009375,-56.5425244595583
192.009375,192.20921875,-55.8725388341934
192.20921875,192.4090625,-55.4579310286112
192.4090625,192.60890625,-55.3233032207194
192.60890625,192.80875,-55.4272121135926
192.80875,193.00859375,-55.6544793440794
193.00859375,193.2084375,-55.8382653113598
193.2084375,193.40828125,-55.8153457666506
193.40828125,193.608125,-55.5030116542725
193.608125,193.80796875,-54.960243454118
193.80796875,194.0078125,-54.3855937208807
194.0078125,194.20765625,-54.0297595792617
194.20765625,194.4075,-54.0438117449447
194.4075,194.60734375,-54.3415435959191
194.60734375,194.8071875,-54.5657542223452
194.8071875,195.00703125,-54.2161962455151
195.00703125,195.206875,-52.918477289957
195.206875,195.40671875,-50.6385614678345
195.40671875,195.6065625,-47.8360254272457
195.6065625,195.80640625,-45.3162853885328
195.80640625,196.00625,-43.9173599760583
196.00625,196.20609375,-44.157050140831

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,4.54451847514876
192.6,4.50720814475967
192.7,4.42087728858306
194.3,5.59313029456715
194.9,5.28527774187249



//TRACE,Optical Spectrum,Input 1 (Run 12) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9674873064227
191.80953125,192.009375,-58.2231258533176
192.009375,192.20921875,-57.6560947710611
192.20921875,192.4090625,-57.3308090666514
192.4090625,192.60890625,-57.2708312519597
192.60890625,192.80875,-57.4373597207798
192.80875,193.00859375,-57.7212669459269
193.00859375,193.2084375,-57.963493533877
193.2084375,193.40828125,-58.0073088481377
193.40828125,193.608125,-57.772168837604
193.608125,193.80796875,-57.313262935333
193.80796875,194.0078125,-56.820596286319
194.0078125,194.20765625,-56.5367024707817
194.20765625,194.4075,-56.6125162903474
194.4075,194.60734375,-56.9756804022337
194.60734375,194.8071875,-57.2949373660579
194.8071875,195.00703125,-57.097459323223
195.00703125,195.206875,-56.0215521368985
195.206875,195.40671875,-54.0249719300631
195.40671875,195.6065625,-51.5234271220926
195.6065625,195.80640625,-49.2565318602601
195.80640625,196.00625,-47.9964304822623
196.00625,196.20609375,-48.2206395789903

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.621399213329564
191.7,1.01490225259986
191.9,1.72597008467192
192,2.02279785182111
192.1,2.26797887260604
192.2,2.45326296620775
192.7,2.43086754947606
193,1.97088579805388
193.2,1.77638463991762
193.4,1.83123912476243
193.8,2.63466975720397
194,3.03341085118196
194.1,3.13143326499397
194.4,2.87324567326336
194.8,2.27455513071036
194.9,2.43221292539534
195,2.81141843130414
195.2,4.30104118172686
195.6,9.04840424002357
195.8,10.9114951534242
195.9,11.3942885781971



//TRACE,Optical Spectrum,Input 1 (Run 13) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6969337215726
191.80953125,192.009375,-57.933167249829
192.009375,192.20921875,-57.3484144811068
192.20921875,192.4090625,-57.0077367727692
192.4090625,192.60890625,-56.9348707712211
192.60890625,192.80875,-57.0905583453303
192.80875,193.00859375,-57.3646354538165
193.00859375,193.2084375,-57.5967197550846
193.2084375,193.40828125,-57.6289887688538
193.40828125,193.608125,-57.3805459127286
193.608125,193.80796875,-56.9072279566099
193.80796875,194.0078125,-56.4004806508807
194.0078125,194.20765625,-56.1042058825791
194.20765625,194.4075,-56.1693353379577
194.4075,194.60734375,-56.5211213234742
194.60734375,194.8071875,-56.8238765998043
194.8071875,195.00703125,-56.6001519854666
195.00703125,195.206875,-55.4861624831624
195.206875,195.40671875,-53.44104134161
195.40671875,195.6065625,-50.8879086110978
195.6065625,195.80640625,-48.5776244727552
195.80640625,196.00625,-47.2936785866944
196.00625,196.20609375,-47.5205421876917

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.876619389565278
191.7,1.28043851728314
191.8,1.6622232963028
191.9,2.01137937591261
192,2.31752396134049
192.1,2.57147554618248
192.2,2.76490184303324
192.3,2.89297360848241
192.4,2.95340084424801
192.5,2.94857740584622
192.6,2.88451466889722
192.7,2.77359077645798
192.8,2.63042330576947
192.9,2.47479393630824
193,2.32787245550732
193.1,2.2108642192084
193.2,2.14377200422275
193.3,2.14088952882503
193.4,2.21094643231728
193.5,2.35034127217068
193.6,2.55069432423886
193.7,2.79075511823842
193.9,3.27552025716525
194.1,3.55979814209922
194.2,3.56875658211374
194.3,3.48332968023731
194.4,3.31733244056899
194.5,3.10927129576001
194.6,2.90505817161829
194.7,2.76439236750892
194.8,2.751485468729
194.9,2.92357312402955
195,3.32039441106635
195.1,3.96375776892267
195.2,4.85462651709576
195.5,8.46874976651534
195.6,9.70463053487062
195.7,10.7826939132517
195.8,11.6036217807547
195.9,12.0958432438432



//TRACE,Optical Spectrum,Input 1 (Run 14) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.4470315017464
191.80953125,192.009375,-56.5932934128018
192.009375,192.20921875,-55.9264261772629
192.20921875,192.4090625,-55.5145207323454
192.4090625,192.60890625,-55.3821469351577
192.60890625,192.80875,-55.4879412187966
192.80875,193.00859375,-55.7169094432477
193.00859375,193.2084375,-55.9024506388803
193.2084375,193.40828125,-55.8815419254244
193.40828125,193.608125,-55.5715433901856
193.608125,193.80796875,-55.031319639979
193.80796875,194.0078125,-54.4591587813035
194.0078125,194.20765625,-54.1055041368782
194.20765625,194.4075,-54.1214177148356
194.4075,194.60734375,-54.4211113786727
194.60734375,194.8071875,-54.6481765241583
194.8071875,195.00703125,-54.3032135905511
195.00703125,195.206875,-53.0122307385815
195.206875,195.40671875,-50.7409360774228
195.40671875,195.6065625,-47.9475531655382
195.6065625,195.80640625,-45.4354923959194
195.80640625,196.00625,-44.0407794206413
196.00625,196.20609375,-44.2799991098739

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.93863708055304
193.1,3.88712950696528
193.3,3.86944414499176
193.5,4.14059576705405
193.8,4.93579036585314
194.4,5.37377467341395
194.5,5.19220866168303
194.6,5.02010056118026
194.8,4.96001713738725
195.2,7.41812614588056



//TRACE,Optical Spectrum,Input 1 (Run 15) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6522438062451
191.80953125,192.009375,-57.8852695394492
192.009375,192.20921875,-57.2975876628105
192.20921875,192.4090625,-56.9543666594173
192.4090625,192.60890625,-56.8793721858384
192.60890625,192.80875,-57.0332707466763
192.80875,193.00859375,-57.3057267630195
193.00859375,193.2084375,-57.5361385003596
193.2084375,193.40828125,-57.5665018364855
193.40828125,193.608125,-57.3158609889296
193.608125,193.80796875,-56.840159935071
193.80796875,194.0078125,-56.3310839255288
194.0078125,194.20765625,-56.0327627149318
194.20765625,194.4075,-56.0961287284315
194.4075,194.60734375,-56.4460395234642
194.60734375,194.8071875,-56.746074064281
194.8071875,195.00703125,-56.5180147526418
195.00703125,195.206875,-55.3977263930653
195.206875,195.40671875,-53.3445712404055
195.40671875,195.6065625,-50.7829008973621
195.6065625,195.80640625,-48.4654384289451
195.80640625,196.00625,-47.1775486901605
196.00625,196.20609375,-47.4048515745969

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.62163381282317
192.2,2.81640575474078
192.3,2.94571239690231
192.4,3.00726150948559
192.5,3.00345307525888
192.6,2.94031020699841
192.7,2.83023193433408
192.8,2.68785973223186
193.1,2.27068921189913
193.2,2.20448935298997
193.3,2.20258069909086
193.4,2.27369987258836
193.6,2.61578758746278
193.7,2.8570766784415
193.8,3.1108826097349
193.9,3.34423059514616
194,3.52554846509535
194.3,3.55587416403156
194.5,3.18361019283181
194.9,3.00477920635422
195.1,4.05131682551779
195.2,4.94611641888807
195.4,7.28240681853752
195.5,8.57322630207983
195.6,9.81308369544628
195.8,11.7180081149232



//TRACE,Optical Spectrum,Input 1 (Run 16) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5288423263115
191.80953125,192.009375,-57.7530068147398
192.009375,192.20921875,-57.1572341405295
192.20921875,192.4090625,-56.8069891017251
192.4090625,192.60890625,-56.7261178038481
192.60890625,192.80875,-56.8750787041449
192.80875,193.00859375,-57.1430620885982
193.00859375,193.2084375,-57.3688591810052
193.2084375,193.40828125,-57.3939624692912
193.40828125,193.608125,-57.1372513454156
193.608125,193.80796875,-56.6549662288993
193.80796875,194.0078125,-56.1394558789383
194.0078125,194.20765625,-55.8354818546682
194.20765625,194.4075,-55.8939803597907
194.4075,194.60734375,-56.2387190233186
194.60734375,194.8071875,-56.531247622903
194.8071875,195.00703125,-56.2912196399971
195.00703125,195.206875,-55.1535262334276
195.206875,195.40671875,-53.0781643095897
195.40671875,195.6065625,-50.4928963629587
195.6065625,195.80640625,-48.1555966528574
195.80640625,196.00625,-46.8568095441159
196.00625,196.20609375,-47.0853265360703

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.44553444545484
192.1,2.76017318068785
192.2,2.9586618542515
192.3,3.09137928092732
192.4,3.15602706727972
192.5,3.15502211982023
192.6,3.09441996987324
192.7,2.98667733671395
192.8,2.8465017018898
192.9,2.69378924376186
193,2.54982723681558
193.1,2.43592850793097
193.2,2.37219337627472
193.3,2.37297446075504
193.4,2.44702767134923
