//DATASET,
//created,Wed, 02 Dec 2020 18:59:32 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7737786567231
191.80953125,192.009375,-58.0155263951085
192.009375,192.20921875,-57.4358090467131
192.20921875,192.4090625,-57.0995040001201
192.4090625,192.60890625,-57.0302981779362
192.60890625,192.80875,-57.1890630661517
192.80875,193.00859375,-57.465929370204
193.00859375,193.2084375,-57.700891430401
193.2084375,193.40828125,-57.7364382615193
193.40828125,193.608125,-57.4917744481581
193.608125,193.80796875,-57.0225526013361
193.80796875,194.0078125,-56.5198076514331
194.0078125,194.20765625,-56.2270508652672
194.20765625,194.4075,-56.2952134676423
194.4075,194.60734375,-56.6502265906177
194.60734375,194.8071875,-56.957663406701
194.8071875,195.00703125,-56.7413927502716
195.00703125,195.206875,-55.6382286868137
195.206875,195.40671875,-53.6069117118677
195.40671875,195.6065625,-51.0684489389674
195.6065625,195.80640625,-48.7705006827154
195.80640625,196.00625,-47.4933329262905
196.00625,196.20609375,-47.7194416970629

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.804105527344284
191.7,1.20499361948582
191.8,1.58390759585871
191.9,1.93028809885581
192.2,2.67635814358858
192.3,2.80230695276423
192.5,2.85423710006733
192.6,2.7885929574739
192.7,2.67621530549072
192.8,2.53168063723706
192.9,2.37471830893269
193,2.22644441923247
193.1,2.10801521227927
193.3,2.03483225555571
193.4,2.10306294210722
193.5,2.24049833842147
193.6,2.43878829334361
193.7,2.67673744271375
193.8,2.92722903185071
193.9,3.15739587955548
194.1,3.43808992867791
194.2,3.44549615307072
194.4,3.19115728022891
194.5,2.98147049886619
194.7,2.63211672940123
194.8,2.61597870225709
194.9,2.7839665056573
195.1,3.81322934236668
195.2,4.69734032080606
195.3,5.78265777074922
195.4,7.01005764964826
195.5,8.28913740975747
195.7,10.5904325256639
195.8,11.4069728494908
195.9,11.8965155922622

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.854711704535
