//DATASET,
//created,Wed, 02 Dec 2020 13:23:01 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
196.00625,196.20609375,-47.5640889876709

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.64507660066155
191.9,1.99362498644832
192.1,2.5525959991279
192.2,2.74551579583301
192.6,2.86351325561947
192.9,2.45288305108362
193.3,2.1176690024813
193.4,2.18732606806262
194.1,3.53315094772131
194.2,3.54176954057001
194.3,3.45602397198476
194.4,3.28970723822042
194.8,2.72181717400843
194.9,2.89300719432249
195,3.28873266055574
195.1,3.93080058280448
195.2,4.82018976276608
195.4,7.14454783449428
195.6,9.6638088182237
195.8,11.5605668204665



//TRACE,Optical Spectrum,Input 1 (Run 13) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7188801655869
191.80953125,192.009375,-57.9566887302769
192.009375,192.20921875,-57.3733742046059
192.20921875,192.4090625,-57.0339453750129
192.4090625,192.60890625,-56.9621246663303
192.60890625,192.80875,-57.1186909616802
192.80875,193.00859375,-57.3935644254207
193.00859375,193.2084375,-57.6264703675734
193.2084375,193.40828125,-57.6596753780848
193.40828125,193.608125,-57.4123118489089
193.608125,193.80796875,-56.9401639313045
193.80796875,194.0078125,-56.4345599176629
194.0078125,194.20765625,-56.139289980171
194.20765625,194.4075,-56.2052855679699
194.4075,194.60734375,-56.5579928492321
194.60734375,194.8071875,-56.8620847270745
194.8071875,195.00703125,-56.6404888645627
195.00703125,195.206875,-55.5295917580873
195.206875,195.40671875,-53.488414356471
195.40671875,195.6065625,-50.9394726527253
195.6065625,195.80640625,-48.6327125240094
195.80640625,196.00625,-47.3507028701395
196.00625,196.20609375,-47.5773508279919

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.85590796258429
191.9,1.98821806561806
192,2.29360657993776
192.2,2.73961197004198
192.3,2.86707737620347
192.4,2.92695373881613
192.5,2.9216319047426
192.8,2.60222040074444
193,2.29890255509394
193.1,2.18148846081082
193.3,2.1105974246143
193.5,2.31896790669207
193.6,2.51873169645114
193.7,2.75818936199757
193.9,3.24178154367508
194.2,3.53355090836284
194.5,3.07276880103822
194.6,2.86799305150262
194.7,2.72661176755023
194.8,2.7127819931003
194.9,2.88369864770297
195.1,3.92076380308375
195.2,4.80970239542032
195.3,5.90025433432623
195.6,9.65137697479089
195.7,10.727780168923
195.9,12.0389112314725



//TRACE,Optical Spectrum,Input 1 (Run 14) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.76316784891
191.80953125,192.009375,-58.0041543045426
192.009375,192.20921875,-57.4237417535197
192.20921875,192.4090625,-57.0868329690699
192.4090625,192.60890625,-57.0171217275235
192.60890625,192.80875,-57.1754616150999
192.80875,193.00859375,-57.4519426546186
193.00859375,193.2084375,-57.6865072169229
193.2084375,193.40828125,-57.7216013692406
193.40828125,193.608125,-57.4764157748356
193.608125,193.80796875,-57.0066284595291
193.80796875,194.0078125,-56.5033310037247
194.0078125,194.20765625,-56.2100885198818
194.20765625,194.4075,-56.2778322347127
194.4075,194.60734375,-56.6323995434347
194.60734375,194.8071875,-56.9391896832359
194.8071875,195.00703125,-56.7218897463214
195.00703125,195.206875,-55.6172313169817
195.206875,195.40671875,-53.5840090455844
195.40671875,195.6065625,-51.0435214407868
195.6065625,195.80640625,-48.7438703978358
195.80640625,196.00625,-47.4657669700294
196.00625,196.20609375,-47.6919799282687

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.59472028022609
192,2.24534693499239
192.2,2.68858296018839
192.3,2.81482487605888
192.5,2.86726222713284
192.6,2.80183642185866
193.2,2.0538005812068
193.4,2.11795791363244
193.6,2.45423863834486
193.8,2.94326023216226
194.1,3.45489361541223
194.3,3.37583271978952
194.4,3.20857769754018
195.6,9.54392382771552
195.8,11.4341232524481



//TRACE,Optical Spectrum,Input 1 (Run 15) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.4281563435459
191.80953125,192.009375,-58.7167752043573
192.009375,192.20921875,-58.1798740883091
192.20921875,192.4090625,-57.8807767957806
192.4090625,192.60890625,-57.8427558422209
192.60890625,192.80875,-58.0277883382839
192.80875,193.00859375,-58.3285035283139
193.00859375,193.2084375,-58.58807249938
193.2084375,193.40828125,-58.6515904586727
193.40828125,193.608125,-58.4390882829259
193.608125,193.80796875,-58.0046599042915
193.80796875,194.0078125,-57.5358971479273
194.0078125,194.20765625,-57.2730520199857
194.20765625,194.4075,-57.367097974867
194.4075,194.60734375,-57.7497512908859
194.60734375,194.8071875,-58.0972442754837
194.8071875,195.00703125,-57.9444854791247
195.00703125,195.206875,-56.933210653092
195.206875,195.40671875,-55.0188658905569
195.40671875,195.6065625,-52.6047306396945
195.6065625,195.80640625,-50.4114128100343
195.80640625,196.00625,-49.1917730415213
196.00625,196.20609375,-49.4114842375081

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.9,1.59667925466968
195.5,6.76162056431801



//TRACE,Optical Spectrum,Input 1 (Run 16) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5981444132172
191.80953125,192.009375,-57.8272860155141
192.009375,192.20921875,-57.2360576089645
192.20921875,192.4090625,-56.8897574901758
192.4090625,192.60890625,-56.8121865233084
192.60890625,192.80875,-56.9639199952241
192.80875,193.00859375,-57.2344145502522
193.00859375,193.2084375,-57.4628025475469
193.2084375,193.40828125,-57.4908595048878
193.40828125,193.608125,-57.2375576226468
193.608125,193.80796875,-56.7589707644788
193.80796875,194.0078125,-56.2470746735235
194.0078125,194.20765625,-55.9462756239711
194.20765625,194.4075,-56.007507387522
194.4075,194.60734375,-56.3551496816738
194.60734375,194.8071875,-56.6518924045146
194.8071875,195.00703125,-56.4185859059401
195.00703125,195.206875,-55.2906693265459
195.206875,195.40671875,-53.2277827360296
195.40671875,195.6065625,-50.6557712492546
195.6065625,195.80640625,-48.3296149328722
195.80640625,196.00625,-47.0369490700007
196.00625,196.20609375,-47.2647840211742

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.11565814085633
192,2.42520677209885
192.1,2.68236282020045
192.2,2.87876399882551
192.3,3.00956576516093
192.4,3.07247318755235
192.5,3.06989366732455
192.6,3.00786452798879
192.7,2.89881008754572
192.8,2.75740075507754
192.9,2.60348549478968
193,2.45830313482686
193.1,2.34312218587903
193.3,2.27727314332991
193.5,2.49159303049652
193.6,2.6945991080214
193.7,2.93737535677698
193.9,3.42742148074894
194,3.61005747483132
194.1,3.71630797447231
194.3,3.64370723296678
194.4,3.47958651233089
194.5,3.27361584356598
194.6,3.07193581796028
194.8,2.92573945463317
194.9,3.10309928603128
195,3.50635677523781
195.1,4.15732875435904
195.2,5.05688760962108
195.3,6.1589548954973
195.4,7.40367426330251
195.5,8.6997210301473
195.7,11.0299311102931
195.9,12.3521672540254



//TRACE,Optical Spectrum,Input 1 (Run 17) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5461678256295
191.80953125,192.009375,-57.7715767470985
192.009375,192.20921875,-57.1769402552977
192.20921875,192.4090625,-56.8276815012389
192.4090625,192.60890625,-56.7476352655795
192.60890625,192.80875,-56.8972892107618
192.80875,193.00859375,-57.1659002325295
193.00859375,193.2084375,-57.3923448912019
193.2084375,193.40828125,-57.4181865098088
193.40828125,193.608125,-57.1623277399593
193.608125,193.80796875,-56.6809673444104
193.80796875,194.0078125,-56.1663607355429
194.0078125,194.20765625,-55.8631805410957
194.20765625,194.4075,-55.9223622833879
194.4075,194.60734375,-56.2678266104937
194.60734375,194.8071875,-56.5614084566047
194.8071875,195.00703125,-56.3230608213257
195.00703125,195.206875,-55.187812138495
195.206875,195.40671875,-53.1155700048647
195.40671875,195.6065625,-50.5336171368775
195.6065625,195.80640625,-48.1991039419407
195.80640625,196.00625,-46.9018474505675
196.00625,196.20609375,-47.1301938853046

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.01894167224592
191.7,1.42851351621784
191.8,1.8159327928811
191.9,2.17053647088352
192,2.48187653444445
192.1,2.7407189814252
192.2,2.9386857380842
192.3,3.07092421005851
192.4,3.13513686942943
192.5,3.13373824621525
192.6,3.07277931941051
192.7,2.96470870730172
192.8,2.82422462255333
192.9,2.67121143901111
193,2.52694431857345
193.1,2.41272500815636
193.2,2.34864377058201
193.3,2.34904715226778
193.4,2.42268835475768
193.5,2.56592897621385
193.6,2.77033124985462
193.7,3.01453654912068
193.8,3.27123633701292
193.9,3.50736187401941
194,3.69126448956908
194.1,3.79867372015511
194.2,3.81067867932788
194.3,3.72810842694325
194.4,3.56497525377993
194.5,3.36010473070935
194.6,3.15975778780295
194.7,3.02400853167285
194.9,3.19757773494812
195,3.6042223761504
195.1,4.25919851114221
195.2,5.1633306710944
195.3,6.27035670334795
195.4,7.52020346184605
195.5,8.82127326793258
195.6,10.0705719177785
195.7,11.1600435497869
195.9,12.4870617709701



//TRACE,Optical Spectrum,Input 1 (Run 18) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8533713795988
191.80953125,192.009375,-58.1008283077676
192.009375,192.20921875,-57.5263248004971
192.20921875,192.4090625,-57.194548019326
192.4090625,192.60890625,-57.129133603253
192.60890625,192.80875,-57.291087329416
192.80875,193.00859375,-57.5708449005397
193.00859375,193.2084375,-57.8087900396899
193.2084375,193.40828125,-57.8477332527834
193.40828125,193.608125,-57.6069830518515
193.608125,193.80796875,-57.1420015520738
193.80796875,194.0078125,-56.6433995372086
194.0078125,194.20765625,-56.3542853234164
194.20765625,194.4075,-56.4255907661735
194.4075,194.60734375,-56.7839501742925
194.60734375,194.8071875,-57.0962403583121
194.8071875,195.00703125,-56.8876908148765
195.00703125,195.206875,-55.7957318205641
195.206875,195.40671875,-53.7786984290689
195.40671875,195.6065625,-51.2554157220092
