//DATASET,
//created,Sat, 20 Feb 2021 21:25:29 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8288
191.8095,192.0094,-58.0745
192.0094,192.2092,-57.4984
192.2092,192.4091,-57.1652
192.4091,192.6089,-57.0986
192.6089,192.8088,-57.2596
192.8088,193.0086,-57.5385
193.0086,193.2084,-57.7755
193.2084,193.4083,-57.8134
193.4083,193.6081,-57.5714
193.6081,193.808,-57.1052
193.808,194.0078,-56.6053
194.0078,194.2077,-56.315
194.2077,194.4075,-56.3854
194.4075,194.6073,-56.7427
194.6073,194.8072,-57.0535
194.8072,195.007,-56.8426
195.007,195.2069,-55.7472
195.2069,195.4067,-53.7257
195.4067,195.6066,-51.1978
195.6066,195.8064,-48.9086
195.8064,196.0062,-47.6363
196.0062,196.2061,-47.8619

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7522
191.7,1.151
191.8,1.5278
192.7,2.6065
192.9,2.3031
193.1,2.0344
193.3,1.9589
193.4,2.0258
193.8,2.8441
193.9,3.0728
194.9,2.684
195,3.0722
195.3,5.6648
195.5,8.1605
195.6,9.3847
195.7,10.4527

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8203
191.8095,192.0094,-58.0653
192.0094,192.2092,-57.4887
192.2092,192.4091,-57.155
192.4091,192.6089,-57.088
192.6089,192.8088,-57.2486
192.8088,193.0086,-57.5272
193.0086,193.2084,-57.7639
193.2084,193.4083,-57.8014
193.4083,193.6081,-57.559
193.6081,193.808,-57.0923
193.808,194.0078,-56.592
194.0078,194.2077,-56.3013
194.2077,194.4075,-56.3713
194.4075,194.6073,-56.7283
194.6073,194.8072,-57.0386
194.8072,195.007,-56.8268
195.007,195.2069,-55.7302
195.2069,195.4067,-53.7072
195.4067,195.6066,-51.1776
195.6066,195.8064,-48.8871
195.8064,196.0062,-47.6141
196.0062,196.2061,-47.8397

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7603
192.2,2.6228
192.6,2.7306
192.9,2.3142
193,2.1651
193.1,2.0458
193.3,1.9707
193.4,2.0378
193.8,2.857
193.9,3.086
194,3.2632
194.1,3.3645
194.2,3.371
194.3,3.2832
194.4,3.1149
194.5,2.9042
194.9,2.6995
195,3.0883
195.1,3.7222
195.2,4.6022
195.6,9.4054
195.7,10.4742
195.8,11.2881

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1481
191.8095,192.0094,-57.3449
192.0094,192.2092,-56.7241
192.2092,192.4091,-56.3522
192.4091,192.6089,-56.2532
192.6089,192.8088,-56.3869
192.8088,193.0086,-56.6412
193.0086,193.2084,-56.8528
193.2084,193.4083,-56.8616
193.4083,193.6081,-56.5862
193.6081,193.808,-56.0836
193.808,194.0078,-55.5482
194.0078,194.2077,-55.2267
194.2077,194.4075,-55.2702
194.4075,194.6073,-55.599
194.6073,194.8072,-55.8685
194.8072,195.007,-55.5915
195.007,195.2069,-54.4
195.2069,195.4067,-52.2559
195.4067,195.6066,-49.5977
195.6066,195.8064,-47.199
195.8064,196.0062,-45.8666
196.0062,196.2061,-46.0988

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8198
191.8,2.2221
192.1,3.188
192.3,3.5412
192.5,3.623
192.8,3.3364
192.9,3.1903
193,3.053
193.2,2.89
193.3,2.8991
193.5,3.1356
194.1,4.4299
194.3,4.375
194.4,4.2194
194.7,3.7101
194.9,3.9217
195,4.3543
195.1,5.0399
195.3,7.1241
195.4,8.4133
195.6,11.0376

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.353
191.8095,192.0094,-57.5645
192.0094,192.2092,-56.9572
192.2092,192.4091,-56.597
192.4091,192.6089,-56.5077
192.6089,192.8088,-56.6497
192.8088,193.0086,-56.9113
193.0086,193.2084,-57.1305
193.2084,193.4083,-57.1481
193.4083,193.6081,-56.8828
193.6081,193.808,-56.3911
193.808,194.0078,-55.8664
194.0078,194.2077,-55.5544
194.2077,194.4075,-55.6059
194.4075,194.6073,-55.9433
194.6073,194.8072,-56.2252
194.8072,195.007,-55.9681
195.007,195.2069,-54.8056
195.2069,195.4067,-52.6985
195.4067,195.6066,-50.0795
195.6066,195.8064,-47.7139
195.8064,196.0062,-46.3996
196.0062,196.2061,-46.6299

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2014
191.8,2.013
191.9,2.3746
192,2.6926
192.1,2.9577
192.2,3.1615
192.3,3.299
192.4,3.3681
192.5,3.3711
192.6,3.3141
192.7,3.2097
192.8,3.0727
192.9,2.923
193,2.7821
193.1,2.6715
193.2,2.6113
193.3,2.6159
193.4,2.6941
193.5,2.8423
193.6,3.0519
193.7,3.3014
193.8,3.5634
193.9,3.8046
194,3.9932
194.1,4.1049
194.2,4.1208
194.5,3.6816
194.6,3.4863
194.7,3.3568
194.8,3.3584
194.9,3.5488
195,3.9681
195.1,4.6379
195.2,5.5591
195.3,6.6845
195.4,7.9534
195.5,9.2732
195.6,10.5397
195.8,12.4843

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9058
191.8095,192.0094,-58.157
192.0094,192.2092,-57.5859
192.2092,192.4091,-57.2571
192.4091,192.6089,-57.1942
192.6089,192.8088,-57.3582
192.8088,193.0086,-57.6399
193.0086,193.2084,-57.8798
193.2084,193.4083,-57.921
193.4083,193.6081,-57.6828
193.6081,193.808,-57.2206
193.808,194.0078,-56.7247
194.0078,194.2077,-56.438
194.2077,194.4075,-56.5114
194.4075,194.6073,-56.872
194.6073,194.8072,-57.1874
194.8072,195.007,-56.984
195.007,195.2069,-55.8994
195.2069,195.4067,-53.8917
195.4067,195.6066,-51.3784
195.6066,195.8064,-49.1017
195.8064,196.0062,-47.8361
