epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.3540608882904053,4843857.5,-15.028153419494629,1.062673568725586,15709318.0,-7.358349800109863
1,1.523478627204895,18599554.0,-9.086921691894531,0.3413184583187103,31949652.0,-1.8235135078430176
2,1.158240556716919,28769316.0,-6.8099365234375,0.36061668395996094,30609464.0,-1.9602634906768799
3,0.9882912039756775,32769270.0,-5.689651012420654,0.43333834409713745,28601114.0,-2.504746198654175
4,0.8662660717964172,33035300.0,-4.848090648651123,0.4921155571937561,27660336.0,-2.9436259269714355
5,0.7499240636825562,37122672.0,-4.124738693237305,0.5072295069694519,27814274.0,-3.0458250045776367
6,0.6960779428482056,38077748.0,-3.766892671585083,0.5188429355621338,27954086.0,-3.1257965564727783
7,0.6449568867683411,41160064.0,-3.378767490386963,0.5645599365234375,27374984.0,-3.468400001525879
8,0.6016855835914612,39449256.0,-3.024095296859741,0.5982664227485657,27123172.0,-3.7147369384765625
9,0.5727110505104065,42306348.0,-2.9083797931671143,0.6003838777542114,27273022.0,-3.7224061489105225
10,0.5503024458885193,43932620.0,-2.6567089557647705,0.5687364339828491,27849912.0,-3.47226619720459
11,0.5192983150482178,42465088.0,-2.482245922088623,0.6063805818557739,27254638.0,-3.7529830932617188
12,0.4975375831127167,44352704.0,-2.320314884185791,0.631324827671051,26860590.0,-3.9394173622131348
13,0.49125173687934875,45153520.0,-2.26033616065979,0.6320930123329163,26811328.0,-3.945133686065674
14,0.46679577231407166,42075640.0,-2.110708475112915,0.6462299227714539,26574494.0,-4.05397367477417
15,0.4641331136226654,44822772.0,-2.1323275566101074,0.6218471527099609,26948932.0,-3.866218090057373
16,0.4408581852912903,45527168.0,-1.9749330282211304,0.625592052936554,26905006.0,-3.891308307647705
17,0.4341287314891815,43908488.0,-1.9100799560546875,0.6341658234596252,26742962.0,-3.9497036933898926
18,0.4206905961036682,45824952.0,-1.881716251373291,0.6691060066223145,26176898.0,-4.207731246948242
19,0.4122203290462494,46072100.0,-1.7688921689987183,0.6541942954063416,26320278.0,-4.089489936828613
20,0.4133928120136261,46964268.0,-1.7431927919387817,0.6587257385253906,26101844.0,-4.123232364654541
21,0.41079074144363403,44782312.0,-1.7129591703414917,0.6644443273544312,25975556.0,-4.170587539672852
22,0.39257293939590454,45669472.0,-1.5948582887649536,0.656446099281311,26027892.0,-4.106291770935059
23,0.3802075982093811,45654740.0,-1.6010029315948486,0.662408173084259,25844668.0,-4.1505279541015625
24,0.37684664130210876,46051192.0,-1.5181790590286255,0.6588003039360046,25836532.0,-4.124558448791504
25,0.38051173090934753,47773292.0,-1.5182089805603027,0.653664231300354,25768640.0,-4.085714817047119
26,0.3658706247806549,46213280.0,-1.4304953813552856,0.6471596360206604,25710982.0,-4.036862850189209
27,0.3631405830383301,44926676.0,-1.398252248764038,0.6367180943489075,25763902.0,-3.9554173946380615
28,0.3593123257160187,45467520.0,-1.3967820405960083,0.6556034684181213,25375766.0,-4.099966049194336
29,0.3609682321548462,47177708.0,-1.4111638069152832,0.6294239163398743,25616030.0,-3.901003837585449
30,0.34323135018348694,47111112.0,-1.3069525957107544,0.6340920925140381,25416034.0,-3.935222625732422
31,0.3401881158351898,44750044.0,-1.2686619758605957,0.6438753008842468,25218810.0,-4.007177352905273
32,0.3302582800388336,46197932.0,-1.2195887565612793,0.6336343884468079,25324132.0,-3.9267678260803223
33,0.33763810992240906,47468268.0,-1.2902785539627075,0.6465089321136475,25032750.0,-4.025501728057861
34,0.3152303099632263,43495544.0,-1.103644847869873,0.619530439376831,25413966.0,-3.816054344177246
35,0.3158131539821625,44179820.0,-1.0943186283111572,0.6098519563674927,25516108.0,-3.739680290222168
36,0.32220637798309326,46139692.0,-1.1768828630447388,0.6205052137374878,25238528.0,-3.818023204803467
37,0.30629274249076843,47203496.0,-1.0679008960723877,0.6124355792999268,25175698.0,-3.7571065425872803
38,0.30888065695762634,45417628.0,-1.068885087966919,0.6084173917770386,25163194.0,-3.726724624633789
39,0.30643415451049805,44667248.0,-1.0289061069488525,0.5911703109741211,25344612.0,-3.5942792892456055
40,0.30491960048675537,46627908.0,-1.0301730632781982,0.5995599031448364,25093608.0,-3.6568796634674072
41,0.29742470383644104,45473208.0,-1.0031006336212158,0.5889135599136353,25135370.0,-3.574986457824707
42,0.28908586502075195,45471712.0,-0.9451953172683716,0.5569169521331787,25592834.0,-3.3280367851257324
43,0.29196682572364807,45386980.0,-0.9388188719749451,0.5607750415802002,25478550.0,-3.3539438247680664
44,0.2876531183719635,44223688.0,-0.9226857423782349,0.5664663314819336,25308646.0,-3.39621639251709
45,0.2919937074184418,45464428.0,-0.9506024122238159,0.5415588617324829,25587674.0,-3.205087900161743
46,0.2782316505908966,45648584.0,-0.8552681803703308,0.5224155187606812,25760844.0,-3.056488513946533
47,0.2807845175266266,45826380.0,-0.895801842212677,0.5476534962654114,25232198.0,-3.2505311965942383
48,0.28019222617149353,44098104.0,-0.8900779485702515,0.5473358035087585,25199894.0,-3.247480630874634
49,0.27754613757133484,44768248.0,-0.8559233546257019,0.5177337527275085,25595704.0,-3.0212666988372803
50,0.26878827810287476,43733252.0,-0.7869778275489807,0.5250053405761719,25401710.0,-3.077667236328125
51,0.276713490486145,43145536.0,-0.8916860818862915,0.5340553522109985,25243286.0,-3.148233652114868
52,0.2645847499370575,43774632.0,-0.7866055369377136,0.5120229721069336,25485040.0,-2.979069948196411
53,0.2512858510017395,43006764.0,-0.7122864127159119,0.4965681731700897,25669770.0,-2.85870361328125
54,0.2626100778579712,43998160.0,-0.7443503141403198,0.506070077419281,25425302.0,-2.9316365718841553
55,0.26190513372421265,43042344.0,-0.7745482921600342,0.4935396909713745,25570892.0,-2.833314895629883
56,0.2597740888595581,43738540.0,-0.7534291744232178,0.49117380380630493,25545990.0,-2.8141374588012695
57,0.25357091426849365,44242656.0,-0.7000153064727783,0.48824232816696167,25526284.0,-2.7916574478149414
58,0.2495526373386383,43374884.0,-0.6583048701286316,0.48006105422973633,25565416.0,-2.728210687637329
59,0.24962876737117767,43020884.0,-0.6588878035545349,0.4703710973262787,25647584.0,-2.651796340942383
60,0.24413517117500305,43602988.0,-0.6683915853500366,0.4680154025554657,25611018.0,-2.632448434829712
61,0.25676843523979187,44879268.0,-0.7088024616241455,0.47788843512535095,25390150.0,-2.7087628841400146
