//DATASET,
//created,Sat, 06 Feb 2021 19:25:14 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6081,193.808,-58.2519
193.808,194.0078,-57.7917
194.0078,194.2077,-57.5363
194.2077,194.4075,-57.6369
194.4075,194.6073,-58.0266
194.6073,194.8072,-58.3842
194.8072,195.007,-58.2475
195.007,195.2069,-57.2592
195.2069,195.4067,-55.3741
195.4067,195.6066,-52.9911
195.6066,195.8064,-50.824
195.8064,196.0062,-49.6188
196.0062,196.2061,-49.8369

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3309
191.7,1.7531
191.8,2.1528
191.9,2.5194
192,2.8421
192.1,3.1117
192.2,3.3196
192.3,3.461
192.6,3.4854
192.7,3.3836
192.8,3.249
192.9,3.1017
193,2.9633
193.1,2.8552
193.2,2.7977
193.3,2.8053
193.4,2.8868
193.6,3.2517
194,4.2075
194.1,4.3222
194.3,4.2646
194.4,4.1078
194.5,3.9099
194.6,3.718
194.7,3.593
194.8,3.6004
194.9,3.7982
195,4.2263
195.3,6.9785
195.4,8.2609
195.5,9.5939
195.8,12.8355

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.216
191.8095,192.0094,-57.4176
192.0094,192.2092,-56.8013
192.2092,192.4091,-56.4333
192.4091,192.6089,-56.3375
192.6089,192.8088,-56.474
192.8088,193.0086,-56.7306
193.0086,193.2084,-56.9447
193.2084,193.4083,-56.9565
193.4083,193.6081,-56.6844
193.6081,193.808,-56.1854
193.808,194.0078,-55.6536
194.0078,194.2077,-55.3352
194.2077,194.4075,-55.3814
194.4075,194.6073,-55.7131
194.6073,194.8072,-55.9866
194.8072,195.007,-55.7162
195.007,195.2069,-54.5343
195.2069,195.4067,-52.4025
195.4067,195.6066,-49.7573
195.6066,195.8064,-47.3696
195.8064,196.0062,-46.0431
196.0062,196.2061,-46.2747



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4869
191.7,0.875
191.8,1.2413
191.9,1.5755
192.1,2.108
193.1,1.6581
193.4,1.6311
193.6,1.9492
193.9,2.6406
194.5,2.4224
195.4,6.2568
195.5,7.5034
195.6,8.7025
195.8,10.5467

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1102
191.8095,192.0094,-58.376
192.0094,192.2092,-57.8184
192.2092,192.4091,-57.5012
192.4091,192.6089,-57.448
192.6089,192.8088,-57.6203
192.8088,193.0086,-57.9094
193.0086,193.2084,-58.157
193.2084,193.4083,-58.2069
193.4083,193.6081,-57.9787
193.6081,193.808,-57.5274
193.808,194.0078,-57.0422
194.0078,194.2077,-56.7648
194.2077,194.4075,-56.8463
194.4075,194.6073,-57.2154
194.6073,194.8072,-57.5434
194.8072,195.007,-57.3598
195.007,195.2069,-56.3039
195.2069,195.4067,-54.3329
195.4067,195.6066,-51.8585
195.6066,195.8064,-49.6144
195.8064,196.0062,-48.3669
196.0062,196.2061,-48.5897



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3365
192,2.6533
192.3,3.2565
192.6,3.2691
193.2,2.5623
193.8,3.5089
194.2,4.063
194.6,3.4254
195.4,7.8727
195.5,9.1889

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.389
191.8095,192.0094,-57.6031
192.0094,192.2092,-56.9982
192.2092,192.4091,-56.64
192.4091,192.6089,-56.5524
192.6089,192.8088,-56.6958
192.8088,193.0086,-56.9587
193.0086,193.2084,-57.1793
193.2084,193.4083,-57.1985
193.4083,193.6081,-56.9349
193.6081,193.808,-56.4451
193.808,194.0078,-55.9223
194.0078,194.2077,-55.6119
194.2077,194.4075,-55.6649
194.4075,194.6073,-56.0038
194.6073,194.8072,-56.2878
194.8072,195.007,-56.0342
195.007,195.2069,-54.8768
195.2069,195.4067,-52.7762
195.4067,195.6066,-50.1642
195.6066,195.8064,-47.8044
195.8064,196.0062,-46.4932
196.0062,196.2061,-46.7231



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6851
191.8,1.4554
192.1,2.3437
192.2,2.531
192.3,2.6535
192.4,2.7088
192.9,2.2104
193,2.06
193.2,1.868
193.3,1.8607
193.6,2.2551
193.7,2.4896
194,3.1388
194.3,3.1539
194.4,2.984
194.6,2.5623
194.7,2.415
194.8,2.3935
194.9,2.5548
195,2.9384
195.3,5.5125
195.4,6.7274
195.5,7.9943
195.6,9.2121
195.7,10.2748
195.8,11.0842

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9
191.8095,192.0094,-58.1508
192.0094,192.2092,-57.5793
192.2092,192.4091,-57.2502
192.4091,192.6089,-57.187
192.6089,192.8088,-57.3508
192.8088,193.0086,-57.6323
193.0086,193.2084,-57.8719
193.2084,193.4083,-57.9129
193.4083,193.6081,-57.6744
193.6081,193.808,-57.2119
193.808,194.0078,-56.7157
194.0078,194.2077,-56.4288
194.2077,194.4075,-56.5019
194.4075,194.6073,-56.8622
194.6073,194.8072,-57.1774
194.8072,195.007,-56.9733
195.007,195.2069,-55.8879
195.2069,195.4067,-53.8792
195.4067,195.6066,-51.3648
195.6066,195.8064,-49.0871
195.8064,196.0062,-47.8211
196.0062,196.2061,-48.046



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6751
191.8,2.0719
192,2.7556
192.1,3.0226
192.2,3.2281
192.4,3.4378
192.5,3.4421
192.6,3.3863
192.7,3.283
192.8,3.147
192.9,2.9983
193,2.8585
193.1,2.7489
193.2,2.6898
193.4,2.7753
193.5,2.925
193.6,3.1361
193.7,3.3872
194.2,4.2136
194.4,3.9774
194.6,3.5839
195,4.0769
195.1,4.7512
195.2,5.6775
195.3,6.8084
195.5,9.4084
195.8,12.6324

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2952
191.8095,192.0094,-57.5026
192.0094,192.2092,-56.8915
192.2092,192.4091,-56.528
192.4091,192.6089,-56.436
192.6089,192.8088,-56.5756
192.8088,193.0086,-56.8351
193.0086,193.2084,-57.0522
193.2084,193.4083,-57.0674
193.4083,193.6081,-56.7991
193.6081,193.808,-56.3044
193.808,194.0078,-55.7767
194.0078,194.2077,-55.462
194.2077,194.4075,-55.5113
194.4075,194.6073,-55.8462
194.6073,194.8072,-56.1246
194.8072,195.007,-55.8619
195.007,195.2069,-54.6912
195.2069,195.4067,-52.5737
195.4067,195.6066,-49.9437
195.6066,195.8064,-47.5688
195.8064,196.0062,-46.2493
196.0062,196.2061,-46.4802



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2052
191.7,1.6223
191.8,2.0171
191.9,2.3788
192,2.6969
192.1,2.9622
192.2,3.1661
192.3,3.3038
192.4,3.3729
192.5,3.376
192.6,3.3191
192.7,3.2148
192.9,2.9282
193,2.7874
193.1,2.6769
193.2,2.6167
193.3,2.6214
193.4,2.6997
193.5,2.848
193.6,3.0577
193.7,3.3073
193.8,3.5694
193.9,3.8107
194,3.9994
194.1,4.1112
194.2,4.1272
194.3,4.0484
194.4,3.889
194.6,3.493
194.7,3.3637
194.8,3.3654
195,3.9756
195.1,4.6458
195.2,5.5673
195.3,6.6931
195.4,7.9624
195.5,9.2825
195.6,10.5494
195.8,12.4946

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.349
191.8095,192.0094,-57.5602
192.0094,192.2092,-56.9527
192.2092,192.4091,-56.5922
192.4091,192.6089,-56.5028
192.6089,192.8088,-56.6445
192.8088,193.0086,-56.906
193.0086,193.2084,-57.1251
193.2084,193.4083,-57.1425
193.4083,193.6081,-56.877
193.6081,193.808,-56.3851
193.808,194.0078,-55.8602
194.0078,194.2077,-55.548
194.2077,194.4075,-55.5994
194.4075,194.6073,-55.9366
194.6073,194.8072,-56.2182
194.8072,195.007,-55.9607
195.007,195.2069,-54.7976
195.2069,195.4067,-52.6898
195.4067,195.6066,-50.0701
195.6066,195.8064,-47.7039
195.8064,196.0062,-46.3892
196.0062,196.2061,-46.6195



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4565
192,2.9872
192.1,3.2611
192.9,3.2751
193.8,3.9719
194.1,4.5331
194.2,4.5545
194.3,4.4807
194.7,3.8222
194.9,4.04
195.1,5.1675
195.2,6.1124
195.5,9.9051

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0831
191.8095,192.0094,-57.2752
192.0094,192.2092,-56.6502
192.2092,192.4091,-56.2745
192.4091,192.6089,-56.1724
192.6089,192.8088,-56.3036
192.8088,193.0086,-56.5555
193.0086,193.2084,-56.7646
193.2084,193.4083,-56.7708
193.4083,193.6081,-56.4921
193.6081,193.808,-55.986
193.808,194.0078,-55.4472
194.0078,194.2077,-55.1228
194.2077,194.4075,-55.1637
194.4075,194.6073,-55.4898
194.6073,194.8072,-55.7553
194.8072,195.007,-55.4721
195.007,195.2069,-54.2714
195.2069,195.4067,-52.1155
195.4067,195.6066,-49.4447
195.6066,195.8064,-47.0356
195.8064,196.0062,-45.6974
196.0062,196.2061,-45.9303



//TRACE,Optical Spectrum,Input 1 (Run 12) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5142
191.8,1.9049
191.9,2.2626
192.2,3.0392
192.5,3.2409
192.6,3.1817
192.7,3.0753
192.8,2.9363
193,2.6421
193.4,2.5452
193.5,2.6906
193.7,3.144
193.8,3.4031
193.9,3.6415
194,3.8275
194.1,3.9369
194.3,3.8697
194.4,3.7082
194.5,3.5052
194.6,3.3071
194.7,3.1742
195,3.7684
195.1,4.4301
195.2,5.3419
195.5,9.0252
195.6,10.2823
195.7,11.3783

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.459
191.8095,192.0094,-57.6781
192.0094,192.2092,-57.0778
192.2092,192.4091,-56.7235
192.4091,192.6089,-56.6394
192.6089,192.8088,-56.7855
192.8088,193.0086,-57.051
193.0086,193.2084,-57.2742
193.2084,193.4083,-57.2963
193.4083,193.6081,-57.0361
193.6081,193.808,-56.5501
193.808,194.0078,-56.031
194.0078,194.2077,-55.7238
194.2077,194.4075,-55.7795
194.4075,194.6073,-56.1213
194.6073,194.8072,-56.4096
194.8072,195.007,-56.1628
195.007,195.2069,-55.0153
195.2069,195.4067,-52.9273
195.4067,195.6066,-50.3287
195.6066,195.8064,-47.9801
195.8064,196.0062,-46.6752
196.0062,196.2061,-46.9044



//TRACE,Optical Spectrum,Input 1 (Run 13) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9935
191.9,2.1421
192,2.4525
192.1,2.7105
192.3,3.0392
192.4,3.1027
192.5,3.1007
192.7,2.9306
192.8,2.7896
193.2,2.3121
193.3,2.3119
193.4,2.3849
193.5,2.5275
193.6,2.7311
194.1,3.756
194.2,3.7675
194.4,3.5208
194.5,3.3153
194.6,3.1143
194.9,3.1487
195,3.5536
195.2,5.1082
195.3,6.2127
195.4,7.4599
195.5,8.7584
195.6,10.0053
195.7,11.0927

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5731
191.8095,192.0094,-57.8004
192.0094,192.2092,-57.2075
192.2092,192.4091,-56.8598
192.4091,192.6089,-56.781
192.6089,192.8088,-56.9318
192.8088,193.0086,-57.2014
193.0086,193.2084,-57.4288
193.2084,193.4083,-57.4558
193.4083,193.6081,-57.2013
193.6081,193.808,-56.7213
193.808,194.0078,-56.2081
194.0078,194.2077,-55.9062
194.2077,194.4075,-55.9664
194.4075,194.6073,-56.313
194.6073,194.8072,-56.6082
194.8072,195.007,-56.3725
195.007,195.2069,-55.241
195.2069,195.4067,-53.1737
195.4067,195.6066,-50.5968
195.6066,195.8064,-48.2667
195.8064,196.0062,-46.9718
196.0062,196.2061,-47.1999



//TRACE,Optical Spectrum,Input 1 (Run 14) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5805
191.7,2.0128
191.9,2.7985
192.6,3.8156
192.8,3.5889
193.2,3.157
193.7,3.8975
193.8,4.1704
194,4.6205
194.1,4.7412
194.4,4.5421
194.6,4.1647
194.7,4.0484
195.3,7.5451
195.5,10.2122

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.952
191.8095,192.0094,-57.1347
192.0094,192.2092,-56.501
192.2092,192.4091,-56.1179
192.4091,192.6089,-56.0096
192.6089,192.8088,-56.1355
192.8088,193.0086,-56.3826
193.0086,193.2084,-56.5869
193.2084,193.4083,-56.5875
193.4083,193.6081,-56.3024
193.6081,193.808,-55.7892
193.808,194.0078,-55.2436
194.0078,194.2077,-54.9131
194.2077,194.4075,-54.9489
194.4075,194.6073,-55.2696
194.6073,194.8072,-55.5271
194.8072,195.007,-55.2312
195.007,195.2069,-54.0119
195.2069,195.4067,-51.8323
195.4067,195.6066,-49.1363
195.6066,195.8064,-46.706
195.8064,196.0062,-45.3561
196.0062,196.2061,-45.5904



//TRACE,Optical Spectrum,Input 1 (Run 15) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6,0.3815
195.5,4.9872
195.7,7.0559

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1905
191.8095,192.0094,-59.5335
192.0094,192.2092,-59.0463
192.2092,192.4091,-58.7905
192.4091,192.6089,-58.7889
192.6089,192.8088,-59.0047
192.8088,193.0086,-59.3335
193.0086,193.2084,-59.622
193.2084,193.4083,-59.7183
193.4083,193.6081,-59.5432
193.6081,193.808,-59.1491
193.808,194.0078,-58.7197
194.0078,194.2077,-58.4916
194.2077,194.4075,-58.616
194.4075,194.6073,-59.0313
194.6073,194.8072,-59.426
194.8072,195.007,-59.3474
195.007,195.2069,-58.4425
195.2069,195.4067,-56.6629
195.4067,195.6066,-54.392
195.6066,195.8064,-52.3194
195.8064,196.0062,-51.1662
196.0062,196.2061,-51.3786



//TRACE,Optical Spectrum,Input 1 (Run 16) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4619
191.7,1.8893
191.8,2.2943
191.9,2.6659
192,2.9934
192.1,3.2674
192.2,3.4795
192.3,3.6247
192.4,3.7007
192.5,3.71
192.6,3.6587
192.7,3.5595
193.1,3.041
193.2,2.9862
193.3,2.9969
193.5,3.2369
193.6,3.4539
193.7,3.711
193.8,3.9805
193.9,4.2289
194,4.4242
194.1,4.5421
194.2,4.5636
194.3,4.4899
194.4,4.3357
194.5,4.1407
194.6,3.9524
194.7,3.832
194.8,3.8452
194.9,4.0503
195.2,6.1241
195.4,8.572
195.5,9.9184
195.7,12.3344

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0774
191.8095,192.0094,-57.2691
192.0094,192.2092,-56.6437
192.2092,192.4091,-56.2678
192.4091,192.6089,-56.1654
192.6089,192.8088,-56.2963
192.8088,193.0086,-56.548
193.0086,193.2084,-56.7569
193.2084,193.4083,-56.7628
193.4083,193.6081,-56.4839
193.6081,193.808,-55.9775
193.808,194.0078,-55.4384
194.0078,194.2077,-55.1137
194.2077,194.4075,-55.1544
194.4075,194.6073,-55.4803
194.6073,194.8072,-55.7454
194.8072,195.007,-55.4616
195.007,195.2069,-54.2601
195.2069,195.4067,-52.1033
195.4067,195.6066,-49.4314
195.6066,195.8064,-47.0213
195.8064,196.0062,-45.6826
196.0062,196.2061,-45.9156



//TRACE,Optical Spectrum,Input 1 (Run 17) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1485
192.4,2.7914
193,2.1505
193.3,1.9554
193.6,2.355
193.7,2.5913
194.6,2.6781
194.7,2.533
195.5,8.1546
195.7,10.4464

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8314
191.8095,192.0094,-58.0772
192.0094,192.2092,-57.5013
192.2092,192.4091,-57.1683
192.4091,192.6089,-57.1018
192.6089,192.8088,-57.2629
192.8088,193.0086,-57.5418
193.0086,193.2084,-57.7789
193.2084,193.4083,-57.8169
193.4083,193.6081,-57.5751
193.6081,193.808,-57.109
193.808,194.0078,-56.6092
194.0078,194.2077,-56.3191
194.2077,194.4075,-56.3895
194.4075,194.6073,-56.747
194.6073,194.8072,-57.0579
194.8072,195.007,-56.8472
195.007,195.2069,-55.7522
195.2069,195.4067,-53.7312
195.4067,195.6066,-51.2037
195.6066,195.8064,-48.915
195.8064,196.0062,-47.6429
196.0062,196.2061,-47.8684



//TRACE,Optical Spectrum,Input 1 (Run 18) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.822
192,2.4884
192.4,3.1423
192.7,2.9723
192.9,2.679
193.1,2.4207
193.2,2.3567
193.3,2.3573
193.4,2.431
193.5,2.5744
193.7,3.0234
193.8,3.2802
193.9,3.5165
194,3.7006
194.1,3.8081
194.3,3.7378
194.5,3.37
194.6,3.1698
194.7,3.0343
195,3.6154
195.1,4.2709
195.3,6.2831
195.5,8.8352
195.6,10.085
195.7,11.1749

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5402
191.8095,192.0094,-57.7652
192.0094,192.2092,-57.1702
192.2092,192.4091,-56.8206
192.4091,192.6089,-56.7402
192.6089,192.8088,-56.8897
192.8088,193.0086,-57.1581
193.0086,193.2084,-57.3843
193.2084,193.4083,-57.4099
193.4083,193.6081,-57.1537
193.6081,193.808,-56.672
193.808,194.0078,-56.1571
194.0078,194.2077,-55.8537
194.2077,194.4075,-55.9126
194.4075,194.6073,-56.2578
194.6073,194.8072,-56.5511
194.8072,195.007,-56.3121
195.007,195.2069,-55.176
195.2069,195.4067,-53.1027
195.4067,195.6066,-50.5196
195.6066,195.8064,-48.1842
195.8064,196.0062,-46.8864
196.0062,196.2061,-47.1148



//TRACE,Optical Spectrum,Input 1 (Run 19) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0561
191.7,1.4672
191.9,2.2121
192,2.5248
192.5,3.1821
192.6,3.122
192.7,3.0147
192.9,2.7226
193,2.579
193.2,2.4022
193.3,2.4035
193.4,2.478
193.5,2.6223
193.7,3.073
193.8,3.3308
193.9,3.568
194.4,3.6297
194.6,3.2263
194.7,3.0919
194.8,3.087
194.9,3.2692
195.2,5.244
195.5,8.9134
195.6,10.1662
195.8,12.0905

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5068
191.8095,192.0094,-57.7293
192.0094,192.2092,-57.1321
192.2092,192.4091,-56.7806
192.4091,192.6089,-56.6987
192.6089,192.8088,-56.8468
192.8088,193.0086,-57.114
193.0086,193.2084,-57.3389
193.2084,193.4083,-57.3631
193.4083,193.6081,-57.1053
193.6081,193.808,-56.6218
193.808,194.0078,-56.1052
194.0078,194.2077,-55.8002
194.2077,194.4075,-55.8578
194.4075,194.6073,-56.2016
194.6073,194.8072,-56.4928
194.8072,195.007,-56.2507
195.007,195.2069,-55.1098
195.2069,195.4067,-53.0305
195.4067,195.6066,-50.441
195.6066,195.8064,-48.1002
195.8064,196.0062,-46.7994
196.0062,196.2061,-47.0282



//TRACE,Optical Spectrum,Input 1 (Run 20) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1848
191.8,1.9951
192.1,2.938
192.2,3.1412
192.3,3.2783
192.4,3.347
192.5,3.3495
192.6,3.2922
192.7,3.1875
193,2.759
193.1,2.648
193.2,2.5874
193.3,2.5917
193.4,2.6695
193.5,2.8172
193.6,3.0263
193.7,3.2754
193.9,3.7776
194,3.9658
194.1,4.0771
194.2,4.0926
194.6,3.4566
194.7,3.3266
194.8,3.3274
194.9,3.5169
195.3,6.6469
195.5,9.2321
195.6,10.4971
195.7,11.5998

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3705
191.8095,192.0094,-57.5833
192.0094,192.2092,-56.9772
192.2092,192.4091,-56.6179
192.4091,192.6089,-56.5295
192.6089,192.8088,-56.6721
192.8088,193.0086,-56.9344
193.0086,193.2084,-57.1543
193.2084,193.4083,-57.1726
193.4083,193.6081,-56.9081
193.6081,193.808,-56.4174
193.808,194.0078,-55.8936
194.0078,194.2077,-55.5824
194.2077,194.4075,-55.6346
194.4075,194.6073,-55.9728
194.6073,194.8072,-56.2557
194.8072,195.007,-56.0003
195.007,195.2069,-54.8403
195.2069,195.4067,-52.7364
195.4067,195.6066,-50.1208
195.6066,195.8064,-47.758
195.8064,196.0062,-46.4452
196.0062,196.2061,-46.6753



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9545
191.7,1.3615
191.8,1.7463
191.9,2.0985
192,2.4075
192.2,2.86
192.3,2.9903
192.4,3.0528
192.8,2.7365
192.9,2.5823
193,2.4368
193.2,2.2559
193.3,2.2548
193.4,2.3268
193.5,2.4683
193.6,2.6709
193.7,2.9132
193.8,3.168
193.9,3.4024
194,3.5846
194.1,3.6905
194.2,3.7011
194.3,3.6173
194.4,3.4528
194.6,3.0444
194.7,2.9065
194.8,2.897
194.9,3.0735
195,3.4757
195.1,4.1254
195.2,5.0235
195.3,6.1241
195.4,7.3672
195.5,8.6616
195.6,9.9049
195.7,10.9892
195.8,11.8148

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6144
191.8095,192.0094,-57.8447
192.0094,192.2092,-57.2546
192.2092,192.4091,-56.9092
192.4091,192.6089,-56.8324
192.6089,192.8088,-56.9848
192.8088,193.0086,-57.2559
193.0086,193.2084,-57.4849
193.2084,193.4083,-57.5136
193.4083,193.6081,-57.2611
193.6081,193.808,-56.7834
193.808,194.0078,-56.2724
194.0078,194.2077,-55.9723
194.2077,194.4075,-56.0342
194.4075,194.6073,-56.3825
194.6073,194.8072,-56.6802
194.8072,195.007,-56.4485
195.007,195.2069,-55.3229
195.2069,195.4067,-53.2629
195.4067,195.6066,-50.694
195.6066,195.8064,-48.3705
195.8064,196.0062,-47.0793
196.0062,196.2061,-47.3069



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2096
191.7,1.6268
191.8,2.0218
192,2.702
192.1,2.9674
192.2,3.1715
192.3,3.3093
192.4,3.3786
192.5,3.3817
