//DATASET,
//created,Sun, 21 Feb 2021 12:45:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.67
191.8095,192.0094,-57.9043
192.0094,192.2092,-57.3177
192.2092,192.4091,-56.9755
192.4091,192.6089,-56.9014
192.6089,192.8088,-57.056
192.8088,193.0086,-57.3291
193.0086,193.2084,-57.5602
193.2084,193.4083,-57.5913
193.4083,193.6081,-57.3415
193.6081,193.808,-56.8668
193.808,194.0078,-56.3586
194.0078,194.2077,-56.0611
194.2077,194.4075,-56.1252
194.4075,194.6073,-56.4758
194.6073,194.8072,-56.7769
194.8072,195.007,-56.5506
195.007,195.2069,-55.4328
195.2069,195.4067,-53.3828
195.4067,195.6066,-50.8246
195.6066,195.8064,-48.5099
195.8064,196.0062,-47.2236
196.0062,196.2061,-47.4507

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3069
191.9,2.0398
192,2.3469
192.2,2.796
192.3,2.9248
192.4,2.9859
192.5,2.9817
192.6,2.9182
192.7,2.8078
192.9,2.5099
193,2.3635
193.1,2.247
193.2,2.1804
193.3,2.1781
193.4,2.2488
193.5,2.3889
193.6,2.59
193.7,2.8308
194,3.4979
194.1,3.6025
194.2,3.612
194.3,3.5271
194.4,3.3616
194.6,2.9506
194.7,2.8108
194.9,2.9726
195,3.3711
195.1,4.0166
195.2,4.9098
195.3,6.005
195.4,7.2427
195.5,8.5318
195.6,9.7701
195.7,10.8502
195.8,11.6726

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1064
191.8095,192.0094,-57.3002
192.0094,192.2092,-56.6767
192.2092,192.4091,-56.3024
192.4091,192.6089,-56.2014
192.6089,192.8088,-56.3335
192.8088,193.0086,-56.5862
193.0086,193.2084,-56.7963
193.2084,193.4083,-56.8034
193.4083,193.6081,-56.5259
193.6081,193.808,-56.021
193.808,194.0078,-55.4834
194.0078,194.2077,-55.1601
194.2077,194.4075,-55.2019
194.4075,194.6073,-55.529
194.6073,194.8072,-55.7959
194.8072,195.007,-55.5149
195.007,195.2069,-54.3175
195.2069,195.4067,-52.1659
195.4067,195.6066,-49.4996
195.6066,195.8064,-47.0943
195.8064,196.0062,-45.7581
196.0062,196.2061,-45.9908

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4344
191.9,2.6352
192.1,3.2348
192.4,3.6657
192.5,3.6743
192.9,3.2446
193,3.1081
193.5,3.1953
193.7,3.6678
194,4.3788
194.1,4.4961
194.2,4.517
194.3,4.4427
194.6,3.9033
194.7,3.7819
194.8,3.7939
194.9,3.9975
195.4,8.5068
195.6,11.1389

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8918
191.8095,192.0094,-58.142
192.0094,192.2092,-57.57
192.2092,192.4091,-57.2405
192.4091,192.6089,-57.1769
192.6089,192.8088,-57.3404
192.8088,193.0086,-57.6215
193.0086,193.2084,-57.8609
193.2084,193.4083,-57.9015
193.4083,193.6081,-57.6626
193.6081,193.808,-57.1997
193.808,194.0078,-56.7031
194.0078,194.2077,-56.4157
194.2077,194.4075,-56.4886
194.4075,194.6073,-56.8485
194.6073,194.8072,-57.1632
194.8072,195.007,-56.9584
195.007,195.2069,-55.8718
195.2069,195.4067,-53.8617
195.4067,195.6066,-51.3457
195.6066,195.8064,-49.0667
195.8064,196.0062,-47.7999
196.0062,196.2061,-48.0249

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.1052
192.5,2.7094
192.6,2.6413
193.2,1.8791
193.6,2.267
193.7,2.5017
194.5,2.7852
194.6,2.576
194.7,2.429
194.9,2.5696
195,2.9537
195.2,4.4558
195.3,5.5299
195.4,6.7457
195.5,8.0133
195.8,11.105

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.987
191.8095,192.0094,-57.1722
192.0094,192.2092,-56.5409
192.2092,192.4091,-56.1598
192.4091,192.6089,-56.0531
192.6089,192.8088,-56.1804
192.8088,193.0086,-56.4289
193.0086,193.2084,-56.6344
193.2084,193.4083,-56.6365
193.4083,193.6081,-56.3531
193.6081,193.808,-55.8419
193.808,194.0078,-55.298
194.0078,194.2077,-54.9692
194.2077,194.4075,-55.0063
194.4075,194.6073,-55.3285
194.6073,194.8072,-55.5881
194.8072,195.007,-55.2956
195.007,195.2069,-54.0813
195.2069,195.4067,-51.908
195.4067,195.6066,-49.2188
195.6066,195.8064,-46.7941
195.8064,196.0062,-45.4474
196.0062,196.2061,-45.6813

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3866
191.9,2.7614
192,3.0921
192.2,3.5839
192.5,3.8212
192.6,3.7717
192.7,3.6743
192.9,3.4004
193.1,3.1622
193.2,3.1093
193.3,3.1219
193.4,3.2088
193.5,3.3663
193.8,4.1173
194.1,4.6855
194.3,4.6369
194.4,4.4844
194.6,4.1054
194.7,3.9879
194.8,4.0049
194.9,4.2149
195.1,5.3561
195.2,6.3094
195.4,8.7749
195.6,11.4292

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.439
191.8095,192.0094,-56.5847
192.0094,192.2092,-55.9173
192.2092,192.4091,-55.5049
192.4091,192.6089,-55.3722
192.6089,192.8088,-55.4776
192.8088,193.0086,-55.7063
193.0086,193.2084,-55.8916
193.2084,193.4083,-55.8703
193.4083,193.6081,-55.5599
193.6081,193.808,-55.0193
193.808,194.0078,-54.4467
194.0078,194.2077,-54.0927
194.2077,194.4075,-54.1083
194.4075,194.6073,-54.4076
194.6073,194.8072,-54.6342
194.8072,195.007,-54.2885
195.007,195.2069,-52.9963
195.2069,195.4067,-50.7236
195.4067,195.6066,-47.9287
195.6066,195.8064,-45.4153
195.8064,196.0062,-44.0199
196.0062,196.2061,-44.2592

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.0661
194.7,4.9341
195.1,6.4329



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6187
191.8095,192.0094,-57.8493
192.0094,192.2092,-57.2594
192.2092,192.4091,-56.9143
192.4091,192.6089,-56.8377
192.6089,192.8088,-56.9903
192.8088,193.0086,-57.2615
193.0086,193.2084,-57.4907
193.2084,193.4083,-57.5196
193.4083,193.6081,-57.2673
193.6081,193.808,-56.7898
193.808,194.0078,-56.279
194.0078,194.2077,-55.9792
194.2077,194.4075,-56.0412
194.4075,194.6073,-56.3897
194.6073,194.8072,-56.6877
194.8072,195.007,-56.4564
195.007,195.2069,-55.3314
195.2069,195.4067,-53.2722
195.4067,195.6066,-50.7041
195.6066,195.8064,-48.3813
195.8064,196.0062,-47.0904
196.0062,196.2061,-47.318

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,3.0477
193.6,2.6646
194.1,3.6837
194.7,2.8991
195.5,8.6516



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6994
191.8095,192.0094,-57.9358
192.0094,192.2092,-57.3512
192.2092,192.4091,-57.0107
192.4091,192.6089,-56.9379
192.6089,192.8088,-57.0937
192.8088,193.0086,-57.3679
193.0086,193.2084,-57.6
193.2084,193.4083,-57.6324
193.4083,193.6081,-57.3841
193.6081,193.808,-56.9109
193.808,194.0078,-56.4043
194.0078,194.2077,-56.1081
194.2077,194.4075,-56.1733
194.4075,194.6073,-56.5252
194.6073,194.8072,-56.8281
194.8072,195.007,-56.6046
195.007,195.2069,-55.491
195.2069,195.4067,-53.4463
195.4067,195.6066,-50.8936
195.6066,195.8064,-48.5838
195.8064,196.0062,-47.3
196.0062,196.2061,-47.5269

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8743
191.8,1.6597
191.9,2.0088
192.1,2.5687
192.2,2.7621
192.3,2.8901
192.4,2.9505
192.5,2.9456
192.6,2.8815
192.7,2.7705
192.8,2.6273
193.1,2.2076
193.3,2.1375
193.4,2.2075
193.6,2.5471
193.7,2.7871
194,3.4519
194.1,3.5559
194.2,3.5648
194.3,3.4794
194.4,3.3133
194.5,3.1052
194.6,2.9009
194.7,2.7602
194.9,2.9191
195,3.3158
195.1,3.959
195.2,4.8496
195.3,5.942
195.4,7.1768
195.5,8.463
195.6,9.6987
195.7,10.7766
195.8,11.5974



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5461
191.8095,192.0094,-57.7715
192.0094,192.2092,-57.1768
192.2092,192.4091,-56.8276
192.4091,192.6089,-56.7475
192.6089,192.8088,-56.8972
192.8088,193.0086,-57.1658
193.0086,193.2084,-57.3922
193.2084,193.4083,-57.4181
193.4083,193.6081,-57.1622
193.6081,193.808,-56.6808
193.808,194.0078,-56.1662
194.0078,194.2077,-55.863
194.2077,194.4075,-55.9222
194.4075,194.6073,-56.2677
194.6073,194.8072,-56.5613
194.8072,195.007,-56.3229
195.007,195.2069,-55.1876
195.2069,195.4067,-53.1154
195.4067,195.6066,-50.5334
195.6066,195.8064,-48.1989
195.8064,196.0062,-46.9016
196.0062,196.2061,-47.13

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4286
191.8,1.816
192,2.482
192.1,2.7408
192.2,2.9388
192.3,3.071
192.4,3.1352
192.5,3.1338
192.7,2.9648
192.8,2.8243
193,2.5271
193.1,2.4128
193.3,2.3492
193.4,2.4228
193.5,2.5661
193.7,3.0147
193.9,3.5075
194,3.6914
194.1,3.7988
194.2,3.8108
194.3,3.7282
194.4,3.5651
194.7,3.0242
194.8,3.0176
194.9,3.1977
195,3.6044
195.1,4.2594
195.6,10.0708
195.7,11.1603
195.8,11.9898



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6193
191.8095,192.0094,-57.85
192.0094,192.2092,-57.2601
192.2092,192.4091,-56.915
192.4091,192.6089,-56.8385
192.6089,192.8088,-56.991
192.8088,193.0086,-57.2623
193.0086,193.2084,-57.4915
193.2084,193.4083,-57.5204
193.4083,193.6081,-57.2682
193.6081,193.808,-56.7907
193.808,194.0078,-56.2799
194.0078,194.2077,-55.9801
194.2077,194.4075,-56.0422
194.4075,194.6073,-56.3907
194.6073,194.8072,-56.6887
194.8072,195.007,-56.4575
195.007,195.2069,-55.3325
195.2069,195.4067,-53.2735
195.4067,195.6066,-50.7055
195.6066,195.8064,-48.3827
195.8064,196.0062,-47.0919
196.0062,196.2061,-47.3196

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9499
191.7,1.3567
191.9,2.0933
192,2.4021
192.2,2.8544
192.3,2.9846
192.4,3.047
192.6,2.9814
192.7,2.872
192.8,2.7302
192.9,2.5759
193,2.4304
193.2,2.2493
193.3,2.2481
193.4,2.32
193.5,2.4613
193.6,2.6638
193.7,2.906
193.8,3.1607
193.9,3.3949
194,3.577
194.1,3.6828
194.2,3.6933
194.4,3.4448
194.6,3.0362
194.7,2.8981
194.8,2.8884
195,3.4665
195.1,4.1159
195.2,5.0136
195.4,7.3562
195.5,8.6502
195.6,9.893
195.7,10.977
195.8,11.8023



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2068
191.8095,192.0094,-56.3357
192.0094,192.2092,-55.653
192.2092,192.4091,-55.2274
192.4091,192.6089,-55.0836
192.6089,192.8088,-55.1799
192.8088,193.0086,-55.4002
193.0086,193.2084,-55.5768
193.2084,193.4083,-55.5457
193.4083,193.6081,-55.2239
193.6081,193.808,-54.6707
193.808,194.0078,-54.0859
194.0078,194.2077,-53.7212
194.2077,194.4075,-53.7277
194.4075,194.6073,-54.0175
194.6073,194.8072,-54.23
194.8072,195.007,-53.8618
195.007,195.2069,-52.5366
195.2069,195.4067,-50.2215
195.4067,195.6066,-47.3817
195.6066,195.8064,-44.8306
195.8064,196.0062,-43.4146
196.0062,196.2061,-43.6562

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.2861
191.7,2.7469
192.1,4.2475
192.3,4.6552
192.5,4.7823
192.7,4.6663
192.9,4.42
193,4.2993
193.1,4.2099
193.2,4.1727
193.3,4.2023
193.4,4.3079
193.6,4.7258
193.8,5.3002
194,5.7881
194.6,5.4274
194.7,5.3354
195.1,6.8896
195.2,7.9118



//TRACE,Optical Spectrum,Input 1 (Run 12) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5266
191.8095,192.0094,-57.7506
192.0094,192.2092,-57.1546
192.2092,192.4091,-56.8043
192.4091,192.6089,-56.7233
192.6089,192.8088,-56.8722
192.8088,193.0086,-57.1401
193.0086,193.2084,-57.3658
193.2084,193.4083,-57.3908
193.4083,193.6081,-57.1339
193.6081,193.808,-56.6515
193.808,194.0078,-56.1359
194.0078,194.2077,-55.8318
194.2077,194.4075,-55.8902
194.4075,194.6073,-56.2349
194.6073,194.8072,-56.5273
194.8072,195.007,-56.287
195.007,195.2069,-55.149
195.2069,195.4067,-53.0732
195.4067,195.6066,-50.4875
195.6066,195.8064,-48.1499
195.8064,196.0062,-46.8509
196.0062,196.2061,-47.0794

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0375
191.7,1.4478
191.8,1.8359
191.9,2.1912
192,2.5033
192.1,2.7627
192.2,2.9613
192.3,3.0941
192.5,3.1578
192.6,3.0973
192.7,2.9896
192.8,2.8494
192.9,2.6968
193,2.5528
193.1,2.439
193.2,2.3753
193.3,2.3761
193.4,2.4502
193.5,2.594
193.6,2.7989
193.7,3.0436
193.8,3.3009
193.9,3.5375
194,3.7219
194.1,3.8297
194.2,3.8422
194.3,3.76
194.4,3.5972
194.5,3.3927
194.6,3.1929
194.7,3.0578
194.8,3.052
194.9,3.2332
195.1,4.2976
195.2,5.2035
195.3,6.3124
195.4,7.5642
195.5,8.8671
195.6,10.1182
195.7,11.2091
195.8,12.0398



//TRACE,Optical Spectrum,Input 1 (Run 13) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5257
191.8095,192.0094,-58.8213
192.0094,192.2092,-58.2908
192.2092,192.4091,-57.9972
192.4091,192.6089,-57.9638
192.6089,192.8088,-58.1528
192.8088,193.0086,-58.4571
193.0086,193.2084,-58.7203
193.2084,193.4083,-58.788
193.4083,193.6081,-58.5803
193.6081,193.808,-58.1511
193.808,194.0078,-57.6873
194.0078,194.2077,-57.4289
194.2077,194.4075,-57.5269
194.4075,194.6073,-57.9137
194.6073,194.8072,-58.2672
194.8072,195.007,-58.1239
195.007,195.2069,-57.1263
195.2069,195.4067,-55.2292
195.4067,195.6066,-52.8335
195.6066,195.8064,-50.6557
195.8064,196.0062,-49.4446
196.0062,196.2061,-49.6634

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.8187
192.7,1.7248
194,2.1634
194.7,1.3397
194.8,1.292
195.6,7.6965
195.8,9.4857



//TRACE,Optical Spectrum,Input 1 (Run 14) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.5941
191.8095,192.0094,-55.6787
192.0094,192.2092,-54.9556
192.2092,192.4091,-54.4949
192.4091,192.6089,-54.322
192.6089,192.8088,-54.3938
192.8088,193.0086,-54.5922
193.0086,193.2084,-54.7462
193.2084,193.4083,-54.6891
193.4083,193.6081,-54.337
193.6081,193.808,-53.7508
193.808,194.0078,-53.1337
194.0078,194.2077,-52.7408
194.2077,194.4075,-52.7232
194.4075,194.6073,-52.9876
194.6073,194.8072,-53.1633
194.8072,195.007,-52.7356
195.007,195.2069,-51.3229
195.2069,195.4067,-48.8959
195.4067,195.6066,-45.9372
195.6066,195.8064,-43.2865
195.8064,196.0062,-41.8158
196.0062,196.2061,-42.0635

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.8672
191.9,4.2374
194.7,6.3954



//TRACE,Optical Spectrum,Input 1 (Run 15) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.1843
191.8095,192.0094,-56.3116
192.0094,192.2092,-55.6274
192.2092,192.4091,-55.2005
192.4091,192.6089,-55.0557
192.6089,192.8088,-55.151
192.8088,193.0086,-55.3705
193.0086,193.2084,-55.5463
193.2084,193.4083,-55.5143
193.4083,193.6081,-55.1913
193.6081,193.808,-54.637
193.808,194.0078,-54.051
194.0078,194.2077,-53.6852
194.2077,194.4075,-53.6908
194.4075,194.6073,-53.9797
194.6073,194.8072,-54.1909
194.8072,195.007,-53.8204
195.007,195.2069,-52.492
195.2069,195.4067,-50.1729
195.4067,195.6066,-47.3287
195.6066,195.8064,-44.774
195.8064,196.0062,-43.3559
196.0062,196.2061,-43.5977

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.6114
192,3.9698
192.8,4.5787
193.3,4.2335
193.8,5.3344
193.9,5.6062
194.3,5.9441
194.7,5.3743



//TRACE,Optical Spectrum,Input 1 (Run 16) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3848
191.8095,192.0094,-57.5986
192.0094,192.2092,-56.9934
192.2092,192.4091,-56.6349
192.4091,192.6089,-56.5472
192.6089,192.8088,-56.6904
192.8088,193.0086,-56.9532
193.0086,193.2084,-57.1736
193.2084,193.4083,-57.1926
193.4083,193.6081,-56.9288
193.6081,193.808,-56.4388
193.808,194.0078,-55.9158
194.0078,194.2077,-55.6052
194.2077,194.4075,-55.658
194.4075,194.6073,-55.9967
194.6073,194.8072,-56.2805
194.8072,195.007,-56.0265
195.007,195.2069,-54.8685
195.2069,195.4067,-52.7671
195.4067,195.6066,-50.1543
195.6066,195.8064,-47.7938
195.8064,196.0062,-46.4823
196.0062,196.2061,-46.7122

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,3.3298
194.5,3.6287
194.7,3.302
194.9,3.491
195.2,5.4939
195.4,7.8821



//TRACE,Optical Spectrum,Input 1 (Run 17) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8821
191.8095,192.0094,-58.1316
192.0094,192.2092,-57.559
192.2092,192.4091,-57.2288
192.4091,192.6089,-57.1648
192.6089,192.8088,-57.3279
192.8088,193.0086,-57.6087
193.0086,193.2084,-57.8477
193.2084,193.4083,-57.8879
193.4083,193.6081,-57.6485
193.6081,193.808,-57.1851
193.808,194.0078,-56.688
194.0078,194.2077,-56.4002
194.2077,194.4075,-56.4726
194.4075,194.6073,-56.8322
194.6073,194.8072,-57.1462
194.8072,195.007,-56.9404
195.007,195.2069,-55.8525
195.2069,195.4067,-53.8406
195.4067,195.6066,-51.3228
195.6066,195.8064,-49.0422
195.8064,196.0062,-47.7746
196.0062,196.2061,-47.9997

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.702
191.7,1.0987
192.2,2.5516
192.5,2.7213
192.6,2.6535
192.7,2.539
193,2.0836
193.1,1.9631
193.5,2.0858
193.6,2.2811
194.2,3.2719
194.3,3.1829
194.6,2.5925
194.7,2.4458
194.9,2.5873
195,2.9721
195.1,3.6012
195.2,4.4758
195.3,5.5508
195.6,9.2555
195.7,10.3196
195.8,11.1299



