epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,112.7945785522461,18225164.0,-14.01663589477539,101.15361785888672,22613878.0,-11.781753540039062
1,84.54489135742188,50912988.0,-10.013494491577148,59.17906951904297,69445944.0,-6.498834609985352
2,45.547462463378906,126175904.0,-5.0110087394714355,19.497987747192383,140166352.0,-1.5190520286560059
3,25.521482467651367,211295584.0,-2.405755043029785,9.856640815734863,184406368.0,-0.3164158761501312
4,22.817262649536133,238253296.0,-1.9870346784591675,9.907452583312988,183666560.0,-0.31819844245910645
5,21.686979293823242,226001184.0,-1.8375706672668457,9.61444091796875,186491760.0,-0.27733850479125977
6,20.62143325805664,242081408.0,-1.6691930294036865,9.218551635742188,190150784.0,-0.22388741374015808
7,19.61260223388672,239222768.0,-1.6034605503082275,8.372222900390625,197350960.0,-0.11495262384414673
8,18.643251419067383,230688912.0,-1.4575625658035278,8.47990894317627,197434768.0,-0.12307895720005035
9,18.370336532592773,248301728.0,-1.3802530765533447,8.283859252929688,200281168.0,-0.09426602721214294
10,17.262470245361328,248304496.0,-1.2795155048370361,7.84964656829834,204806896.0,-0.03632791340351105
11,16.55478858947754,243589216.0,-1.1896871328353882,7.410815715789795,209570032.0,0.022528216242790222
12,16.227739334106445,252120672.0,-1.1370562314987183,7.075918197631836,213633648.0,0.06815792620182037
13,15.41584587097168,258253424.0,-1.083983302116394,7.345980167388916,213680672.0,0.03881128132343292
14,14.950806617736816,273699808.0,-0.9424065351486206,6.623591423034668,219270096.0,0.13069181144237518
15,14.85672378540039,269550912.0,-0.9633122086524963,6.774420261383057,219525408.0,0.11484512686729431
16,14.83312702178955,277802240.0,-0.9213672876358032,6.909328460693359,219753680.0,0.10054227709770203
17,13.636739730834961,264541904.0,-0.7728258967399597,6.422852993011475,222994704.0,0.1627192348241806
18,13.633353233337402,272417152.0,-0.7667977213859558,6.553961753845215,223047904.0,0.14904899895191193
19,13.08016300201416,265115872.0,-0.7041501998901367,6.013432502746582,226765376.0,0.21764317154884338
20,12.926321029663086,270835904.0,-0.6940406560897827,6.61336612701416,223316944.0,0.1451588273048401
21,12.83749771118164,273395168.0,-0.6644458770751953,5.9140167236328125,226607712.0,0.23312868177890778
22,12.626418113708496,266479824.0,-0.6390195488929749,6.4321513175964355,223183552.0,0.16983550786972046
23,12.450554847717285,273293792.0,-0.6035184264183044,6.285581588745117,223010992.0,0.188938707113266
24,12.377547264099121,277572768.0,-0.6365058422088623,5.957690715789795,223964000.0,0.23032507300376892
25,12.337804794311523,276317888.0,-0.5982416272163391,6.252132892608643,221614816.0,0.19410596787929535
26,11.706327438354492,277450784.0,-0.5355805158615112,6.351873397827148,219796736.0,0.18168112635612488
27,11.613899230957031,277941824.0,-0.5145887136459351,6.447365760803223,218405968.0,0.1701941043138504
28,11.42335033416748,265125680.0,-0.4802783131599426,6.296037197113037,217875040.0,0.18959717452526093
29,11.336284637451172,270534176.0,-0.49919945001602173,6.482964992523193,214961824.0,0.16627220809459686
30,11.307221412658691,265660336.0,-0.4603389501571655,6.93839693069458,211154992.0,0.10924330353736877
31,11.043521881103516,263882416.0,-0.45115000009536743,6.439142227172852,211650144.0,0.1711432933807373
32,10.883692741394043,263844768.0,-0.41571250557899475,6.591517925262451,209989504.0,0.15257929265499115
33,10.595120429992676,259625424.0,-0.40214869379997253,6.178915977478027,209946688.0,0.2041451632976532
34,10.695365905761719,256422016.0,-0.3990631699562073,6.807675361633301,205870912.0,0.12596045434474945
35,10.538984298706055,261082224.0,-0.39536401629447937,6.010745525360107,207943344.0,0.2254183441400528
36,10.15721321105957,256407936.0,-0.33269038796424866,6.311511993408203,205219760.0,0.18786203861236572
37,10.666545867919922,260829232.0,-0.39214026927948,6.790833473205566,201563808.0,0.12773829698562622
38,10.454845428466797,252626816.0,-0.36116546392440796,6.453343391418457,201903328.0,0.17034325003623962
39,10.061835289001465,256521888.0,-0.30214568972587585,7.042952537536621,197542368.0,0.09710443019866943
40,9.982222557067871,259506592.0,-0.32153764367103577,6.918727874755859,196845072.0,0.11275210976600647
41,9.696272850036621,258040656.0,-0.2472715675830841,7.149289608001709,194524304.0,0.08435164391994476
42,9.961156845092773,247519136.0,-0.29609614610671997,7.064704895019531,192962304.0,0.09540928900241852
43,9.8131685256958,246143312.0,-0.28304216265678406,6.624551296234131,193243088.0,0.15029296278953552
44,9.55575180053711,255253872.0,-0.24277478456497192,7.145160675048828,189863152.0,0.08556164801120758
45,10.024662017822266,258883568.0,-0.3150489628314972,7.1118903160095215,188105744.0,0.08974175155162811
46,9.382176399230957,241590320.0,-0.21202784776687622,6.952047824859619,187102928.0,0.10991503298282623
47,9.39876937866211,244619456.0,-0.21486718952655792,7.275850296020508,184303792.0,0.06916239857673645
48,9.279433250427246,240295168.0,-0.19938938319683075,6.688276290893555,185459344.0,0.14320681989192963
49,9.31250286102295,238254416.0,-0.22193466126918793,7.936967372894287,179555568.0,-0.013067692518234253
50,9.28684139251709,241796208.0,-0.20161733031272888,7.544685363769531,178956960.0,0.03624927997589111
51,9.049304008483887,235235136.0,-0.1827341616153717,7.426692962646484,178293152.0,0.05123274028301239
52,9.223213195800781,238224208.0,-0.2066868245601654,7.350739479064941,176898480.0,0.060637012124061584
53,9.032546043395996,229155392.0,-0.18726715445518494,6.8358564376831055,177679584.0,0.1255519837141037
54,9.171048164367676,236796400.0,-0.2161722183227539,7.417599678039551,174042656.0,0.052647680044174194
55,8.969401359558105,235180880.0,-0.1577068418264389,7.340095520019531,173500848.0,0.06277164816856384
56,8.746810913085938,235932688.0,-0.14055202901363373,7.15155029296875,172888848.0,0.08722136914730072
57,8.677434921264648,229422576.0,-0.1432504802942276,7.359992504119873,170224848.0,0.06052123010158539
58,8.731624603271484,230985328.0,-0.12053393572568893,6.7302470207214355,170392144.0,0.13901452720165253
59,8.554996490478516,221377392.0,-0.13201917707920074,6.9432549476623535,167860816.0,0.112208291888237
60,9.022809982299805,229935440.0,-0.18295955657958984,6.630610942840576,167427632.0,0.1516568958759308
61,8.612305641174316,223435552.0,-0.1164228618144989,7.313625335693359,163449200.0,0.06626085937023163
62,8.845383644104004,228179488.0,-0.1400885134935379,6.869048118591309,163294400.0,0.12206216156482697
63,8.239248275756836,224493536.0,-0.07719729840755463,6.754516124725342,162449600.0,0.13679155707359314
64,8.740825653076172,226882656.0,-0.13367576897144318,7.477165222167969,158780368.0,0.04518240690231323
65,8.175682067871094,216429648.0,-0.055182911455631256,6.612100601196289,159586480.0,0.1535884290933609
66,8.276147842407227,219642544.0,-0.07425780594348907,7.671578407287598,154081584.0,0.020435675978660583
67,8.420263290405273,213889600.0,-0.10804367065429688,6.160229682922363,157842848.0,0.21026074886322021
68,8.480067253112793,219373392.0,-0.10582943260669708,6.789769649505615,154168704.0,0.13175934553146362
69,8.378043174743652,210719728.0,-0.09215246140956879,6.523987770080566,153812208.0,0.1651225984096527
70,8.232325553894043,209677168.0,-0.06994624435901642,7.1094207763671875,150320800.0,0.09122031927108765
71,8.149833679199219,211135200.0,-0.06079987436532974,6.868144512176514,149884688.0,0.12170301377773285
72,7.965814113616943,199463824.0,-0.03358937054872513,7.437931537628174,146828096.0,0.05067688226699829
73,8.030298233032227,208886576.0,-0.032819513231515884,7.396917343139648,145356384.0,0.05529309809207916
74,7.894496917724609,205122224.0,-0.05122670158743858,6.440545558929443,147606352.0,0.17612972855567932
75,7.902144908905029,206197328.0,-0.04205971956253052,5.738041400909424,148846320.0,0.2640036940574646
76,7.849481105804443,210342848.0,-0.021664367988705635,5.796135902404785,147265120.0,0.2559513449668884
77,8.04177474975586,199429712.0,-0.05777350813150406,6.019857883453369,145415504.0,0.22789809107780457
78,7.747334003448486,202643712.0,0.0059401849284768105,6.271115303039551,142904272.0,0.1960996836423874
79,7.8372111320495605,199531216.0,-0.007047213148325682,5.575192928314209,144259840.0,0.28433889150619507
80,7.449112892150879,195061840.0,0.0280199833214283,5.955827236175537,142018240.0,0.23748856782913208
81,7.733711242675781,189741040.0,-0.027372855693101883,5.735426425933838,141661536.0,0.26583296060562134
82,7.571186542510986,194083728.0,0.011868445202708244,6.346734046936035,137956896.0,0.18939276039600372
83,7.987285614013672,202810928.0,-0.049751803278923035,5.4368486404418945,140216160.0,0.30315345525741577
84,7.418168067932129,193344576.0,0.019996890798211098,6.509401321411133,136266112.0,0.1683165282011032
85,7.562775611877441,193788416.0,0.011891970410943031,6.360142707824707,135261568.0,0.18700969219207764
86,7.7209272384643555,195178864.0,-0.02798892930150032,5.88131046295166,135662944.0,0.24733984470367432
87,7.206708908081055,190098480.0,0.06150415912270546,6.009512901306152,134047392.0,0.23195049166679382
88,7.816603183746338,189961280.0,-0.02380588836967945,5.639341831207275,134214152.0,0.2784874141216278
89,7.267801284790039,184953184.0,0.05529392138123512,5.907820224761963,131713880.0,0.24441850185394287
90,7.218102931976318,185991280.0,0.06976032257080078,6.446613788604736,129127480.0,0.1759818196296692
91,7.560552597045898,189851824.0,0.014404063113033772,5.718632221221924,130298528.0,0.2680670917034149
92,7.042318344116211,192724480.0,0.04085153341293335,6.07402229309082,127819472.0,0.22394032776355743
93,7.372182846069336,183909264.0,0.028843361884355545,5.728588104248047,128122720.0,0.26731717586517334
94,7.380941390991211,186466736.0,0.02567829005420208,5.290356636047363,128508704.0,0.3219689130783081
95,7.227161407470703,187269712.0,0.05921954661607742,6.082492828369141,124541784.0,0.22284698486328125
96,7.237932205200195,177887680.0,0.04993436112999916,6.164883136749268,122997312.0,0.21277372539043427
97,7.168699264526367,176071904.0,0.052915044128894806,5.607034206390381,123658688.0,0.2831897437572479
98,7.273534297943115,176807936.0,0.020748954266309738,5.968587875366211,122347952.0,0.2375270575284958
99,6.8343586921691895,178430304.0,0.11243350803852081,5.876507759094238,122159000.0,0.2487218976020813
100,7.127805709838867,179173200.0,0.0830584317445755,5.175611972808838,123788512.0,0.3376392722129822
101,6.8125457763671875,178148912.0,0.10115496814250946,5.4841413497924805,122005576.0,0.2995634078979492
102,7.293172836303711,181783136.0,0.05480547621846199,5.6365861892700195,119942792.0,0.28040027618408203
103,7.052214622497559,174511584.0,0.0833074226975441,5.039240837097168,120414808.0,0.3544221520423889
104,7.040775299072266,181631008.0,0.07199399173259735,5.864690780639648,116670048.0,0.24954232573509216
105,6.908224582672119,172639248.0,0.10555287450551987,5.603504657745361,116179752.0,0.28167980909347534
106,6.977426528930664,164107456.0,0.09599386900663376,5.03703498840332,117092336.0,0.3532683849334717
107,6.8794264793396,164625984.0,0.10452596098184586,6.365688323974609,112990360.0,0.18615476787090302
108,6.946279048919678,170430064.0,0.08704070001840591,5.402209281921387,115408912.0,0.3078782856464386
109,6.6431355476379395,164264384.0,0.14362764358520508,5.206885814666748,115628984.0,0.33209362626075745
110,6.580258369445801,164853664.0,0.14637476205825806,6.389671325683594,111226360.0,0.18331600725650787
111,6.911703109741211,163537216.0,0.10202454030513763,5.047464847564697,114385432.0,0.35281044244766235
112,6.959288597106934,169776848.0,0.08425057679414749,4.252845764160156,115391952.0,0.4523674547672272
113,6.80393123626709,174388080.0,0.12280550599098206,5.071089744567871,111453528.0,0.34956094622612
114,6.72144889831543,167944064.0,0.11582200229167938,5.855344772338867,107718688.0,0.2508235275745392
115,6.716890811920166,158383296.0,0.10014387965202332,5.20114278793335,109540704.0,0.3338671922683716
116,6.708101272583008,159933696.0,0.140160471200943,5.315834999084473,108638512.0,0.3203337788581848
117,6.5425238609313965,153340224.0,0.14174088835716248,5.021021842956543,108312720.0,0.35796210169792175
118,6.689917087554932,159274608.0,0.12232578545808792,5.434085369110107,106020816.0,0.3059970736503601
119,6.4481658935546875,155219040.0,0.16577178239822388,4.922118186950684,106233728.0,0.37014415860176086
120,6.586605072021484,158279536.0,0.11596593260765076,4.903059482574463,105827064.0,0.3728567063808441
121,6.402637481689453,163103216.0,0.1686999499797821,5.038858890533447,105186848.0,0.3551940321922302
122,6.613584041595459,154868480.0,0.13359148800373077,5.121078968048096,105043848.0,0.3449590802192688
123,6.4621806144714355,154498480.0,0.1587279736995697,4.924796104431152,105376104.0,0.3702006936073303
124,6.3777546882629395,154647888.0,0.17508433759212494,4.261466979980469,106047776.0,0.453728586435318
125,6.555379867553711,155834240.0,0.13557614386081696,5.360404014587402,101731632.0,0.3156577944755554
126,6.47019100189209,152861504.0,0.14689704775810242,5.043656349182129,101895592.0,0.35640624165534973
127,6.537363052368164,154479920.0,0.15420246124267578,4.349937438964844,102429864.0,0.44408872723579407
128,6.358631610870361,151686880.0,0.18020488321781158,4.889158248901367,99829424.0,0.37623676657676697
129,6.389760971069336,151384192.0,0.15235155820846558,4.897366046905518,98498528.0,0.37529754638671875
130,6.366292476654053,149631616.0,0.16837644577026367,5.1885151863098145,96742552.0,0.338134229183197
131,6.443222999572754,148885920.0,0.15079128742218018,4.991446495056152,96439088.0,0.36267006397247314
132,6.104308605194092,142584688.0,0.2007199078798294,4.381761074066162,97153608.0,0.43983563780784607
133,6.500622749328613,145991760.0,0.14451608061790466,4.905926704406738,95751280.0,0.3737625777721405
134,6.351600646972656,143480464.0,0.15099500119686127,4.912558555603027,95317448.0,0.3730149567127228
135,6.342864513397217,142941312.0,0.1532106101512909,4.996102333068848,94588216.0,0.3625476658344269
136,6.215476036071777,146929792.0,0.17900599539279938,5.349291801452637,92794216.0,0.31872648000717163
137,6.388641834259033,144223808.0,0.16428788006305695,4.559208393096924,93740144.0,0.4182472825050354
138,6.397779941558838,146047520.0,0.16584323346614838,4.846176624298096,92271944.0,0.3815782964229584
139,6.233343601226807,139814704.0,0.174656942486763,4.397358417510986,92635464.0,0.43812650442123413
140,6.180661201477051,144081744.0,0.19323062896728516,4.5597381591796875,91272408.0,0.4175247848033905
141,6.254634380340576,146791216.0,0.19228413701057434,4.523698329925537,90446320.0,0.42206481099128723
142,6.029078483581543,139410064.0,0.21469169855117798,4.247971534729004,89854704.0,0.45701783895492554
143,6.281225681304932,139719456.0,0.18839791417121887,3.993349075317383,89224208.0,0.48916056752204895
144,6.073364734649658,131934400.0,0.20214420557022095,4.521390914916992,87856760.0,0.4220981001853943
145,5.968634128570557,133553824.0,0.23023346066474915,5.963507175445557,84311608.0,0.2404080480337143
146,5.936273574829102,134672448.0,0.2259606271982193,5.222078800201416,86007720.0,0.33404016494750977
147,5.931331157684326,133765912.0,0.23687109351158142,3.987272024154663,88561920.0,0.4896717071533203
148,6.005373954772949,135377840.0,0.22624188661575317,4.268924236297607,86820640.0,0.4546549320220947
149,5.927261829376221,133917736.0,0.21818652749061584,4.3627190589904785,85096808.0,0.4426811933517456
150,6.1115336418151855,134572848.0,0.2023192197084427,5.167903423309326,80834280.0,0.3410753309726715
151,6.085189342498779,128002456.0,0.22081822156906128,4.262042999267578,81839064.0,0.4554131329059601
152,6.076836109161377,130504456.0,0.21470792591571808,3.3669071197509766,82749256.0,0.568178653717041
153,5.959427356719971,129950752.0,0.21983259916305542,3.58882737159729,82316152.0,0.5406320691108704
154,6.05851936340332,131896760.0,0.2173193395137787,3.5719614028930664,80561032.0,0.5417722463607788
155,6.0799689292907715,128350448.0,0.20970550179481506,3.60003924369812,78581240.0,0.5381742119789124
156,5.942634582519531,126660352.0,0.22913390398025513,3.9400439262390137,76106392.0,0.4956742525100708
157,5.764533519744873,119704240.0,0.22416982054710388,4.017180919647217,75461304.0,0.48631709814071655
158,5.820253372192383,122821112.0,0.24310530722141266,4.287049770355225,73430744.0,0.4530330300331116
159,5.826158046722412,115680712.0,0.22992490231990814,4.086781024932861,73389200.0,0.47803258895874023
160,5.827321529388428,125113344.0,0.24595698714256287,4.136506080627441,71495928.0,0.47152626514434814
161,5.804121017456055,115569832.0,0.2555931806564331,3.4429805278778076,72230488.0,0.5592454671859741
162,5.7441325187683105,115811232.0,0.23778143525123596,3.7700700759887695,70231320.0,0.5188736319541931
163,5.605433464050293,108684488.0,0.270759254693985,3.9851620197296143,66815492.0,0.49185872077941895
164,5.549907207489014,111459184.0,0.279452383518219,3.9227004051208496,65806780.0,0.49944767355918884
165,5.562057018280029,108144144.0,0.2683955430984497,4.672178745269775,63108540.0,0.4047781527042389
166,5.832927703857422,108346152.0,0.21391724050045013,3.905651092529297,64165612.0,0.5014312267303467
167,5.598406791687012,104975336.0,0.25198620557785034,4.062057018280029,61834392.0,0.48177969455718994
168,5.608060359954834,109714384.0,0.2809431254863739,3.9216272830963135,59596676.0,0.4995530843734741
169,5.571339130401611,97462864.0,0.265991747379303,3.933112859725952,57292948.0,0.49801045656204224
170,5.680111408233643,93299192.0,0.24799242615699768,3.5926859378814697,57223504.0,0.5409913659095764
171,5.571974277496338,101710216.0,0.27182453870773315,3.5474815368652344,56039616.0,0.5468546152114868
172,5.4608001708984375,93738736.0,0.28987815976142883,4.546552658081055,52380832.0,0.4212104082107544
173,5.453463554382324,96641408.0,0.26138556003570557,2.9077975749969482,54987456.0,0.6280861496925354
174,5.581289768218994,91315664.0,0.268689900636673,4.276957988739014,49876764.0,0.45551592111587524
175,5.569297790527344,94291584.0,0.2727368474006653,3.5080087184906006,51774868.0,0.5526237487792969
176,5.50871467590332,95542792.0,0.2879136800765991,3.2971129417419434,50058032.0,0.5794000625610352
177,5.591101169586182,86452224.0,0.2777951955795288,3.074671983718872,47691064.0,0.6079007387161255
178,5.43676233291626,80670632.0,0.30035141110420227,3.9897706508636475,42761816.0,0.49185746908187866
179,5.540391445159912,83198464.0,0.27063262462615967,3.6962521076202393,42539940.0,0.5293201804161072
180,5.39107084274292,80934808.0,0.29795244336128235,3.7412915229797363,40033460.0,0.5241180658340454
181,5.431101322174072,84475784.0,0.3013325333595276,3.3760361671447754,38979468.0,0.5697425007820129
182,5.471351146697998,75564912.0,0.27892637252807617,3.5107192993164062,37479992.0,0.552954912185669
183,5.150676727294922,70020656.0,0.3035030961036682,3.4039900302886963,36480904.0,0.5670998096466064
184,5.414807319641113,79048576.0,0.2739558219909668,3.704145669937134,35137120.0,0.5294535160064697
185,5.400393962860107,71947864.0,0.2822842001914978,3.4735419750213623,34589868.0,0.5582112073898315
186,5.229118347167969,73911624.0,0.2985801100730896,3.2105114459991455,32588478.0,0.5916503667831421
187,5.32619047164917,71884200.0,0.29663437604904175,3.4044950008392334,28952880.0,0.5676509141921997
188,5.323248863220215,67334088.0,0.30278798937797546,3.429929256439209,27197336.0,0.5647575259208679
189,5.359025955200195,56957116.0,0.3023819625377655,3.2538199424743652,26617264.0,0.5870624780654907
190,5.24761438369751,67009808.0,0.3178233802318573,3.477754831314087,24442142.0,0.5595741271972656
191,5.209070682525635,57767592.0,0.3083939254283905,3.3029515743255615,25000840.0,0.5807768106460571
192,5.041045665740967,65473488.0,0.3445381820201874,3.465951919555664,23252756.0,0.5596797466278076
193,5.098097801208496,55808352.0,0.33438584208488464,3.1104977130889893,22991002.0,0.6052024364471436
194,5.229210376739502,61447880.0,0.3127187192440033,3.311194896697998,21094778.0,0.5797162055969238
195,5.148900985717773,48810564.0,0.32867175340652466,3.382073402404785,21115268.0,0.5707874298095703
196,5.070542812347412,52456532.0,0.33268943428993225,3.0228631496429443,21534020.0,0.6161754131317139
197,5.183775424957275,55453484.0,0.312452495098114,3.3491036891937256,19961052.0,0.57486492395401
198,5.15042781829834,45616640.0,0.3217838406562805,3.74346661567688,19093590.0,0.5254622101783752
199,5.144919395446777,46529772.0,0.3410388231277466,3.3402085304260254,18072278.0,0.5763453245162964
200,4.78306245803833,46820340.0,0.37689897418022156,3.6055850982666016,16989206.0,0.5431209206581116
201,5.025367736816406,45442172.0,0.3387913703918457,3.346155881881714,17397102.0,0.5763493180274963
202,5.017207145690918,45942320.0,0.35459980368614197,3.497018575668335,17652144.0,0.5569396615028381
203,4.941850185394287,49791976.0,0.34784939885139465,3.57315731048584,15949840.0,0.5475271940231323
204,4.884509563446045,40677968.0,0.3658498227596283,2.960115671157837,16331222.0,0.6246605515480042
205,4.873921871185303,45409916.0,0.36210334300994873,3.3360352516174316,14725442.0,0.5773029327392578
206,5.0291008949279785,39654176.0,0.34216010570526123,3.1293046474456787,15236646.0,0.6035025119781494
207,4.889820575714111,37755164.0,0.364012748003006,2.934053897857666,15567358.0,0.6278048753738403
208,4.952120304107666,43718148.0,0.34805113077163696,3.646921157836914,13250228.0,0.537889301776886
209,4.791467666625977,40505032.0,0.34246590733528137,3.233384609222412,12816698.0,0.5898224711418152
210,4.734278202056885,41464472.0,0.38778236508369446,3.56286883354187,11412926.0,0.5476115942001343
211,4.811368465423584,31056598.0,0.34930020570755005,3.208104133605957,11815627.0,0.5928105115890503
212,4.876946449279785,33639552.0,0.34467142820358276,3.196005344390869,12543909.0,0.594731330871582
213,4.753500938415527,35130304.0,0.37208181619644165,3.3420839309692383,12236305.0,0.575912356376648
214,4.814486026763916,32575988.0,0.34757041931152344,3.729410409927368,11296283.0,0.527076005935669
215,4.765292167663574,31755002.0,0.3782210350036621,3.05342173576355,11333262.0,0.6125357747077942
216,4.74178409576416,29676002.0,0.36615613102912903,3.2962563037872314,10294731.0,0.582041323184967
217,4.7149481773376465,33998824.0,0.38977739214897156,3.05108380317688,10330265.0,0.6130901575088501
218,4.701820373535156,27170040.0,0.39596235752105713,3.2184741497039795,10271287.0,0.592088520526886
219,4.771681785583496,33684068.0,0.365470290184021,3.3742055892944336,9875342.0,0.5724353194236755
220,4.666408061981201,30346454.0,0.3922182619571686,3.170208215713501,10437129.0,0.598650336265564
221,4.817204475402832,29918804.0,0.37149447202682495,3.5026586055755615,9416568.0,0.5565122365951538
222,4.494123458862305,30235474.0,0.414058655500412,2.8489725589752197,8790194.0,0.6393325328826904
223,4.771782398223877,36011704.0,0.37745100259780884,3.204646587371826,7682570.0,0.593686580657959
224,4.670260906219482,31928196.0,0.3892281949520111,3.3194022178649902,7138501.0,0.5784183144569397
225,4.536191463470459,20438674.0,0.4182206392288208,3.053328275680542,7830571.5,0.6119961142539978
226,4.549556255340576,25780522.0,0.4034576416015625,3.397831916809082,6980228.5,0.5679513216018677
227,4.537128448486328,27369128.0,0.4005856215953827,3.2007031440734863,6494780.5,0.5924371480941772
228,4.700704097747803,22709262.0,0.38532301783561707,3.513781785964966,6345144.0,0.5531882047653198
229,4.626308917999268,24868180.0,0.38230055570602417,3.565131425857544,5889902.0,0.5466989278793335
230,4.571509838104248,24621328.0,0.40102842450141907,3.5699753761291504,5730055.5,0.5462241172790527
231,4.5101470947265625,22286638.0,0.4011572003364563,4.058363914489746,5943455.0,0.48389536142349243
232,4.525326251983643,25629464.0,0.4134278893470764,3.8037638664245605,5953602.5,0.5161815285682678
233,4.636904716491699,20247988.0,0.40085044503211975,3.7418432235717773,5574662.5,0.524074137210846
234,4.658609390258789,26261052.0,0.37328270077705383,3.3917417526245117,5232274.5,0.5680519938468933
235,4.450134754180908,26478148.0,0.40564143657684326,3.2118427753448486,4383577.5,0.5911258459091187
236,4.470246315002441,17442586.0,0.41399604082107544,3.5474562644958496,4194265.5,0.5488470792770386
237,4.387288570404053,18424574.0,0.42865365743637085,4.3290019035339355,3967204.25,0.450303852558136
238,4.370175361633301,23007294.0,0.42831119894981384,3.9245336055755615,4218856.5,0.5015162825584412
239,4.417182445526123,15046234.0,0.41104063391685486,4.2941389083862305,4231267.0,0.45505794882774353
240,4.502202987670898,19553616.0,0.4101998507976532,3.9119648933410645,5259689.5,0.5031090974807739
241,4.205634117126465,20420096.0,0.4408241808414459,3.891637086868286,4733544.5,0.5053986310958862
242,4.388936519622803,23490028.0,0.4181361794471741,3.445169687271118,4652547.5,0.5619862675666809
243,4.304556846618652,15303512.0,0.4259676933288574,3.3124871253967285,4405659.0,0.5787467956542969
244,4.3236775398254395,15689454.0,0.4352216124534607,3.5840299129486084,3880470.5,0.5438809394836426
245,4.3163862228393555,17581962.0,0.441419392824173,3.5489799976348877,3621901.0,0.548414409160614
246,4.3773040771484375,20849208.0,0.42316725850105286,3.3397042751312256,3397991.5,0.5747467279434204
247,4.231160640716553,15646014.0,0.4467175602912903,4.098550796508789,2641010.0,0.47982296347618103
248,4.298727035522461,18060588.0,0.44122081995010376,3.5982213020324707,3082356.75,0.5433608293533325
249,4.2630205154418945,19819942.0,0.44308584928512573,3.5017642974853516,2801756.0,0.5555195808410645
