//DATASET,
//created,Sun, 21 Feb 2021 19:35:56 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.528
191.8095,192.0094,-57.7521
192.0094,192.2092,-57.1563
192.2092,192.4091,-56.806
192.4091,192.6089,-56.7251
192.6089,192.8088,-56.874
192.8088,193.0086,-57.142
193.0086,193.2084,-57.3677
193.2084,193.4083,-57.3928
193.4083,193.6081,-57.1361
193.6081,193.808,-56.6537
193.808,194.0078,-56.1382
194.0078,194.2077,-55.8342
194.2077,194.4075,-55.8926
194.4075,194.6073,-56.2373
194.6073,194.8072,-56.5298
194.8072,195.007,-56.2897
195.007,195.2069,-55.1519
195.2069,195.4067,-53.0764
195.4067,195.6066,-50.491
195.6066,195.8064,-48.1535
195.8064,196.0062,-46.8547
196.0062,196.2061,-47.0832

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8344
191.9,2.1897
192.3,3.0923
192.4,3.157
193,2.5509
193.2,2.3733
193.6,2.7968
194.6,3.1904
194.9,3.2306
195.1,4.2948
195.2,5.2005
195.3,6.3093
195.7,11.2055

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.467
191.8095,192.0094,-57.6867
192.0094,192.2092,-57.0869
192.2092,192.4091,-56.7331
192.4091,192.6089,-56.6493
192.6089,192.8088,-56.7958
192.8088,193.0086,-57.0615
193.0086,193.2084,-57.285
193.2084,193.4083,-57.3075
193.4083,193.6081,-57.0477
193.6081,193.808,-56.5621
193.808,194.0078,-56.0434
194.0078,194.2077,-55.7366
194.2077,194.4075,-55.7926
194.4075,194.6073,-56.1348
194.6073,194.8072,-56.4236
194.8072,195.007,-56.1775
195.007,195.2069,-55.0311
195.2069,195.4067,-52.9446
195.4067,195.6066,-50.3475
195.6066,195.8064,-48.0002
195.8064,196.0062,-46.696
196.0062,196.2061,-46.9251

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0937
191.7,1.5063
191.8,1.8967
191.9,2.2542
192,2.5682
192.1,2.8296
192.2,3.03
192.3,3.1644
192.4,3.2306
192.5,3.231
192.7,3.0651
192.8,2.9261
192.9,2.7744
193,2.6315
193.1,2.5188
193.2,2.4563
193.3,2.4584
193.4,2.5339
193.5,2.6792
193.6,2.8857
193.7,3.1321
193.8,3.391
193.9,3.6292
194,3.815
194.1,3.9242
194.2,3.9378
194.3,3.8567
194.4,3.6951
194.5,3.4919
194.6,3.2936
194.7,3.1604
194.8,3.1572
