epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.942202091217041,9826376.0,-9.622516632080078,1.6862058639526367,16340796.0,-6.7942352294921875
1,1.7576723098754883,33166838.0,-5.359855651855469,0.7198067903518677,28273360.0,-2.190805435180664
2,1.4454413652420044,41370324.0,-4.3079047203063965,0.781051754951477,27618680.0,-2.5041747093200684
3,1.1877615451812744,39894736.0,-3.3788909912109375,0.8601506948471069,26953608.0,-2.8971235752105713
4,1.104352593421936,43868788.0,-3.025916814804077,0.9539746046066284,26341546.0,-3.3549318313598633
5,0.9749557375907898,43324884.0,-2.5331060886383057,0.9214203357696533,27456394.0,-3.201179027557373
6,0.9564701914787292,51138888.0,-2.5395491123199463,1.0118868350982666,26842398.0,-3.633664131164551
7,0.8616186380386353,50192868.0,-2.2419283390045166,1.0278348922729492,27199992.0,-3.7089974880218506
8,0.8277045488357544,50846868.0,-1.9773006439208984,1.0396279096603394,27363742.0,-3.7676310539245605
9,0.7802566885948181,52968412.0,-1.8603627681732178,1.1042158603668213,26875418.0,-4.076606750488281
10,0.725688099861145,51619800.0,-1.6333868503570557,1.068852424621582,27414806.0,-3.9143588542938232
11,0.7216485738754272,55756916.0,-1.6012299060821533,1.125628113746643,26660804.0,-4.193682670593262
12,0.6785892248153687,53165436.0,-1.5178990364074707,1.1179901361465454,26725182.0,-4.161328315734863
13,0.6694884896278381,55317760.0,-1.4286880493164062,1.1204530000686646,26721544.0,-4.176108360290527
14,0.6579839587211609,56910816.0,-1.3872736692428589,1.1382936239242554,26536412.0,-4.26206111907959
15,0.6440581679344177,54170720.0,-1.3530102968215942,1.1201424598693848,26709048.0,-4.177115440368652
16,0.6223980188369751,57577356.0,-1.2735710144042969,1.1399403810501099,26401532.0,-4.274970054626465
17,0.5914862751960754,55867400.0,-1.1280871629714966,1.1367058753967285,26291050.0,-4.263584136962891
18,0.5885316729545593,56818956.0,-1.1442674398422241,1.1255176067352295,26277024.0,-4.218369483947754
19,0.5745351314544678,57531856.0,-1.0915484428405762,1.1149184703826904,26209770.0,-4.1704912185668945
20,0.5666021108627319,55550188.0,-1.0620745420455933,1.0827645063400269,26367316.0,-4.020491123199463
21,0.5592920780181885,56229000.0,-1.046493649482727,1.1056005954742432,25946234.0,-4.13529109954834
22,0.5484527349472046,58770144.0,-0.9931546449661255,1.0781044960021973,26013994.0,-4.006666660308838
23,0.5287450551986694,56433748.0,-0.9176601767539978,1.036002278327942,26235530.0,-3.805225372314453
24,0.5267096161842346,57143492.0,-0.9156833291053772,1.0485554933547974,25910482.0,-3.86266827583313
25,0.5174391269683838,55911396.0,-0.8821267485618591,1.0640013217926025,25541310.0,-3.9392032623291016
26,0.4993301331996918,57402512.0,-0.8035165071487427,1.002918004989624,26024080.0,-3.6458041667938232
27,0.5006200075149536,54886232.0,-0.8429964780807495,1.005134105682373,25875840.0,-3.659620761871338
28,0.48994478583335876,54265224.0,-0.8247042298316956,1.0224833488464355,25413212.0,-3.745184898376465
29,0.49164241552352905,58289328.0,-0.7597452402114868,1.004835844039917,25352882.0,-3.6627211570739746
30,0.4835453927516937,56106876.0,-0.7464097142219543,1.0090224742889404,25109156.0,-3.6817097663879395
31,0.476493775844574,54685052.0,-0.7161843776702881,1.0041255950927734,25053786.0,-3.6596128940582275
32,0.46204447746276855,54667776.0,-0.6998767852783203,1.0041906833648682,24805124.0,-3.6605095863342285
33,0.4729020297527313,57703436.0,-0.7087722420692444,1.0359169244766235,24299162.0,-3.811068534851074
34,0.46607884764671326,54406480.0,-0.6900508403778076,0.9635502696037292,24910188.0,-3.469940185546875
35,0.4524548351764679,56103004.0,-0.6380757093429565,0.9442237019538879,24923454.0,-3.379183292388916
36,0.4394037127494812,55397332.0,-0.5886279344558716,0.9610403180122375,24622902.0,-3.4593613147735596
37,0.43223103880882263,54627992.0,-0.5664052963256836,0.9443284273147583,24600820.0,-3.3795950412750244
38,0.4334239661693573,55114412.0,-0.5883272886276245,0.9570266008377075,24295856.0,-3.4419002532958984
39,0.4308701157569885,54960044.0,-0.56169593334198,0.9369500279426575,24272598.0,-3.348623752593994
40,0.43018054962158203,55102568.0,-0.5468911528587341,0.9029726386070251,24417122.0,-3.1900174617767334
41,0.4321975111961365,54242912.0,-0.5681009292602539,0.9149081707000732,24102642.0,-3.250457286834717
42,0.41518014669418335,54277248.0,-0.5092623829841614,0.8900933861732483,24218454.0,-3.132913589477539
43,0.40510258078575134,54178580.0,-0.47383472323417664,0.8835024237632751,24080548.0,-3.1039581298828125
44,0.41878417134284973,53844100.0,-0.5303161144256592,0.8899800777435303,23857200.0,-3.1365318298339844
45,0.39762911200523376,52767228.0,-0.43663883209228516,0.8627713918685913,23946956.0,-3.0076770782470703
46,0.39566153287887573,52032180.0,-0.4336361289024353,0.8539758324623108,23963294.0,-2.9657349586486816
47,0.3967571258544922,53733696.0,-0.4438278079032898,0.8727181553840637,23614260.0,-3.0550365447998047
48,0.3841394782066345,50834096.0,-0.4116009473800659,0.8446194529533386,23781976.0,-2.9216983318328857
49,0.3864996135234833,52804188.0,-0.3982360064983368,0.8568413853645325,23485326.0,-2.982095718383789
50,0.37731361389160156,50570304.0,-0.3605508506298065,0.8302409052848816,23606488.0,-2.8595476150512695
51,0.3646508455276489,51879340.0,-0.32341018319129944,0.811163604259491,23606514.0,-2.7732961177825928
52,0.36382609605789185,53112280.0,-0.31451982259750366,0.7970832586288452,23577306.0,-2.706894874572754
