//DATASET,
//created,Sun, 21 Feb 2021 19:32:54 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4271
191.8095,192.0094,-57.6439
192.0094,192.2092,-57.0415
192.2092,192.4091,-56.6854
192.4091,192.6089,-56.5997
192.6089,192.8088,-56.7446
192.8088,193.0086,-57.0089
193.0086,193.2084,-57.2309
193.2084,193.4083,-57.2516
193.4083,193.6081,-56.9899
193.6081,193.808,-56.5022
193.808,194.0078,-55.9814
194.0078,194.2077,-55.6727
194.2077,194.4075,-55.7272
194.4075,194.6073,-56.0677
194.6073,194.8072,-56.3541
194.8072,195.007,-56.1042
195.007,195.2069,-54.9521
195.2069,195.4067,-52.8584
195.4067,195.6066,-50.2536
195.6066,195.8064,-47.8999
195.8064,196.0062,-46.5922
196.0062,196.2061,-46.8217

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1314
191.7,1.5456
191.9,2.2963
192.1,2.8745
192.2,3.076
192.5,3.2801
192.6,3.2216
192.7,3.1158
192.8,2.9774
192.9,2.8265
193,2.6843
193.1,2.5723
193.2,2.5106
193.3,2.5136
193.4,2.5901
193.6,2.9439
193.7,3.1914
193.8,3.4514
193.9,3.6906
194,3.8774
194.1,3.9875
194.2,4.0019
194.4,3.7607
194.5,3.5584
194.6,3.3611
194.7,3.2292
194.8,3.2277
194.9,3.4142
195,3.8286
195.1,4.4927
195.2,5.4073
195.3,6.5257
195.4,7.7873
195.5,9.0999
195.6,10.3598
195.8,12.2947

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2536
191.8095,192.0094,-57.4579
192.0094,192.2092,-56.8441
192.2092,192.4091,-56.4782
192.4091,192.6089,-56.3842
192.6089,192.8088,-56.5222
192.8088,193.0086,-56.7802
193.0086,193.2084,-56.9957
193.2084,193.4083,-57.0091
193.4083,193.6081,-56.7388
193.6081,193.808,-56.2419
193.808,194.0078,-55.712
194.0078,194.2077,-55.3954
194.2077,194.4075,-55.443
194.4075,194.6073,-55.7763
194.6073,194.8072,-56.0521
194.8072,195.007,-55.7853
195.007,195.2069,-54.6088
195.2069,195.4067,-52.4838
195.4067,195.6066,-49.8457
195.6066,195.8064,-47.4641
195.8064,196.0062,-46.141
196.0062,196.2061,-46.3722

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2953
192,2.8011
192.1,3.0694
193,2.9136
193.2,2.7465
194.1,4.2626
194.2,4.2805
194.4,4.0459
194.6,3.6544
194.8,3.534
195.2,5.7629
195.6,10.7813

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9811
191.8095,192.0094,-58.2377
192.0094,192.2092,-57.6716
192.2092,192.4091,-57.347
192.4091,192.6089,-57.2877
192.6089,192.8088,-57.4548
192.8088,193.0086,-57.7392
193.0086,193.2084,-57.9819
193.2084,193.4083,-58.0263
193.4083,193.6081,-57.7918
193.6081,193.808,-57.3337
193.808,194.0078,-56.8417
194.0078,194.2077,-56.5584
194.2077,194.4075,-56.6348
194.4075,194.6073,-56.9985
194.6073,194.8072,-57.3186
194.8072,195.007,-57.1224
195.007,195.2069,-56.0485
195.2069,195.4067,-54.0543
195.4067,195.6066,-51.5554
195.6066,195.8064,-49.2906
195.8064,196.0062,-48.0317
196.0062,196.2061,-48.2558

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0016
192.1,2.2527
192.6,2.53
192.7,2.4137
193.1,1.8307
193.3,1.7489
193.5,1.9443
193.7,2.3693
194.2,3.1131
194.9,2.4075
195,2.7859
195.3,5.3388
195.4,6.5458
195.6,9.0154
195.8,10.8767

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3939
191.8095,192.0094,-57.6084
192.0094,192.2092,-57.0037
192.2092,192.4091,-56.6458
192.4091,192.6089,-56.5585
192.6089,192.8088,-56.7021
192.8088,193.0086,-56.9652
193.0086,193.2084,-57.1859
193.2084,193.4083,-57.2053
193.4083,193.6081,-56.9419
193.6081,193.808,-56.4524
193.808,194.0078,-55.9299
194.0078,194.2077,-55.6197
194.2077,194.4075,-55.6729
194.4075,194.6073,-56.012
194.6073,194.8072,-56.2963
194.8072,195.007,-56.0432
195.007,195.2069,-54.8864
195.2069,195.4067,-52.7868
195.4067,195.6066,-50.1757
195.6066,195.8064,-47.8166
195.8064,196.0062,-46.5059
196.0062,196.2061,-46.7358

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5782
191.8,1.9713
192.1,2.9117
192.2,3.1143
192.3,3.2508
192.4,3.3188
192.5,3.3209
192.6,3.263
192.9,2.8697
193,2.7281
193.2,2.5557
193.4,2.6367
193.5,2.7838
193.6,2.9923
193.7,3.2407
193.8,3.5015
194,3.9293
194.3,3.9755
194.5,3.6136
194.8,3.2862
195,3.891
195.1,4.5578
195.2,5.4753
195.4,7.8617
195.6,10.4404
195.7,11.5414

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3999
191.8095,192.0094,-58.6865
192.0094,192.2092,-58.1477
192.2092,192.4091,-57.847
192.4091,192.6089,-57.8077
192.6089,192.8088,-57.9916
192.8088,193.0086,-58.2912
193.0086,193.2084,-58.5497
193.2084,193.4083,-58.612
193.4083,193.6081,-58.3982
193.6081,193.808,-57.9622
193.808,194.0078,-57.492
194.0078,194.2077,-57.2279
194.2077,194.4075,-57.3208
194.4075,194.6073,-57.7022
194.6073,194.8072,-58.048
194.8072,195.007,-57.8925
195.007,195.2069,-56.8773
195.2069,195.4067,-54.9579
195.4067,195.6066,-52.5384
195.6066,195.8064,-50.3406
195.8064,196.0062,-49.1185
196.0062,196.2061,-49.3384

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.5524
193.8,1.9824
195.6,8.001



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4955
191.8095,192.0094,-57.7173
192.0094,192.2092,-57.1193
192.2092,192.4091,-56.7672
192.4091,192.6089,-56.6847
192.6089,192.8088,-56.8323
192.8088,193.0086,-57.0991
193.0086,193.2084,-57.3237
193.2084,193.4083,-57.3474
193.4083,193.6081,-57.089
193.6081,193.808,-56.6049
193.808,194.0078,-56.0877
194.0078,194.2077,-55.7822
194.2077,194.4075,-55.8394
194.4075,194.6073,-56.1827
194.6073,194.8072,-56.4732
194.8072,195.007,-56.23
195.007,195.2069,-55.0876
195.2069,195.4067,-53.0062
195.4067,195.6066,-50.4145
195.6066,195.8064,-48.0719
195.8064,196.0062,-46.7702
196.0062,196.2061,-46.999

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0668
191.7,1.4783
191.8,1.8676
191.9,2.224
192,2.5371
192.2,2.9971
192.3,3.1307
192.4,3.1962
192.5,3.196
192.6,3.1361
192.7,3.0289
192.8,2.8894
192.9,2.7372
193,2.5939
193.1,2.4806
193.2,2.4175
193.3,2.419
193.4,2.4939
193.5,2.6384
193.6,2.8442
193.7,3.0898
193.8,3.3478
193.9,3.5853
194,3.7704
194.1,3.879
194.2,3.892
194.3,3.8104
194.4,3.6482
194.5,3.4444
194.6,3.2454
194.7,3.1113
194.8,3.1068
194.9,3.2897
195,3.6996
195.1,4.3585
195.2,5.2671
195.4,7.6338
195.5,8.9398
195.6,10.1936
195.7,11.2869
195.8,12.1193



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4577
191.8095,192.0094,-57.6768
192.0094,192.2092,-57.0763
192.2092,192.4091,-56.7221
192.4091,192.6089,-56.6378
192.6089,192.8088,-56.7839
192.8088,193.0086,-57.0493
193.0086,193.2084,-57.2725
193.2084,193.4083,-57.2945
193.4083,193.6081,-57.0343
193.6081,193.808,-56.5482
193.808,194.0078,-56.029
194.0078,194.2077,-55.7218
194.2077,194.4075,-55.7775
194.4075,194.6073,-56.1192
194.6073,194.8072,-56.4075
194.8072,195.007,-56.1605
195.007,195.2069,-55.0128
195.2069,195.4067,-52.9246
195.4067,195.6066,-50.3257
195.6066,195.8064,-47.977
195.8064,196.0062,-46.6719
196.0062,196.2061,-46.9011

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5154
191.9,2.2639
192.9,2.7865
193.6,2.8992
193.8,3.405
194.5,3.5073
195,3.7708
195.2,5.3445
195.6,10.2853



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0249
191.8095,192.0094,-57.2128
192.0094,192.2092,-56.584
192.2092,192.4091,-56.205
192.4091,192.6089,-56.1002
192.6089,192.8088,-56.229
192.8088,193.0086,-56.4788
193.0086,193.2084,-56.6858
193.2084,193.4083,-56.6894
193.4083,193.6081,-56.4079
193.6081,193.808,-55.8987
193.808,194.0078,-55.3568
194.0078,194.2077,-55.0298
194.2077,194.4075,-55.0684
194.4075,194.6073,-55.3921
194.6073,194.8072,-55.6541
194.8072,195.007,-55.3652
195.007,195.2069,-54.1562
195.2069,195.4067,-51.9898
195.4067,195.6066,-49.3079
195.6066,195.8064,-46.8894
195.8064,196.0062,-45.546
196.0062,196.2061,-45.7795

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5115
191.7,1.941
192,3.0507
192.1,3.3265
192.2,3.5402
192.3,3.6868
192.4,3.7641
192.5,3.7746
192.6,3.7244
192.7,3.6262
192.8,3.495
192.9,3.351
193,3.2159
193.1,3.1114
193.2,3.0577
193.3,3.0695
193.4,3.1555
193.5,3.3121
193.6,3.5305
193.7,3.789
193.8,4.06
193.9,4.3098
194.1,4.6254
194.2,4.648
194.3,4.5753
194.4,4.4221
194.5,4.2282
194.6,4.0413
194.7,3.9225
194.8,3.9379
195,4.5866
195.2,6.2318
195.3,7.3886
195.4,8.6899
195.5,10.0414
195.6,11.3371



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
