epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,0.9862286448478699,47.50050735473633,-16.513751983642578,1.1730048656463623,60.48036575317383,-22.257232666015625
1,0.7866190671920776,41.155948638916016,-12.923913955688477,1.153632640838623,60.467529296875,-21.971118927001953
2,0.6830580234527588,38.22683334350586,-11.169678688049316,1.1885476112365723,61.87403106689453,-22.727554321289062
3,0.5977170467376709,35.73949432373047,-9.460447311401367,1.1946144104003906,62.28238296508789,-22.85584831237793
4,0.5629845261573792,34.345890045166016,-8.754271507263184,1.1859711408615112,62.2092399597168,-22.701274871826172
5,0.4935634732246399,31.74566078186035,-7.721859455108643,1.101443886756897,59.892913818359375,-21.026630401611328
6,0.4609021246433258,30.685565948486328,-7.051671981811523,1.1122820377349854,60.30411911010742,-21.2692813873291
7,0.42455947399139404,29.8580265045166,-6.375254154205322,1.106595754623413,60.22098159790039,-21.177513122558594
8,0.40269312262535095,28.590572357177734,-6.027004718780518,1.10190749168396,60.1544303894043,-21.08475685119629
9,0.39291200041770935,28.47639274597168,-5.990503311157227,1.0431225299835205,58.46927261352539,-19.89382553100586
10,0.36838480830192566,27.343645095825195,-5.41884183883667,1.0228281021118164,57.91014099121094,-19.488061904907227
11,0.345266729593277,26.53204917907715,-4.954086780548096,1.0056488513946533,57.445072174072266,-19.155149459838867
12,0.33926039934158325,26.60770034790039,-4.88109016418457,0.981243371963501,56.73103332519531,-18.660186767578125
13,0.34170985221862793,26.43911361694336,-4.918234825134277,0.9714486598968506,56.46744918823242,-18.45969009399414
14,0.3138236701488495,25.52594757080078,-4.516759395599365,0.9545630812644958,55.998287200927734,-18.104690551757812
15,0.3128405809402466,25.334260940551758,-4.480481147766113,0.9475381970405579,55.827125549316406,-17.953453063964844
16,0.3062148094177246,25.27982521057129,-4.375086784362793,0.941627562046051,55.67897033691406,-17.829208374023438
17,0.29879269003868103,24.895523071289062,-4.217889785766602,0.9232653975486755,55.14448547363281,-17.45551872253418
18,0.2842683494091034,24.403339385986328,-3.9490838050842285,0.9072650074958801,54.68206787109375,-17.11943817138672
19,0.2733967900276184,23.656700134277344,-3.7348973751068115,0.8968807458877563,54.40041732788086,-16.89410972595215
20,0.26900172233581543,23.492631912231445,-3.7042577266693115,0.8643869161605835,53.391265869140625,-16.24537467956543
21,0.26476970314979553,23.319639205932617,-3.6519060134887695,0.8440635800361633,52.76219177246094,-15.821136474609375
22,0.26321297883987427,23.285062789916992,-3.5507724285125732,0.8436592221260071,52.785240173339844,-15.797422409057617
23,0.26363953948020935,23.538061141967773,-3.559695243835449,0.8304387331008911,52.40403747558594,-15.535337448120117
24,0.24733780324459076,22.690492630004883,-3.3282392024993896,0.817206859588623,52.007511138916016,-15.263509750366211
25,0.24065299332141876,22.46725845336914,-3.2289657592773438,0.8331882953643799,52.560699462890625,-15.570332527160645
26,0.24487906694412231,22.58467674255371,-3.3142740726470947,0.8217930197715759,52.209537506103516,-15.341608047485352
27,0.24063323438167572,22.294700622558594,-3.153454303741455,0.7777840495109558,50.75334167480469,-14.457807540893555
28,0.23402108252048492,22.071317672729492,-3.042801856994629,0.7680691480636597,50.450103759765625,-14.262205123901367
29,0.23982363939285278,22.202360153198242,-3.2210326194763184,0.7581738233566284,50.134159088134766,-14.050369262695312
30,0.22639428079128265,21.64635467529297,-3.0068604946136475,0.7514179944992065,49.917686462402344,-13.908029556274414
31,0.2251109629869461,21.83976173400879,-2.871744394302368,0.725353479385376,49.0258903503418,-13.382491111755371
32,0.21933603286743164,21.336074829101562,-2.8442890644073486,0.7411259412765503,49.592132568359375,-13.683030128479004
33,0.21760553121566772,21.48750114440918,-2.8081140518188477,0.7257940173149109,49.06532287597656,-13.370928764343262
34,0.2103905975818634,20.884546279907227,-2.7069904804229736,0.7231283783912659,48.989749908447266,-13.329572677612305
35,0.21658648550510406,21.216567993164062,-2.7622933387756348,0.7141631841659546,48.68468475341797,-13.163178443908691
36,0.2063012570142746,20.739904403686523,-2.5892834663391113,0.7064419388771057,48.428977966308594,-13.003403663635254
37,0.19822141528129578,20.125818252563477,-2.4164347648620605,0.7064703702926636,48.43416213989258,-13.009011268615723
38,0.20257414877414703,20.486852645874023,-2.5023083686828613,0.6961020827293396,48.07045364379883,-12.798959732055664
