epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.6297965049743652,14611247.0,-9.234609603881836,0.940723717212677,16798120.0,-5.583951950073242
1,1.0939030647277832,30487868.0,-6.192183971405029,0.6031203866004944,23166032.0,-3.203831672668457
2,0.9265533089637756,39303948.0,-4.916971683502197,0.736274778842926,21837458.0,-4.162311553955078
3,0.8108432292938232,36901552.0,-4.193148612976074,0.7873098850250244,22088796.0,-4.545260906219482
4,0.7229151129722595,39236472.0,-3.5563888549804688,0.7969802618026733,22936886.0,-4.635956287384033
5,0.6740198135375977,42556048.0,-3.2098705768585205,0.8365984559059143,23169050.0,-4.937903881072998
6,0.6195127964019775,42518716.0,-2.9705810546875,0.8670499324798584,23134402.0,-5.164315700531006
7,0.5536511540412903,40572856.0,-2.474984645843506,0.8949339985847473,23200986.0,-5.375449180603027
8,0.5290825963020325,39145452.0,-2.3573176860809326,0.8973433971405029,23373698.0,-5.39543342590332
9,0.5341510772705078,43372476.0,-2.4170031547546387,0.9029028415679932,23543972.0,-5.436479091644287
10,0.507055401802063,44719728.0,-2.176727056503296,0.9264249205589294,23382556.0,-5.605275630950928
11,0.4833540916442871,45071892.0,-2.1069440841674805,0.9071704745292664,23842340.0,-5.475287914276123
12,0.4618327021598816,45660700.0,-1.9118602275848389,0.903840959072113,23998140.0,-5.449189186096191
13,0.4426191449165344,46210896.0,-1.8221863508224487,0.8819142580032349,24437566.0,-5.2951202392578125
14,0.4413188695907593,46435936.0,-1.8470197916030884,0.87867271900177,24501718.0,-5.271381378173828
15,0.4308587610721588,48926780.0,-1.7585047483444214,0.885169506072998,24294986.0,-5.313972473144531
16,0.4116702377796173,47813452.0,-1.6010769605636597,0.8843590617179871,24241380.0,-5.304103374481201
17,0.4037034511566162,47075768.0,-1.5362508296966553,0.867697536945343,24406864.0,-5.18165397644043
18,0.40157851576805115,47417924.0,-1.5664037466049194,0.8827163577079773,24081030.0,-5.285655975341797
19,0.3933688700199127,45973672.0,-1.4728251695632935,0.8825653791427612,23997430.0,-5.281039237976074
20,0.3703252673149109,43938224.0,-1.3347105979919434,0.8544700145721436,24381688.0,-5.080790996551514
21,0.3775593340396881,48254936.0,-1.4337958097457886,0.8637192249298096,24209996.0,-5.145599365234375
22,0.36727941036224365,47163044.0,-1.3217313289642334,0.8537130355834961,24258558.0,-5.072530746459961
23,0.35169997811317444,46832404.0,-1.24650239944458,0.8410680890083313,24279532.0,-4.9794721603393555
24,0.356300413608551,47307156.0,-1.2213801145553589,0.8344970345497131,24154752.0,-4.925963878631592
25,0.3516312837600708,46100236.0,-1.233675479888916,0.8327684998512268,23993558.0,-4.909296035766602
26,0.33968687057495117,45226212.0,-1.12360417842865,0.8022345304489136,24403384.0,-4.690822601318359
27,0.3349315822124481,47222768.0,-1.0869170427322388,0.7986612915992737,24341664.0,-4.661832809448242
28,0.3382796049118042,47574908.0,-1.1103774309158325,0.7959209680557251,24259536.0,-4.639258861541748
29,0.3326147496700287,46716736.0,-1.0980069637298584,0.7858219742774963,24297722.0,-4.565899848937988
30,0.3194870352745056,45578108.0,-1.0180739164352417,0.7826358675956726,24336356.0,-4.543478965759277
31,0.314857542514801,47896332.0,-1.022768497467041,0.7746315002441406,24371282.0,-4.484992027282715
32,0.317047655582428,46843000.0,-1.0402519702911377,0.7850911021232605,24187250.0,-4.560157775878906
33,0.3079380989074707,47211580.0,-0.9491040110588074,0.7590959072113037,24442724.0,-4.372859001159668
34,0.2985965609550476,46174500.0,-0.9088615775108337,0.7674798369407654,24225058.0,-4.428003787994385
35,0.30235499143600464,46983824.0,-0.9152670502662659,0.7445036172866821,24390586.0,-4.258188247680664
36,0.29773497581481934,46533788.0,-0.8848284482955933,0.7431195378303528,24287994.0,-4.248193264007568
37,0.30729883909225464,49375072.0,-0.93364417552948,0.7393845915794373,24183428.0,-4.219264507293701
38,0.295053631067276,47351456.0,-0.870059072971344,0.7507418394088745,23924406.0,-4.3009490966796875
39,0.2880212664604187,46566308.0,-0.8542588949203491,0.7350937128067017,24038030.0,-4.1908369064331055
40,0.28155967593193054,46060660.0,-0.814227819442749,0.717464804649353,24104188.0,-4.061102390289307
41,0.2808961868286133,45514308.0,-0.7723017334938049,0.7075210809707642,24197040.0,-3.9896273612976074
42,0.26920899748802185,45500672.0,-0.6862221956253052,0.7215907573699951,23885082.0,-4.086319446563721
43,0.26997262239456177,44859624.0,-0.7243996858596802,0.6947974562644958,24226360.0,-3.896528720855713
44,0.2762879729270935,46259936.0,-0.7279044389724731,0.6901907324790955,24182754.0,-3.860227346420288
45,0.2754772901535034,45824408.0,-0.7163937091827393,0.6831017136573792,24186244.0,-3.8063817024230957
46,0.2809334993362427,48300732.0,-0.8192428350448608,0.6699760556221008,24324340.0,-3.7123780250549316
47,0.25867223739624023,46467304.0,-0.630945086479187,0.6633641719818115,24311434.0,-3.6659789085388184
48,0.2644670307636261,46102544.0,-0.6614775061607361,0.6843710541725159,23881782.0,-3.812609910964966
49,0.25392571091651917,44561076.0,-0.5960580110549927,0.656717836856842,24176774.0,-3.616706371307373
50,0.25996217131614685,45581908.0,-0.6706380844116211,0.6501671671867371,24270634.0,-3.569922924041748
51,0.26321253180503845,45893440.0,-0.6546694040298462,0.6824203133583069,23824216.0,-3.7977161407470703
52,0.25411179661750793,44729456.0,-0.6141012907028198,0.6514531373977661,24151456.0,-3.577625274658203
53,0.25688284635543823,45535756.0,-0.6225513815879822,0.6340833902359009,24308858.0,-3.453688621520996
54,0.2535303831100464,45405496.0,-0.589106023311615,0.6815586090087891,23606404.0,-3.788393974304199
55,0.2514621317386627,45015688.0,-0.6123469471931458,0.6389294266700745,24144458.0,-3.4873313903808594
56,0.24526983499526978,45405680.0,-0.5210549831390381,0.6207951903343201,24347268.0,-3.3585047721862793
57,0.24475562572479248,44303836.0,-0.5302053689956665,0.6481004953384399,23901452.0,-3.5498757362365723
58,0.24316100776195526,44955020.0,-0.5448371767997742,0.6372392773628235,24003760.0,-3.471583366394043
59,0.23905900120735168,44787172.0,-0.5317087769508362,0.6212529540061951,24140106.0,-3.357465982437134
60,0.24127767980098724,44844124.0,-0.5068544745445251,0.6277859807014465,23987296.0,-3.4025068283081055
61,0.23608078062534332,43882308.0,-0.48745855689048767,0.6235584020614624,23978050.0,-3.371440887451172
62,0.23750455677509308,44998284.0,-0.48772987723350525,0.6062371134757996,24169054.0,-3.2494282722473145
63,0.2338119000196457,44303044.0,-0.5115400552749634,0.6110734343528748,24093398.0,-3.2846288681030273
64,0.23350149393081665,44616556.0,-0.4744762182235718,0.620303750038147,23931888.0,-3.3485655784606934
65,0.2379187047481537,44109148.0,-0.4901065230369568,0.6018619537353516,24130492.0,-3.216064929962158
66,0.2283594161272049,44203972.0,-0.4400474429130554,0.6123241782188416,23928018.0,-3.290396213531494
67,0.2347419112920761,43952088.0,-0.4749455153942108,0.6008739471435547,24006532.0,-3.208756923675537
68,0.22089815139770508,43545892.0,-0.3977392613887787,0.5787239074707031,24215166.0,-3.0506701469421387
69,0.2204139232635498,43433992.0,-0.3821021318435669,0.5752537250518799,24229420.0,-3.02596378326416
70,0.22504755854606628,44883648.0,-0.4441852569580078,0.5936165452003479,23905132.0,-3.154101848602295
71,0.22169460356235504,44334740.0,-0.4144901931285858,0.586247444152832,23986946.0,-3.0995168685913086
72,0.2223488986492157,44408904.0,-0.40580764412879944,0.5623818039894104,24273630.0,-2.93009352684021
73,0.2229195535182953,43882188.0,-0.4022688865661621,0.5702508687973022,24094680.0,-2.984814167022705
74,0.2161753624677658,43414684.0,-0.37157440185546875,0.5751525163650513,23973242.0,-3.0175929069519043
75,0.21836403012275696,42852864.0,-0.37594538927078247,0.5624428391456604,24135096.0,-2.927523136138916
76,0.2110748291015625,43104468.0,-0.35442784428596497,0.5619859099388123,24165106.0,-2.924736976623535
77,0.2124723196029663,43500412.0,-0.3732850253582001,0.5625280141830444,24125656.0,-2.929258346557617
78,0.21302179992198944,42860632.0,-0.3537302315235138,0.5582783818244934,24181990.0,-2.8980095386505127
79,0.21210072934627533,43410764.0,-0.3286578357219696,0.547465980052948,24297004.0,-2.820925235748291
80,0.21420857310295105,43771468.0,-0.3598819077014923,0.5528466105461121,24191270.0,-2.8573033809661865
81,0.20729702711105347,42345032.0,-0.3417414128780365,0.5415549874305725,24289014.0,-2.7755045890808105
82,0.2119191437959671,42628524.0,-0.3522857427597046,0.54470294713974,24221478.0,-2.7949233055114746
83,0.2080109417438507,43304208.0,-0.3100539743900299,0.5415263175964355,24243564.0,-2.772284984588623
84,0.20115156471729279,42201444.0,-0.2865443825721741,0.5469744801521301,24181344.0,-2.81235933303833
85,0.19774861633777618,41898828.0,-0.2399630844593048,0.5400632619857788,24297990.0,-2.7636585235595703
86,0.20273973047733307,42685892.0,-0.30106231570243835,0.515192449092865,24606454.0,-2.5862183570861816
87,0.19974325597286224,42488232.0,-0.2526431083679199,0.5349260568618774,24284434.0,-2.7251250743865967
88,0.19474729895591736,41733792.0,-0.22221997380256653,0.5274490714073181,24346330.0,-2.6728501319885254
89,0.19818882644176483,42355464.0,-0.23893634974956512,0.5043050050735474,24613196.0,-2.50909423828125
90,0.2000654935836792,43158196.0,-0.26384350657463074,0.5009653568267822,24591124.0,-2.4856462478637695
91,0.19727683067321777,42296752.0,-0.25664952397346497,0.49915245175361633,24555010.0,-2.4709057807922363
92,0.2013310045003891,41506580.0,-0.27845749258995056,0.518413782119751,24321966.0,-2.604940891265869
93,0.19577853381633759,42004172.0,-0.2512263059616089,0.5095037817955017,24417904.0,-2.5423147678375244
94,0.19603227078914642,41749328.0,-0.2354775071144104,0.48781681060791016,24660300.0,-2.3876514434814453
95,0.18704290688037872,41392648.0,-0.1917022168636322,0.4973425269126892,24592300.0,-2.4560580253601074
96,0.1967054158449173,42027456.0,-0.2357681691646576,0.48686572909355164,24682538.0,-2.3808722496032715
97,0.1911606341600418,42598340.0,-0.2013685554265976,0.4950557053089142,24552648.0,-2.4389543533325195
98,0.19128791987895966,40484252.0,-0.20025379955768585,0.4730721414089203,24756110.0,-2.282924175262451
99,0.1827889382839203,40902912.0,-0.13807904720306396,0.47513580322265625,24734746.0,-2.298463821411133
100,0.1858808547258377,41702148.0,-0.17841379344463348,0.4698916971683502,24746992.0,-2.2609214782714844
101,0.1871170699596405,40998836.0,-0.1786719411611557,0.47384458780288696,24651730.0,-2.286435842514038
102,0.18729707598686218,42233672.0,-0.17510190606117249,0.47518831491470337,24601288.0,-2.294717311859131
103,0.18136048316955566,40827616.0,-0.1450289785861969,0.4562053680419922,24798344.0,-2.1595184803009033
104,0.1822640299797058,40026964.0,-0.15588004887104034,0.4543675184249878,24804486.0,-2.1467981338500977
105,0.1812315136194229,40885184.0,-0.16479529440402985,0.4430191218852997,24920982.0,-2.0663089752197266
106,0.17997178435325623,40481416.0,-0.13020040094852448,0.4492892622947693,24788740.0,-2.111098051071167
107,0.18506301939487457,40982476.0,-0.15757738053798676,0.440210223197937,24913224.0,-2.047595500946045
108,0.17520201206207275,40187412.0,-0.0959923267364502,0.44069573283195496,24919580.0,-2.051987648010254
109,0.17832860350608826,41154980.0,-0.11537040770053864,0.4440411627292633,24866778.0,-2.0754189491271973
110,0.1762864887714386,40922844.0,-0.11609435081481934,0.43714818358421326,24885774.0,-2.0264625549316406
111,0.1786511391401291,41253820.0,-0.13894376158714294,0.4286394417285919,24912464.0,-1.9662268161773682
112,0.17997193336486816,39847444.0,-0.1496966928243637,0.425344318151474,24943890.0,-1.944414496421814
113,0.17599418759346008,40354508.0,-0.12800437211990356,0.40667927265167236,25151266.0,-1.813767671585083
114,0.17392219603061676,39809428.0,-0.09069940447807312,0.4101850986480713,25115304.0,-1.839397668838501
115,0.16776272654533386,39484840.0,-0.06094944104552269,0.4075462520122528,25150268.0,-1.8194336891174316
116,0.1764179915189743,40330280.0,-0.12072372436523438,0.4189459979534149,25019114.0,-1.8996894359588623
117,0.1741771697998047,39082416.0,-0.09840471297502518,0.4253074824810028,24981574.0,-1.945163369178772
118,0.1744648665189743,40078540.0,-0.10200364887714386,0.41375499963760376,25074956.0,-1.8623652458190918
119,0.17030192911624908,39932936.0,-0.07003353536128998,0.395292729139328,25240646.0,-1.7317255735397339
120,0.16943511366844177,39713128.0,-0.07091648876667023,0.39903366565704346,25186808.0,-1.7584773302078247
121,0.16963939368724823,39679244.0,-0.06704927235841751,0.391065776348114,25256416.0,-1.7026340961456299
122,0.1694115251302719,38889872.0,-0.06267611682415009,0.3961252272129059,25177726.0,-1.738054633140564
123,0.16505655646324158,39657920.0,-0.043210919946432114,0.38808608055114746,25240356.0,-1.681361198425293
124,0.1683828979730606,39351372.0,-0.07324455678462982,0.3756957948207855,25389182.0,-1.5952239036560059
125,0.1616879105567932,39532944.0,-0.006154936272650957,0.37860187888145447,25306884.0,-1.616385817527771
126,0.1621445119380951,38160844.0,-0.010826876387000084,0.38019680976867676,25219202.0,-1.6273109912872314
127,0.15550583600997925,37902944.0,0.018414927646517754,0.3728170692920685,25295372.0,-1.5763201713562012
128,0.16375118494033813,39324660.0,-0.029176954180002213,0.36987707018852234,25274838.0,-1.555619239807129
129,0.16537636518478394,38688352.0,-0.03058868646621704,0.3657224774360657,25333126.0,-1.5264356136322021
130,0.1659563183784485,40113032.0,-0.050388023257255554,0.3632524013519287,25260840.0,-1.5069665908813477
131,0.15760961174964905,38773596.0,-0.008993432857096195,0.37339821457862854,25009196.0,-1.5785012245178223
132,0.15772944688796997,37887472.0,0.00047011100105009973,0.3720226585865021,24978956.0,-1.5689862966537476
133,0.1554756611585617,37434072.0,0.01980016753077507,0.36228442192077637,25079876.0,-1.5014348030090332
134,0.1595800668001175,38218136.0,-0.04180159419775009,0.35912424325942993,25032984.0,-1.4802472591400146
135,0.16015496850013733,38815620.0,-0.014934814535081387,0.3481873869895935,25096614.0,-1.4036985635757446
136,0.15704186260700226,37759852.0,-0.0023502616677433252,0.3333291709423065,25143422.0,-1.2987468242645264
137,0.1628439724445343,38744316.0,-0.03399272635579109,0.3381860554218292,25037264.0,-1.3324189186096191
138,0.15780127048492432,38741548.0,-9.56471121753566e-05,0.3408236503601074,24883350.0,-1.3504040241241455
139,0.16103185713291168,38200148.0,-0.02643314190208912,0.33350300788879395,24842626.0,-1.2967429161071777
140,0.1573648750782013,37919940.0,0.013097391463816166,0.3311019837856293,24835654.0,-1.2824448347091675
141,0.1573752760887146,37775144.0,-0.006140145007520914,0.33223992586135864,24728514.0,-1.2913577556610107
142,0.154447540640831,38443596.0,0.012798149138689041,0.3331298828125,24543050.0,-1.298061490058899
143,0.14996029436588287,37218744.0,0.061036188155412674,0.3240882456302643,24466160.0,-1.2335517406463623
144,0.15138189494609833,36401496.0,0.015847403556108475,0.31454893946647644,24401298.0,-1.1662312746047974
145,0.15066054463386536,36434156.0,0.022838886827230453,0.30870646238327026,24215798.0,-1.1259617805480957
146,0.15292304754257202,37532924.0,0.040199462324380875,0.3133816421031952,23937790.0,-1.158489465713501
147,0.1483740359544754,35358568.0,0.07632902264595032,0.302221417427063,23849572.0,-1.079079508781433
148,0.15271924436092377,35417100.0,0.029097767546772957,0.30814045667648315,23660970.0,-1.123314619064331
149,0.1444087028503418,34656556.0,0.09236487746238708,0.30114373564720154,23455344.0,-1.0741002559661865
150,0.1465541422367096,35043456.0,0.08495768904685974,0.2829284965991974,23287820.0,-0.945469319820404
151,0.14205460250377655,35650880.0,0.09683690965175629,0.2839514911174774,22792144.0,-0.9517989754676819
152,0.13838276267051697,33731796.0,0.12583518028259277,0.27776485681533813,22527640.0,-0.9089086651802063
153,0.1417936384677887,34537468.0,0.09482642263174057,0.27427005767822266,22134682.0,-0.884089469909668
154,0.14389581978321075,33612948.0,0.08815647661685944,0.27398622035980225,21643892.0,-0.8830080032348633
155,0.13940897583961487,32086686.0,0.10952828824520111,0.26317542791366577,21293390.0,-0.8070154786109924
156,0.1429104208946228,32997778.0,0.11094562709331512,0.2650925815105438,20701604.0,-0.8214561939239502
157,0.1346619725227356,30984126.0,0.16309809684753418,0.25593653321266174,20065612.0,-0.7564885020256042
158,0.134119912981987,30740100.0,0.14308340847492218,0.2579483091831207,18970540.0,-0.7704682350158691
159,0.13016027212142944,28647712.0,0.18099536001682281,0.24086247384548187,18063422.0,-0.6521501541137695
160,0.13051974773406982,28515832.0,0.1730349212884903,0.24852518737316132,16771247.0,-0.7082536220550537
161,0.13423305749893188,28378026.0,0.15725326538085938,0.23852674663066864,15627216.0,-0.6382080912590027
162,0.12995265424251556,26372436.0,0.1807098090648651,0.2326841801404953,14814543.0,-0.5990253686904907
163,0.12894365191459656,27091380.0,0.1910388171672821,0.224727064371109,13942441.0,-0.5454337000846863
164,0.12569132447242737,25272814.0,0.20691831409931183,0.21405982971191406,13464228.0,-0.47332698106765747
165,0.12048474699258804,24570292.0,0.23811465501785278,0.22319184243679047,11895587.0,-0.5412766933441162
166,0.12260494381189346,23145094.0,0.23114290833473206,0.213198721408844,10673024.0,-0.47322311997413635
