epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.773433208465576,15260212.0,-9.163155555725098,1.0350837707519531,20288836.0,-3.368180751800537
1,1.780702829360962,33113564.0,-5.414281845092773,0.591592013835907,28774166.0,-1.5192437171936035
2,1.5018587112426758,43299456.0,-4.882024765014648,0.6545155644416809,27651350.0,-1.7721710205078125
3,1.36293363571167,45548940.0,-3.867799997329712,0.7414959669113159,26843728.0,-2.1215765476226807
4,1.2528088092803955,49251584.0,-3.477752685546875,0.8375994563102722,26216104.0,-2.5050876140594482
5,1.0896433591842651,47598760.0,-2.9020841121673584,0.9191641807556152,25856582.0,-2.8274786472320557
6,1.0038868188858032,49280564.0,-2.6111299991607666,0.943084716796875,26142880.0,-2.9161596298217773
7,0.9374085664749146,50087804.0,-2.38405179977417,0.9330718517303467,26701544.0,-2.8666703701019287
8,0.9180637001991272,54403100.0,-2.5084726810455322,1.0005661249160767,26380948.0,-3.1335458755493164
9,0.8531057834625244,54111612.0,-2.1055593490600586,1.0284322500228882,26367150.0,-3.242987632751465
10,0.8254354596138,55825156.0,-1.976725697517395,1.0431108474731445,26423788.0,-3.297278642654419
11,0.798223078250885,55593944.0,-1.8783767223358154,1.052538514137268,26389268.0,-3.3332815170288086
12,0.7649749517440796,58126600.0,-1.7403786182403564,1.0330580472946167,26755030.0,-3.2512381076812744
13,0.734912633895874,58274968.0,-1.6148953437805176,1.0292260646820068,26893960.0,-3.230970859527588
14,0.7049980759620667,59864476.0,-1.5086725950241089,1.035668134689331,26824332.0,-3.2546863555908203
15,0.6758921146392822,57614248.0,-1.395150899887085,1.0896689891815186,26148270.0,-3.4745736122131348
16,0.6726760864257812,60020428.0,-1.4566718339920044,1.0751956701278687,26142538.0,-3.4144859313964844
17,0.6689427495002747,56543160.0,-1.4359054565429688,1.0294454097747803,26536874.0,-3.225738525390625
18,0.660274863243103,60549996.0,-1.4069559574127197,0.9698256254196167,27001894.0,-2.980360507965088
