//DATASET,
//created,Mon, 15 Feb 2021 22:38:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1982
191.8095,192.0094,-57.3986
192.0094,192.2092,-56.7811
192.2092,192.4091,-56.412
192.4091,192.6089,-56.3154
192.6089,192.8088,-56.4511
192.8088,193.0086,-56.7072
193.0086,193.2084,-56.9206
193.2084,193.4083,-56.9316
193.4083,193.6081,-56.6586
193.6081,193.808,-56.1587
193.808,194.0078,-55.6259
194.0078,194.2077,-55.3068
194.2077,194.4075,-55.3522
194.4075,194.6073,-55.6832
194.6073,194.8072,-55.9556
194.8072,195.007,-55.6835
195.007,195.2069,-54.4991
195.2069,195.4067,-52.3641
195.4067,195.6066,-49.7154
195.6066,195.8064,-47.3248
195.8064,196.0062,-45.9968
196.0062,196.2061,-46.2286



//TRACE,Optical Spectrum,Input 1 (Run 332) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.9821
192.7,3.2373
193.1,2.7006
194.2,4.1557
194.6,3.523
194.9,3.5884
195.5,9.324

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3313
191.8095,192.0094,-57.5412
192.0094,192.2092,-56.9325
192.2092,192.4091,-56.571
192.4091,192.6089,-56.4807
192.6089,192.8088,-56.6218
192.8088,193.0086,-56.8826
193.0086,193.2084,-57.101
193.2084,193.4083,-57.1177
193.4083,193.6081,-56.8513
193.6081,193.808,-56.3585
193.808,194.0078,-55.8326
194.0078,194.2077,-55.5196
194.2077,194.4075,-55.5703
194.4075,194.6073,-55.9068
194.6073,194.8072,-56.1873
194.8072,195.007,-55.9281
195.007,195.2069,-54.7625
195.2069,195.4067,-52.6516
195.4067,195.6066,-50.0284
195.6066,195.8064,-47.6593
195.8064,196.0062,-46.3431
196.0062,196.2061,-46.5735



//TRACE,Optical Spectrum,Input 1 (Run 333) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0297
191.7,1.4397
191.8,1.8275
191.9,2.1825
192,2.4943
192.1,2.7535
192.2,2.9518
192.3,3.0843
192.4,3.1488
192.5,3.1477
192.7,2.9791
192.8,2.8388
193,2.542
193.1,2.4279
193.2,2.3641
193.3,2.3647
193.4,2.4387
193.5,2.5822
193.6,2.7869
193.7,3.0314
193.8,3.2884
193.9,3.5248
194,3.709
194.1,3.8167
194.2,3.8289
194.3,3.7466
194.4,3.5837
194.5,3.379
194.6,3.179
194.7,3.0436
194.8,3.0375
194.9,3.2182
195,3.6256
195.1,4.2815
195.2,5.1866
195.3,6.2947
195.4,7.5457
195.5,8.8479
195.6,10.0982
195.7,11.1885
195.8,12.0187

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5348
191.8095,192.0094,-57.7594
192.0094,192.2092,-57.164
192.2092,192.4091,-56.8141
192.4091,192.6089,-56.7335
192.6089,192.8088,-56.8827
192.8088,193.0086,-57.1509
193.0086,193.2084,-57.3769
193.2084,193.4083,-57.4023
193.4083,193.6081,-57.1459
193.6081,193.808,-56.6639
193.808,194.0078,-56.1487
194.0078,194.2077,-55.845
194.2077,194.4075,-55.9037
194.4075,194.6073,-56.2487
194.6073,194.8072,-56.5416
194.8072,195.007,-56.3022
195.007,195.2069,-55.1653
195.2069,195.4067,-53.091
195.4067,195.6066,-50.5069
195.6066,195.8064,-48.1706
195.8064,196.0062,-46.8723
196.0062,196.2061,-47.1008



//TRACE,Optical Spectrum,Input 1 (Run 334) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.7543
192.1,3.0212
193,2.8569
194.1,4.1946
194.6,3.5819
194.8,3.4583
195.5,9.4056

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2964
191.8095,192.0094,-57.5039
192.0094,192.2092,-56.8929
192.2092,192.4091,-56.5294
192.4091,192.6089,-56.4375
192.6089,192.8088,-56.5771
192.8088,193.0086,-56.8367
193.0086,193.2084,-57.0538
193.2084,193.4083,-57.069
193.4083,193.6081,-56.8009
193.6081,193.808,-56.3062
193.808,194.0078,-55.7785
194.0078,194.2077,-55.4639
194.2077,194.4075,-55.5132
194.4075,194.6073,-55.8483
194.6073,194.8072,-56.1267
194.8072,195.007,-55.8641
195.007,195.2069,-54.6936
195.2069,195.4067,-52.5763
195.4067,195.6066,-49.9465
195.6066,195.8064,-47.5718
195.8064,196.0062,-46.2525
196.0062,196.2061,-46.4833



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.7709
192.5,2.8216
192.6,2.7554
193.1,2.0724
193.2,2.0032
193.3,1.9981
193.5,2.2024
193.8,2.887
194.3,3.3154
194.7,2.5863
194.8,2.569
195.3,5.7256
195.5,8.2269
195.8,11.3388

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8004
191.8095,192.0094,-58.0441
192.0094,192.2092,-57.4661
192.2092,192.4091,-57.1313
192.4091,192.6089,-57.0634
192.6089,192.8088,-57.2232
192.8088,193.0086,-57.501
193.0086,193.2084,-57.737
193.2084,193.4083,-57.7737
193.4083,193.6081,-57.5303
193.6081,193.808,-57.0625
193.808,194.0078,-56.5612
194.0078,194.2077,-56.2696
194.2077,194.4075,-56.3388
194.4075,194.6073,-56.695
194.6073,194.8072,-57.004
194.8072,195.007,-56.7903
195.007,195.2069,-55.6909
195.2069,195.4067,-53.6644
195.4067,195.6066,-51.131
195.6066,195.8064,-48.8373
195.8064,196.0062,-47.5625
196.0062,196.2061,-47.7883



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.4615
192.8,3.4073
192.9,3.2621
193.3,2.9753
193.7,3.6878
193.8,3.9569
194,4.3998
194.1,4.5173
194.2,4.5385
194.3,4.4645
195.1,5.148
195.5,9.8819

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.093
191.8095,192.0094,-57.2858
192.0094,192.2092,-56.6615
192.2092,192.4091,-56.2864
192.4091,192.6089,-56.1848
192.6089,192.8088,-56.3163
192.8088,193.0086,-56.5685
193.0086,193.2084,-56.7781
193.2084,193.4083,-56.7846
193.4083,193.6081,-56.5065
193.6081,193.808,-56.0009
193.808,194.0078,-55.4626
194.0078,194.2077,-55.1386
194.2077,194.4075,-55.18
194.4075,194.6073,-55.5065
194.6073,194.8072,-55.7726
194.8072,195.007,-55.4903
195.007,195.2069,-54.291
195.2069,195.4067,-52.137
195.4067,195.6066,-49.4681
195.6066,195.8064,-47.0606
195.8064,196.0062,-45.7232
196.0062,196.2061,-45.956



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9055
192.4,2.9903
193.1,2.2519
194.8,2.8055
195.1,4.0238
195.4,7.2509
195.5,8.5404

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6663
191.8095,192.0094,-57.9003
192.0094,192.2092,-57.3136
192.2092,192.4091,-56.9711
192.4091,192.6089,-56.8968
192.6089,192.8088,-57.0513
192.8088,193.0086,-57.3242
193.0086,193.2084,-57.5552
193.2084,193.4083,-57.5861
193.4083,193.6081,-57.3362
193.6081,193.808,-56.8612
193.808,194.0078,-56.3529
194.0078,194.2077,-56.0552
194.2077,194.4075,-56.1191
194.4075,194.6073,-56.4696
194.6073,194.8072,-56.7705
194.8072,195.007,-56.5438
195.007,195.2069,-55.4255
195.2069,195.4067,-53.3749
195.4067,195.6066,-50.8159
195.6066,195.8064,-48.5007
195.8064,196.0062,-47.214
196.0062,196.2061,-47.4412



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6835
193.1,1.7951
193.4,1.7748
193.7,2.3298
194.8,2.2037
195.5,7.7426
195.6,8.9509

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0077
191.8095,192.0094,-58.2662
192.0094,192.2092,-57.7019
192.2092,192.4091,-57.3789
192.4091,192.6089,-57.3208
192.6089,192.8088,-57.4889
192.8088,193.0086,-57.7743
193.0086,193.2084,-58.018
193.2084,193.4083,-58.0636
193.4083,193.6081,-57.8304
193.6081,193.808,-57.3737
193.808,194.0078,-56.8831
194.0078,194.2077,-56.601
194.2077,194.4075,-56.6784
194.4075,194.6073,-57.0433
194.6073,194.8072,-57.365
194.8072,195.007,-57.1714
195.007,195.2069,-56.1012
195.2069,195.4067,-54.1118
195.4067,195.6066,-51.6179
195.6066,195.8064,-49.3575
195.8064,196.0062,-48.1009
196.0062,196.2061,-48.3247



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0356
191.7,1.4459
191.8,1.834
191.9,2.1892
192,2.5012
192.1,2.7606
192.2,2.9591
192.3,3.0918
192.4,3.1565
192.6,3.0949
192.7,2.9871
192.8,2.847
192.9,2.6943
193.1,2.4364
193.2,2.3727
193.3,2.3735
193.4,2.4475
193.5,2.5912
193.6,2.7961
193.7,3.0408
193.8,3.298
193.9,3.5346
194,3.7189
194.1,3.8267
194.2,3.8391
194.4,3.594
194.5,3.3895
194.6,3.1896
194.7,3.0545
194.8,3.0486
194.9,3.2297
195,3.6375
195.1,4.2939
195.2,5.1995
195.4,7.5599
195.5,8.8626
195.6,10.1135
195.7,11.2043
195.8,12.0349

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5285
191.8095,192.0094,-57.7526
192.0094,192.2092,-57.1568
192.2092,192.4091,-56.8066
192.4091,192.6089,-56.7257
192.6089,192.8088,-56.8746
192.8088,193.0086,-57.1426
193.0086,193.2084,-57.3684
193.2084,193.4083,-57.3935
193.4083,193.6081,-57.1367
193.6081,193.808,-56.6544
193.808,194.0078,-56.1389
194.0078,194.2077,-55.8349
194.2077,194.4075,-55.8934
194.4075,194.6073,-56.2381
194.6073,194.8072,-56.5306
194.8072,195.007,-56.2906
195.007,195.2069,-55.1528
195.2069,195.4067,-53.0774
195.4067,195.6066,-50.4921
195.6066,195.8064,-48.1547
195.8064,196.0062,-46.8559
196.0062,196.2061,-47.0844



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9428
191.7,1.3493
192,2.3939
192.1,2.6502
192.2,2.8457
192.3,2.9757
192.4,3.0379
192.5,3.0347
192.6,2.972
192.7,2.8624
192.8,2.7205
192.9,2.5661
193,2.4204
193.2,2.239
193.4,2.3094
193.5,2.4506
193.6,2.6528
193.7,2.8948
193.8,3.1493
193.9,3.3833
194.1,3.6708
194.2,3.6812
194.3,3.5971
194.4,3.4325
194.6,3.0235
194.7,2.8851
194.8,2.8751
194.9,3.0509
195,3.4523
195.1,4.1011
195.2,4.9981
195.3,6.0975
195.4,7.3394
195.5,8.6326
195.6,9.8747
195.7,10.9581
195.8,11.783

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6268
191.8095,192.0094,-57.858
192.0094,192.2092,-57.2687
192.2092,192.4091,-56.924
192.4091,192.6089,-56.8478
192.6089,192.8088,-57.0007
192.8088,193.0086,-57.2722
193.0086,193.2084,-57.5017
193.2084,193.4083,-57.531
193.4083,193.6081,-57.2791
193.6081,193.808,-56.802
193.808,194.0078,-56.2916
194.0078,194.2077,-55.9921
194.2077,194.4075,-56.0545
194.4075,194.6073,-56.4034
194.6073,194.8072,-56.7018
194.8072,195.007,-56.4713
195.007,195.2069,-55.3475
195.2069,195.4067,-53.2897
195.4067,195.6066,-50.7232
195.6066,195.8064,-48.4017
195.8064,196.0062,-47.1115
196.0062,196.2061,-47.3391



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7113
192,2.37
192.1,2.6255
192.3,2.9498
192.8,2.6923
193.3,2.2074
193.5,2.4192
193.9,3.3496
194.1,3.6361
194.5,3.1894
194.6,2.9864
194.8,2.8364
194.9,3.0111
195.5,8.5814
195.8,11.7269

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6488
191.8095,192.0094,-57.8815
192.0094,192.2092,-57.2936
192.2092,192.4091,-56.9502
192.4091,192.6089,-56.8751
192.6089,192.8088,-57.0288
192.8088,193.0086,-57.3011
193.0086,193.2084,-57.5314
193.2084,193.4083,-57.5616
193.4083,193.6081,-57.3108
193.6081,193.808,-56.8349
193.808,194.0078,-56.3257
194.0078,194.2077,-56.0272
194.2077,194.4075,-56.0904
194.4075,194.6073,-56.4402
194.6073,194.8072,-56.74
194.8072,195.007,-56.5116
195.007,195.2069,-55.3908
195.2069,195.4067,-53.3371
195.4067,195.6066,-50.7747
195.6066,195.8064,-48.4567
195.8064,196.0062,-47.1685
196.0062,196.2061,-47.3959



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8985
191.7,1.3032
191.8,1.6858
192.1,2.5975
192.3,2.9203
192.4,2.9813
192.8,2.6602
192.9,2.505
193,2.3585
193.1,2.2419
193.2,2.1753
193.3,2.1729
193.5,2.3835
193.8,3.0784
194.1,3.5965
194.2,3.6059
194.3,3.5209
194.5,3.1478
194.8,2.7924
195.2,4.9021
195.3,5.9969
195.4,7.2342
195.5,8.5229
195.6,9.7609
195.8,11.6629

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6738
191.8095,192.0094,-57.9083
192.0094,192.2092,-57.3221
192.2092,192.4091,-56.9801
192.4091,192.6089,-56.9061
192.6089,192.8088,-57.0609
192.8088,193.0086,-57.3341
193.0086,193.2084,-57.5653
193.2084,193.4083,-57.5966
193.4083,193.6081,-57.347
193.6081,193.808,-56.8725
193.808,194.0078,-56.3645
194.0078,194.2077,-56.0672
194.2077,194.4075,-56.1314
194.4075,194.6073,-56.4822
194.6073,194.8072,-56.7835
194.8072,195.007,-56.5576
195.007,195.2069,-55.4403
195.2069,195.4067,-53.391
195.4067,195.6066,-50.8335
195.6066,195.8064,-48.5195
195.8064,196.0062,-47.2335
196.0062,196.2061,-47.4606



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0672
191.7,1.4787
192.1,2.7981
192.3,3.1313
192.5,3.1965
192.6,3.1366
192.7,3.0295
192.8,2.8899
193.1,2.4812
193.2,2.4181
193.3,2.4196
193.4,2.4945
193.8,3.3485
193.9,3.586
194.1,3.8797
194.6,3.2461
195.3,6.3799
195.4,7.6348
195.5,8.9408
195.7,11.288

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4951
191.8095,192.0094,-57.7168
192.0094,192.2092,-57.1188
192.2092,192.4091,-56.7667
192.4091,192.6089,-56.6842
192.6089,192.8088,-56.8318
192.8088,193.0086,-57.0985
193.0086,193.2084,-57.3231
193.2084,193.4083,-57.3467
193.4083,193.6081,-57.0884
193.6081,193.808,-56.6043
193.808,194.0078,-56.087
194.0078,194.2077,-55.7815
194.2077,194.4075,-55.8387
194.4075,194.6073,-56.182
194.6073,194.8072,-56.4725
194.8072,195.007,-56.2292
195.007,195.2069,-55.0867
195.2069,195.4067,-53.0052
195.4067,195.6066,-50.4135
195.6066,195.8064,-48.0708
195.8064,196.0062,-46.769
196.0062,196.2061,-46.9979



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.2918
193.1,1.4949
195.4,5.9835
195.5,7.2184

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2323
191.8095,192.0094,-58.5069
192.0094,192.2092,-57.9572
192.2092,192.4091,-57.647
192.4091,192.6089,-57.5997
192.6089,192.8088,-57.7768
192.8088,193.0086,-58.0704
193.0086,193.2084,-58.3226
193.2084,193.4083,-58.3777
193.4083,193.6081,-58.1556
193.6081,193.808,-57.7107
193.808,194.0078,-57.2318
194.0078,194.2077,-56.96
194.2077,194.4075,-57.0463
194.4075,194.6073,-57.4207
194.6073,194.8072,-57.7561
194.8072,195.007,-57.5844
195.007,195.2069,-56.5457
195.2069,195.4067,-54.5964
195.4067,195.6066,-52.1452
195.6066,195.8064,-49.9206
195.8064,196.0062,-48.6838
196.0062,196.2061,-48.9055



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8178
191.7,1.2192
192,2.2496
192.2,2.6931
192.3,2.8194
192.5,2.872
192.6,2.8067
192.8,2.5503
192.9,2.3936
193.1,2.1274
193.3,2.0548
193.4,2.1234
193.5,2.2612
193.6,2.4599
193.7,2.6982
193.9,3.1797
194,3.3584
194.2,3.4687
194.3,3.3821
194.4,3.215
194.6,2.7998
194.7,2.6571
194.9,2.8103
195.1,3.8416
195.2,4.727
195.3,5.8137
195.4,7.0425
195.5,8.323
195.6,9.5533
195.7,10.6267
195.8,11.4441

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7593
191.8095,192.0094,-58
192.0094,192.2092,-57.4193
192.2092,192.4091,-57.0822
192.4091,192.6089,-57.0123
192.6089,192.8088,-57.1705
192.8088,193.0086,-57.4468
193.0086,193.2084,-57.6812
193.2084,193.4083,-57.7162
193.4083,193.6081,-57.4708
193.6081,193.808,-57.0008
193.808,194.0078,-56.4973
194.0078,194.2077,-56.2039
194.2077,194.4075,-56.2715
194.4075,194.6073,-56.6259
194.6073,194.8072,-56.9324
194.8072,195.007,-56.7148
195.007,195.2069,-55.6096
195.2069,195.4067,-53.5756
195.4067,195.6066,-51.0344
195.6066,195.8064,-48.7341
195.8064,196.0062,-47.4557
196.0062,196.2061,-47.6819



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3618
191.8,1.7466
192,2.4078
192.1,2.6644
192.2,2.8604
192.3,2.9907
192.4,3.0532
192.5,3.0503
192.6,2.9879
192.7,2.8786
192.8,2.7369
192.9,2.5827
193,2.4372
193.1,2.3217
193.2,2.2563
193.3,2.2552
193.5,2.4688
193.6,2.6713
193.8,3.1685
193.9,3.4029
194,3.5851
194.1,3.691
194.2,3.7016
194.3,3.6178
194.4,3.4533
194.5,3.247
194.6,3.0449
194.8,2.8976
194.9,3.0741
195,3.4763
195.1,4.126
195.2,5.0242
195.3,6.1247
195.4,7.3679
195.5,8.6624
195.6,9.9056
195.7,10.9899
195.8,11.8156

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6141
191.8095,192.0094,-57.8444
192.0094,192.2092,-57.2542
192.2092,192.4091,-56.9088
192.4091,192.6089,-56.832
192.6089,192.8088,-56.9844
192.8088,193.0086,-57.2555
193.0086,193.2084,-57.4845
193.2084,193.4083,-57.5132
193.4083,193.6081,-57.2607
193.6081,193.808,-56.7829
193.808,194.0078,-56.2719
194.0078,194.2077,-55.9718
194.2077,194.4075,-56.0337
194.4075,194.6073,-56.382
194.6073,194.8072,-56.6797
194.8072,195.007,-56.4479
195.007,195.2069,-55.3223
195.2069,195.4067,-53.2623
195.4067,195.6066,-50.6933
195.6066,195.8064,-48.3697
195.8064,196.0062,-47.0785
196.0062,196.2061,-47.3061



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9606
191.7,1.3678
191.8,1.753
191.9,2.1053
192.2,2.8675
192.3,2.998
192.4,3.0607
192.5,3.0579
192.8,2.7448
192.9,2.5907
193,2.4454
193.1,2.33
193.2,2.2647
193.3,2.2638
193.4,2.3359
193.5,2.4776
193.6,2.6803
193.8,3.1779
193.9,3.4124
194,3.5948
194.2,3.7116
194.3,3.6278
194.4,3.4635
194.5,3.2573
194.6,3.0554
194.8,2.9085
195.1,4.1382
195.2,5.0368
195.5,8.6768
195.6,9.9206
195.7,11.0054
195.8,11.8314

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6079
191.8095,192.0094,-57.8378
192.0094,192.2092,-57.2472
192.2092,192.4091,-56.9014
192.4091,192.6089,-56.8243
192.6089,192.8088,-56.9765
192.8088,193.0086,-57.2473
193.0086,193.2084,-57.4761
193.2084,193.4083,-57.5045
193.4083,193.6081,-57.2517
193.6081,193.808,-56.7737
193.808,194.0078,-56.2623
194.0078,194.2077,-55.9619
194.2077,194.4075,-56.0235
194.4075,194.6073,-56.3716
194.6073,194.8072,-56.6689
194.8072,195.007,-56.4366
195.007,195.2069,-55.31
195.2069,195.4067,-53.2489
195.4067,195.6066,-50.6788
195.6066,195.8064,-48.3542
195.8064,196.0062,-47.0624
196.0062,196.2061,-47.2901



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.7536
193,1.1694
193.8,1.7172
194.7,1.2536
195.5,6.4174
195.8,9.3577

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5759
191.8095,192.0094,-58.875
192.0094,192.2092,-58.3478
192.2092,192.4091,-58.0571
192.4091,192.6089,-58.0261
192.6089,192.8088,-58.2171
192.8088,193.0086,-58.5232
193.0086,193.2084,-58.7884
193.2084,193.4083,-58.8582
193.4083,193.6081,-58.653
193.6081,193.808,-58.2264
193.808,194.0078,-57.7652
194.0078,194.2077,-57.5091
194.2077,194.4075,-57.609
194.4075,194.6073,-57.998
194.6073,194.8072,-58.3546
194.8072,195.007,-58.2162
195.007,195.2069,-57.2255
195.2069,195.4067,-55.3375
195.4067,195.6066,-52.9512
195.6066,195.8064,-50.7814
195.8064,196.0062,-49.5747
196.0062,196.2061,-49.793



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9299
191.9,2.7094
192,3.0383
192.1,3.3137
192.2,3.5271
192.3,3.6734
192.4,3.7505
192.5,3.7607
192.6,3.7102
192.9,3.3362
193.1,3.0962
193.3,3.0538
193.4,3.1396
193.5,3.2959
193.7,3.7722
194.1,4.6075
194.3,4.5569
194.7,3.903
194.8,3.9179
194.9,4.1253
195.1,5.2595
195.5,10.0149
195.6,11.3096

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0362
191.8095,192.0094,-57.225
192.0094,192.2092,-56.5969
192.2092,192.4091,-56.2186
192.4091,192.6089,-56.1142
192.6089,192.8088,-56.2435
192.8088,193.0086,-56.4937
193.0086,193.2084,-56.7011
193.2084,193.4083,-56.7052
193.4083,193.6081,-56.4243
193.6081,193.808,-55.9157
193.808,194.0078,-55.3744
194.0078,194.2077,-55.0478
194.2077,194.4075,-55.0869
194.4075,194.6073,-55.4111
194.6073,194.8072,-55.6738
194.8072,195.007,-55.386
195.007,195.2069,-54.1786
195.2069,195.4067,-52.0143
195.4067,195.6066,-49.3345
195.6066,195.8064,-46.9178
195.8064,196.0062,-45.5754
196.0062,196.2061,-45.8088



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0263
191.7,1.4361
191.8,1.8238
191.9,2.1787
192.1,2.7494
192.2,2.9476
192.3,3.0801
192.4,3.1445
192.5,3.1433
192.6,3.0825
192.7,2.9746
192.8,2.8342
192.9,2.6813
193,2.5372
193.1,2.4231
193.2,2.3592
193.3,2.3598
193.4,2.4336
193.5,2.577
193.7,3.0261
193.8,3.283
193.9,3.5193
194,3.7034
194.1,3.811
