//DATASET,
//created,Wed, 24 Feb 2021 21:27:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1731
191.8095,192.0094,-59.5149
192.0094,192.2092,-59.0266
192.2092,192.4091,-58.7698
192.4091,192.6089,-58.7673
192.6089,192.8088,-58.9824
192.8088,193.0086,-59.3106
193.0086,193.2084,-59.5984
193.2084,193.4083,-59.6939
193.4083,193.6081,-59.518
193.6081,193.808,-59.123
193.808,194.0078,-58.6927
194.0078,194.2077,-58.4638
194.2077,194.4075,-58.5875
194.4075,194.6073,-59.0021
194.6073,194.8072,-59.3957
194.8072,195.007,-59.3154
195.007,195.2069,-58.4081
195.2069,195.4067,-56.6254
195.4067,195.6066,-54.3513
195.6066,195.8064,-52.276
195.8064,196.0062,-51.1213
196.0062,196.2061,-51.3338

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.0685
192.6,1.0467
192.8,0.7386
193,0.3846
193.1,0.2404
193.5,0.2458
194.3,1.0939
194.9,0.2488
195.3,2.7934

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8769
191.8095,192.0094,-60.2688
192.0094,192.2092,-59.8263
192.2092,192.4091,-59.6094
192.4091,192.6089,-59.6406
192.6089,192.8088,-59.8844
192.8088,193.0086,-60.2387
193.0086,193.2084,-60.5537
193.2084,193.4083,-60.6797
193.4083,193.6081,-60.5383
193.6081,193.808,-60.1804
193.808,194.0078,-59.7861
194.0078,194.2077,-59.5893
194.2077,194.4075,-59.7412
194.4075,194.6073,-60.1865
194.6073,194.8072,-60.6245
194.8072,195.007,-60.6131
195.007,195.2069,-59.8032
195.2069,195.4067,-58.1433
195.4067,195.6066,-55.9994
195.6066,195.8064,-54.0342
195.8064,196.0062,-52.9403
196.0062,196.2061,-53.1461

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.2795
192,-0.0481
192.1,0.1354
192.2,0.2635
192.4,0.3375
192.6,0.1747
192.9,-0.3524
193.2,-0.8051
193.3,-0.8553
193.4,-0.8368
193.5,-0.7528
193.6,-0.6107
193.7,-0.4303
193.8,-0.2369
193.9,-0.0615
194.1,0.1215
194.2,0.0866
194.3,-0.0399
194.4,-0.2472
194.8,-1.0766
194.9,-1.0204
195.1,-0.2887
195.2,0.4112
195.3,1.2969
195.4,2.3178
195.6,4.4374
195.7,5.3512
195.8,6.0482

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
