//DATASET,
//created,Wed, 02 Dec 2020 16:50:47 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3106957601214
191.80953125,192.009375,-57.5191826642373
192.009375,192.20921875,-56.9090976003849
192.20921875,192.4090625,-56.5464309524771
192.4090625,192.60890625,-56.4551722178496
192.60890625,192.80875,-56.5954122373456
192.80875,193.00859375,-56.8555014690258
193.00859375,193.2084375,-57.0731537145444
193.2084375,193.40828125,-57.088965255208
193.40828125,193.608125,-56.8215194396494
193.608125,193.80796875,-56.3275822052927
193.80796875,194.0078125,-55.8006828115058
194.0078125,194.20765625,-55.486708655567
194.20765625,194.4075,-55.5366085466144
194.4075,194.60734375,-55.8722235411902
194.60734375,194.8071875,-56.1515059179861
194.8071875,195.00703125,-55.8903212530651
195.00703125,195.206875,-54.7218169924553
195.206875,195.40671875,-52.6071203265685
195.40671875,195.6065625,-49.9800586138199
195.6065625,195.80640625,-47.6076368080479
195.80640625,196.00625,-46.2895606497399
196.00625,196.20609375,-46.5202277230285

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.00521360705545
192.2,3.21027622072923
192.7,3.26338892197149
192.9,2.97817385542698
193.3,2.67435709770594
193.4,2.75359986353077
193.8,3.62739067229
194.2,4.18875594089243
194.6,3.55780383038251
195.4,8.04836271867351
195.5,9.37219904770952

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.6473585927075
191.80953125,192.009375,-58.9516433720937
192.009375,192.20921875,-58.4290592713925
192.20921875,192.4090625,-58.1424153735864
192.4090625,192.60890625,-58.114849432373
192.60890625,192.80875,-58.308709920661
192.80875,193.00859375,-58.6174582862831
193.00859375,193.2084375,-58.8853164316304
193.2084375,193.40828125,-58.9582323007667
193.40828125,193.608125,-58.7564978687049
193.608125,193.80796875,-58.333688738764
193.80796875,194.0078125,-57.8762674873035
194.0078125,194.20765625,-57.623424139411
194.20765625,194.4075,-57.7261673185949
194.4075,194.60734375,-58.1181542140426
194.60734375,194.8071875,-58.4791559776453
194.8071875,195.00703125,-58.3476973842833
195.00703125,195.206875,-57.3670797570828
195.206875,195.40671875,-55.4916639461547
195.40671875,195.6065625,-53.1189090790969
195.6065625,195.80640625,-50.9604520485622
195.80640625,196.00625,-49.7599962341355
196.00625,196.20609375,-49.9775783589579

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.34879920360062
193.2,0.854786063469565
195.7,8.40853379892312

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7256110194272
191.80953125,192.009375,-57.9639026052635
192.009375,192.20921875,-57.3810291555789
192.20921875,192.4090625,-57.0419833384727
192.4090625,192.60890625,-56.9704832204047
192.60890625,192.80875,-57.1273190371323
192.80875,193.00859375,-57.4024367739801
193.00859375,193.2084375,-57.6355947453881
193.2084375,193.40828125,-57.6690868412457
193.40828125,193.608125,-57.4220543267672
193.608125,193.80796875,-56.9502652192052
193.80796875,194.0078125,-56.4450118080147
194.0078125,194.20765625,-56.1500500279291
194.20765625,194.4075,-56.2163112721317
194.4075,194.60734375,-56.5693011661508
194.60734375,194.8071875,-56.8738030386355
194.8071875,195.00703125,-56.6528600607204
195.00703125,195.206875,-55.5429112605581
195.206875,195.40671875,-53.5029431664017
195.40671875,195.6065625,-50.9552866082747
195.6065625,195.80640625,-48.6496071215567
195.80640625,196.00625,-47.3681912294405
196.00625,196.20609375,-47.5947730615796

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.849556186733235
191.7,1.25228141036324
191.8,1.63299476507945
191.9,1.98111496009362
192,2.2862716026929
192.1,2.53929316876629
192.2,2.73185607737995
192.3,2.85913552540905
192.4,2.91884294636486
192.5,2.91336826441682
192.6,2.84871532443072
192.7,2.73724886829122
192.8,2.59357114006182
192.9,2.43744429143683
193,2.29001807243507
193.1,2.17247950971501
193.2,2.10481474424133
193.3,2.10130744878697
193.4,2.17068278219084
193.5,2.30934632989797
193.6,2.50892940482225
193.8,3.00000709655392
193.9,3.23143456247533
194,3.41096522735133
194.1,3.5143749090061
194.2,3.5227540401144
194.3,3.436783933877
194.4,3.27024207947028
194.5,3.06157422402091
194.6,2.85662592865381
194.7,2.71502522150122
194.8,2.7009124197447
194.9,2.87146995211204
195,3.26642328550683
195.1,3.90757842313831
195.2,4.79592507570935
195.3,5.88583518570447
195.4,7.11798391857064
195.5,8.40171588508637
195.6,9.63504518475018
195.7,10.7109392339436
195.8,11.5302296078584
195.9,12.0214513344958

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6118472155563
191.80953125,192.009375,-57.8419727234808
192.009375,192.20921875,-57.2516426874563
192.20921875,192.4090625,-56.9061225100992
192.4090625,192.60890625,-56.8292041287074
192.60890625,192.80875,-56.9814859331799
192.80875,193.00859375,-57.2524772080616
193.00859375,193.2084375,-57.4813776967003
193.2084375,193.40828125,-57.5100187803618
193.40828125,193.608125,-57.257390936759
193.608125,193.80796875,-56.7795351197372
193.80796875,194.0078125,-56.2683534356516
194.0078125,194.20765625,-55.968182050021
194.20765625,194.4075,-56.0299543471957
194.4075,194.60734375,-56.3781710742321
194.60734375,194.8071875,-56.6757473993364
194.8071875,195.00703125,-56.4437699405029
195.00703125,195.206875,-55.3177858314882
195.206875,195.40671875,-53.2573647129916
195.40671875,195.6065625,-50.6879731366562
195.6065625,195.80640625,-48.3640193016959
195.80640625,196.00625,-47.0725633742207
196.00625,196.20609375,-47.3002635286696

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.956931997753642
191.7,1.36399738907711
191.8,1.7489617208208
191.9,2.10119188571812
192.1,2.66697978801369
192.2,2.86296827093051
192.3,2.99339131308973
192.4,3.05595466722777
192.5,3.05306385550326
192.6,2.99075260176064
192.8,2.73978558501409
192.9,2.5856325319153
193,2.44020890935435
193.2,2.25938134936929
193.3,2.25835308645003
193.4,2.33043261349501
193.5,2.47199763179991
193.6,2.67463566370049
193.7,2.91703520621738
193.8,3.171943077837
193.9,3.40634871624742
194,3.58865082135578
194.1,3.69459587260795
194.2,3.70527346646744
194.3,3.62145857479099
194.4,3.45707753075072
194.5,3.25081685701855
194.6,3.04878542286162
194.7,2.91089403175394
194.9,3.07819420334352
195,3.48055881908
195.1,4.1304752788294
195.2,5.02882858369588
195.3,6.12958871444867
195.4,7.37295647148292
195.5,8.66767913522174
195.6,9.91113162768502
195.7,10.9956326951365
195.9,12.3166082547282



//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
