//DATASET,
//created,Tue, 01 Dec 2020 22:39:06 GMT

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5575811259822
191.80953125,192.009375,-57.7838097700594
192.009375,192.20921875,-57.1899217042204
192.20921875,192.4090625,-56.8413126520696
192.4090625,192.60890625,-56.7618099391949
192.60890625,192.80875,-56.9119204679529
192.80875,193.00859375,-57.1809450063927
193.00859375,193.2084375,-57.4078163117289
193.2084375,193.40828125,-57.4341443419325
193.40828125,193.608125,-57.1788470502028
193.608125,193.80796875,-56.6980957640959


//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.41730137289512
191.8,1.80429400903442
191.9,2.1584851984035
192.1,2.72790397777149
192.9,2.65633883251279
193.1,2.39744023953772
193.4,2.40665539309022
193.5,2.54960481444624
193.9,3.48980697646721
194,3.67343144214564
194.2,3.79236049431075
194.5,3.34111178495202
194.6,3.14047209729847
194.8,2.99730518027414
195.6,10.042863072515
195.7,11.1314708789239

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5575811259822
191.80953125,192.009375,-57.7838097700594
192.009375,192.20921875,-57.1899217042204
192.20921875,192.4090625,-56.8413126520696
192.4090625,192.60890625,-56.7618099391949
192.60890625,192.80875,-56.9119204679529
192.80875,193.00859375,-57.1809450063927
193.00859375,193.2084375,-57.4078163117289
193.2084375,193.40828125,-57.4341443419325
193.40828125,193.608125,-57.1788470502028
193.608125,193.80796875,-56.6980957640959
193.80796875,194.0078125,-56.184084436811
194.0078125,194.20765625,-55.8814271518625
194.20765625,194.4075,-55.9410590092853
194.4075,194.60734375,-56.2870014605717
194.60734375,194.8071875,-56.5812772428456
194.8071875,195.00703125,-56.3440365562084
195.00703125,195.206875,-55.2103981641622
195.206875,195.40671875,-53.140210866755
195.40671875,195.6065625,-50.5604414803722
195.6065625,195.80640625,-48.2277636799156
195.80640625,196.00625,-46.9315153824464
196.00625,196.20609375,-47.159749478464

