//DATASET,
//created,Tue, 01 Dec 2020 23:31:24 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.2192334514132
191.80953125,192.009375,-56.3490432198221
192.009375,192.20921875,-55.6671688567685
192.20921875,192.4090625,-55.2422599338053
192.4090625,192.60890625,-55.0990422107122
192.60890625,192.80875,-55.1957685253884
192.80875,193.00859375,-55.4165576923827
193.00859375,193.2084375,-55.5936589058007
193.2084375,193.40828125,-55.5630779925361
193.40828125,193.608125,-55.2418406570774
193.608125,193.80796875,-54.6893697093916
193.80796875,194.0078125,-54.1052285379058
194.0078125,194.20765625,-53.7410848732065
194.20765625,194.4075,-53.7480446584142
194.4075,194.60734375,-54.0383061700959
194.60734375,194.8071875,-54.2516447927515
194.8071875,195.00703125,-53.8845730474039
195.00703125,195.206875,-52.5611648665356
195.206875,195.40671875,-50.2483644781523
195.40671875,195.6065625,-47.4109180114481
195.6065625,195.80640625,-44.8618935730676
195.80640625,196.00625,-43.4469060385428
196.00625,196.20609375,-43.6883904160717

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,4.73337694518921
192.8,4.53365868596709
193.3,4.18511172591106
194,5.76863657868288

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6528416870686
191.80953125,192.009375,-57.8859103401392
192.009375,192.20921875,-57.2982676538028
192.20921875,192.4090625,-56.9550806773171
192.4090625,192.60890625,-56.8801146786969
192.60890625,192.80875,-57.0340371707269
192.80875,193.00859375,-57.3065148700019
193.00859375,193.2084375,-57.5369489787322
193.2084375,193.40828125,-57.5673378071364
193.40828125,193.608125,-57.3167263665004
193.608125,193.80796875,-56.8410571994115
193.80796875,194.0078125,-56.3320123495494
194.0078125,194.20765625,-56.0337185196862
194.20765625,194.4075,-56.0971081228417
194.4075,194.60734375,-56.4470439974505
194.60734375,194.8071875,-56.7471149286136
194.8071875,195.00703125,-56.519113607454
195.00703125,195.206875,-55.3989095322033
195.206875,195.40671875,-53.3458618910625
195.40671875,195.6065625,-50.7843057973134
195.6065625,195.80640625,-48.4669393841216
195.80640625,196.00625,-47.1791024172834
196.00625,196.20609375,-47.4063994233458

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.918234760028916
191.8,1.70716831491411
192.2,2.81571666301043
192.3,2.94500678325543
192.4,3.00654088579361
192.8,2.68709126697972
193,2.38608153685668
193.1,2.26988878905037
193.2,2.20367699094722
193.3,2.20175530789519
193.6,2.61491667828516
193.8,3.10997895874987
193.9,3.34331129165789
194,3.52461459563504
194.1,3.62964592340426
194.2,3.63949517279176
194.3,3.55490356195091
194.4,3.38974378207028
194.5,3.18261558256791
194.8,2.82925217587078
195.2,4.94489233837369
195.5,8.57182846812341
195.6,9.81163265661049
195.9,12.2102364620517

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9262444752448
191.80953125,192.009375,-58.1789266245552
192.009375,192.20921875,-57.6091953169434
192.20921875,192.4090625,-57.2815638387885
192.4090625,192.60890625,-57.2196210754504
192.60890625,192.80875,-57.3844957957713
192.80875,193.00859375,-57.6669026898334
193.00859375,193.2084375,-57.9075812916623
193.2084375,193.40828125,-57.9496354150779
193.40828125,193.608125,-57.7124679405802
193.608125,193.80796875,-57.2513667917619
193.80796875,194.0078125,-56.7565556565696
194.0078125,194.20765625,-56.4707754176475
194.20765625,194.4075,-56.5449595284417
194.4075,194.60734375,-56.9063861916417
194.60734375,194.8071875,-57.2231241226043
194.8071875,195.00703125,-57.0216445024635
195.00703125,195.206875,-55.9399378470315
195.206875,195.40671875,-53.9359691922446
195.40671875,195.6065625,-51.4265717205073
195.6065625,195.80640625,-49.1530702198667
195.80640625,196.00625,-47.8893376503155
196.00625,196.20609375,-48.1139508272081

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.660289183791146
191.7,1.05536416921759
191.9,1.76946021570122
192.1,2.31422512493868
192.3,2.62248827384953
192.4,2.67716165679562
192.5,2.66713249122085
192.6,2.59835195552283
192.7,2.48309107024315
192.8,2.33584484658872
192.9,2.17623886835239
193,2.02528275353095
193.1,1.90403534330549
193.2,1.83236643554411
193.4,1.88909821017117
193.5,2.02264745290639
193.7,2.45060681482893
193.8,2.69694249041864
193.9,2.92312045204403
194.1,3.19670669934038
194.3,3.11126540718986
194.4,2.94091477967031
194.5,2.72800388228421
194.7,2.36977518488618
194.8,2.34722887865358
194.9,2.50708546836088
195.1,3.51468714305428
195.2,4.38539547400107
195.4,6.66855410319976
195.5,7.93291321186332
195.6,9.14839876866595
195.7,10.2091215745925
195.8,11.0169601072125
195.9,11.5011901587326

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6020511098064
191.80953125,192.009375,-57.8314732322438
192.009375,192.20921875,-57.2405009579254
192.20921875,192.4090625,-56.8944232043794
192.4090625,192.60890625,-56.8170382900709
192.60890625,192.80875,-56.9689280884863
192.80875,193.00859375,-57.2395642526531
193.00859375,193.2084375,-57.4680983553634
193.2084375,193.40828125,-57.496321844536
193.40828125,193.608125,-57.2432121339354
193.608125,193.80796875,-56.7648337038036
193.80796875,194.0078125,-56.2531412992852
194.0078125,194.20765625,-55.9525212016887
194.20765625,194.4075,-56.0139070691021
194.4075,194.60734375,-56.3617131246492
194.60734375,194.8071875,-56.65869349683
194.8071875,195.00703125,-56.4257659090624
195.00703125,195.206875,-55.2984003031541
195.206875,195.40671875,-53.2362166650973
195.40671875,195.6065625,-50.6649521618901
195.6065625,195.80640625,-48.3394238063934
195.80640625,196.00625,-47.0471029118602
196.00625,196.20609375,-47.2748994301661

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.966179923152843
191.7,1.37361911884312
191.8,1.75894957325495
