epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.236053705215454,20287758.0,-11.329672813415527,0.8742440342903137,25466602.0,-3.3243064880371094
1,1.5718117952346802,34809540.0,-7.494786739349365,0.6374729871749878,31024062.0,-2.142703056335449
2,1.325265645980835,38006712.0,-5.9725189208984375,0.7723814845085144,29544186.0,-2.812188148498535
3,1.1590359210968018,39184220.0,-5.07483434677124,0.8571738600730896,29499510.0,-3.2267775535583496
4,0.9933198690414429,44737992.0,-4.406187534332275,0.9197462797164917,29565940.0,-3.5305018424987793
5,0.9109891057014465,43071080.0,-3.8552870750427246,0.9688571691513062,29834500.0,-3.767629861831665
6,0.8195170164108276,46675360.0,-3.3428831100463867,0.9948705434799194,29896842.0,-3.8920886516571045
7,0.7721313238143921,45740584.0,-3.103898525238037,0.9875348806381226,30379804.0,-3.853187084197998
8,0.7378338575363159,50094064.0,-3.003300666809082,1.0514823198318481,29821754.0,-4.167366981506348
9,0.7139428853988647,49152576.0,-2.8586552143096924,1.0319887399673462,30058722.0,-4.0720295906066895
10,0.6648304462432861,47120924.0,-2.5926527976989746,1.0253289937973022,30398042.0,-4.035786151885986
11,0.646312415599823,50788208.0,-2.437070369720459,1.0429617166519165,30144926.0,-4.120184898376465
12,0.6307030916213989,51729388.0,-2.3352510929107666,1.0739939212799072,29632748.0,-4.271424293518066
13,0.5917535424232483,49205088.0,-2.170231342315674,1.0443857908248901,29914300.0,-4.126241207122803
14,0.5557715892791748,49890748.0,-1.912842035293579,1.0391340255737305,29916414.0,-4.102451324462891
15,0.5461468696594238,49814744.0,-1.9530001878738403,1.0090521574020386,30310492.0,-3.9553844928741455
16,0.5501821041107178,49211492.0,-1.9690684080123901,1.076311707496643,29312698.0,-4.285751819610596
17,0.5353533625602722,50454860.0,-1.9417579174041748,1.0683401823043823,29357674.0,-4.247030258178711
18,0.5225892663002014,50293012.0,-1.749775767326355,1.0670197010040283,29300634.0,-4.240299224853516
19,0.5071877241134644,52684388.0,-1.6904876232147217,1.082642912864685,28928646.0,-4.317005634307861
20,0.5079383850097656,52124184.0,-1.6901156902313232,1.074543833732605,29056380.0,-4.276051044464111
21,0.4937799572944641,51600524.0,-1.6527228355407715,1.0521601438522339,29272904.0,-4.16641092300415
22,0.4915972650051117,50790540.0,-1.6166884899139404,1.0675932168960571,28895726.0,-4.243383407592773
23,0.48585373163223267,51558508.0,-1.6152681112289429,1.078883171081543,28566236.0,-4.29852819442749
24,0.46129995584487915,51546184.0,-1.4636086225509644,1.0164268016815186,29272420.0,-3.9912710189819336
25,0.46408575773239136,52851272.0,-1.4845035076141357,1.0578782558441162,28723572.0,-4.196112632751465
26,0.46018004417419434,51572172.0,-1.423022985458374,1.066428542137146,28515140.0,-4.239088535308838
27,0.44566866755485535,50617356.0,-1.3894251585006714,1.0099939107894897,29181694.0,-3.9615285396575928
28,0.4469345808029175,51987492.0,-1.3646275997161865,1.017324686050415,29115744.0,-3.996225118637085
29,0.4373142123222351,52219484.0,-1.327504277229309,1.0246750116348267,28840600.0,-4.032154083251953
30,0.43585672974586487,51596264.0,-1.330081820487976,1.012392282485962,28793638.0,-3.9724154472351074
31,0.4281748831272125,52225692.0,-1.233836054801941,0.9854018688201904,28954494.0,-3.8410608768463135
32,0.41840988397598267,50004656.0,-1.244138240814209,0.9779784083366394,29009616.0,-3.805652141571045
33,0.4133419990539551,51783412.0,-1.326899766921997,0.9761775135993958,28918600.0,-3.7948782444000244
34,0.41096198558807373,51735260.0,-1.163160800933838,0.9486607909202576,29190144.0,-3.6584160327911377
35,0.40871697664260864,50994968.0,-1.1687910556793213,0.9431511759757996,29195198.0,-3.6304469108581543
36,0.4149969220161438,52436804.0,-1.309389591217041,0.9479546546936035,29060120.0,-3.6539387702941895
37,0.3892556130886078,50849576.0,-1.1581752300262451,0.9133808016777039,29355908.0,-3.482858896255493
38,0.3848875164985657,50252912.0,-1.0408222675323486,0.894288182258606,29405722.0,-3.3886144161224365
39,0.3915553092956543,51376924.0,-1.0833642482757568,0.9150202870368958,29005730.0,-3.489820957183838
40,0.3814751207828522,50886664.0,-1.0148106813430786,0.8930370211601257,29253286.0,-3.381706714630127
41,0.38668978214263916,51986776.0,-1.0505505800247192,0.8716872334480286,29437704.0,-3.276460886001587
