//DATASET,
//created,Sun, 07 Feb 2021 12:10:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2092,192.4091,-56.8349
192.4091,192.6089,-56.7551
192.6089,192.8088,-56.905
192.8088,193.0086,-57.1738
193.0086,193.2084,-57.4005
193.2084,193.4083,-57.4266
193.4083,193.6081,-57.171
193.6081,193.808,-56.69
193.808,194.0078,-56.1757
194.0078,194.2077,-55.8728
194.2077,194.4075,-55.9322
194.4075,194.6073,-56.2779
194.6073,194.8072,-56.5719
194.8072,195.007,-56.3341
195.007,195.2069,-55.1997
195.2069,195.4067,-53.1285
195.4067,195.6066,-50.5477
195.6066,195.8064,-48.2142
195.8064,196.0062,-46.9175
196.0062,196.2061,-47.1457



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.6079
192.3,2.7322
192.4,2.7892
192.5,2.7813
192.6,2.7144
192.7,2.6009
192.8,2.4553
192.9,2.2973
193,2.148
193.2,1.9586
193.3,1.9528
193.5,2.1555
193.7,2.5885
193.8,2.8374
193.9,3.066
194.2,3.3501
194.3,3.2621
194.4,3.0935
194.6,2.6749
194.7,2.5298
194.8,2.5111
195,3.0639
195.1,3.6968
195.2,4.5757
195.3,5.6553
195.4,6.8769
195.5,8.1502
195.6,9.3739
195.7,10.4417
195.8,11.2548

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8332
191.8095,192.0094,-58.0793
192.0094,192.2092,-57.5034
192.2092,192.4091,-57.1705
192.4091,192.6089,-57.1041
192.6089,192.8088,-57.2653
192.8088,193.0086,-57.5443
193.0086,193.2084,-57.7815
193.2084,193.4083,-57.8196
193.4083,193.6081,-57.5778
193.6081,193.808,-57.1118
193.808,194.0078,-56.6121
194.0078,194.2077,-56.3221
194.2077,194.4075,-56.3926
194.4075,194.6073,-56.7501
194.6073,194.8072,-57.0612
194.8072,195.007,-56.8507
195.007,195.2069,-55.7559
195.2069,195.4067,-53.7353
195.4067,195.6066,-51.2081
195.6066,195.8064,-48.9197
195.8064,196.0062,-47.6478
196.0062,196.2061,-47.8733



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6678
191.8,2.0643
191.9,2.4277
192.2,3.2195
192.3,3.3584
192.6,3.377
192.7,3.2735
193.2,2.6797
193.3,2.6854
193.7,3.3761
193.8,3.6394
194.4,3.9651
194.7,3.4435
194.8,3.4472
195,4.0628
195.1,4.7365
195.3,6.7924
195.5,9.3909
195.6,10.6618

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3027
191.8095,192.0094,-57.5106
192.0094,192.2092,-56.9
192.2092,192.4091,-56.5369
192.4091,192.6089,-56.4453
192.6089,192.8088,-56.5852
192.8088,193.0086,-56.845
193.0086,193.2084,-57.0624
193.2084,193.4083,-57.0778
193.4083,193.6081,-56.81
193.6081,193.808,-56.3156
193.808,194.0078,-55.7883
194.0078,194.2077,-55.474
194.2077,194.4075,-55.5236
194.4075,194.6073,-55.8588
194.6073,194.8072,-56.1376
194.8072,195.007,-55.8757
195.007,195.2069,-54.706
195.2069,195.4067,-52.5899
195.4067,195.6066,-49.9613
195.6066,195.8064,-47.5876
195.8064,196.0062,-46.2688
196.0062,196.2061,-46.4996



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.906
191.7,1.311
192,2.3515
192.1,2.6064
192.2,2.8008
192.3,2.9297
192.4,2.9909
192.5,2.9868
192.7,2.8131
192.8,2.6705
193,2.369
193.1,2.2526
193.2,2.1861
193.3,2.1839
193.4,2.2547
193.5,2.3949
193.7,2.837
193.8,3.0904
193.9,3.3234
194.1,3.6091
194.4,3.3685
194.6,2.9577
194.7,2.818
194.8,2.8064
195,3.379
195.2,4.9184
195.3,6.014
195.5,8.5416
195.6,9.7802
195.7,10.8606
195.8,11.6834

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6658
191.8095,192.0094,-57.8998
192.0094,192.2092,-57.313
192.2092,192.4091,-56.9705
192.4091,192.6089,-56.8962
192.6089,192.8088,-57.0506
192.8088,193.0086,-57.3236
193.0086,193.2084,-57.5545
193.2084,193.4083,-57.5854
193.4083,193.6081,-57.3355
193.6081,193.808,-56.8605
193.808,194.0078,-56.3521
194.0078,194.2077,-56.0544
194.2077,194.4075,-56.1183
194.4075,194.6073,-56.4688
194.6073,194.8072,-56.7696
194.8072,195.007,-56.5429
195.007,195.2069,-55.4245
195.2069,195.4067,-53.3738
195.4067,195.6066,-50.8147
195.6066,195.8064,-48.4994
195.8064,196.0062,-47.2127
196.0062,196.2061,-47.4399



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4317
192.1,3.0185
192.3,3.363
192.8,3.1423
193.2,2.6849
195.5,9.3998

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2989
191.8095,192.0094,-57.5065
192.0094,192.2092,-56.8957
192.2092,192.4091,-56.5323
192.4091,192.6089,-56.4405
192.6089,192.8088,-56.5803
192.8088,193.0086,-56.8399
193.0086,193.2084,-57.0571
193.2084,193.4083,-57.0725
193.4083,193.6081,-56.8044
193.6081,193.808,-56.3099
193.808,194.0078,-55.7823
194.0078,194.2077,-55.4678
194.2077,194.4075,-55.5173
194.4075,194.6073,-55.8524
194.6073,194.8072,-56.131
194.8072,195.007,-55.8686
195.007,195.2069,-54.6984
195.2069,195.4067,-52.5816
195.4067,195.6066,-49.9523
195.6066,195.8064,-47.578
195.8064,196.0062,-46.2588
196.0062,196.2061,-46.4896



//TRACE,Optical Spectrum,Input 1 (Run 202) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,1.6376
192.9,1.4685
193.1,1.1767
193.5,1.2459
193.9,2.0878
195.3,4.2921
195.5,6.6628
195.6,7.8299
195.7,8.8495

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4706
191.8095,192.0094,-58.7622
192.0094,192.2092,-58.2281
192.2092,192.4091,-57.9314
192.4091,192.6089,-57.8954
192.6089,192.8088,-58.0821
192.8088,193.0086,-58.3844
193.0086,193.2084,-58.6456
193.2084,193.4083,-58.7109
193.4083,193.6081,-58.5005
193.6081,193.808,-58.0683
193.808,194.0078,-57.6017
194.0078,194.2077,-57.3408
194.2077,194.4075,-57.4366
194.4075,194.6073,-57.821
194.6073,194.8072,-58.1711
194.8072,195.007,-58.0225
195.007,195.2069,-57.0171
195.2069,195.4067,-55.1103
195.4067,195.6066,-52.7042
195.6066,195.8064,-50.5177
195.8064,196.0062,-49.3017
196.0062,196.2061,-49.521



//TRACE,Optical Spectrum,Input 1 (Run 203) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194,2.8231
194.2,2.9189
194.9,2.1876
195.4,6.2745
195.5,7.5218

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1023
191.8095,192.0094,-58.3676
192.0094,192.2092,-57.8094
192.2092,192.4091,-57.4918
192.4091,192.6089,-57.4382
192.6089,192.8088,-57.6101
192.8088,193.0086,-57.899
193.0086,193.2084,-58.1462
193.2084,193.4083,-58.1958
193.4083,193.6081,-57.9673
193.6081,193.808,-57.5156
193.808,194.0078,-57.0299
194.0078,194.2077,-56.7522
194.2077,194.4075,-56.8333
194.4075,194.6073,-57.2022
194.6073,194.8072,-57.5297
194.8072,195.007,-57.3453
195.007,195.2069,-56.2883
195.2069,195.4067,-54.3158
195.4067,195.6066,-51.8399
195.6066,195.8064,-49.5946
195.8064,196.0062,-48.3464
196.0062,196.2061,-48.5693



//TRACE,Optical Spectrum,Input 1 (Run 204) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8707
191.7,1.2742
191.8,1.6558
191.9,2.0047
192,2.3106
192.2,2.7576
192.3,2.8855
192.8,2.6223
192.9,2.4666
193.1,2.2024
193.2,2.1352
193.3,2.1322
193.4,2.2021
193.5,2.3413
193.6,2.5415
194,3.4459
194.3,3.4731
194.4,3.307
194.5,3.0988
194.6,2.8944
194.7,2.7535
194.8,2.7404
195,3.3085
195.3,5.9338
195.5,8.454
195.6,9.6893
195.7,10.7669
195.8,11.5875

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7032
191.8095,192.0094,-57.9399
192.0094,192.2092,-57.3556
192.2092,192.4091,-57.0153
192.4091,192.6089,-56.9427
192.6089,192.8088,-57.0986
192.8088,193.0086,-57.373
193.0086,193.2084,-57.6053
193.2084,193.4083,-57.6378
193.4083,193.6081,-57.3897
193.6081,193.808,-56.9167
193.808,194.0078,-56.4103
194.0078,194.2077,-56.1143
194.2077,194.4075,-56.1797
194.4075,194.6073,-56.5317
194.6073,194.8072,-56.8349
194.8072,195.007,-56.6117
195.007,195.2069,-55.4986
195.2069,195.4067,-53.4547
195.4067,195.6066,-50.9027
195.6066,195.8064,-48.5935
195.8064,196.0062,-47.3101
196.0062,196.2061,-47.5369



//TRACE,Optical Spectrum,Input 1 (Run 205) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5878
191.8,1.9812
191.9,2.3417
192,2.6586
192.1,2.9227
192.2,3.1256
192.3,3.2623
192.4,3.3306
192.5,3.3329
192.6,3.2753
192.7,3.1703
192.8,3.0327
193.1,2.6298
193.2,2.569
193.3,2.5729
193.4,2.6504
193.5,2.7978
193.6,3.0065
193.7,3.2552
193.8,3.5163
194,3.9446
194.1,4.0556
194.2,4.0709
194.3,3.9914
194.4,3.8313
194.5,3.6299
194.6,3.4337
194.7,3.3032
194.8,3.3035
194.9,3.4923
195,3.9095
195.1,4.5769
195.3,6.6178
195.4,7.8837
195.5,9.2004
195.6,10.4641
195.8,12.4047

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3841
191.8095,192.0094,-57.5979
192.0094,192.2092,-56.9926
192.2092,192.4091,-56.6341
192.4091,192.6089,-56.5464
192.6089,192.8088,-56.6895
192.8088,193.0086,-56.9523
193.0086,193.2084,-57.1727
193.2084,193.4083,-57.1916
193.4083,193.6081,-56.9278
193.6081,193.808,-56.4378
193.808,194.0078,-55.9147
194.0078,194.2077,-55.6041
194.2077,194.4075,-55.6569
194.4075,194.6073,-55.9956
194.6073,194.8072,-56.2793
194.8072,195.007,-56.0252
195.007,195.2069,-54.8671
195.2069,195.4067,-52.7656
195.4067,195.6066,-50.1527
195.6066,195.8064,-47.7921
195.8064,196.0062,-46.4805
196.0062,196.2061,-46.7104



//TRACE,Optical Spectrum,Input 1 (Run 206) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4467
191.9,2.19
192.1,2.7615
192.2,2.96
192.3,3.0927
192.4,3.1574
192.5,3.1564
192.7,2.9881
192.9,2.6953
193,2.5513
193.2,2.3737
193.3,2.3745
193.4,2.4486
193.7,3.042
193.8,3.2992
193.9,3.5358
194,3.7201
194.1,3.8279
194.3,3.7581
194.4,3.5953
194.5,3.3908
194.6,3.191
194.7,3.0558
194.8,3.05
194.9,3.2311
195,3.639
195.1,4.2954
195.2,5.2012
195.3,6.3099
195.5,8.8645
195.7,11.2063
195.8,12.0369

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5277
191.8095,192.0094,-57.7518
192.0094,192.2092,-57.1559
192.2092,192.4091,-56.8056
192.4091,192.6089,-56.7247
192.6089,192.8088,-56.8736
192.8088,193.0086,-57.1416
193.0086,193.2084,-57.3673
193.2084,193.4083,-57.3924
193.4083,193.6081,-57.1356
193.6081,193.808,-56.6533
193.808,194.0078,-56.1377
194.0078,194.2077,-55.8337
194.2077,194.4075,-55.8921
194.4075,194.6073,-56.2368
194.6073,194.8072,-56.5293
194.8072,195.007,-56.2891
195.007,195.2069,-55.1513
195.2069,195.4067,-53.0757
195.4067,195.6066,-50.4902
195.6066,195.8064,-48.1527
195.8064,196.0062,-46.8538
196.0062,196.2061,-47.0824



//TRACE,Optical Spectrum,Input 1 (Run 207) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.2883
192.3,2.1573
192.4,2.2021
193.8,2.1012
194.3,2.4714
194.6,1.8521
194.7,1.6911
195.1,2.7424
195.5,7.0114
195.6,8.1918
195.8,10.0081

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.321
191.8095,192.0094,-58.602
192.0094,192.2092,-58.0581
192.2092,192.4091,-57.7529
192.4091,192.6089,-57.7098
192.6089,192.8088,-57.8905
192.8088,193.0086,-58.1873
193.0086,193.2084,-58.4428
193.2084,193.4083,-58.5018
193.4083,193.6081,-58.284
193.6081,193.808,-57.8439
193.808,194.0078,-57.3696
194.0078,194.2077,-57.1018
194.2077,194.4075,-57.1916
194.4075,194.6073,-57.5697
194.6073,194.8072,-57.9107
194.8072,195.007,-57.7475
195.007,195.2069,-56.7212
195.2069,195.4067,-54.7878
195.4067,195.6066,-52.3534
195.6066,195.8064,-50.143
195.8064,196.0062,-48.914
196.0062,196.2061,-49.1347



//TRACE,Optical Spectrum,Input 1 (Run 208) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0754
191.7,1.4872
191.9,2.2337
192.3,3.1415
192.6,3.1474
192.9,2.7491
193,2.6059
193.1,2.4928
193.5,2.6514
193.6,2.8574
193.9,3.5993
194.3,3.8252
194.4,3.6632
194.8,3.1229
195.2,5.2857
195.3,6.3985
195.5,8.9611
195.7,11.3097

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4864
191.8095,192.0094,-57.7075
192.0094,192.2092,-57.109
192.2092,192.4091,-56.7563
192.4091,192.6089,-56.6734
192.6089,192.8088,-56.8207
192.8088,193.0086,-57.0871
193.0086,193.2084,-57.3113
193.2084,193.4083,-57.3346
193.4083,193.6081,-57.0758
193.6081,193.808,-56.5913
193.808,194.0078,-56.0735
194.0078,194.2077,-55.7676
194.2077,194.4075,-55.8245
194.4075,194.6073,-56.1674
194.6073,194.8072,-56.4574
194.8072,195.007,-56.2132
195.007,195.2069,-55.0695
195.2069,195.4067,-52.9865
195.4067,195.6066,-50.3931
195.6066,195.8064,-48.049
195.8064,196.0062,-46.7465
196.0062,196.2061,-46.9754



//TRACE,Optical Spectrum,Input 1 (Run 209) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0473
191.7,1.4581
191.8,1.8466
191.9,2.2023
192,2.5147
192.1,2.7745
192.2,2.9734
192.3,3.1064
192.4,3.1714
192.5,3.1707
192.7,3.0028
193.1,2.453
193.5,2.6089
193.6,2.8142
193.7,3.0592
193.8,3.3167
193.9,3.5536
194.1,3.8463
194.3,3.7769
194.5,3.4102
194.6,3.2106
195.1,4.3181
195.2,5.2249
195.5,8.8916
195.6,10.1436
195.8,12.0666

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5161
191.8095,192.0094,-57.7393
192.0094,192.2092,-57.1427
192.2092,192.4091,-56.7918
192.4091,192.6089,-56.7103
192.6089,192.8088,-56.8587
192.8088,193.0086,-57.1263
193.0086,193.2084,-57.3516
193.2084,193.4083,-57.3761
193.4083,193.6081,-57.1188
193.6081,193.808,-56.6358
193.808,194.0078,-56.1197
194.0078,194.2077,-55.8151
194.2077,194.4075,-55.8731
194.4075,194.6073,-56.2173
194.6073,194.8072,-56.5091
194.8072,195.007,-56.2678
195.007,195.2069,-55.1283
195.2069,195.4067,-53.0506
195.4067,195.6066,-50.4629
195.6066,195.8064,-48.1236
195.8064,196.0062,-46.8237
196.0062,196.2061,-47.0523



//TRACE,Optical Spectrum,Input 1 (Run 210) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.689
192,2.1008
192.1,2.3483
192.3,2.6584
193.3,1.8665
193.5,2.0661
194.1,3.2449
194.4,2.9908
194.9,2.5623
195.2,4.4476
195.5,8.004
195.8,11.0948

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8958
191.8095,192.0094,-58.1463
192.0094,192.2092,-57.5746
192.2092,192.4091,-57.2452
192.4091,192.6089,-57.1818
192.6089,192.8088,-57.3455
192.8088,193.0086,-57.6268
193.0086,193.2084,-57.8663
193.2084,193.4083,-57.9071
193.4083,193.6081,-57.6684
193.6081,193.808,-57.2057
193.808,194.0078,-56.7093
194.0078,194.2077,-56.4221
194.2077,194.4075,-56.4951
194.4075,194.6073,-56.8553
194.6073,194.8072,-57.1702
194.8072,195.007,-56.9657
195.007,195.2069,-55.8797
195.2069,195.4067,-53.8703
195.4067,195.6066,-51.3551
195.6066,195.8064,-49.0767
195.8064,196.0062,-47.8103
196.0062,196.2061,-48.0352



//TRACE,Optical Spectrum,Input 1 (Run 211) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.291
191.8,2.7113
191.9,3.0976
192.1,3.7266
192.2,3.951
192.3,4.1075
192.4,4.1937
192.5,4.2123
192.6,4.1694
192.7,4.078
192.8,3.9531
192.9,3.8153
193,3.6865
193.1,3.5886
193.2,3.542
193.3,3.5616
193.4,3.6561
193.5,3.8217
193.6,4.0497
193.8,4.5987
194.1,5.1901
194.2,5.2199
194.4,5.0075
194.9,4.7936
195.2,6.9615
195.3,8.1523
195.5,10.8747

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6693
191.8095,192.0094,-56.8316
192.0094,192.2092,-56.1794
192.2092,192.4091,-55.7802
192.4091,192.6089,-55.6584
192.6089,192.8088,-55.773
192.8088,193.0086,-56.01
193.0086,193.2084,-56.2038
193.2084,193.4083,-56.1923
193.4083,193.6081,-55.8933
193.6081,193.808,-55.365
193.808,194.0078,-54.8045
194.0078,194.2077,-54.4611
194.2077,194.4075,-54.4858
194.4075,194.6073,-54.7947
194.6073,194.8072,-55.0351
194.8072,195.007,-54.7117
195.007,195.2069,-53.4524
195.2069,195.4067,-51.2215
195.4067,195.6066,-48.471
195.6066,195.8064,-45.995
195.8064,196.0062,-44.6201
196.0062,196.2061,-44.8571



//TRACE,Optical Spectrum,Input 1 (Run 212) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1058
191.8,1.481
191.9,1.8237
192,2.1237
192.3,2.6831
192.4,2.7391
192.7,2.5482
192.8,2.4019
193,2.0931
193.3,1.8954
193.5,2.0961
193.6,2.2917
193.8,2.7746
193.9,3.0021
194.2,3.2835
194.8,2.4379
194.9,2.6005
195,2.9857
195.1,3.6154
195.2,4.4906
195.5,8.053
195.6,9.2731
195.7,10.3377
195.8,11.1485

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8748
191.8095,192.0094,-58.1238
192.0094,192.2092,-57.5507
192.2092,192.4091,-57.2202
192.4091,192.6089,-57.1558
192.6089,192.8088,-57.3186
192.8088,193.0086,-57.5991
193.0086,193.2084,-57.8379
193.2084,193.4083,-57.8777
193.4083,193.6081,-57.638
193.6081,193.808,-57.1742
193.808,194.0078,-56.6767
194.0078,194.2077,-56.3886
194.2077,194.4075,-56.4607
194.4075,194.6073,-56.82
194.6073,194.8072,-57.1336
194.8072,195.007,-56.9271
195.007,195.2069,-55.8382
195.2069,195.4067,-53.825
195.4067,195.6066,-51.3058
195.6066,195.8064,-49.024
195.8064,196.0062,-47.7558
196.0062,196.2061,-47.9809



//TRACE,Optical Spectrum,Input 1 (Run 213) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7083
192.1,2.3713
192.2,2.5593
192.3,2.6825
192.4,2.7384
192.5,2.7295
192.7,2.5475
192.9,2.2424
193.1,1.9721
193.4,1.9605
193.5,2.0953
193.7,2.526
193.9,3.0013
194,3.1771
194.1,3.2772
194.2,3.2826
194.6,2.6038
194.7,2.4573
194.8,2.4369
194.9,2.5994
195.1,3.6143
195.2,4.4894
195.4,6.7825
195.5,8.0517
195.6,9.2717
195.7,10.3363
195.8,11.147

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8754
191.8095,192.0094,-58.1244
192.0094,192.2092,-57.5514
192.2092,192.4091,-57.2208
192.4091,192.6089,-57.1565
192.6089,192.8088,-57.3193
192.8088,193.0086,-57.5999
193.0086,193.2084,-57.8386
193.2084,193.4083,-57.8785
193.4083,193.6081,-57.6388
193.6081,193.808,-57.175
193.808,194.0078,-56.6776
194.0078,194.2077,-56.3895
194.2077,194.4075,-56.4616
194.4075,194.6073,-56.8209
194.6073,194.8072,-57.1346
194.8072,195.007,-56.9281
195.007,195.2069,-55.8393
195.2069,195.4067,-53.8262
195.4067,195.6066,-51.3071
195.6066,195.8064,-49.0255
195.8064,196.0062,-47.7572
196.0062,196.2061,-47.9824



//TRACE,Optical Spectrum,Input 1 (Run 214) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.1183
192.2,2.5542
192.5,2.7241
192.6,2.6563
192.8,2.3955
193,2.0865
193.5,2.089
193.7,2.5195
194.2,3.2755
194.7,2.4497
194.9,2.5914
195,2.9763
195.1,3.6056
195.3,5.5556
195.5,8.0414
195.6,9.261
195.7,10.3252

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8798
191.8095,192.0094,-58.1292
192.0094,192.2092,-57.5564
192.2092,192.4091,-57.2261
192.4091,192.6089,-57.162
192.6089,192.8088,-57.325
192.8088,193.0086,-57.6057
193.0086,193.2084,-57.8446
193.2084,193.4083,-57.8847
193.4083,193.6081,-57.6453
193.6081,193.808,-57.1817
193.808,194.0078,-56.6845
194.0078,194.2077,-56.3966
194.2077,194.4075,-56.4689
194.4075,194.6073,-56.8284
194.6073,194.8072,-57.1423
194.8072,195.007,-56.9363
195.007,195.2069,-55.8481
195.2069,195.4067,-53.8358
195.4067,195.6066,-51.3175
195.6066,195.8064,-49.0366
195.8064,196.0062,-47.7688
196.0062,196.2061,-47.9938



//TRACE,Optical Spectrum,Input 1 (Run 215) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.8905
192.3,3.0216
193.9,3.4431
194.1,3.7325
195.1,4.1774
195.5,8.7236

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5879
191.8095,192.0094,-57.8163
192.0094,192.2092,-57.2244
192.2092,192.4091,-56.8775
192.4091,192.6089,-56.7995
192.6089,192.8088,-56.9508
192.8088,193.0086,-57.2209
193.0086,193.2084,-57.4489
193.2084,193.4083,-57.4766
193.4083,193.6081,-57.2228
193.6081,193.808,-56.7436
193.808,194.0078,-56.2312
194.0078,194.2077,-55.9299
194.2077,194.4075,-55.9908
194.4075,194.6073,-56.338
194.6073,194.8072,-56.6341
194.8072,195.007,-56.3998
195.007,195.2069,-55.2704
195.2069,195.4067,-53.2057
195.4067,195.6066,-50.6317
195.6066,195.8064,-48.3039
195.8064,196.0062,-47.0104
196.0062,196.2061,-47.2383



//TRACE,Optical Spectrum,Input 1 (Run 216) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1632
191.9,1.8853
192,2.1873
192.2,2.6272
192.3,2.752
193.4,2.0432
193.7,2.6135
193.8,2.8628
193.9,3.0919
194.2,3.3771
194.7,2.5588
195.1,3.7297
195.4,6.9146
195.5,8.1895
195.8,11.2979

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8164
191.8095,192.0094,-58.0612
192.0094,192.2092,-57.4843
192.2092,192.4091,-57.1504
192.4091,192.6089,-57.0832
192.6089,192.8088,-57.2437
192.8088,193.0086,-57.5221
193.0086,193.2084,-57.7587
193.2084,193.4083,-57.796
193.4083,193.6081,-57.5535
193.6081,193.808,-57.0865
193.808,194.0078,-56.586
194.0078,194.2077,-56.2952
194.2077,194.4075,-56.365
194.4075,194.6073,-56.7218
194.6073,194.8072,-57.0319
194.8072,195.007,-56.8197
195.007,195.2069,-55.7226
195.2069,195.4067,-53.6989
195.4067,195.6066,-51.1686
195.6066,195.8064,-48.8775
195.8064,196.0062,-47.6041
196.0062,196.2061,-47.8298



//TRACE,Optical Spectrum,Input 1 (Run 217) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.147
192,2.8359
192.2,3.313
192.6,3.4783
193.4,2.8788
193.7,3.4965
193.8,3.7621
194.4,4.0984
195.3,6.9663
195.5,9.5806

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2217
191.8095,192.0094,-57.4238
192.0094,192.2092,-56.8078
192.2092,192.4091,-56.4401
192.4091,192.6089,-56.3446
192.6089,192.8088,-56.4813
192.8088,193.0086,-56.7382
193.0086,193.2084,-56.9525
193.2084,193.4083,-56.9645
193.4083,193.6081,-56.6927
193.6081,193.808,-56.194
193.808,194.0078,-55.6624
194.0078,194.2077,-55.3444
194.2077,194.4075,-55.3908
194.4075,194.6073,-55.7227
194.6073,194.8072,-55.9965
194.8072,195.007,-55.7267
195.007,195.2069,-54.5456
195.2069,195.4067,-52.4149
195.4067,195.6066,-49.7707
195.6066,195.8064,-47.3839
195.8064,196.0062,-46.058
196.0062,196.2061,-46.2895



//TRACE,Optical Spectrum,Input 1 (Run 218) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3875
191.8,1.7734
191.9,2.1265
192,2.4364
192.1,2.6939
192.2,2.8906
192.3,3.0216
192.4,3.0848
192.5,3.0825
192.6,3.0206
192.7,2.9118
192.8,2.7706
193,2.4718
193.1,2.3568
193.2,2.2919
193.3,2.2914
193.5,2.5062
193.6,2.7095
193.7,2.9526
193.8,3.2081
193.9,3.4432
194,3.626
194.1,3.7325
194.2,3.7437
194.3,3.6603
194.4,3.4964
194.6,3.0892
194.7,2.9521
194.8,2.9438
194.9,3.1217
195,3.5256
195.1,4.1774
195.2,5.0778
195.3,6.1809
195.4,7.4266
195.5,8.7237
195.6,9.9692
195.7,11.0556
195.8,11.8827

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5879
191.8095,192.0094,-57.8163
192.0094,192.2092,-57.2244
192.2092,192.4091,-56.8775
192.4091,192.6089,-56.7995
192.6089,192.8088,-56.9508
192.8088,193.0086,-57.2209
193.0086,193.2084,-57.4489
193.2084,193.4083,-57.4765
193.4083,193.6081,-57.2227
193.6081,193.808,-56.7436
193.808,194.0078,-56.2312
194.0078,194.2077,-55.9299
194.2077,194.4075,-55.9907
194.4075,194.6073,-56.338
194.6073,194.8072,-56.6341
194.8072,195.007,-56.3998
195.007,195.2069,-55.2704
195.2069,195.4067,-53.2057
195.4067,195.6066,-50.6317
195.6066,195.8064,-48.3039
195.8064,196.0062,-47.0103
196.0062,196.2061,-47.2383



//TRACE,Optical Spectrum,Input 1 (Run 219) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1726
191.8,1.5503
192,2.1978
192.2,2.6383
