//DATASET,
//created,Sat, 20 Feb 2021 22:01:26 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3616
191.8095,192.0094,-57.5738
192.0094,192.2092,-56.967
192.2092,192.4091,-56.6072
192.4091,192.6089,-56.5184
192.6089,192.8088,-56.6607
192.8088,193.0086,-56.9226
193.0086,193.2084,-57.1422
193.2084,193.4083,-57.1602
193.4083,193.6081,-56.8952
193.6081,193.808,-56.404
193.808,194.0078,-55.8798
194.0078,194.2077,-55.5681
194.2077,194.4075,-55.62
194.4075,194.6073,-55.9578
194.6073,194.8072,-56.2401
194.8072,195.007,-55.9839
195.007,195.2069,-54.8226
195.2069,195.4067,-52.7171
195.4067,195.6066,-50.0998
195.6066,195.8064,-47.7356
195.8064,196.0062,-46.422
196.0062,196.2061,-46.6522

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1933
191.7,1.6099
191.9,2.3655
192,2.6832
192.1,2.948
192.2,3.1515
192.3,3.2889
192.5,3.3605
192.6,3.3034
192.7,3.1988
192.9,2.9118
193,2.7708
193.1,2.66
193.2,2.5996
193.4,2.682
193.7,3.2886
193.8,3.5504
194,3.9797
194.1,4.0912
194.3,4.0279
194.4,3.8683
194.5,3.6673
194.6,3.4717
194.7,3.342
194.8,3.3432
194.9,3.5332
195,3.9519
195.1,4.621
195.4,7.9341
195.5,9.253
195.6,10.5188
195.7,11.6222

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.8808
191.8095,192.0094,-55.9861
192.0094,192.2092,-55.2819
192.2092,192.4091,-54.8377
192.4091,192.6089,-54.6784
192.6089,192.8088,-54.7616
192.8088,193.0086,-54.9703
193.0086,193.2084,-55.1349
193.2084,193.4083,-55.0899
193.4083,193.6081,-54.752
193.6081,193.808,-54.1813
193.808,194.0078,-53.5793
194.0078,194.2077,-53.1996
194.2077,194.4075,-53.1932
194.4075,194.6073,-53.4695
194.6073,194.8072,-53.6625
194.8072,195.007,-53.2625
195.007,195.2069,-51.8909
195.2069,195.4067,-49.5163
195.4067,195.6066,-46.6132
195.6066,195.8064,-44.0092
195.8064,196.0062,-42.5641
196.0062,196.2061,-42.8089

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.5183
191.9,3.9332
192,4.3021
192.2,4.8634
193.3,4.6544
193.6,5.2028
193.7,5.4929
194.2,6.49

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6175
191.8095,192.0094,-57.848
192.0094,192.2092,-57.2581
192.2092,192.4091,-56.9129
192.4091,192.6089,-56.8362
192.6089,192.8088,-56.9887
192.8088,193.0086,-57.2599
193.0086,193.2084,-57.4891
193.2084,193.4083,-57.5179
193.4083,193.6081,-57.2656
193.6081,193.808,-56.788
193.808,194.0078,-56.2771
194.0078,194.2077,-55.9772
194.2077,194.4075,-56.0392
194.4075,194.6073,-56.3877
194.6073,194.8072,-56.6856
194.8072,195.007,-56.4542
195.007,195.2069,-55.329
195.2069,195.4067,-53.2696
195.4067,195.6066,-50.7013
195.6066,195.8064,-48.3782
195.8064,196.0062,-47.0873
196.0062,196.2061,-47.3149

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9516
191.7,1.3584
191.8,1.7432
191.9,2.0952
192.1,2.6606
192.2,2.8564
192.3,2.9867
192.4,3.0491
192.5,3.0461
192.6,2.9837
192.7,2.8743
192.8,2.7325
192.9,2.5783
193,2.4327
193.2,2.2517
193.3,2.2505
193.4,2.3225
193.5,2.4639
193.7,2.9086
193.8,3.1634
194,3.5798
194.1,3.6856
194.2,3.6962
194.3,3.6123
194.4,3.4478
195,3.4699
195.1,4.1194
195.2,5.0172
195.5,8.6544
195.6,9.8974
195.7,10.9815
195.8,11.8069

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2967
191.8095,192.0094,-57.5041
192.0094,192.2092,-56.8931
192.2092,192.4091,-56.5297
192.4091,192.6089,-56.4377
192.6089,192.8088,-56.5774
192.8088,193.0086,-56.837
193.0086,193.2084,-57.0541
193.2084,193.4083,-57.0693
193.4083,193.6081,-56.8012
193.6081,193.808,-56.3065
193.808,194.0078,-55.7789
194.0078,194.2077,-55.4643
194.2077,194.4075,-55.5136
194.4075,194.6073,-55.8486
194.6073,194.8072,-56.1271
194.8072,195.007,-55.8645
195.007,195.2069,-54.694
195.2069,195.4067,-52.5768
195.4067,195.6066,-49.947
195.6066,195.8064,-47.5724
195.8064,196.0062,-46.253
196.0062,196.2061,-46.4838

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2546
191.7,1.6737
191.8,2.0705
191.9,2.4341
192,2.7541
192.1,3.021
192.2,3.2265
192.3,3.3656
192.4,3.4361
192.5,3.4404
192.6,3.3846
192.7,3.2812
192.8,3.1452
192.9,2.9965
193,2.8566
193.1,2.747
193.2,2.6879
193.3,2.6938
193.4,2.7733
193.5,2.9229
193.6,3.1341
193.7,3.3851
193.8,3.6486
193.9,3.8913
194,4.0813
194.1,4.1943
194.2,4.2113
194.3,4.1335
194.4,3.9751
194.5,3.7755
194.6,3.5815
194.7,3.4539
194.8,3.4579
194.9,3.6513
195,4.0743
195.1,4.7485
195.2,5.6746
195.3,6.8054
195.4,8.0799
195.5,9.4051
195.6,10.6766
195.8,12.6287

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5271
191.8095,192.0094,-57.7511
192.0094,192.2092,-57.1552
