epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.9805254936218262,9834959.0,-11.691614151000977,1.0778331756591797,14067751.0,-6.670449733734131
1,1.1937733888626099,26593110.0,-6.624381065368652,0.39869195222854614,24264492.0,-1.8865244388580322
2,0.9553385972976685,34409324.0,-5.098106384277344,0.5322445631027222,22450270.0,-2.8283073902130127
3,0.8553467392921448,37232692.0,-4.348642349243164,0.6052118539810181,22071646.0,-3.3451170921325684
4,0.7629205584526062,38499288.0,-3.863529682159424,0.6320914626121521,22378432.0,-3.5347461700439453
5,0.6689871549606323,40202984.0,-3.264230966567993,0.6883290410041809,22323802.0,-3.93019962310791
6,0.6436063051223755,41451664.0,-3.0151443481445312,0.7273962497711182,22226520.0,-4.21047830581665
7,0.6082496643066406,42324188.0,-2.9515795707702637,0.7758615016937256,21881886.0,-4.557485580444336
8,0.5605942010879517,42002064.0,-2.5977494716644287,0.7524904608726501,22368872.0,-4.391273021697998
9,0.5466403961181641,44089584.0,-2.574101448059082,0.8094185590744019,21778506.0,-4.78996467590332
10,0.5185359716415405,44494200.0,-2.281508445739746,0.7884784936904907,22200872.0,-4.640164375305176
11,0.4942288398742676,44263832.0,-2.1648809909820557,0.7799929976463318,22361658.0,-4.5796308517456055
12,0.5036057829856873,46047128.0,-2.161130428314209,0.820298969745636,22018062.0,-4.863809108734131
13,0.45895570516586304,43781760.0,-1.9013798236846924,0.7972640991210938,22291002.0,-4.70164680480957
14,0.46069368720054626,45198216.0,-1.94398033618927,0.7992539405822754,22250988.0,-4.714098930358887
15,0.4407466948032379,45134192.0,-1.8166370391845703,0.8115074038505554,22009386.0,-4.799594402313232
16,0.4396595060825348,47429124.0,-1.752628207206726,0.7903366088867188,22209114.0,-4.6505656242370605
17,0.42348426580429077,47227348.0,-1.710602045059204,0.8052819967269897,22005508.0,-4.754650115966797
18,0.41154029965400696,45283472.0,-1.589443325996399,0.7985341548919678,21954322.0,-4.706503868103027
19,0.4124278128147125,47659976.0,-1.6166716814041138,0.7659320831298828,22322806.0,-4.474846839904785
20,0.399348646402359,46541884.0,-1.5622527599334717,0.7842459082603455,21976588.0,-4.601874351501465
21,0.39476144313812256,47839100.0,-1.5733067989349365,0.7908324599266052,21823480.0,-4.648625373840332
22,0.3778640627861023,45041200.0,-1.3668861389160156,0.7897229194641113,21762168.0,-4.6404924392700195
23,0.374321848154068,47464820.0,-1.368294596672058,0.7829238176345825,21723780.0,-4.592890739440918
24,0.3665763735771179,46413600.0,-1.3357903957366943,0.766857922077179,21780260.0,-4.477167129516602
25,0.3615063428878784,47508244.0,-1.2907038927078247,0.7715438008308411,21645374.0,-4.506991386413574
26,0.3548614978790283,47281348.0,-1.2594451904296875,0.7654570937156677,21621428.0,-4.46208381652832
27,0.34110400080680847,46394616.0,-1.16456139087677,0.7502260208129883,21697044.0,-4.354196548461914
28,0.3370237648487091,45948004.0,-1.12297785282135,0.7420362234115601,21656888.0,-4.295631408691406
29,0.3195491433143616,46465540.0,-1.0451805591583252,0.7195397615432739,21853644.0,-4.135176658630371
30,0.337701678276062,46346600.0,-1.1383181810379028,0.7355226874351501,21583288.0,-4.249116897583008
31,0.32251572608947754,46616188.0,-1.0522892475128174,0.7322081327438354,21527544.0,-4.224829196929932
32,0.3198505938053131,47371488.0,-1.0244652032852173,0.7320602536201477,21438058.0,-4.221489906311035
33,0.3186856806278229,47542120.0,-0.9918731451034546,0.7168688774108887,21596668.0,-4.111219882965088
34,0.31261691451072693,45845268.0,-0.9629479646682739,0.7091662287712097,21580512.0,-4.0552544593811035
35,0.31078287959098816,46987884.0,-0.957148015499115,0.7045704126358032,21506524.0,-4.023629188537598
36,0.30448275804519653,48886736.0,-0.9094792604446411,0.7135764360427856,21238380.0,-4.0866007804870605
37,0.3048146665096283,45067316.0,-0.9153295159339905,0.6786629557609558,21621724.0,-3.8375468254089355
38,0.29858341813087463,46955876.0,-0.8868651986122131,0.6851332187652588,21432480.0,-3.883272171020508
39,0.30053573846817017,47052808.0,-0.9057301878929138,0.6834149956703186,21378888.0,-3.869019031524658
40,0.2867675721645355,47038284.0,-0.7944504022598267,0.6746541857719421,21392580.0,-3.806119441986084
41,0.28923940658569336,44931636.0,-0.8593581318855286,0.6607685685157776,21549920.0,-3.707756996154785
42,0.2835693955421448,46034000.0,-0.7641255855560303,0.6527472138404846,21632718.0,-3.6488747596740723
43,0.27134984731674194,46229872.0,-0.6894975900650024,0.6557337641716003,21527234.0,-3.6690473556518555
44,0.26848000288009644,45791792.0,-0.7112860083580017,0.6403536200523376,21675304.0,-3.5599329471588135
45,0.2735176682472229,45875984.0,-0.7372824549674988,0.618725597858429,21902496.0,-3.405333995819092
46,0.2780383825302124,45758436.0,-0.7449438571929932,0.6408134698867798,21556316.0,-3.561249017715454
47,0.27087321877479553,45237280.0,-0.6983922719955444,0.6205013394355774,21769680.0,-3.4155428409576416
48,0.262670636177063,45260852.0,-0.6688246130943298,0.6365189552307129,21407228.0,-3.528149366378784
49,0.2580784857273102,44580800.0,-0.6227495670318604,0.6071968078613281,21585296.0,-3.31913423538208
50,0.2607875168323517,45932388.0,-0.6472184062004089,0.6087714433670044,21507600.0,-3.326491117477417
51,0.25426173210144043,44070524.0,-0.6111359000205994,0.6160090565681458,21360372.0,-3.37705659866333
52,0.2588811218738556,45732396.0,-0.6218775510787964,0.6180130243301392,21275910.0,-3.389279842376709
53,0.2467726320028305,43060308.0,-0.5678619742393494,0.5848403573036194,21649486.0,-3.1542768478393555
54,0.24843862652778625,45335872.0,-0.5495570302009583,0.6242252588272095,21131160.0,-3.431107997894287
55,0.2431313544511795,43227628.0,-0.5481685400009155,0.5847101807594299,21520966.0,-3.151546001434326
56,0.24088434875011444,42994456.0,-0.5344724655151367,0.5964661836624146,21298158.0,-3.2341411113739014
57,0.23987308144569397,42994112.0,-0.5267651081085205,0.5710738897323608,21505504.0,-3.0540518760681152
58,0.249318465590477,46051576.0,-0.5779519081115723,0.589509904384613,21165092.0,-3.1857457160949707
59,0.2386751025915146,44847976.0,-0.5030820965766907,0.5589892268180847,21415462.0,-2.9690492153167725
60,0.24311940371990204,46115452.0,-0.5253555774688721,0.5784362554550171,21139966.0,-3.105607271194458
61,0.2337067723274231,43393556.0,-0.484465092420578,0.5599832534790039,21321196.0,-2.972824811935425
62,0.23463235795497894,43723984.0,-0.4756738543510437,0.5598819851875305,21187560.0,-2.9718804359436035
63,0.238226518034935,43398192.0,-0.5033156871795654,0.5657293200492859,21063868.0,-3.012925624847412
64,0.22428588569164276,43374844.0,-0.41607028245925903,0.5445354580879211,21223698.0,-2.862262725830078
65,0.22972694039344788,41581104.0,-0.4645465612411499,0.5558707118034363,21036190.0,-2.9419028759002686
66,0.2239089012145996,44116468.0,-0.41196414828300476,0.5416879653930664,21138406.0,-2.841175079345703
67,0.21929728984832764,42790252.0,-0.37217074632644653,0.5369598865509033,21136530.0,-2.8072621822357178
68,0.218545600771904,42604288.0,-0.3686999976634979,0.5327805876731873,21164168.0,-2.7769954204559326
69,0.22012373805046082,43343976.0,-0.39884135127067566,0.5268348455429077,21196078.0,-2.734748363494873
70,0.22153791785240173,43522972.0,-0.3762890696525574,0.5281925201416016,21146036.0,-2.743971347808838
71,0.2199946939945221,42799688.0,-0.3928702771663666,0.5299467444419861,21057806.0,-2.7564616203308105
72,0.21351885795593262,43742980.0,-0.4046778380870819,0.51649409532547,21137934.0,-2.6614084243774414
73,0.21261997520923615,42932064.0,-0.35230809450149536,0.5018724799156189,21193624.0,-2.5575664043426514
74,0.2103782296180725,41570936.0,-0.3376627564430237,0.5095586776733398,21053196.0,-2.611379861831665
75,0.2135147750377655,42626240.0,-0.3458045423030853,0.5053515434265137,21018230.0,-2.5822653770446777
76,0.20967140793800354,42580448.0,-0.3109111189842224,0.4979589879512787,21094546.0,-2.529534101486206
77,0.20328567922115326,41736776.0,-0.2712501883506775,0.4777219295501709,21246820.0,-2.3850066661834717
78,0.20548740029335022,42372108.0,-0.285473495721817,0.5012491345405579,20895190.0,-2.5517497062683105
79,0.20145078003406525,40642468.0,-0.27034738659858704,0.5027952790260315,20828260.0,-2.563699245452881
80,0.20077387988567352,41844296.0,-0.25672608613967896,0.48209822177886963,20997696.0,-2.4169156551361084
81,0.20100504159927368,41764628.0,-0.26360929012298584,0.48234814405441284,20916528.0,-2.4177722930908203
82,0.2056800276041031,42424684.0,-0.2771889865398407,0.4754519462585449,20897510.0,-2.3687632083892822
83,0.20204785466194153,42899368.0,-0.24932996928691864,0.4793996810913086,20773750.0,-2.3956878185272217
84,0.19517892599105835,40182792.0,-0.24527069926261902,0.4660402536392212,20905384.0,-2.2997424602508545
85,0.1961926370859146,41498020.0,-0.22830383479595184,0.4538787305355072,20967394.0,-2.213020086288452
86,0.19189302623271942,41326656.0,-0.20648926496505737,0.44335028529167175,21059438.0,-2.1376476287841797
87,0.2015841156244278,41291140.0,-0.28051596879959106,0.4501657783985138,20937416.0,-2.1855974197387695
88,0.19572030007839203,40666872.0,-0.22544272243976593,0.46132829785346985,20749146.0,-2.2643964290618896
89,0.19982069730758667,41141500.0,-0.24968737363815308,0.43969905376434326,20962158.0,-2.1118366718292236
90,0.197230264544487,42125196.0,-0.2526085674762726,0.4519723057746887,20818798.0,-2.1981420516967773
91,0.1862950176000595,40909644.0,-0.17507722973823547,0.4454426169395447,20878622.0,-2.151397943496704
92,0.19210560619831085,40465448.0,-0.1946525275707245,0.44326794147491455,20931774.0,-2.1354880332946777
93,0.18644654750823975,40539332.0,-0.17860478162765503,0.426383376121521,21084802.0,-2.014911651611328
94,0.19035203754901886,39861776.0,-0.19859011471271515,0.4262261986732483,21047388.0,-2.012817144393921
95,0.1858707070350647,39937552.0,-0.17359894514083862,0.43958479166030884,20804562.0,-2.1075243949890137
96,0.186737522482872,40914540.0,-0.17950239777565002,0.4334630072116852,20852818.0,-2.0648298263549805
97,0.18219688534736633,39845648.0,-0.13390399515628815,0.4155319929122925,21030146.0,-1.9364458322525024
98,0.1829455941915512,39345344.0,-0.14820468425750732,0.41462135314941406,20989962.0,-1.9307842254638672
99,0.18011562526226044,39811052.0,-0.1305900514125824,0.4091418385505676,21006652.0,-1.892589807510376
100,0.1833277940750122,40712396.0,-0.15575513243675232,0.39791780710220337,21056334.0,-1.8130691051483154
101,0.176738440990448,38801808.0,-0.11103855073451996,0.40185829997062683,21015862.0,-1.8407466411590576
102,0.1853228062391281,40423912.0,-0.18501608073711395,0.4128934442996979,20863424.0,-1.9185675382614136
103,0.174636110663414,39890788.0,-0.10433562099933624,0.3904130160808563,21040110.0,-1.7588465213775635
104,0.17380553483963013,39308340.0,-0.09539026767015457,0.39586183428764343,20982708.0,-1.7968989610671997
105,0.18658599257469177,39856220.0,-0.187040776014328,0.4000535309314728,20885184.0,-1.827400803565979
106,0.17762325704097748,38585936.0,-0.11385305970907211,0.38635870814323425,20996666.0,-1.7309565544128418
107,0.1761128455400467,39145176.0,-0.12153080850839615,0.38557133078575134,20966582.0,-1.7236919403076172
108,0.17131689190864563,39760568.0,-0.07499141991138458,0.3767849802970886,21018420.0,-1.6610732078552246
109,0.17526346445083618,39762980.0,-0.11494333297014236,0.3697482645511627,21010722.0,-1.6124744415283203
110,0.17139381170272827,37916788.0,-0.08903834223747253,0.38593143224716187,20739730.0,-1.727569341659546
111,0.17397849261760712,38288148.0,-0.11773951351642609,0.36368075013160706,20978414.0,-1.5702407360076904
112,0.1765051633119583,38239808.0,-0.11344325542449951,0.3768494129180908,20802958.0,-1.660879373550415
113,0.17072966694831848,38633624.0,-0.07301313430070877,0.376494437456131,20753366.0,-1.6586816310882568
114,0.16983717679977417,38846920.0,-0.06408031284809113,0.36258578300476074,20774544.0,-1.5600847005844116
115,0.1646336317062378,37539440.0,-0.023557979613542557,0.34139353036880493,20891410.0,-1.410042405128479
116,0.16878251731395721,39709544.0,-0.06201787292957306,0.3423353135585785,20771276.0,-1.4178134202957153
117,0.16507785022258759,38546136.0,-0.0453590527176857,0.3555089235305786,20508900.0,-1.510542869567871
118,0.1615259051322937,37847856.0,-0.01922549121081829,0.3391925096511841,20567894.0,-1.395491361618042
119,0.16526071727275848,36495504.0,-0.033072128891944885,0.3419473469257355,20380624.0,-1.4152079820632935
120,0.15839561820030212,36959960.0,0.007106194272637367,0.3261680603027344,20392880.0,-1.3015785217285156
121,0.15939408540725708,36480984.0,-0.009916039183735847,0.33447402715682983,20164150.0,-1.3595988750457764
122,0.16031436622142792,36279720.0,0.0054894546046853065,0.33198899030685425,20064942.0,-1.3428269624710083
123,0.15654787421226501,36706848.0,0.015281722880899906,0.33260926604270935,19919132.0,-1.3486117124557495
124,0.15825055539608002,36359204.0,0.007920971140265465,0.32679983973503113,19812650.0,-1.3076050281524658
125,0.15697599947452545,35887612.0,0.008497362025082111,0.31901004910469055,19737612.0,-1.2532610893249512
126,0.15891070663928986,35761296.0,-0.0017551917117089033,0.3228249251842499,19543278.0,-1.2799187898635864
127,0.15352393686771393,34231804.0,0.044456787407398224,0.3277544677257538,19298688.0,-1.3147764205932617
128,0.15482205152511597,35768204.0,0.017722537741065025,0.31979846954345703,19103402.0,-1.2579480409622192
129,0.15248428285121918,35507632.0,0.030547192320227623,0.3039577603340149,18918564.0,-1.1459330320358276
130,0.1564117968082428,33829152.0,0.009422164410352707,0.2983236610889435,18559728.0,-1.1070481538772583
131,0.1556214988231659,33896284.0,0.02584795281291008,0.30331215262413025,18141794.0,-1.142986536026001
132,0.14534689486026764,32383716.0,0.07612686604261398,0.2882355749607086,17969814.0,-1.0362478494644165
133,0.14312346279621124,31525698.0,0.10333074629306793,0.28852707147598267,17581246.0,-1.0381519794464111
134,0.144808828830719,31122356.0,0.07744885981082916,0.28327175974845886,17157146.0,-1.0013771057128906
135,0.14287352561950684,30794688.0,0.0867580696940422,0.2867817282676697,16245040.0,-1.026397943496704
136,0.14220885932445526,30944700.0,0.10165680944919586,0.2841167151927948,15594063.0,-1.0084233283996582
137,0.14354196190834045,30128338.0,0.06522691249847412,0.26638263463974,15327485.0,-0.8848467469215393
138,0.14119893312454224,28995716.0,0.08582797646522522,0.27049320936203003,14611973.0,-0.9152764081954956
139,0.14187563955783844,29260982.0,0.09750738739967346,0.2744263708591461,14029916.0,-0.9430654048919678
140,0.14452914893627167,28113326.0,0.0823819637298584,0.27673646807670593,13333831.0,-0.9600920081138611
141,0.13945406675338745,26678516.0,0.12119562923908234,0.2525128424167633,13137549.0,-0.7880477905273438
142,0.13787591457366943,25833316.0,0.14132264256477356,0.2567495107650757,12487989.0,-0.8191077709197998
143,0.1347350776195526,24870760.0,0.1494389921426773,0.25185221433639526,12071324.0,-0.7848724722862244
144,0.13453100621700287,23902040.0,0.14425450563430786,0.2592941224575043,11243419.0,-0.8381669521331787
145,0.13185596466064453,23628830.0,0.17137037217617035,0.25101548433303833,11073296.0,-0.7798282504081726
146,0.1260748654603958,22114788.0,0.205800399184227,0.25085288286209106,10905800.0,-0.7793465852737427
147,0.1299770474433899,23930826.0,0.15484479069709778,0.2433791607618332,10233226.0,-0.7272554636001587
148,0.12782762944698334,21290338.0,0.18239404261112213,0.2429782897233963,9531313.0,-0.724780797958374
149,0.12699203193187714,21816884.0,0.16707579791545868,0.22521880269050598,8977856.0,-0.5983458757400513
150,0.12362159788608551,21348582.0,0.18827217817306519,0.22083625197410583,8026246.0,-0.5667187571525574
151,0.12475021928548813,20350812.0,0.20166724920272827,0.22005683183670044,7222015.5,-0.5625339150428772
152,0.12079500406980515,16178859.0,0.22493945062160492,0.21532508730888367,7193431.0,-0.5292717218399048
153,0.12123777717351913,18108986.0,0.2393171489238739,0.2190164476633072,6630110.5,-0.5554736256599426
154,0.12022602558135986,16282316.0,0.2461262345314026,0.21418076753616333,6744898.0,-0.5223205089569092
155,0.12195326387882233,18425308.0,0.22642920911312103,0.21372011303901672,6347859.5,-0.5199917554855347
156,0.11467134952545166,17413354.0,0.2854374945163727,0.22097165882587433,5736698.0,-0.5720322132110596
157,0.11757922172546387,18049608.0,0.2619653344154358,0.1987002193927765,5769789.5,-0.4144602119922638
158,0.11495482176542282,15611619.0,0.2837677299976349,0.2015356570482254,4910470.0,-0.4351594150066376
159,0.11319441348314285,15053105.0,0.2799266278743744,0.1945572793483734,4664689.5,-0.3845720887184143
160,0.1101701483130455,15546840.0,0.296741783618927,0.18317461013793945,4879211.5,-0.3040912449359894
161,0.10941843688488007,13244142.0,0.30534622073173523,0.1978941112756729,3998357.75,-0.40908297896385193
162,0.10714561492204666,14443925.0,0.3228861093521118,0.18943803012371063,3709861.0,-0.349727600812912
163,0.11050241440534592,13606120.0,0.2841136157512665,0.1878320574760437,3875215.0,-0.33999186754226685
164,0.10628996044397354,13335492.0,0.3282085657119751,0.1848137080669403,3386323.5,-0.31923794746398926
165,0.1068669930100441,11225730.0,0.33612653613090515,0.1726294755935669,3219368.5,-0.2332395315170288
166,0.10438300669193268,12295070.0,0.35182225704193115,0.1793963611125946,2971138.75,-0.2816210687160492
167,0.1050243079662323,11320458.0,0.33290404081344604,0.17928044497966766,2825335.25,-0.28158026933670044
168,0.10056857019662857,11305619.0,0.36723554134368896,0.18099945783615112,2270674.5,-0.29471975564956665
169,0.10587500780820847,11515344.0,0.3318229913711548,0.1682068109512329,2289792.5,-0.203728586435318
170,0.10044238716363907,11828560.0,0.3696635961532593,0.16731193661689758,1997177.0,-0.19775265455245972
171,0.09952849894762039,8402062.0,0.38029906153678894,0.15706831216812134,2218461.75,-0.12500672042369843
172,0.09980571269989014,10706488.0,0.34014570713043213,0.16336287558078766,1826967.625,-0.1712789386510849
173,0.1005810871720314,10769939.0,0.36201220750808716,0.16085413098335266,1532831.25,-0.1541237235069275
174,0.09848130494356155,9326255.0,0.3697654902935028,0.15978524088859558,1340929.375,-0.14699499309062958
175,0.09959907829761505,9318547.0,0.36565685272216797,0.15937268733978271,1140869.0,-0.1440611183643341
176,0.09337671846151352,7569861.0,0.3951793909072876,0.15399177372455597,1048135.875,-0.1066797524690628
177,0.09837944060564041,9529608.0,0.3830205798149109,0.15338002145290375,899211.875,-0.1034315675497055
178,0.09092333912849426,7357117.0,0.4329124689102173,0.1534433215856552,813010.25,-0.10425455868244171
179,0.09467296302318573,7365042.5,0.38976138830184937,0.14859849214553833,957759.875,-0.06984192132949829
