//DATASET,
//created,Sat, 20 Feb 2021 21:15:35 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5719
191.8095,192.0094,-57.7991
192.0094,192.2092,-57.2062
192.2092,192.4091,-56.8584
192.4091,192.6089,-56.7795
192.6089,192.8088,-56.9302
192.8088,193.0086,-57.1998
193.0086,193.2084,-57.4272
193.2084,193.4083,-57.4541
193.4083,193.6081,-57.1995
193.6081,193.808,-56.7195
193.808,194.0078,-56.2063
194.0078,194.2077,-55.9042
194.2077,194.4075,-55.9644
194.4075,194.6073,-56.311
194.6073,194.8072,-56.6061
194.8072,195.007,-56.3703
195.007,195.2069,-55.2386
195.2069,195.4067,-53.171
195.4067,195.6066,-50.594
195.6066,195.8064,-48.2636
195.8064,196.0062,-46.9686
196.0062,196.2061,-47.1967

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.6377
193.1,2.3783
193.4,2.3866
193.8,3.2324
193.9,3.4679
194.6,3.1164
195.6,10.0082

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6584
191.8095,192.0094,-57.8919
192.0094,192.2092,-57.3046
192.2092,192.4091,-56.9617
192.4091,192.6089,-56.887
192.6089,192.8088,-57.0412
192.8088,193.0086,-57.3139
193.0086,193.2084,-57.5445
193.2084,193.4083,-57.5751
193.4083,193.6081,-57.3248
193.6081,193.808,-56.8494
193.808,194.0078,-56.3407
194.0078,194.2077,-56.0426
194.2077,194.4075,-56.1062
194.4075,194.6073,-56.4564
194.6073,194.8072,-56.7568
194.8072,195.007,-56.5294
195.007,195.2069,-55.41
195.2069,195.4067,-53.3579
195.4067,195.6066,-50.7974
195.6066,195.8064,-48.4809
195.8064,196.0062,-47.1936
196.0062,196.2061,-47.4208

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3183
191.8,1.7015
191.9,2.052
192,2.3595
192.1,2.6147
192.2,2.8093
192.4,2.9998
192.6,2.9326
192.7,2.8224
192.9,2.525
193,2.3787
193.1,2.2624
193.2,2.1961
193.3,2.1941
193.4,2.265
193.5,2.4054
193.6,2.6068
193.7,2.8479
193.8,3.1015
193.9,3.3347
194.1,3.6208
194.3,3.5458
194.4,3.3806
194.6,2.9701
194.9,2.9936
195,3.3929
195.1,4.0392
195.4,7.2686
195.5,8.5588
195.6,9.7981
195.7,10.8791
195.8,11.7022

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7696
191.8095,192.0094,-58.011
192.0094,192.2092,-57.431
192.2092,192.4091,-57.0945
192.4091,192.6089,-57.0251
192.6089,192.8088,-57.1837
192.8088,193.0086,-57.4604
193.0086,193.2084,-57.6952
193.2084,193.4083,-57.7306
193.4083,193.6081,-57.4857
193.6081,193.808,-57.0162
193.808,194.0078,-56.5133
194.0078,194.2077,-56.2203
194.2077,194.4075,-56.2883
194.4075,194.6073,-56.6432
194.6073,194.8072,-56.9503
194.8072,195.007,-56.7337
195.007,195.2069,-55.6299
195.2069,195.4067,-53.5978
195.4067,195.6066,-51.0586
195.6066,195.8064,-48.7599
195.8064,196.0062,-47.4824
196.0062,196.2061,-47.7085

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9347
192.1,2.49
192.4,2.8659
193.1,2.1136
193.3,2.0406
193.6,2.4449
193.8,2.9336
194.3,3.3654
194.8,2.6234
195.3,5.7917
195.4,7.0195
195.5,8.299
195.6,9.5284

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3281
191.8095,192.0094,-57.5378
192.0094,192.2092,-56.9289
192.2092,192.4091,-56.5672
192.4091,192.6089,-56.4768
192.6089,192.8088,-56.6177
192.8088,193.0086,-56.8784
193.0086,193.2084,-57.0967
193.2084,193.4083,-57.1133
193.4083,193.6081,-56.8467
193.6081,193.808,-56.3537
193.808,194.0078,-55.8277
194.0078,194.2077,-55.5145
194.2077,194.4075,-55.5651
194.4075,194.6073,-55.9014
194.6073,194.8072,-56.1818
194.8072,195.007,-55.9223
195.007,195.2069,-54.7562
195.2069,195.4067,-52.6447
195.4067,195.6066,-50.0209
195.6066,195.8064,-47.6513
195.8064,196.0062,-46.3348
196.0062,196.2061,-46.5653

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2249
192.1,2.9857
192.4,3.3982
193.1,2.7049
193.9,3.8429
194.5,3.7232
194.6,3.5284
194.7,3.3998
195.1,4.6868
195.6,10.6002

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0111
191.8095,192.0094,-57.198
192.0094,192.2092,-56.5683
192.2092,192.4091,-56.1885
192.4091,192.6089,-56.083
192.6089,192.8088,-56.2113
192.8088,193.0086,-56.4606
193.0086,193.2084,-56.6671
193.2084,193.4083,-56.6701
193.4083,193.6081,-56.3879
193.6081,193.808,-55.878
193.808,194.0078,-55.3354
194.0078,194.2077,-55.0077
194.2077,194.4075,-55.0458
194.4075,194.6073,-55.3689
194.6073,194.8072,-55.63
194.8072,195.007,-55.3398
195.007,195.2069,-54.1289
195.2069,195.4067,-51.96
195.4067,195.6066,-49.2754
195.6066,195.8064,-46.8546
195.8064,196.0062,-45.51
196.0062,196.2061,-45.7436

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.736
192,3.0658
192.1,3.342
192.2,3.5561
192.4,3.7808
192.5,3.7916
192.6,3.7416
192.8,3.5128
193,3.2342
193.1,3.1299
193.2,3.0765
193.3,3.0886
193.4,3.175
193.5,3.3319
193.6,3.5507
193.7,3.8096
194.1,4.6474
194.2,4.6702
194.4,4.4448
194.5,4.2513
194.6,4.0647
194.8,3.9623
194.9,4.1711
195,4.6126
195.1,5.3088
195.2,6.2601
195.3,7.4182
195.4,8.7209
195.6,11.3707



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.8313
191.8095,192.0094,-55.933
192.0094,192.2092,-55.2256
192.2092,192.4091,-54.7785
192.4091,192.6089,-54.6168
192.6089,192.8088,-54.6981
192.8088,193.0086,-54.905
193.0086,193.2084,-55.0677
193.2084,193.4083,-55.0207
193.4083,193.6081,-54.6803
193.6081,193.808,-54.1069
193.808,194.0078,-53.5023
194.0078,194.2077,-53.1203
194.2077,194.4075,-53.112
194.4075,194.6073,-53.3863
194.6073,194.8072,-53.5763
194.8072,195.007,-53.1715
195.007,195.2069,-51.7928
195.2069,195.4067,-49.4091
195.4067,195.6066,-46.4965
195.6066,195.8064,-43.8844
195.8064,196.0062,-42.4348
196.0062,196.2061,-42.6802

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,4.671
192.4,5.2079
193.1,4.715
193.2,4.6852



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
