epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.469573497772217,88.36283874511719,-45.474239349365234,1.080695390701294,55.671504974365234,-19.892412185668945
1,1.5122108459472656,62.008880615234375,-27.384782791137695,0.3956722617149353,24.622724533081055,-6.63434362411499
2,1.0623714923858643,49.09314727783203,-19.199817657470703,0.4120080769062042,27.622453689575195,-6.958859443664551
3,0.9266958236694336,45.488338470458984,-16.787452697753906,0.46504276990890503,32.88072204589844,-8.011558532714844
4,0.7976293563842773,41.87227249145508,-14.085622787475586,0.46797260642051697,34.17219161987305,-8.082021713256836
5,0.692249596118927,38.5697021484375,-12.41103458404541,0.506192684173584,36.982723236083984,-8.857109069824219
6,0.6440714597702026,37.43833923339844,-11.318758010864258,0.49941664934158325,37.262420654296875,-8.755435943603516
7,0.5711149573326111,34.95522689819336,-9.833113670349121,0.48639318346977234,37.05885314941406,-8.524080276489258
8,0.5278668403625488,33.443145751953125,-9.042919158935547,0.5110562443733215,38.54246139526367,-9.027851104736328
9,0.5101408362388611,32.7808837890625,-8.652318954467773,0.48342031240463257,37.51373291015625,-8.504253387451172
10,0.47646886110305786,31.816537857055664,-8.066741943359375,0.47103792428970337,37.11366271972656,-8.278303146362305
11,0.4517642855644226,31.068408966064453,-7.57274055480957,0.48914527893066406,38.089508056640625,-8.649120330810547
12,0.42969146370887756,30.32120704650879,-7.11097526550293,0.49024298787117004,38.239990234375,-8.681396484375
13,0.4260835349559784,29.903833389282227,-7.060384273529053,0.4684339463710785,37.3345947265625,-8.257768630981445
14,0.4124833047389984,29.675323486328125,-6.94964599609375,0.460686057806015,37.063316345214844,-8.1109037399292
15,0.38688766956329346,28.53306007385254,-6.37617826461792,0.5009443759918213,38.97080993652344,-8.906760215759277
16,0.36768046021461487,27.894702911376953,-6.062962055206299,0.4885384738445282,38.49860763549805,-8.659856796264648
17,0.3566918671131134,27.26776885986328,-5.747053146362305,0.4533941149711609,36.95011520385742,-7.973016262054443
18,0.34525400400161743,26.904582977294922,-5.56691312789917,0.474477618932724,37.97348403930664,-8.392343521118164
19,0.33042454719543457,26.737628936767578,-5.310214042663574,0.4407770335674286,36.48582077026367,-7.729964256286621
20,0.32564395666122437,26.186830520629883,-5.214486122131348,0.45407435297966003,37.17302322387695,-7.993817329406738
21,0.3234921991825104,26.20354652404785,-5.12891149520874,0.4721768796443939,38.08535385131836,-8.348294258117676
22,0.31431522965431213,25.92984390258789,-5.035002708435059,0.4620625674724579,37.69350814819336,-8.148140907287598
23,0.3075973689556122,25.53379249572754,-4.768176078796387,0.4849964380264282,38.78987121582031,-8.601422309875488
24,0.2986392676830292,25.214488983154297,-4.677253246307373,0.4471089541912079,37.1373176574707,-7.8563947677612305
25,0.3025903105735779,25.44611167907715,-4.902613639831543,0.46234720945358276,37.87007141113281,-8.155336380004883
26,0.2860546410083771,24.64974021911621,-4.355588912963867,0.4587097465991974,37.75570297241211,-8.083929061889648
27,0.2839089035987854,24.613554000854492,-4.568081855773926,0.4647727310657501,38.09239959716797,-8.196943283081055
28,0.28849872946739197,24.67095375061035,-4.51029634475708,0.46610185503959656,38.20711135864258,-8.22218132019043
29,0.2704026401042938,23.855426788330078,-4.261332035064697,0.4822036921977997,38.9623908996582,-8.540420532226562
30,0.26958760619163513,23.807443618774414,-4.061559677124023,0.4558059573173523,37.8221321105957,-8.023181915283203
31,0.2606413960456848,23.45218849182129,-3.927717685699463,0.44384828209877014,37.31322479248047,-7.788372039794922
32,0.2577267289161682,23.246797561645508,-3.8947274684906006,0.46438267827033997,38.2728271484375,-8.1921968460083
33,0.2521846890449524,23.232038497924805,-3.888378620147705,0.4516293704509735,37.74991226196289,-7.934962272644043
34,0.2550306022167206,23.020614624023438,-3.7985830307006836,0.4665061831474304,38.44900894165039,-8.224665641784668
35,0.2511672079563141,22.927146911621094,-3.857719898223877,0.4590247869491577,38.14689254760742,-8.078636169433594
36,0.2413814216852188,22.56247901916504,-3.5403904914855957,0.44495296478271484,37.54427719116211,-7.797632694244385
37,0.2425508350133896,22.909404754638672,-3.6390187740325928,0.4552322030067444,38.04454040527344,-7.994744777679443
38,0.23933595418930054,22.474525451660156,-3.5944719314575195,0.43804141879081726,37.30294418334961,-7.653554439544678
39,0.23638056218624115,22.321182250976562,-3.465238332748413,0.4366413950920105,37.275611877441406,-7.627902030944824
40,0.2365780919790268,22.394248962402344,-3.514166831970215,0.4438559412956238,37.627925872802734,-7.769994735717773
41,0.23282688856124878,22.40709686279297,-3.4510154724121094,0.42364293336868286,36.7319450378418,-7.371221542358398
42,0.23517955839633942,22.105470657348633,-3.57542085647583,0.4448075294494629,37.73081970214844,-7.790370941162109
43,0.23081275820732117,22.1046199798584,-3.400540351867676,0.42963746190071106,37.07676696777344,-7.48588752746582
44,0.22241590917110443,21.643798828125,-3.2154481410980225,0.44438061118125916,37.778846740722656,-7.7713165283203125
45,0.22325626015663147,21.463857650756836,-3.2420053482055664,0.4224124550819397,36.80071258544922,-7.338889122009277
46,0.21475934982299805,21.688182830810547,-3.1129345893859863,0.4162921607494354,36.53858184814453,-7.217747688293457
47,0.21422754228115082,21.287160873413086,-3.101365804672241,0.42859330773353577,37.13811111450195,-7.452832221984863
48,0.21088191866874695,21.160371780395508,-3.0105156898498535,0.401077538728714,35.870426177978516,-6.908376693725586
49,0.2113666981458664,21.26769256591797,-3.0045042037963867,0.40981680154800415,36.30830383300781,-7.079778671264648
50,0.20612283051013947,20.879255294799805,-2.9053518772125244,0.41312479972839355,36.49950408935547,-7.148040771484375
51,0.21187208592891693,21.468883514404297,-3.005685329437256,0.39734646677970886,35.78898620605469,-6.840753555297852
52,0.19474829733371735,20.330080032348633,-2.7380056381225586,0.39838913083076477,35.86213302612305,-6.861571311950684
53,0.2048732042312622,20.703203201293945,-2.8968775272369385,0.39389967918395996,35.68032455444336,-6.774834632873535
54,0.2031320482492447,20.81126594543457,-2.8785817623138428,0.3893209993839264,35.48258590698242,-6.682150840759277
55,0.1970338076353073,20.438270568847656,-2.8010201454162598,0.3932205140590668,35.68721389770508,-6.754364013671875
56,0.19214195013046265,20.14866828918457,-2.686786651611328,0.388338178396225,35.450828552246094,-6.654331207275391
57,0.18791452050209045,19.87776756286621,-2.5924394130706787,0.390712708234787,35.59623336791992,-6.699371337890625
58,0.19019544124603271,20.1180419921875,-2.626922845840454,0.3761967122554779,34.92462921142578,-6.412237644195557
59,0.19289332628250122,20.1490421295166,-2.6769559383392334,0.38333430886268616,35.30120849609375,-6.551279544830322
60,0.18483325839042664,19.847158432006836,-2.525418519973755,0.37168174982070923,34.75994110107422,-6.319319725036621
61,0.18606354296207428,20.005287170410156,-2.53633713722229,0.3751189410686493,34.94589614868164,-6.38612174987793
62,0.17975308001041412,19.50294303894043,-2.4301958084106445,0.3666069805622101,34.5450553894043,-6.219981670379639
63,0.17931561172008514,19.569293975830078,-2.409525156021118,0.3657896816730499,34.52003860473633,-6.202746391296387
64,0.1788318157196045,19.389266967773438,-2.42031192779541,0.3644333779811859,34.45658493041992,-6.176131248474121
65,0.18451407551765442,19.684873580932617,-2.5046539306640625,0.346503883600235,33.58240509033203,-5.8271331787109375
66,0.17493903636932373,19.452972412109375,-2.355433940887451,0.352489709854126,33.90248489379883,-5.9445366859436035
67,0.1734122782945633,19.118135452270508,-2.3275768756866455,0.3471077084541321,33.643829345703125,-5.838958740234375
68,0.17582105100154877,19.250595092773438,-2.3929803371429443,0.3403448760509491,33.30832290649414,-5.703953266143799
69,0.16994598507881165,18.991291046142578,-2.242269277572632,0.3456381559371948,33.59986877441406,-5.806859970092773
70,0.17623688280582428,19.21224594116211,-2.363935708999634,0.3471758961677551,33.6715087890625,-5.831969261169434
71,0.16439002752304077,18.65806007385254,-2.1218464374542236,0.3384706377983093,33.228485107421875,-5.661073684692383
72,0.17084352672100067,18.979841232299805,-2.2379839420318604,0.33609697222709656,33.11861038208008,-5.612218856811523
73,0.16419380903244019,18.707059860229492,-2.1974923610687256,0.33641406893730164,33.12494659423828,-5.617189407348633
74,0.16432547569274902,18.721628189086914,-2.1092076301574707,0.336161345243454,33.12771987915039,-5.6111860275268555
75,0.16424503922462463,18.580671310424805,-2.0802502632141113,0.3269822299480438,32.6770133972168,-5.428950309753418
76,0.15509435534477234,18.16891860961914,-1.960170030593872,0.3208233714103699,32.36068344116211,-5.308162212371826
