epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.889380693435669,9026694.0,-15.170364379882812,1.3592677116394043,23157348.0,-4.574190139770508
1,1.807893991470337,29728292.0,-9.397412300109863,0.48419806361198425,45845756.0,-0.9839075803756714
2,1.4883081912994385,38316820.0,-7.2672834396362305,0.527158260345459,43715216.0,-1.1709858179092407
3,1.196569561958313,40216712.0,-5.738470077514648,0.5583040714263916,43469104.0,-1.2974997758865356
4,1.1041749715805054,41902908.0,-5.0462446212768555,0.675407350063324,41403260.0,-1.770176887512207
5,0.9984337687492371,46053192.0,-4.552558422088623,0.7341815829277039,41274660.0,-2.0071775913238525
6,0.8847453594207764,45778460.0,-4.030390739440918,0.8162906169891357,40427172.0,-2.3363332748413086
7,0.8020957708358765,48053600.0,-3.4746510982513428,0.8315912485122681,40604048.0,-2.3966898918151855
8,0.7735723853111267,49698668.0,-3.425258159637451,0.8564000129699707,40762076.0,-2.4934730529785156
9,0.7318376898765564,49848736.0,-3.017000436782837,0.9010305404663086,40385012.0,-2.6732563972473145
10,0.6749548316001892,50644572.0,-3.130290985107422,0.913745641708374,40557284.0,-2.723012685775757
11,0.6673016548156738,54273008.0,-2.7917683124542236,0.893322229385376,41317360.0,-2.6391701698303223
12,0.6311742067337036,54460728.0,-2.448862314224243,0.9069953560829163,41196136.0,-2.6948587894439697
13,0.6071636080741882,53439008.0,-2.3880038261413574,0.902795135974884,41342016.0,-2.6774983406066895
14,0.5924180150032043,52546700.0,-2.310964345932007,0.9702385663986206,40087332.0,-2.9509012699127197
15,0.5785688161849976,54475096.0,-2.2514543533325195,0.9450688362121582,40404772.0,-2.8497979640960693
16,0.5625772476196289,54044076.0,-2.3242671489715576,0.9535316824913025,40098408.0,-2.88549542427063
17,0.5326111316680908,52927592.0,-1.9271382093429565,0.9015986919403076,41062136.0,-2.6755645275115967
18,0.5212019681930542,57159336.0,-1.9859161376953125,0.911604106426239,40771132.0,-2.7166190147399902
19,0.5177305936813354,53575028.0,-2.0289552211761475,0.918332576751709,40497792.0,-2.7455198764801025
20,0.5119088292121887,57566404.0,-1.9052197933197021,0.928823709487915,40212280.0,-2.7879199981689453
21,0.5015103220939636,53726540.0,-1.7704060077667236,0.9115740060806274,40570716.0,-2.7195096015930176
22,0.48293939232826233,54982548.0,-1.655116319656372,0.9118293523788452,40532468.0,-2.7202060222625732
23,0.47990429401397705,55761328.0,-1.7131197452545166,0.8921235799789429,40841244.0,-2.641129970550537
24,0.4472002685070038,53854996.0,-1.4516419172286987,0.9128149747848511,40386652.0,-2.7239832878112793
25,0.44953086972236633,55078056.0,-1.521657109260559,0.89625084400177,40606248.0,-2.657514810562134
26,0.4557358920574188,57946624.0,-1.5806143283843994,0.896152913570404,40395556.0,-2.656966209411621
27,0.4366932809352875,55291504.0,-1.4850330352783203,0.9200812578201294,39791940.0,-2.753627300262451
28,0.4446519613265991,56796348.0,-1.5040711164474487,0.8693352937698364,40410268.0,-2.548720121383667
29,0.4405522644519806,55526556.0,-1.4644559621810913,0.8765252828598022,40062704.0,-2.57774019241333
30,0.4331980347633362,58300240.0,-1.3859565258026123,0.8953970074653625,39479520.0,-2.6537389755249023
31,0.4200538694858551,56392372.0,-1.377068042755127,0.8673200607299805,39656444.0,-2.5398013591766357
32,0.41664278507232666,54381024.0,-1.3975942134857178,0.8363763093948364,40061212.0,-2.4142613410949707
33,0.3996104896068573,53841836.0,-1.284811019897461,0.8655371069908142,39441292.0,-2.532341957092285
34,0.3946857452392578,54696320.0,-1.1992303133010864,0.8600654006004333,39398408.0,-2.510369062423706
35,0.4026638865470886,54319604.0,-1.2314624786376953,0.8572312593460083,39313904.0,-2.4996883869171143
36,0.39771151542663574,54033196.0,-1.2527885437011719,0.8088877201080322,40059844.0,-2.3037071228027344
37,0.3888004422187805,56530476.0,-1.1735209226608276,0.8333381414413452,39429652.0,-2.402090311050415
38,0.3850785195827484,55609828.0,-1.168079137802124,0.8240506649017334,39503296.0,-2.3630752563476562
39,0.37062495946884155,54239640.0,-1.0294945240020752,0.8231063485145569,39481592.0,-2.3596041202545166
40,0.3672941327095032,53561280.0,-1.106004238128662,0.7973705530166626,39861832.0,-2.2550933361053467
41,0.3687848150730133,53777196.0,-1.1813169717788696,0.8296223878860474,39249488.0,-2.3841142654418945
42,0.3588668704032898,53541360.0,-1.0096193552017212,0.7982943654060364,39559160.0,-2.258826494216919
