//DATASET,
//created,Fri, 19 Feb 2021 14:05:06 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3776
191.8095,192.0094,-57.5909
192.0094,192.2092,-56.9853
192.2092,192.4091,-56.6264
192.4091,192.6089,-56.5383
192.6089,192.8088,-56.6812
192.8088,193.0086,-56.9438
193.0086,193.2084,-57.1639
193.2084,193.4083,-57.1826
193.4083,193.6081,-56.9184
193.6081,193.808,-56.4281
193.808,194.0078,-55.9047
194.0078,194.2077,-55.5937
194.2077,194.4075,-55.6463
194.4075,194.6073,-55.9847
194.6073,194.8072,-56.268
194.8072,195.007,-56.0134
195.007,195.2069,-54.8543
195.2069,195.4067,-52.7517
195.4067,195.6066,-50.1375
195.6066,195.8064,-47.7758
195.8064,196.0062,-46.4637
196.0062,196.2061,-46.6937

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1781
191.7,1.5941
191.8,1.9878
191.9,2.3485
192,2.6657
192.1,2.93
192.2,3.133
192.3,3.2699
192.4,3.3384
192.5,3.3408
192.6,3.2833
192.7,3.1784
192.8,3.041
193,2.7496
193.1,2.6385
193.3,2.5818
193.4,2.6595
193.5,2.807
193.7,3.2648
193.8,3.5261
193.9,3.7666
194,3.9547
194.1,4.0658
194.2,4.0812
194.4,3.8419
194.5,3.6406
194.6,3.4446
194.7,3.3144
194.8,3.3149
194.9,3.504
195,3.9216
195.1,4.5896
195.2,5.5086
195.3,6.6317
195.4,7.8982
195.5,9.2155
195.6,10.4798
195.8,12.4212

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5587
191.8095,192.0094,-57.785
192.0094,192.2092,-57.1912
192.2092,192.4091,-56.8427
192.4091,192.6089,-56.7632
192.6089,192.8088,-56.9134
192.8088,193.0086,-57.1824
193.0086,193.2084,-57.4093
193.2084,193.4083,-57.4357
193.4083,193.6081,-57.1805
193.6081,193.808,-56.6998
193.808,194.0078,-56.1858
194.0078,194.2077,-55.8832
194.2077,194.4075,-55.9429
194.4075,194.6073,-56.2889
194.6073,194.8072,-56.5832
194.8072,195.007,-56.3461
195.007,195.2069,-55.2126
195.2069,195.4067,-53.1426
195.4067,195.6066,-50.5631
195.6066,195.8064,-48.2306
195.8064,196.0062,-46.9345
196.0062,196.2061,-47.1627

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8031
191.9,2.1573
192,2.4682
192.1,2.7266
192.2,2.9242
192.5,3.1183
192.7,2.9488
193,2.5104
193.1,2.3959
193.4,2.4051
193.6,2.7521
193.8,3.2523
194,3.6717
194.1,3.7788
194.2,3.7905
194.5,3.3392
194.9,3.1748
195,3.5806
195.3,6.2435
195.4,7.4921
195.6,10.0401
195.7,11.1286

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.147
191.8095,192.0094,-56.2716
192.0094,192.2092,-55.585
192.2092,192.4091,-55.1559
192.4091,192.6089,-55.0093
192.6089,192.8088,-55.1031
192.8088,193.0086,-55.3213
193.0086,193.2084,-55.4958
193.2084,193.4083,-55.4621
193.4083,193.6081,-55.1373
193.6081,193.808,-54.581
193.808,194.0078,-53.993
194.0078,194.2077,-53.6255
194.2077,194.4075,-53.6297
194.4075,194.6073,-53.9169
194.6073,194.8072,-54.1259
194.8072,195.007,-53.7518
195.007,195.2069,-52.4181
195.2069,195.4067,-50.0922
195.4067,195.6066,-47.2407
195.6066,195.8064,-44.68
195.8064,196.0062,-43.2586
196.0062,196.2061,-43.5008

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.2457
191.9,3.6509
192.1,4.3149
192.2,4.5551
193.1,4.2903
193.2,4.2543
193.3,4.2852
194.1,6.0206
194.2,6.0609
194.4,5.8684
195,6.2442

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2338
191.8095,192.0094,-57.4367
192.0094,192.2092,-56.8216
192.2092,192.4091,-56.4545
192.4091,192.6089,-56.3596
192.6089,192.8088,-56.4968
192.8088,193.0086,-56.7541
193.0086,193.2084,-56.9689
193.2084,193.4083,-56.9814
193.4083,193.6081,-56.7102
193.6081,193.808,-56.2121
193.808,194.0078,-55.6812
194.0078,194.2077,-55.3637
194.2077,194.4075,-55.4106
194.4075,194.6073,-55.743
194.6073,194.8072,-56.0176
194.8072,195.007,-55.749
195.007,195.2069,-54.5696
195.2069,195.4067,-52.441
195.4067,195.6066,-49.7992
195.6066,195.8064,-47.4144
195.8064,196.0062,-46.0895
196.0062,196.2061,-46.3209

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3141
191.7,1.7356
191.8,2.1347
191.9,2.5006
192,2.8227
192.1,3.0917
192.2,3.299
192.3,3.4399
192.4,3.512
192.5,3.5177
192.6,3.4632
192.7,3.361
192.8,3.2261
192.9,3.0785
193,2.9397
193.2,2.7735
193.4,2.8617
193.6,3.2258
193.7,3.4786
193.8,3.7438
193.9,3.9881
194,4.1796
194.1,4.294
194.2,4.3123
194.3,4.2357
194.4,4.0785
194.5,3.8802
194.7,3.5623
194.8,3.5689
194.9,3.7657
195,4.1928
195.2,5.8034
195.4,8.221
195.6,10.8294
195.8,12.7899

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3287
191.8095,192.0094,-57.5385
192.0094,192.2092,-56.9296
192.2092,192.4091,-56.5679
192.4091,192.6089,-56.4775
192.6089,192.8088,-56.6185
192.8088,193.0086,-56.8792
193.0086,193.2084,-57.0975
193.2084,193.4083,-57.1141
193.4083,193.6081,-56.8476
193.6081,193.808,-56.3546
193.808,194.0078,-55.8286
194.0078,194.2077,-55.5155
194.2077,194.4075,-55.5661
194.4075,194.6073,-55.9025
194.6073,194.8072,-56.1828
194.8072,195.007,-55.9234
195.007,195.2069,-54.7574
195.2069,195.4067,-52.646
195.4067,195.6066,-50.0224
195.6066,195.8064,-47.6529
195.8064,196.0062,-46.3364
196.0062,196.2061,-46.5669
