epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.5565534830093384,65.51583862304688,-30.448598861694336,0.794888436794281,46.59671401977539,-11.036904335021973
1,1.0271790027618408,49.41556930541992,-19.063968658447266,0.4992932975292206,33.79366683959961,-6.564124584197998
2,0.8389692902565002,43.97209167480469,-15.111156463623047,0.5604361891746521,38.43846893310547,-7.443160057067871
3,0.7383772730827332,40.74851989746094,-13.266817092895508,0.6440523266792297,42.958614349365234,-8.663174629211426
4,0.6595799922943115,38.36821365356445,-11.960613250732422,0.6824692487716675,44.94710159301758,-9.214213371276855
5,0.6198115944862366,37.34988784790039,-10.815133094787598,0.725308895111084,46.86124038696289,-9.843582153320312
6,0.5516412854194641,34.98341369628906,-9.749791145324707,0.7566211819648743,48.17816162109375,-10.30577278137207
7,0.5207363963127136,33.84736633300781,-9.052642822265625,0.7616307139396667,48.501163482666016,-10.377485275268555
8,0.4698268175125122,32.23011016845703,-8.146851539611816,0.7876518368721008,49.56277084350586,-10.758513450622559
9,0.4544389843940735,31.71763801574707,-7.987757682800293,0.8025535941123962,50.172096252441406,-10.976242065429688
10,0.43568331003189087,30.813159942626953,-7.333113670349121,0.8244315385818481,51.01582717895508,-11.299049377441406
11,0.4302431344985962,30.829084396362305,-7.2618231773376465,0.8495244383811951,51.939117431640625,-11.673517227172852
12,0.40107735991477966,29.609100341796875,-6.6548004150390625,0.8275500535964966,51.26451873779297,-11.337213516235352
13,0.38102659583091736,28.8944149017334,-6.356256484985352,0.7992613911628723,50.360931396484375,-10.910587310791016
14,0.376356840133667,28.784015655517578,-6.208393573760986,0.8080679774284363,50.767677307128906,-11.040013313293457
15,0.3615702688694,28.200637817382812,-5.960686206817627,0.837895393371582,51.88200759887695,-11.483275413513184
16,0.3537542521953583,27.891788482666016,-5.859304428100586,0.8206721544265747,51.38444519042969,-11.220427513122559
17,0.338993638753891,27.242034912109375,-5.605738162994385,0.8119064569473267,51.149112701416016,-11.08665943145752
18,0.32505759596824646,26.9273624420166,-5.181996822357178,0.8018009662628174,50.86497497558594,-10.932254791259766
19,0.319632351398468,26.55556297302246,-5.299698352813721,0.7830607891082764,50.282283782958984,-10.650861740112305
20,0.3120901584625244,26.191862106323242,-4.951347827911377,0.7686353325843811,49.835330963134766,-10.435465812683105
21,0.3112564980983734,25.86905288696289,-5.043642520904541,0.786278486251831,50.51557159423828,-10.699360847473145
22,0.3000235855579376,25.476850509643555,-4.749234199523926,0.7909817099571228,50.72718811035156,-10.770271301269531
23,0.2914162278175354,25.238117218017578,-4.57594108581543,0.7863708734512329,50.61137008666992,-10.702781677246094
24,0.27789196372032166,24.335811614990234,-4.336048603057861,0.7741084694862366,50.22244644165039,-10.523131370544434
25,0.28387290239334106,24.81421661376953,-4.443161964416504,0.7582244277000427,49.717769622802734,-10.285859107971191
26,0.27464649081230164,24.33353614807129,-4.288801670074463,0.7510042786598206,49.508575439453125,-10.177289009094238
27,0.2702505886554718,24.312894821166992,-4.161755084991455,0.728359043598175,48.746822357177734,-9.837268829345703
28,0.2708594501018524,24.37188148498535,-4.376552104949951,0.7240580916404724,48.62898254394531,-9.770538330078125
29,0.26857712864875793,24.329261779785156,-4.225494384765625,0.6987445950508118,47.74544906616211,-9.391192436218262
30,0.25386032462120056,23.5471134185791,-3.951310634613037,0.7025547027587891,47.92448806762695,-9.44803237915039
31,0.24449491500854492,23.08992576599121,-3.69504976272583,0.7036449313163757,47.996612548828125,-9.463340759277344
32,0.24458248913288116,23.034317016601562,-3.7128260135650635,0.6849590539932251,47.34053421020508,-9.183945655822754
33,0.23457369208335876,22.671667098999023,-3.568664073944092,0.6923978328704834,47.63408279418945,-9.298479080200195
34,0.2308790385723114,22.637130737304688,-3.4682505130767822,0.6830582618713379,47.323524475097656,-9.156952857971191
35,0.2350575178861618,22.566492080688477,-3.5595107078552246,0.6816390156745911,47.30131530761719,-9.139375686645508
36,0.22923800349235535,22.129257202148438,-3.5294928550720215,0.6631519794464111,46.63676834106445,-8.86612606048584
37,0.22290010750293732,21.945669174194336,-3.5618956089019775,0.6707484722137451,46.944786071777344,-8.979944229125977
38,0.22141984105110168,21.967697143554688,-3.25132155418396,0.650111973285675,46.20218276977539,-8.673980712890625
39,0.21975496411323547,21.807865142822266,-3.2760021686553955,0.6278901100158691,45.39902114868164,-8.342682838439941
40,0.21390995383262634,21.38858985900879,-3.0923714637756348,0.6403422355651855,45.91256332397461,-8.52916145324707
