epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.3024561405181885,26010916.0,-8.077363967895508,0.874667227268219,17931536.0,-4.918243885040283
1,1.063351035118103,32885824.0,-6.250417709350586,0.8742775321006775,19101346.0,-4.90747594833374
2,0.8949517011642456,36919364.0,-5.0404510498046875,0.9323081374168396,19186798.0,-5.282374382019043
3,0.802038848400116,34423800.0,-4.404190540313721,0.9799913167953491,19442638.0,-5.58891487121582
4,0.7082072496414185,38163916.0,-3.7448184490203857,1.0774805545806885,19135510.0,-6.236521244049072
5,0.6368881464004517,41078060.0,-3.3595070838928223,1.050140380859375,19838350.0,-6.051621437072754
6,0.5988082885742188,40927448.0,-3.262617349624634,1.0655633211135864,19741658.0,-6.157306671142578
7,0.5670835375785828,41670888.0,-2.8627357482910156,1.052111268043518,19984886.0,-6.068612098693848
8,0.5448338985443115,42206780.0,-2.679497718811035,1.0663248300552368,20141190.0,-6.164052963256836
9,0.5238766670227051,44312600.0,-2.7325096130371094,1.0593042373657227,20180174.0,-6.1169657707214355
10,0.4781552255153656,40100292.0,-2.3198606967926025,1.0361396074295044,20595486.0,-5.960394382476807
11,0.47335290908813477,44334732.0,-2.2662692070007324,1.0199788808822632,20755110.0,-5.852033615112305
12,0.4600869417190552,43417004.0,-2.140184164047241,1.0488417148590088,20345278.0,-6.047153472900391
13,0.456560879945755,45619868.0,-2.1277527809143066,1.0077792406082153,20772876.0,-5.772246360778809
14,0.42465120553970337,44346000.0,-1.9458656311035156,0.9683497548103333,21256706.0,-5.506841659545898
15,0.43432483077049255,44855484.0,-1.9820151329040527,0.9886040091514587,21144012.0,-5.643576145172119
16,0.41515952348709106,44000156.0,-1.8158867359161377,0.967106282711029,21304474.0,-5.498754501342773
17,0.3959183692932129,43352004.0,-1.6849967241287231,0.9621149897575378,21210914.0,-5.4673285484313965
18,0.3923899233341217,43777168.0,-1.7191969156265259,0.9246900677680969,21652200.0,-5.216731071472168
19,0.38092300295829773,44649868.0,-1.6106231212615967,0.8983132243156433,21947662.0,-5.039334297180176
20,0.3735392391681671,43510768.0,-1.532273769378662,0.9012693166732788,21917916.0,-5.059248924255371
21,0.3772050738334656,43827408.0,-1.613179087638855,0.8965284824371338,21995886.0,-5.027461051940918
22,0.36758795380592346,45801464.0,-1.5131456851959229,0.8594577312469482,22376116.0,-4.778980255126953
23,0.36639609932899475,44417160.0,-1.492882490158081,0.8616934418678284,22422662.0,-4.794783592224121
24,0.3420560657978058,44023204.0,-1.32596755027771,0.806546151638031,23075716.0,-4.424933433532715
25,0.3487906754016876,45697572.0,-1.375316858291626,0.8389880061149597,22798702.0,-4.642014026641846
26,0.33679333329200745,43925444.0,-1.327146291732788,0.8268193006515503,22929286.0,-4.560837745666504
27,0.3326553702354431,43836304.0,-1.288867712020874,0.8140603303909302,23081126.0,-4.474380016326904
28,0.33556506037712097,43816368.0,-1.2799879312515259,0.8033061623573303,23131054.0,-4.4032440185546875
29,0.32315534353256226,44809664.0,-1.2230499982833862,0.7887015342712402,23235902.0,-4.305417060852051
30,0.32052770256996155,45044368.0,-1.1825673580169678,0.7997055053710938,22980060.0,-4.380441188812256
31,0.3182222247123718,44647108.0,-1.156001091003418,0.7719905972480774,23435794.0,-4.193619728088379
32,0.3049981892108917,42971912.0,-1.0733174085617065,0.7638547420501709,23558722.0,-4.139618873596191
33,0.3008557856082916,44339412.0,-1.056178331375122,0.7527730464935303,23627668.0,-4.065864086151123
34,0.3010379672050476,42274820.0,-1.05476975440979,0.7371042966842651,23932666.0,-3.9597811698913574
35,0.2993461489677429,44374832.0,-1.065571904182434,0.7290159463882446,23914076.0,-3.90549373626709
36,0.2915305495262146,45154680.0,-0.9596619009971619,0.719916045665741,23904476.0,-3.8432040214538574
37,0.2812142074108124,41444896.0,-0.923175573348999,0.7127404808998108,23978202.0,-3.7953271865844727
38,0.2892580032348633,44454472.0,-0.9819488525390625,0.6738514304161072,24536752.0,-3.5345821380615234
39,0.29234597086906433,44661136.0,-0.9747623205184937,0.6681761741638184,24618246.0,-3.4956984519958496
40,0.28182169795036316,44528964.0,-0.9374885559082031,0.6756370663642883,24583576.0,-3.545912981033325
41,0.274950236082077,43244968.0,-0.8557806015014648,0.6786200404167175,24449578.0,-3.566326379776001
42,0.28073710203170776,45001612.0,-0.9081536531448364,0.6643903851509094,24554308.0,-3.470028877258301
43,0.2672621011734009,42355256.0,-0.8498767018318176,0.6408868432044983,24848270.0,-3.312136650085449
44,0.27003368735313416,43543096.0,-0.8579868674278259,0.6331181526184082,24995678.0,-3.2596311569213867
45,0.26531192660331726,43034344.0,-0.7995554804801941,0.6272606253623962,25051232.0,-3.21993088722229
46,0.2588184177875519,45191600.0,-0.7530434131622314,0.634695291519165,24827154.0,-3.2695212364196777
47,0.2615319788455963,45189368.0,-0.7880089282989502,0.6233096122741699,24934192.0,-3.1924524307250977
48,0.2585822641849518,44782552.0,-0.7441370487213135,0.6180005073547363,24920136.0,-3.1568164825439453
49,0.2505464255809784,44760336.0,-0.6914911270141602,0.6151509284973145,24802756.0,-3.138383388519287
50,0.25163882970809937,42547372.0,-0.7389634847640991,0.6090841889381409,24865632.0,-3.097135543823242
51,0.25407135486602783,44035252.0,-0.7662544250488281,0.5880152583122253,25156886.0,-2.9549334049224854
52,0.24075564742088318,43911436.0,-0.618668794631958,0.5765753984451294,25286832.0,-2.877804756164551
53,0.24367833137512207,42363096.0,-0.6577608585357666,0.578112006187439,25216416.0,-2.887986183166504
54,0.24798567593097687,43132860.0,-0.6688056588172913,0.5708422064781189,25345924.0,-2.8381175994873047
55,0.24052728712558746,42259968.0,-0.6448323130607605,0.5611671805381775,25526270.0,-2.7723236083984375
