//DATASET,
//created,Wed, 03 Feb 2021 16:29:59 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.5,9.1757

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3947
191.8095,192.0094,-57.6092
192.0094,192.2092,-57.0046
192.2092,192.4091,-56.6467
192.4091,192.6089,-56.5595
192.6089,192.8088,-56.7031
192.8088,193.0086,-56.9662
193.0086,193.2084,-57.187
193.2084,193.4083,-57.2064
193.4083,193.6081,-56.943
193.6081,193.808,-56.4536
193.808,194.0078,-55.9311
194.0078,194.2077,-55.621
194.2077,194.4075,-55.6742
194.4075,194.6073,-56.0133
194.6073,194.8072,-56.2977
194.8072,195.007,-56.0446
195.007,195.2069,-54.888
195.2069,195.4067,-52.7884
195.4067,195.6066,-50.1775
195.6066,195.8064,-47.8186
195.8064,196.0062,-46.5079
196.0062,196.2061,-46.7378



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0452
192,2.3525
192.3,2.9308
193.1,2.2538
193.4,2.256
193.7,2.8384
193.8,3.0918
194,3.5059
194.6,2.9592
194.7,2.8196
195.1,4.0266
195.5,8.5437
195.7,10.863

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6649
191.8095,192.0094,-57.8988
192.0094,192.2092,-57.3119
192.2092,192.4091,-56.9694
192.4091,192.6089,-56.895
192.6089,192.8088,-57.0494
192.8088,193.0086,-57.3223
193.0086,193.2084,-57.5532
193.2084,193.4083,-57.5841
193.4083,193.6081,-57.3341
193.6081,193.808,-56.8591
193.808,194.0078,-56.3507
194.0078,194.2077,-56.0529
194.2077,194.4075,-56.1168
194.4075,194.6073,-56.4672
194.6073,194.8072,-56.768
194.8072,195.007,-56.5412
195.007,195.2069,-55.4227
195.2069,195.4067,-53.3718
195.4067,195.6066,-50.8125
195.6066,195.8064,-48.4971
195.8064,196.0062,-47.2103
196.0062,196.2061,-47.4375



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2373
191.7,1.6557
191.9,2.4147
192,2.734
192.1,3.0004
192.2,3.2053
192.3,3.3439
192.4,3.414
192.6,3.3616
192.8,3.1216
192.9,2.9726
193.2,2.663
193.3,2.6684
193.4,2.7475
193.7,3.3579
194,4.0526
194.2,4.1818
194.3,4.1036
194.5,3.7449
194.7,3.4223
194.9,3.618
195,4.0397
195.1,4.7125
195.2,5.6369
195.3,6.766
195.4,8.0387
195.5,9.3621
195.7,11.739

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.315
191.8095,192.0094,-57.5238
192.0094,192.2092,-56.914
192.2092,192.4091,-56.5516
192.4091,192.6089,-56.4605
192.6089,192.8088,-56.6009
192.8088,193.0086,-56.8612
193.0086,193.2084,-57.079
193.2084,193.4083,-57.095
193.4083,193.6081,-56.8278
193.6081,193.808,-56.334
193.808,194.0078,-55.8074
194.0078,194.2077,-55.4936
194.2077,194.4075,-55.5437
194.4075,194.6073,-55.8795
194.6073,194.8072,-56.159
194.8072,195.007,-55.8982
195.007,195.2069,-54.7303
195.2069,195.4067,-52.6164
195.4067,195.6066,-49.9902
195.6066,195.8064,-47.6185
195.8064,196.0062,-46.3008
196.0062,196.2061,-46.5314



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3595
191.7,1.7828
191.8,2.1837
191.9,2.5514
192,2.8751
192.1,3.1457
192.2,3.3545
192.3,3.4967
192.4,3.57
192.5,3.5768
192.6,3.5232
192.8,3.2879
192.9,3.1412
193,3.0033
193.1,2.8957
193.2,2.8388
193.3,2.8471
193.4,2.9293
193.5,3.0818
193.6,3.2959
193.7,3.55
193.8,3.8165
193.9,4.0621
194,4.2548
194.2,4.3895
194.3,4.3138
194.4,4.1575
194.5,3.9603
194.6,3.7692
194.7,3.6452
194.8,3.6538
194.9,3.8532
195,4.2833
195.2,5.902
195.3,7.0434
195.5,9.6648
195.6,10.9462
195.7,12.0629

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1857
191.8095,192.0094,-57.3852
192.0094,192.2092,-56.7669
192.2092,192.4091,-56.3971
192.4091,192.6089,-56.2999
192.6089,192.8088,-56.4352
192.8088,193.0086,-56.6908
193.0086,193.2084,-56.9038
193.2084,193.4083,-56.9142
193.4083,193.6081,-56.6406
193.6081,193.808,-56.14
193.808,194.0078,-55.6066
194.0078,194.2077,-55.2869
194.2077,194.4075,-55.3319
194.4075,194.6073,-55.6623
194.6073,194.8072,-55.934
194.8072,195.007,-55.6607
195.007,195.2069,-54.4745
195.2069,195.4067,-52.3372
195.4067,195.6066,-49.6862
195.6066,195.8064,-47.2936
195.8064,196.0062,-45.9644
196.0062,196.2061,-46.1963



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0744
191.8,1.8758
192.1,2.8066
192.2,3.0063
192.4,3.2059
192.5,3.2058
192.6,3.1461
192.7,3.0391
192.8,2.8997
192.9,2.7477
193.2,2.4284
193.4,2.5051
193.5,2.6499
193.7,3.1017
193.9,3.5976
194,3.783
194.1,3.8917
194.2,3.9049
194.3,3.8234
194.4,3.6614
194.6,3.2589
194.9,3.3043
195.1,4.3742
195.2,5.2835
195.3,6.3961
195.5,8.9585
195.6,10.213
195.7,11.307

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4875
191.8095,192.0094,-57.7087
192.0094,192.2092,-57.1102
192.2092,192.4091,-56.7576
192.4091,192.6089,-56.6748
192.6089,192.8088,-56.8221
192.8088,193.0086,-57.0886
193.0086,193.2084,-57.3128
193.2084,193.4083,-57.3361
193.4083,193.6081,-57.0774
193.6081,193.808,-56.5929
193.808,194.0078,-56.0752
194.0078,194.2077,-55.7694
194.2077,194.4075,-55.8262
194.4075,194.6073,-56.1692
194.6073,194.8072,-56.4593
194.8072,195.007,-56.2152
195.007,195.2069,-55.0717
195.2069,195.4067,-52.9889
195.4067,195.6066,-50.3957
195.6066,195.8064,-48.0517
195.8064,196.0062,-46.7493
196.0062,196.2061,-46.9782



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0544
191.9,2.8433
192.3,3.8231
192.6,3.8686
192.7,3.7726
193.2,3.2147
193.4,3.3177
193.6,3.6988
194.5,4.4204
194.7,4.1214
194.8,4.1417
195.2,6.4682
195.5,10.3114

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9096
191.8095,192.0094,-57.0893
192.0094,192.2092,-56.4528
192.2092,192.4091,-56.0673
192.4091,192.6089,-55.957
192.6089,192.8088,-56.0812
192.8088,193.0086,-56.3268
193.0086,193.2084,-56.5295
193.2084,193.4083,-56.5283
193.4083,193.6081,-56.2411
193.6081,193.808,-55.7257
193.808,194.0078,-55.1778
194.0078,194.2077,-54.8454
194.2077,194.4075,-54.8795
194.4075,194.6073,-55.1984
194.6073,194.8072,-55.4534
194.8072,195.007,-55.1533
195.007,195.2069,-53.9281
195.2069,195.4067,-51.7408
195.4067,195.6066,-49.0367
195.6066,195.8064,-46.5995
195.8064,196.0062,-45.2459
196.0062,196.2061,-45.4805



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9675
191.8,2.3754
191.9,2.7498
192,3.0801
192.1,3.3567
192.3,3.7186
192.5,3.8077
192.6,3.758
192.7,3.6603
192.8,3.5296
193.2,3.0943
193.3,3.1067
193.4,3.1934
193.5,3.3506
193.7,3.8291
193.8,4.1007
193.9,4.3512
194.1,4.6681
194.2,4.6912
194.3,4.6191
194.4,4.4663
194.5,4.2731
194.6,4.0868
194.9,4.1949
195,4.6373
195.2,6.2869
195.5,10.1044
195.6,11.4025

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.998
191.8095,192.0094,-57.184
192.0094,192.2092,-56.5534
192.2092,192.4091,-56.1729
192.4091,192.6089,-56.0667
192.6089,192.8088,-56.1945
192.8088,193.0086,-56.4433
193.0086,193.2084,-56.6493
193.2084,193.4083,-56.6518
193.4083,193.6081,-56.369
193.6081,193.808,-55.8583
193.808,194.0078,-55.3151
194.0078,194.2077,-54.9867
194.2077,194.4075,-55.0243
194.4075,194.6073,-55.3469
194.6073,194.8072,-55.6072
194.8072,195.007,-55.3157
195.007,195.2069,-54.103
195.2069,195.4067,-51.9317
195.4067,195.6066,-49.2446
195.6066,195.8064,-46.8217
195.8064,196.0062,-45.4759
196.0062,196.2061,-45.7097



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2971
191.8,2.1164
191.9,2.4816
192.1,3.0715
192.2,3.2784
192.5,3.4957
192.6,3.4408
192.8,3.203
192.9,3.0551
193.5,2.9873
193.7,3.4519
194.3,4.2066
194.4,4.049
194.6,3.6576
194.7,3.5315
195.2,5.7667
195.5,9.5103
195.6,10.7859

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2517
191.8095,192.0094,-57.4559
192.0094,192.2092,-56.842
192.2092,192.4091,-56.4759
192.4091,192.6089,-56.3819
192.6089,192.8088,-56.5198
192.8088,193.0086,-56.7777
193.0086,193.2084,-56.9932
193.2084,193.4083,-57.0065
193.4083,193.6081,-56.7361
193.6081,193.808,-56.239
193.808,194.0078,-55.709
194.0078,194.2077,-55.3924
194.2077,194.4075,-55.4399
194.4075,194.6073,-55.7731
194.6073,194.8072,-56.0488
194.8072,195.007,-55.7819
195.007,195.2069,-54.605
195.2069,195.4067,-52.4797
195.4067,195.6066,-49.8413
195.6066,195.8064,-47.4594
195.8064,196.0062,-46.1361
196.0062,196.2061,-46.3673



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2604
191.8,1.6414
191.9,1.9898
192.2,2.7414
192.3,2.8689
192.4,2.9288
192.5,2.9235
192.6,2.859
192.7,2.7477
192.9,2.4482
193,2.3009
193.3,2.1127
193.4,2.1823
193.5,2.3211
193.6,2.521
193.7,2.7605
193.8,3.0125
193.9,3.2441
194.1,3.5275
194.2,3.536
194.3,3.4502
194.4,3.2838
194.5,3.0753
194.8,2.7155
194.9,2.8865
195.1,3.9238
195.2,4.8128
195.3,5.9035
195.4,7.1365
195.5,8.421
195.6,9.6551
195.7,10.7316
195.8,11.5514

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7174
191.8095,192.0094,-57.9551
192.0094,192.2092,-57.3716
192.2092,192.4091,-57.0321
192.4091,192.6089,-56.9602
192.6089,192.8088,-57.1167
192.8088,193.0086,-57.3916
193.0086,193.2084,-57.6244
193.2084,193.4083,-57.6575
193.4083,193.6081,-57.4101
193.6081,193.808,-56.9379
193.808,194.0078,-56.4322
194.0078,194.2077,-56.1369
194.2077,194.4075,-56.2028
194.4075,194.6073,-56.5554
194.6073,194.8072,-56.8594
194.8072,195.007,-56.6377
195.007,195.2069,-55.5266
195.2069,195.4067,-53.4851
195.4067,195.6066,-50.9359
195.6066,195.8064,-48.6289
195.8064,196.0062,-47.3467
196.0062,196.2061,-47.5734



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4778
191.7,1.9059
191.8,2.3115
192,3.0117
192.2,3.4989
193,3.1687
193.4,3.1053
193.7,3.736
193.8,4.0059
194.2,4.5906
194.3,4.5172
194.4,4.3633
194.6,3.9809
194.8,3.8748
194.9,4.0809
195.1,5.2117
195.3,7.3119
195.4,8.6097
195.5,9.9578

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0606
191.8095,192.0094,-57.2511
192.0094,192.2092,-56.6246
192.2092,192.4091,-56.2477
192.4091,192.6089,-56.1445
192.6089,192.8088,-56.2748
192.8088,193.0086,-56.5258
193.0086,193.2084,-56.7342
193.2084,193.4083,-56.7393
193.4083,193.6081,-56.4596
193.6081,193.808,-55.9523
193.808,194.0078,-55.4123
194.0078,194.2077,-55.0868
194.2077,194.4075,-55.1269
194.4075,194.6073,-55.4521
194.6073,194.8072,-55.7162
194.8072,195.007,-55.4308
195.007,195.2069,-54.2269
195.2069,195.4067,-52.067
195.4067,195.6066,-49.3919
195.6066,195.8064,-46.9791
195.8064,196.0062,-45.6389
196.0062,196.2061,-45.872



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0694
191.8,1.8704
191.9,2.2269
192.2,3.0003
192.3,3.134
192.4,3.1995
192.5,3.1994
192.7,3.0324
192.8,2.8929
193,2.5975
193.1,2.4843
193.4,2.4977
193.6,2.8482
193.7,3.0938
193.8,3.352
193.9,3.5895
194.1,3.8833
194.2,3.8964
194.3,3.8149
194.5,3.449
194.7,3.116
194.8,3.1117
194.9,3.2947
195,3.7048
195.1,4.3639
195.3,6.3849
195.5,8.9462
195.6,10.2003
195.8,12.1264

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4928
191.8095,192.0094,-57.7143
192.0094,192.2092,-57.1162
192.2092,192.4091,-56.7639
192.4091,192.6089,-56.6813
192.6089,192.8088,-56.8288
192.8088,193.0086,-57.0955
193.0086,193.2084,-57.3199
193.2084,193.4083,-57.3435
193.4083,193.6081,-57.085
193.6081,193.808,-56.6008
193.808,194.0078,-56.0834
194.0078,194.2077,-55.7778
194.2077,194.4075,-55.8349
194.4075,194.6073,-56.1781
194.6073,194.8072,-56.4684
194.8072,195.007,-56.2249
195.007,195.2069,-55.0821
195.2069,195.4067,-53.0003
195.4067,195.6066,-50.4081
195.6066,195.8064,-48.065
195.8064,196.0062,-46.763
196.0062,196.2061,-46.9919



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8404
191.9,1.9709
192.1,2.5284
192.3,2.8477
193.9,3.2165
194.1,3.499
194.2,3.5072
194.3,3.421
194.7,2.6983
194.9,2.8538
195.5,8.379
195.7,10.6866

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7353
191.8095,192.0094,-57.9743
192.0094,192.2092,-57.3921
192.2092,192.4091,-57.0536
192.4091,192.6089,-56.9825
192.6089,192.8088,-57.1398
192.8088,193.0086,-57.4152
193.0086,193.2084,-57.6488
193.2084,193.4083,-57.6827
193.4083,193.6081,-57.4361
193.6081,193.808,-56.9648
193.808,194.0078,-56.4601
194.0078,194.2077,-56.1656
194.2077,194.4075,-56.2322
194.4075,194.6073,-56.5856
194.6073,194.8072,-56.8907
194.8072,195.007,-56.6707
195.007,195.2069,-55.5621
195.2069,195.4067,-53.5239
195.4067,195.6066,-50.9781
195.6066,195.8064,-48.674
195.8064,196.0062,-47.3934
196.0062,196.2061,-47.6199



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0495
191.7,1.4603
191.8,1.8489
191.9,2.2047
192,2.5171
192.1,2.777
192.2,2.976
192.3,3.1091
192.4,3.1741
192.5,3.1734
192.6,3.1131
192.7,3.0057
192.8,2.8658
192.9,2.7133
193,2.5696
193.1,2.456
193.2,2.3926
193.3,2.3937
193.4,2.4681
193.5,2.6122
193.6,2.8174
193.8,3.3201
193.9,3.5571
194,3.7418
194.1,3.8499
194.2,3.8626
194.3,3.7806
194.4,3.6181
194.5,3.4139
194.6,3.2144
194.7,3.0797
194.8,3.0745
194.9,3.2563
195,3.6651
195.1,4.3226
195.2,5.2295
195.3,6.3396
195.4,7.5927
195.5,8.8969
195.6,10.149
195.7,11.241
195.8,12.0723

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5138
191.8095,192.0094,-57.7369
192.0094,192.2092,-57.1402
192.2092,192.4091,-56.7891
192.4091,192.6089,-56.7075
192.6089,192.8088,-56.8559
192.8088,193.0086,-57.1233
193.0086,193.2084,-57.3485
193.2084,193.4083,-57.373
193.4083,193.6081,-57.1155
193.6081,193.808,-56.6325
193.808,194.0078,-56.1162
194.0078,194.2077,-55.8115
194.2077,194.4075,-55.8694
194.4075,194.6073,-56.2135
194.6073,194.8072,-56.5051
194.8072,195.007,-56.2637
195.007,195.2069,-55.1239
195.2069,195.4067,-53.0458
195.4067,195.6066,-50.4577
195.6066,195.8064,-48.1179
195.8064,196.0062,-46.8178
196.0062,196.2061,-47.0465



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.631
191.8,1.397
192,2.0339
192.8,2.296
192.9,2.1359
193.1,1.8625
193.5,1.9783
193.7,2.4046
194.4,2.89
194.5,2.6765
194.8,2.2926
194.9,2.4508
195,2.8306
195.1,3.454
195.3,5.3898
195.5,7.8605
195.7,10.1316
195.8,10.9376

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9573
191.8095,192.0094,-58.2122
192.0094,192.2092,-57.6445
192.2092,192.4091,-57.3186
192.4091,192.6089,-57.2581
192.6089,192.8088,-57.4243
192.8088,193.0086,-57.7078
193.0086,193.2084,-57.9496
193.2084,193.4083,-57.993
193.4083,193.6081,-57.7574
193.6081,193.808,-57.2979
193.808,194.0078,-56.8047
194.0078,194.2077,-56.5204
194.2077,194.4075,-56.5958
194.4075,194.6073,-56.9585
194.6073,194.8072,-57.2771
194.8072,195.007,-57.0787
195.007,195.2069,-56.0013
195.2069,195.4067,-54.0029
195.4067,195.6066,-51.4994
195.6066,195.8064,-49.2309
195.8064,196.0062,-47.9699
196.0062,196.2061,-48.1942



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.183
191.7,1.5992
191.8,1.9931
191.9,2.354
192,2.6713
192.1,2.9358
192.2,3.139
192.3,3.276
192.4,3.3446
192.5,3.3472
192.6,3.2898
192.7,3.185
192.8,3.0476
192.9,2.8976
193,2.7564
193.1,2.6454
193.2,2.5848
193.3,2.589
193.4,2.6667
193.5,2.8144
193.6,3.0235
193.7,3.2725
193.8,3.5339
193.9,3.7746
194,3.9627
194.1,4.074
194.2,4.0895
194.3,4.0102
194.5,3.6492
194.6,3.4533
194.7,3.3232
194.8,3.324
194.9,3.5134
195,3.9314
195.1,4.5997
195.2,5.5192
195.3,6.6428
195.4,7.9097
195.5,9.2276
195.7,11.595
195.8,12.4345

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3725
191.8095,192.0094,-57.5854
192.0094,192.2092,-56.9794
192.2092,192.4091,-56.6202
192.4091,192.6089,-56.5319
192.6089,192.8088,-56.6746
192.8088,193.0086,-56.9369
193.0086,193.2084,-57.1569
193.2084,193.4083,-57.1753
193.4083,193.6081,-56.9109
193.6081,193.808,-56.4203
193.808,194.0078,-55.8966
194.0078,194.2077,-55.5855
194.2077,194.4075,-55.6378
194.4075,194.6073,-55.976
194.6073,194.8072,-56.2591
194.8072,195.007,-56.0039
195.007,195.2069,-54.8441
195.2069,195.4067,-52.7405
195.4067,195.6066,-50.1253
195.6066,195.8064,-47.7629
195.8064,196.0062,-46.4503
196.0062,196.2061,-46.6803



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9238
192.3,3.1958
193.4,2.5713
193.8,3.4312
195.1,4.4665
195.5,9.0687

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4404
191.8095,192.0094,-57.6582
192.0094,192.2092,-57.0566
192.2092,192.4091,-56.7014
192.4091,192.6089,-56.6163
192.6089,192.8088,-56.7617
192.8088,193.0086,-57.0265
193.0086,193.2084,-57.249
193.2084,193.4083,-57.2703
193.4083,193.6081,-57.0092
193.6081,193.808,-56.5222
193.808,194.0078,-56.0021
194.0078,194.2077,-55.6941
194.2077,194.4075,-55.7491
194.4075,194.6073,-56.0901
194.6073,194.8072,-56.3773
194.8072,195.007,-56.1287
195.007,195.2069,-54.9785
195.2069,195.4067,-52.8872
195.4067,195.6066,-50.285
195.6066,195.8064,-47.9335
195.8064,196.0062,-46.6269
196.0062,196.2061,-46.8563



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.2503
192.3,2.3661
193.2,1.5371
194,2.7584
194.5,2.3666
194.9,2.1122
195,2.48
195.1,3.089
195.2,3.9405
195.3,4.9906
195.4,6.1816
195.5,7.4249
195.8,10.4608

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1438
191.8095,192.0094,-58.4121
192.0094,192.2092,-57.8566
192.2092,192.4091,-57.5413
192.4091,192.6089,-57.4898
192.6089,192.8088,-57.6634
192.8088,193.0086,-57.9537
193.0086,193.2084,-58.2025
193.2084,193.4083,-58.2539
193.4083,193.6081,-58.0274
193.6081,193.808,-57.5779
193.808,194.0078,-57.0944
194.0078,194.2077,-56.8185
194.2077,194.4075,-56.9013
194.4075,194.6073,-57.2719
194.6073,194.8072,-57.602
194.8072,195.007,-57.4216
195.007,195.2069,-56.3705
195.2069,195.4067,-54.4054
195.4067,195.6066,-51.9374
195.6066,195.8064,-49.6987
195.8064,196.0062,-48.4541
196.0062,196.2061,-48.6766



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5518
191.8,1.9439
192,2.6187
192.2,3.0834
192.5,3.2879
192.6,3.2295
193.5,2.7454
193.6,2.9532
193.7,3.2008
193.8,3.461
193.9,3.7004
195.1,4.5052
195.5,9.1148
195.6,10.3752

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4207
191.8095,192.0094,-57.6371
192.0094,192.2092,-57.0342
192.2092,192.4091,-56.6778
192.4091,192.6089,-56.5918
192.6089,192.8088,-56.7364
192.8088,193.0086,-57.0005
193.0086,193.2084,-57.2223
193.2084,193.4083,-57.2428
193.4083,193.6081,-56.9807
193.6081,193.808,-56.4927
193.808,194.0078,-55.9715
194.0078,194.2077,-55.6626
194.2077,194.4075,-55.7168
194.4075,194.6073,-56.057
194.6073,194.8072,-56.343
194.8072,195.007,-56.0925
195.007,195.2069,-54.9395
195.2069,195.4067,-52.8447
195.4067,195.6066,-50.2387
195.6066,195.8064,-47.884
195.8064,196.0062,-46.5757
196.0062,196.2061,-46.8052



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.988
191.7,1.3963
191.8,1.7825
191.9,2.1359
192,2.4461
192.1,2.7039
192.2,2.9009
192.3,3.0322
192.4,3.0956
192.5,3.0934
192.6,3.0318
192.7,2.9231
192.8,2.782
192.9,2.6285
193,2.4836
193.1,2.3688
193.2,2.3041
193.5,2.519
193.6,2.7225
193.7,2.9658
193.8,3.2216
193.9,3.4569
194,3.64
194.1,3.7467
194.2,3.758
194.3,3.6748
194.4,3.5111
194.5,3.3055
194.6,3.1043
194.8,2.9596
195,3.5424
195.1,4.1949
195.2,5.0961
195.3,6.2
195.4,7.4466
195.5,8.7445
195.6,9.9909
195.7,11.0779
195.8,11.9056

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.579
191.8095,192.0094,-57.8067
