epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,4.572362899780273,5064616.0,-13.027982711791992,3.4070165157318115,9355952.0,-11.385214805603027
1,2.781221389770508,22797688.0,-7.585989952087402,0.8852047324180603,32368402.0,-2.070866823196411
2,1.7254645824432373,39726576.0,-4.312563896179199,0.6718055605888367,37345792.0,-1.303320288658142
3,1.5301949977874756,43034520.0,-3.882474660873413,0.7616667151451111,35893628.0,-1.6324461698532104
4,1.3906965255737305,51238824.0,-3.274453639984131,0.8113574981689453,35798108.0,-1.8207424879074097
5,1.265133023262024,50930336.0,-2.946458578109741,0.8531925082206726,36023848.0,-1.9866433143615723
6,1.187471866607666,54710736.0,-2.6746878623962402,0.9038844108581543,36179900.0,-2.187037467956543
7,1.109105110168457,57135580.0,-2.4085612297058105,0.9234859943389893,36707084.0,-2.2718160152435303
8,1.0472239255905151,56942724.0,-2.2614214420318604,0.9541983008384705,36889804.0,-2.3943519592285156
9,1.0173766613006592,57319240.0,-2.191589117050171,1.010404109954834,36735500.0,-2.609137535095215
10,0.9404876232147217,60573944.0,-1.9423046112060547,1.063349723815918,36469700.0,-2.813030242919922
11,0.9511943459510803,61299436.0,-1.9392069578170776,1.0074856281280518,37563068.0,-2.6137309074401855
12,0.907775342464447,61835920.0,-1.8180376291275024,1.0344960689544678,37420732.0,-2.721039295196533
13,0.8517066240310669,61256260.0,-1.6463507413864136,1.0294791460037231,37576768.0,-2.7074851989746094
14,0.8314197063446045,62393896.0,-1.5904388427734375,1.0314264297485352,37670144.0,-2.7208757400512695
15,0.837893009185791,62996892.0,-1.6595752239227295,1.041520357131958,37580432.0,-2.7618050575256348
16,0.7816480398178101,63988936.0,-1.4390084743499756,1.059963583946228,37305976.0,-2.8339459896087646
17,0.7996863126754761,62075144.0,-1.495813250541687,1.110090732574463,36482520.0,-3.020413398742676
18,0.7681280374526978,65909592.0,-1.432608962059021,1.0670019388198853,36919312.0,-2.8643951416015625
19,0.7762126326560974,63128096.0,-1.4363850355148315,1.059016227722168,36998020.0,-2.83685564994812
20,0.7518495917320251,63367552.0,-1.3131639957427979,1.063278079032898,36744848.0,-2.8535470962524414
21,0.7046685218811035,63999808.0,-1.1885457038879395,1.0688596963882446,36591528.0,-2.875497341156006
22,0.7093685865402222,64186084.0,-1.2227110862731934,1.0971487760543823,35965240.0,-2.9787943363189697
23,0.7051200270652771,63143020.0,-1.1679050922393799,1.076268196105957,35932576.0,-2.899975299835205
24,0.6777752637863159,64435388.0,-1.0981471538543701,1.0773671865463257,35683396.0,-2.906095504760742
25,0.6838988661766052,64153824.0,-1.1313385963439941,1.0705318450927734,35660756.0,-2.883270502090454
