//DATASET,
//created,Sun, 21 Feb 2021 19:26:47 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9873
191.8095,192.0094,-57.1725
192.0094,192.2092,-56.5412
192.2092,192.4091,-56.1601
192.4091,192.6089,-56.0535
192.6089,192.8088,-56.1808
192.8088,193.0086,-56.4292
193.0086,193.2084,-56.6348
193.2084,193.4083,-56.6369
193.4083,193.6081,-56.3535
193.6081,193.808,-55.8423
193.808,194.0078,-55.2985
194.0078,194.2077,-54.9696
194.2077,194.4075,-55.0068
194.4075,194.6073,-55.3289
194.6073,194.8072,-55.5886
194.8072,195.007,-55.2961
195.007,195.2069,-54.0818
195.2069,195.4067,-51.9086
195.4067,195.6066,-49.2195
195.6066,195.8064,-46.7949
195.8064,196.0062,-45.4481
196.0062,196.2061,-45.682

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5471
191.7,1.978
191.8,2.3863
191.9,2.7611
192,3.0918
192.1,3.3687
192.2,3.5836
192.3,3.7313
192.8,3.5434
192.9,3.4001
193,3.2657
193.1,3.1618
193.2,3.1089
193.3,3.1215
193.4,3.2084
193.5,3.3659
193.6,3.5854
193.7,3.8449
193.8,4.1169
193.9,4.3677
194,4.5652
194.3,4.6364
194.4,4.4839
194.5,4.2909
194.8,4.0044
195.1,5.3555
195.3,7.4693
195.4,8.7743
195.7,12.5603

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6374
191.8095,192.0094,-57.8694
192.0094,192.2092,-57.2807
192.2092,192.4091,-56.9366
192.4091,192.6089,-56.8609
192.6089,192.8088,-57.0142
192.8088,193.0086,-57.2862
193.0086,193.2084,-57.516
193.2084,193.4083,-57.5457
193.4083,193.6081,-57.2944
193.6081,193.808,-56.8179
193.808,194.0078,-56.308
194.0078,194.2077,-56.009
194.2077,194.4075,-56.0718
194.4075,194.6073,-56.4211
194.6073,194.8072,-56.7202
194.8072,195.007,-56.4907
195.007,195.2069,-55.3683
195.2069,195.4067,-53.3125
195.4067,195.6066,-50.748
195.6066,195.8064,-48.4282
195.8064,196.0062,-47.139
196.0062,196.2061,-47.3664

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9328
191.7,1.3389
191.8,1.7229
