//DATASET,
//created,Sun, 21 Feb 2021 12:33:50 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2004
191.8095,192.0094,-58.4727
192.0094,192.2092,-57.9209
192.2092,192.4091,-57.6089
192.4091,192.6089,-57.56
192.6089,192.8088,-57.7359
192.8088,193.0086,-58.0283
193.0086,193.2084,-58.2793
193.2084,193.4083,-58.333
193.4083,193.6081,-58.1093
193.6081,193.808,-57.6628
193.808,194.0078,-57.1823
194.0078,194.2077,-56.909
194.2077,194.4075,-56.994
194.4075,194.6073,-57.367
194.6073,194.8072,-57.7005
194.8072,195.007,-57.5257
195.007,195.2069,-56.4825
195.2069,195.4067,-54.5275
195.4067,195.6066,-52.0703
195.6066,195.8064,-49.8406
195.8064,196.0062,-48.601
196.0062,196.2061,-48.8229

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4019
192.3,2.2994
193.3,1.4465
193.8,2.2832
193.9,2.5022
194.2,2.7618
194.3,2.6668
194.6,2.0555
195.1,2.9783
195.3,4.8696
195.4,6.0549
195.5,7.2928
195.6,8.484
195.7,9.524

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5078
191.8095,192.0094,-57.7305
192.0094,192.2092,-57.1333
192.2092,192.4091,-56.7819
192.4091,192.6089,-56.7
192.6089,192.8088,-56.8481
192.8088,193.0086,-57.1153
193.0086,193.2084,-57.3404
193.2084,193.4083,-57.3646
193.4083,193.6081,-57.1068
193.6081,193.808,-56.6234
193.808,194.0078,-56.1068
194.0078,194.2077,-55.8019
194.2077,194.4075,-55.8595
194.4075,194.6073,-56.2034
194.6073,194.8072,-56.4946
194.8072,195.007,-56.2526
195.007,195.2069,-55.1119
195.2069,195.4067,-53.0328
195.4067,195.6066,-50.4435
195.6066,195.8064,-48.1028
195.8064,196.0062,-46.8021
196.0062,196.2061,-47.0309

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4662
191.8,1.855
191.9,2.211
192,2.5237
192.1,2.7838
192.2,2.9829
192.3,3.1162
192.4,3.1814
192.5,3.1809
192.6,3.1207
192.7,3.0133
192.8,2.8735
192.9,2.7212
193,2.5776
193.1,2.4641
193.2,2.4008
193.3,2.402
193.4,2.4766
193.5,2.6208
193.6,2.8262
193.7,3.0715
193.8,3.3292
194,3.7512
194.1,3.8595
194.3,3.7904
194.4,3.628
194.5,3.4239
194.6,3.2246
194.7,3.0901
194.8,3.0851
194.9,3.2673
195,3.6765
195.1,4.3344
195.2,5.2419
195.3,6.3526
195.5,8.911
195.6,10.1637
195.7,11.2561
195.8,12.0878

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.512
191.8095,192.0094,-56.6629
192.0094,192.2092,-56.0003
192.2092,192.4091,-55.5921
192.4091,192.6089,-55.4628
192.6089,192.8088,-55.5712
192.8088,193.0086,-55.8025
193.0086,193.2084,-55.9905
193.2084,193.4083,-55.9723
193.4083,193.6081,-55.6655
193.6081,193.808,-55.1288
193.808,194.0078,-54.56
194.0078,194.2077,-54.2094
194.2077,194.4075,-54.2278
194.4075,194.6073,-54.5302
194.6073,194.8072,-54.7612
194.8072,195.007,-54.4225
195.007,195.2069,-53.1408
195.2069,195.4067,-50.8813
195.4067,195.6066,-48.1005
195.6066,195.8064,-45.5989
195.8064,196.0062,-44.21
196.0062,196.2061,-44.4486

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,4.1329
194.3,5.4102
194.8,4.8451

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5688
191.8095,192.0094,-57.7958
192.0094,192.2092,-57.2026
192.2092,192.4091,-56.8547
192.4091,192.6089,-56.7757
192.6089,192.8088,-56.9263
192.8088,193.0086,-57.1957
193.0086,193.2084,-57.423
193.2084,193.4083,-57.4498
193.4083,193.6081,-57.195
193.6081,193.808,-56.7149
193.808,194.0078,-56.2015
194.0078,194.2077,-55.8993
194.2077,194.4075,-55.9594
194.4075,194.6073,-56.3058
194.6073,194.8072,-56.6007
194.8072,195.007,-56.3646
195.007,195.2069,-55.2325
195.2069,195.4067,-53.1644
195.4067,195.6066,-50.5867
195.6066,195.8064,-48.2558
195.8064,196.0062,-46.9606
196.0062,196.2061,-47.1887

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9976
191.7,1.4063
191.8,1.7929
191.9,2.1467
192.1,2.7153
192.2,2.9126
192.3,3.0442
192.4,3.1079
192.5,3.106
192.6,3.0446
192.7,2.9361
192.8,2.7952
192.9,2.6418
193,2.4971
193.1,2.3825
193.2,2.3179
193.3,2.3178
193.4,2.3909
193.5,2.5336
193.6,2.7374
193.8,3.2371
193.9,3.4726
194,3.656
194.1,3.7629
194.2,3.7744
194.3,3.6914
194.4,3.5279
194.5,3.3225
194.6,3.1216
194.7,2.9851
194.8,2.9776
195.1,4.2149
195.2,5.1171
195.3,6.2219
195.4,7.4695
195.5,8.7684
195.6,10.0157
195.7,11.1035
195.8,11.9317

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5631
191.8095,192.0094,-57.7898
192.0094,192.2092,-57.1963
192.2092,192.4091,-56.848
192.4091,192.6089,-56.7687
192.6089,192.8088,-56.9191
192.8088,193.0086,-57.1883
193.0086,193.2084,-57.4154
193.2084,193.4083,-57.4419
193.4083,193.6081,-57.1869
193.6081,193.808,-56.7065
193.808,194.0078,-56.1927
194.0078,194.2077,-55.8903
194.2077,194.4075,-55.9502
194.4075,194.6073,-56.2964
194.6073,194.8072,-56.591
194.8072,195.007,-56.3543
195.007,195.2069,-55.2214
195.2069,195.4067,-53.1522
195.4067,195.6066,-50.5735
195.6066,195.8064,-48.2417
195.8064,196.0062,-46.946
196.0062,196.2061,-47.1742

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7986
191.9,2.1526
192.3,3.0509
192.4,3.1147
192.5,3.1129
192.6,3.0516
192.8,2.8024
192.9,2.6491
193,2.5045
193.2,2.3256
193.4,2.3988
193.5,2.5416
193.7,2.9893
193.8,3.2456
193.9,3.4812
194,3.6647
194.3,3.7005
194.4,3.5371
194.5,3.3318
194.6,3.1311
194.8,2.9875
194.9,3.1667
195.2,5.1286
195.4,7.4821
195.7,11.1175
195.8,11.9461



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2725
191.8095,192.0094,-56.4061
192.0094,192.2092,-55.7278
192.2092,192.4091,-55.3059
192.4091,192.6089,-55.1652
192.6089,192.8088,-55.2641
192.8088,193.0086,-55.4868
193.0086,193.2084,-55.6658
193.2084,193.4083,-55.6375
193.4083,193.6081,-55.3189
193.6081,193.808,-54.7693
193.808,194.0078,-54.188
194.0078,194.2077,-53.8263
194.2077,194.4075,-53.8353
194.4075,194.6073,-54.1278
194.6073,194.8072,-54.3443
194.8072,195.007,-53.9824
195.007,195.2069,-52.6666
195.2069,195.4067,-50.3635
195.4067,195.6066,-47.5364
195.6066,195.8064,-44.996
195.8064,196.0062,-43.5858
196.0062,196.2061,-43.8267

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,4.1735
192.3,4.5775
192.5,4.7013
194.3,5.8004



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5198
191.8095,192.0094,-56.6713
192.0094,192.2092,-56.0093
192.2092,192.4091,-55.6015
192.4091,192.6089,-55.4726
192.6089,192.8088,-55.5813
192.8088,193.0086,-55.8129
193.0086,193.2084,-56.0011
193.2084,193.4083,-55.9833
193.4083,193.6081,-55.6769
193.6081,193.808,-55.1406
193.808,194.0078,-54.5723
194.0078,194.2077,-54.2219
194.2077,194.4075,-54.2407
194.4075,194.6073,-54.5434
194.6073,194.8072,-54.7749
194.8072,195.007,-54.437
195.007,195.2069,-53.1564
195.2069,195.4067,-50.8983
195.4067,195.6066,-48.119
195.6066,195.8064,-45.6187
195.8064,196.0062,-44.2305
196.0062,196.2061,-44.469

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.8642
192.1,3.8949
192.3,4.2845
192.6,4.3567
192.9,4.0107
193.1,3.7893
193.5,4.0362
193.9,5.0884
194,5.2974
194.3,5.3974
194.7,4.7945
195.3,8.4737



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3295
191.8095,192.0094,-57.5394
192.0094,192.2092,-56.9305
192.2092,192.4091,-56.5689
192.4091,192.6089,-56.4786
192.6089,192.8088,-56.6196
192.8088,193.0086,-56.8804
193.0086,193.2084,-57.0987
193.2084,193.4083,-57.1153
193.4083,193.6081,-56.8488
193.6081,193.808,-56.3559
193.808,194.0078,-55.83
194.0078,194.2077,-55.5169
194.2077,194.4075,-55.5675
194.4075,194.6073,-55.9039
194.6073,194.8072,-56.1843
194.8072,195.007,-55.925
195.007,195.2069,-54.7591
195.2069,195.4067,-52.6478
195.4067,195.6066,-50.0244
195.6066,195.8064,-47.655
195.8064,196.0062,-46.3386
196.0062,196.2061,-46.5691

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2236
191.7,1.6414
192.1,2.984
192.2,3.1885
192.4,3.3964
192.7,3.2395
192.8,3.1028
192.9,2.9536
193,2.8131
193.2,2.6432
193.3,2.6483
193.7,3.3363
193.8,3.5989
194,4.0299
194.2,4.1585
194.3,4.08
195,4.0123
195.1,4.6839
195.2,5.6071
195.5,9.3281
195.7,11.7025



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8159
191.8095,192.0094,-58.0607
192.0094,192.2092,-57.4837
192.2092,192.4091,-57.1498
192.4091,192.6089,-57.0826
192.6089,192.8088,-57.2431
192.8088,193.0086,-57.5215
193.0086,193.2084,-57.758
193.2084,193.4083,-57.7953
193.4083,193.6081,-57.5527
193.6081,193.808,-57.0858
193.808,194.0078,-56.5852
194.0078,194.2077,-56.2944
194.2077,194.4075,-56.3642
194.4075,194.6073,-56.721
194.6073,194.8072,-57.031
194.8072,195.007,-56.8188
195.007,195.2069,-55.7216
195.2069,195.4067,-53.6978
195.4067,195.6066,-51.1674
195.6066,195.8064,-48.8762
195.8064,196.0062,-47.6028
196.0062,196.2061,-47.8285

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.438
192.3,2.7526
192.7,2.6228
193.2,1.9822
193.6,2.3775
194.3,3.2903
194.9,2.7075
195.5,8.1907
195.6,9.416



//TRACE,Optical Spectrum,Input 1 (Run 10) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9044
191.8095,192.0094,-58.1555
192.0094,192.2092,-57.5844
192.2092,192.4091,-57.2555
192.4091,192.6089,-57.1925
192.6089,192.8088,-57.3565
192.8088,193.0086,-57.6381
193.0086,193.2084,-57.878
193.2084,193.4083,-57.9191
193.4083,193.6081,-57.6809
193.6081,193.808,-57.2186
193.808,194.0078,-56.7226
194.0078,194.2077,-56.4359
194.2077,194.4075,-56.5092
194.4075,194.6073,-56.8697
194.6073,194.8072,-57.1851
194.8072,195.007,-56.9815
195.007,195.2069,-55.8967
195.2069,195.4067,-53.8888
195.4067,195.6066,-51.3753
195.6066,195.8064,-49.0983
195.8064,196.0062,-47.8326
196.0062,196.2061,-48.0575

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6809
191.8,1.4508
192.1,2.3387
192.4,2.7035
192.5,2.6939
192.7,2.5107
193.1,1.9332
193.2,1.862
193.5,2.0538
193.7,2.483
193.8,2.7299
193.9,2.9567
194,3.1318
194.1,3.2313
194.3,3.1467
194.4,2.9768
194.5,2.7643
194.7,2.4073
194.9,2.5467
195,2.93
195.1,3.5574
195.3,5.5029
195.4,6.7175
195.5,7.9839
195.6,9.2014
195.7,10.2637
195.8,11.0728



//TRACE,Optical Spectrum,Input 1 (Run 11) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
