//DATASET,
//created,Sun, 21 Feb 2021 13:15:42 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9951
191.8095,192.0094,-58.2527
192.0094,192.2092,-57.6875
192.2092,192.4091,-57.3638
192.4091,192.6089,-57.3051
192.6089,192.8088,-57.4727
192.8088,193.0086,-57.7576
193.0086,193.2084,-58.0009
193.2084,193.4083,-58.0459
193.4083,193.6081,-57.8121
193.6081,193.808,-57.3547
193.808,194.0078,-56.8634
194.0078,194.2077,-56.5808
194.2077,194.4075,-56.6577
194.4075,194.6073,-57.022
194.6073,194.8072,-57.343
194.8072,195.007,-57.1482
195.007,195.2069,-56.0762
195.2069,195.4067,-54.0845
195.4067,195.6066,-51.5882
195.6066,195.8064,-49.3257
195.8064,196.0062,-48.0681
196.0062,196.2061,-48.292

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6969
192.8,2.2475
193,1.9345
193.1,1.812
193.3,1.7296
193.4,1.7925
193.6,2.1167
194,2.9904
194.1,3.0878
194.3,2.9996
194.4,2.828
195.1,3.38
195.3,5.3088
195.4,6.5144
195.5,7.7721
195.6,8.9815
195.7,10.037

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2647
191.8095,192.0094,-56.3978
192.0094,192.2092,-55.7189
192.2092,192.4091,-55.2966
192.4091,192.6089,-55.1555
192.6089,192.8088,-55.2541
192.8088,193.0086,-55.4765
193.0086,193.2084,-55.6553
193.2084,193.4083,-55.6266
193.4083,193.6081,-55.3076
193.6081,193.808,-54.7576
193.808,194.0078,-54.1759
194.0078,194.2077,-53.8138
194.2077,194.4075,-53.8225
194.4075,194.6073,-54.1147
194.6073,194.8072,-54.3308
194.8072,195.007,-53.9681
195.007,195.2069,-52.6512
195.2069,195.4067,-50.3467
195.4067,195.6066,-47.518
195.6066,195.8064,-44.9764
195.8064,196.0062,-43.5654
196.0062,196.2061,-43.8065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.2312
192,3.8818
192.6,4.6764
192.7,4.5926
192.8,4.475
193.3,4.1221
194.6,5.3293
194.9,5.5315
195,6.0218
195.1,6.7757

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4487
191.8095,192.0094,-57.6671
192.0094,192.2092,-57.0661
192.2092,192.4091,-56.7113
192.4091,192.6089,-56.6266
192.6089,192.8088,-56.7724
192.8088,193.0086,-57.0374
193.0086,193.2084,-57.2602
193.2084,193.4083,-57.2819
193.4083,193.6081,-57.0213
193.6081,193.808,-56.5347
193.808,194.0078,-56.015
194.0078,194.2077,-55.7074
194.2077,194.4075,-55.7627
194.4075,194.6073,-56.1041
194.6073,194.8072,-56.3918
194.8072,195.007,-56.144
195.007,195.2069,-54.995
195.2069,195.4067,-52.9052
195.4067,195.6066,-50.3045
195.6066,195.8064,-47.9544
195.8064,196.0062,-46.6485
196.0062,196.2061,-46.8778

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.111
191.7,1.5243
191.8,1.9153
191.9,2.2735
192,2.5882
192.3,3.186
192.4,3.2527
192.5,3.2535
192.6,3.1945
192.7,3.0883
192.8,2.9495
192.9,2.7982
193,2.6557
193.1,2.5433
193.2,2.4811
193.4,2.5596
193.6,2.9124
193.8,3.4186
194,3.8436
194.3,3.8864
194.4,3.7251
194.5,3.5223
194.6,3.3245
194.7,3.1919
194.8,3.1894
195,3.7878
195.1,4.4502
195.2,5.363
195.5,9.0492
195.7,11.4041
195.8,12.2392

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5859
191.8095,192.0094,-57.8142
192.0094,192.2092,-57.2221
192.2092,192.4091,-56.8751
192.4091,192.6089,-56.797
192.6089,192.8088,-56.9482
192.8088,193.0086,-57.2183
193.0086,193.2084,-57.4462
193.2084,193.4083,-57.4737
193.4083,193.6081,-57.2198
193.6081,193.808,-56.7406
193.808,194.0078,-56.228
194.0078,194.2077,-55.9267
194.2077,194.4075,-55.9874
194.4075,194.6073,-56.3346
194.6073,194.8072,-56.6306
194.8072,195.007,-56.3961
195.007,195.2069,-55.2664
195.2069,195.4067,-53.2013
195.4067,195.6066,-50.627
195.6066,195.8064,-48.2988
195.8064,196.0062,-47.0051
196.0062,196.2061,-47.233

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9814
191.7,1.3895
191.8,1.7754
191.9,2.1286
192.1,2.6961
192.3,3.024
192.4,3.0872
192.5,3.0849
192.6,3.0232
192.8,2.7732
192.9,2.6195
193,2.4745
193.1,2.3595
193.2,2.2947
193.3,2.2942
193.4,2.3669
193.5,2.5091
193.6,2.7125
193.7,2.9556
193.8,3.2112
193.9,3.4463
194.1,3.7357
194.2,3.7469
194.3,3.6636
194.5,3.294
194.6,3.0926
194.7,2.9556
194.8,2.9474
194.9,3.1254
195,3.5294
195.1,4.1813
195.2,5.082
195.3,6.1852
195.4,7.4311
195.5,8.7284
195.6,9.9741
195.7,11.0606
195.8,11.8879

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.191
191.8095,192.0094,-56.3188
192.0094,192.2092,-55.635
192.2092,192.4091,-55.2085
192.4091,192.6089,-55.064
192.6089,192.8088,-55.1596
192.8088,193.0086,-55.3793
193.0086,193.2084,-55.5554
193.2084,193.4083,-55.5236
193.4083,193.6081,-55.201
193.6081,193.808,-54.647
193.808,194.0078,-54.0614
194.0078,194.2077,-53.6959
194.2077,194.4075,-53.7018
194.4075,194.6073,-53.9909
194.6073,194.8072,-54.2025
194.8072,195.007,-53.8327
195.007,195.2069,-52.5053
195.2069,195.4067,-50.1873
195.4067,195.6066,-47.3444
195.6066,195.8064,-44.7908
195.8064,196.0062,-43.3733
196.0062,196.2061,-43.6151

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.7624
191.8,3.2006
192,3.9624
192.1,4.2653
192.2,4.5042
192.4,4.7723
192.7,4.6864
192.9,4.4406
193.2,4.1942
193.3,4.2242
193.4,4.3302
193.6,4.7489
193.7,5.0305
194.2,5.99
194.3,5.9332
194.5,5.6197
194.6,5.4542
194.7,5.3628
195,6.1611
195.1,6.9207



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.538
191.8095,192.0094,-57.7628
192.0094,192.2092,-57.1677
192.2092,192.4091,-56.8179
192.4091,192.6089,-56.7375
192.6089,192.8088,-56.8868
192.8088,193.0086,-57.1552
