epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,2.081483840942383,14119792.0,-11.129500389099121,1.3971842527389526,17602836.0,-6.147007465362549
1,1.3469231128692627,25933700.0,-7.308478355407715,0.7287659645080566,29609058.0,-2.707761764526367
2,1.064886212348938,34678108.0,-5.233678817749023,0.7468969225883484,29554674.0,-2.8158650398254395
3,0.9530161023139954,34599712.0,-4.590274810791016,0.8368334770202637,28300548.0,-3.296266555786133
4,0.8755444884300232,36885052.0,-4.371536731719971,0.8899165987968445,27995380.0,-3.5868983268737793
5,0.7995511293411255,43491280.0,-3.687708616256714,0.9261396527290344,27907636.0,-3.786869525909424
6,0.751233696937561,43020620.0,-3.4929537773132324,0.9109900593757629,28586746.0,-3.7187604904174805
7,0.6945477724075317,42585944.0,-3.17022442817688,0.9489821195602417,28429406.0,-3.92329740524292
8,0.6803436279296875,44208492.0,-2.977544069290161,1.012669563293457,27853446.0,-4.262411117553711
9,0.6136932373046875,44111320.0,-2.585651397705078,1.0412083864212036,27968438.0,-4.42144775390625
10,0.5898217558860779,47948364.0,-2.4763543605804443,1.030883550643921,28382398.0,-4.376011848449707
11,0.5878319144248962,48236312.0,-2.5077271461486816,1.035576581954956,28533074.0,-4.405786037445068
12,0.5356075763702393,47723004.0,-2.2029178142547607,1.010408878326416,28955112.0,-4.280116081237793
13,0.5326390862464905,47798524.0,-2.250058650970459,1.0492403507232666,28477932.0,-4.488243103027344
14,0.5163097977638245,50998540.0,-2.062122106552124,1.0349161624908447,28778338.0,-4.41696310043335
15,0.49817726016044617,48702616.0,-1.9347288608551025,1.0417753458023071,28741564.0,-4.455801486968994
16,0.465913325548172,49054680.0,-1.7212979793548584,1.0143152475357056,29161910.0,-4.31234884262085
17,0.4602617919445038,48879260.0,-1.7596492767333984,0.9783175587654114,29676364.0,-4.128671646118164
18,0.45825955271720886,50750212.0,-1.677091360092163,1.0099120140075684,29078398.0,-4.293215751647949
19,0.4530865550041199,48245544.0,-1.6782279014587402,1.00648832321167,28936292.0,-4.27407169342041
20,0.4428424835205078,49918364.0,-1.6369826793670654,0.9722076058387756,29374118.0,-4.098531723022461
21,0.440878689289093,50210288.0,-1.6437627077102661,0.9688836932182312,29341656.0,-4.083449363708496
22,0.42604637145996094,50608980.0,-1.5599335432052612,0.9494881629943848,29505672.0,-3.9813337326049805
23,0.41540178656578064,50428780.0,-1.4247139692306519,0.9573980569839478,29293034.0,-4.021874904632568
24,0.40576255321502686,48673564.0,-1.4094257354736328,0.937651515007019,29475556.0,-3.919562816619873
25,0.3943677842617035,50840520.0,-1.3446905612945557,0.9359136819839478,29317630.0,-3.907942295074463
26,0.39503127336502075,49689108.0,-1.316471815109253,0.9292877316474915,29307420.0,-3.8715906143188477
27,0.39450332522392273,49471148.0,-1.3353291749954224,0.9131361842155457,29390382.0,-3.7853105068206787
28,0.3865725100040436,53195432.0,-1.2987650632858276,0.9335896372795105,28881586.0,-3.8918399810791016
29,0.3787013292312622,50752916.0,-1.2518889904022217,0.9233505725860596,28920864.0,-3.839529037475586
30,0.36694061756134033,49275224.0,-1.185512900352478,0.9173476696014404,28823696.0,-3.807887554168701
31,0.3735509216785431,51684648.0,-1.2940279245376587,0.8899334669113159,29167600.0,-3.6671977043151855
32,0.3610425889492035,48035400.0,-1.1473288536071777,0.8433905243873596,29604984.0,-3.421773672103882
33,0.3531377613544464,50574036.0,-1.0833486318588257,0.8647865653038025,29084190.0,-3.5309815406799316
34,0.3507007956504822,51360056.0,-1.0850764513015747,0.8441485166549683,29228772.0,-3.4225311279296875
35,0.338693231344223,47705612.0,-0.9977988004684448,0.8399321436882019,29127298.0,-3.398075580596924
36,0.3309279680252075,49165996.0,-0.9692789316177368,0.8217673897743225,29310910.0,-3.303286075592041
37,0.3439182937145233,50795184.0,-1.0339969396591187,0.8298853039741516,29025026.0,-3.345477342605591
38,0.3453752100467682,49756592.0,-1.0597422122955322,0.8032967448234558,29265852.0,-3.2061522006988525
39,0.3174474537372589,50475700.0,-0.9562739133834839,0.7864967584609985,29445090.0,-3.1185264587402344
40,0.31898996233940125,49470536.0,-0.9004871845245361,0.8039131760597229,29018594.0,-3.2094719409942627
41,0.3202577829360962,50026408.0,-0.881523072719574,0.795303463935852,29063072.0,-3.164231777191162
42,0.31596001982688904,49109956.0,-0.8515409827232361,0.798304557800293,28954782.0,-3.1793766021728516
43,0.30816373229026794,49007088.0,-0.8170597553253174,0.7805733680725098,29069758.0,-3.084901809692383
44,0.30907684564590454,48551984.0,-0.8259128332138062,0.7511729598045349,29435912.0,-2.9301044940948486
45,0.32150742411613464,50040432.0,-0.8955112099647522,0.7624692916870117,29108202.0,-2.987490177154541
46,0.301299512386322,46864284.0,-0.7835463285446167,0.7691941857337952,28958734.0,-3.0210750102996826
47,0.2931656241416931,47553600.0,-0.7251656651496887,0.7740069031715393,28893360.0,-3.046865463256836
48,0.29731443524360657,48823680.0,-0.7585312128067017,0.763684868812561,29040670.0,-2.9932901859283447
49,0.2961496114730835,49730940.0,-0.7369366884231567,0.7552304267883301,29075146.0,-2.950449228286743
50,0.293003648519516,47530356.0,-0.7070996761322021,0.7475807666778564,29072826.0,-2.910173177719116
51,0.28672096133232117,48597700.0,-0.6829258799552917,0.735039472579956,29112164.0,-2.846142292022705
52,0.28275153040885925,48246228.0,-0.6696242094039917,0.7219246029853821,29203268.0,-2.778515100479126
53,0.29082852602005005,48817828.0,-0.7155980467796326,0.7250902652740479,29080414.0,-2.792297840118408
54,0.2790112793445587,47813868.0,-0.649580717086792,0.7240667343139648,28922596.0,-2.7876718044281006
55,0.27716290950775146,46747772.0,-0.6275157928466797,0.7065529227256775,29152002.0,-2.6959786415100098
56,0.27008068561553955,48271212.0,-0.5914213061332703,0.7080305218696594,29017838.0,-2.7036690711975098
57,0.2758426070213318,47384120.0,-0.6503666639328003,0.706596851348877,28900364.0,-2.6951541900634766
58,0.27537211775779724,47637572.0,-0.635342538356781,0.6975672841072083,28929164.0,-2.648341655731201
59,0.27179521322250366,46678372.0,-0.603303074836731,0.6876376867294312,28932444.0,-2.5962014198303223
60,0.2614239454269409,47671268.0,-0.577306866645813,0.6894868016242981,28903384.0,-2.605496406555176
61,0.2602349519729614,46564420.0,-0.5503266453742981,0.6497723460197449,29366044.0,-2.3990049362182617
62,0.27067163586616516,48257716.0,-0.6067076921463013,0.6793826222419739,28813524.0,-2.555471658706665
63,0.26099932193756104,47658880.0,-0.5283412337303162,0.68548583984375,28640938.0,-2.5867981910705566
64,0.26206323504447937,46635172.0,-0.5392436385154724,0.6596510410308838,28909574.0,-2.4514474868774414
65,0.2596774101257324,46707380.0,-0.5503701567649841,0.6361445784568787,29125844.0,-2.329918146133423
66,0.25032874941825867,45592092.0,-0.4771696627140045,0.6635702848434448,28706972.0,-2.4729533195495605
67,0.2505030632019043,46615144.0,-0.47714295983314514,0.6276207566261292,29172884.0,-2.283690929412842
68,0.25356876850128174,46663488.0,-0.4959997534751892,0.6335789561271667,29064742.0,-2.3141191005706787
69,0.24415035545825958,46989828.0,-0.44225847721099854,0.6519660353660583,28733584.0,-2.4102299213409424
70,0.24131184816360474,46238420.0,-0.45505985617637634,0.6324254274368286,28871506.0,-2.3067705631256104
71,0.2511264681816101,46898860.0,-0.4630885124206543,0.6276443004608154,28816470.0,-2.280738353729248
72,0.24206754565238953,44748592.0,-0.4145315885543823,0.605586051940918,29019154.0,-2.163133144378662
73,0.2455822229385376,46173336.0,-0.4625224471092224,0.6509268879890442,28288940.0,-2.400667667388916
74,0.2415577471256256,46243912.0,-0.42648154497146606,0.6133582592010498,28693204.0,-2.2053885459899902
75,0.24189536273479462,44958968.0,-0.42896607518196106,0.6016451120376587,28796356.0,-2.1450722217559814
76,0.2352457493543625,43955116.0,-0.3876069486141205,0.6102780699729919,28645656.0,-2.1887435913085938
77,0.23396123945713043,44770436.0,-0.36713260412216187,0.5976620316505432,28746644.0,-2.121913433074951
78,0.23705345392227173,46147216.0,-0.40078306198120117,0.6030939221382141,28661512.0,-2.1497104167938232
79,0.2270098179578781,44952000.0,-0.32773494720458984,0.5514246225357056,29266454.0,-1.88031804561615
80,0.23270675539970398,46411180.0,-0.35520097613334656,0.5632825493812561,29048462.0,-1.9416916370391846
81,0.23403611779212952,46293840.0,-0.3750710189342499,0.5751060247421265,28761562.0,-2.0033817291259766
82,0.22727715969085693,44833464.0,-0.3291150629520416,0.5925332307815552,28544172.0,-2.0942728519439697
83,0.22679488360881805,44983980.0,-0.3820962905883789,0.549342930316925,29030352.0,-1.871139407157898
84,0.22357657551765442,44913824.0,-0.3200812041759491,0.559782862663269,28776190.0,-1.926248550415039
85,0.2267300933599472,44074864.0,-0.3602622449398041,0.5659866333007812,28705682.0,-1.9578771591186523
86,0.21865074336528778,45143328.0,-0.35822123289108276,0.5342913866043091,29115474.0,-1.7921013832092285
87,0.22283299267292023,45218348.0,-0.3210667073726654,0.5558703541755676,28801688.0,-1.9043354988098145
88,0.2250482439994812,45136568.0,-0.31668245792388916,0.5484176278114319,28849026.0,-1.865429162979126
89,0.21252794563770294,43418224.0,-0.2587333023548126,0.5339629054069519,29082740.0,-1.7908196449279785
90,0.21946099400520325,44325520.0,-0.2866167426109314,0.555963397026062,28797682.0,-1.904301643371582
91,0.2201702892780304,44164120.0,-0.33358412981033325,0.5255612134933472,29103266.0,-1.7461941242218018
92,0.20817379653453827,43720720.0,-0.22642238438129425,0.5077124834060669,29248744.0,-1.6538374423980713
93,0.21466854214668274,45106172.0,-0.2939298450946808,0.5169948935508728,29065042.0,-1.7023210525512695
94,0.2173941731452942,45321240.0,-0.3289213478565216,0.5037854909896851,29188914.0,-1.633041501045227
95,0.21149598062038422,44756860.0,-0.25348687171936035,0.4947502017021179,29217920.0,-1.586108684539795
96,0.2067105919122696,42609284.0,-0.2186073213815689,0.5010501146316528,29030936.0,-1.6190096139907837
97,0.21000365912914276,44079272.0,-0.22297316789627075,0.47648414969444275,29199720.0,-1.4902626276016235
98,0.20658761262893677,43831888.0,-0.2569339871406555,0.48255932331085205,29012704.0,-1.5220050811767578
99,0.2094511091709137,42800816.0,-0.21724358201026917,0.4920770525932312,28875930.0,-1.5708025693893433
100,0.20481577515602112,43389796.0,-0.2309001088142395,0.4886813163757324,28888138.0,-1.5529006719589233
101,0.20370805263519287,43041016.0,-0.18775227665901184,0.4697146713733673,29166322.0,-1.4545273780822754
102,0.2101673036813736,43294468.0,-0.26795727014541626,0.4837013781070709,28982804.0,-1.528086543083191
103,0.20503200590610504,41949988.0,-0.2382388412952423,0.46413683891296387,29219226.0,-1.4260118007659912
104,0.20559771358966827,42046956.0,-0.19687169790267944,0.4756057560443878,29049890.0,-1.4864753484725952
105,0.1994205266237259,42510600.0,-0.21727429330348969,0.4735310971736908,29059270.0,-1.4752957820892334
106,0.20393596589565277,42958768.0,-0.22211144864559174,0.46320077776908875,29145214.0,-1.420733094215393
107,0.19420631229877472,41236920.0,-0.15145215392112732,0.44658008217811584,29365534.0,-1.3332157135009766
108,0.19597578048706055,42119244.0,-0.1442234218120575,0.43920063972473145,29459744.0,-1.2937321662902832
109,0.1994829624891281,42524980.0,-0.15877319872379303,0.450559139251709,29272340.0,-1.353088140487671
110,0.19441528618335724,41173972.0,-0.15153628587722778,0.4429789185523987,29292074.0,-1.3146915435791016
111,0.19653372466564178,42781832.0,-0.16256648302078247,0.4439936876296997,29227966.0,-1.3192445039749146
112,0.19546754658222198,41822900.0,-0.16247078776359558,0.4190610945224762,29488414.0,-1.1878440380096436
113,0.1951618492603302,43009108.0,-0.14668437838554382,0.42557594180107117,29322226.0,-1.2217962741851807
114,0.1929146647453308,41302984.0,-0.13423269987106323,0.42431333661079407,29272730.0,-1.2154790163040161
115,0.19118672609329224,41699148.0,-0.17044606804847717,0.4097403585910797,29461428.0,-1.13929283618927
116,0.18960706889629364,42387404.0,-0.11900845915079117,0.42228078842163086,29231784.0,-1.2045612335205078
117,0.19445203244686127,41664216.0,-0.15330272912979126,0.40650078654289246,29440152.0,-1.1223480701446533
118,0.19010791182518005,42913876.0,-0.11901664733886719,0.419744074344635,29243846.0,-1.1913949251174927
119,0.18749430775642395,40892432.0,-0.11340263485908508,0.39816030859947205,29481662.0,-1.0799193382263184
120,0.18143820762634277,41290692.0,-0.07824976742267609,0.39541950821876526,29409798.0,-1.065577507019043
121,0.18606767058372498,40224464.0,-0.09381811320781708,0.39120927453041077,29408900.0,-1.0444073677062988
