//DATASET,
//created,Sat, 20 Feb 2021 21:06:07 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5657
191.8095,192.0094,-57.7926
192.0094,192.2092,-57.1992
192.2092,192.4091,-56.8511
192.4091,192.6089,-56.772
192.6089,192.8088,-56.9224
192.8088,193.0086,-57.1917
193.0086,193.2084,-57.4189
193.2084,193.4083,-57.4456
193.4083,193.6081,-57.1907
193.6081,193.808,-56.7104
193.808,194.0078,-56.1968
194.0078,194.2077,-55.8945
194.2077,194.4075,-55.9544
194.4075,194.6073,-56.3007
194.6073,194.8072,-56.5955
194.8072,195.007,-56.359
195.007,195.2069,-55.2266
195.2069,195.4067,-53.1578
195.4067,195.6066,-50.5796
195.6066,195.8064,-48.2483
195.8064,196.0062,-46.9527
196.0062,196.2061,-47.1809

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4093
191.8,1.796
192.2,2.9161
192.3,3.0478
192.4,3.1115
192.6,3.0483
192.8,2.7991
192.9,2.6457
193,2.5011
193.1,2.3865
193.3,2.322
193.4,2.3952
193.5,2.5379
193.6,2.7418
193.7,2.9855
193.8,3.2416
193.9,3.4772
194,3.6607
194.3,3.6963
194.4,3.5328
194.5,3.3275
194.7,2.9903
194.8,2.9829
194.9,3.162
195,3.5674
195.1,4.2208
195.2,5.1232
195.6,10.023
195.7,11.111
195.8,11.9394

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4523
191.8095,192.0094,-57.671
192.0094,192.2092,-57.0702
192.2092,192.4091,-56.7156
192.4091,192.6089,-56.6311
192.6089,192.8088,-56.777
192.8088,193.0086,-57.0422
193.0086,193.2084,-57.2651
193.2084,193.4083,-57.2869
193.4083,193.6081,-57.0265
193.6081,193.808,-56.5401
193.808,194.0078,-56.0206
194.0078,194.2077,-55.7131
194.2077,194.4075,-55.7686
194.4075,194.6073,-56.1101
194.6073,194.8072,-56.398
194.8072,195.007,-56.1506
195.007,195.2069,-55.0021
195.2069,195.4067,-52.9129
195.4067,195.6066,-50.313
195.6066,195.8064,-47.9634
195.8064,196.0062,-46.6578
196.0062,196.2061,-46.8871

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1076
191.8,1.9117
192.1,2.8461
192.2,3.0469
192.4,3.2483
192.8,2.9449
192.9,2.7935
193.1,2.5384
193.2,2.4762
193.3,2.4787
