epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,0.032416779547929764,7.374634742736816,0.5386580228805542,0.009251309558749199,3.008275032043457,0.8303250670433044
1,0.03413096070289612,7.468874931335449,0.5098105669021606,0.009477694518864155,2.9799296855926514,0.8278627991676331
2,0.03458214923739433,7.484428405761719,0.4973055124282837,0.008839895017445087,2.8404366970062256,0.8399047255516052
3,0.03344511240720749,7.317495822906494,0.5030988454818726,0.009990010410547256,2.996320962905884,0.8213299512863159
4,0.032745447009801865,7.333549499511719,0.5319072008132935,0.010036789812147617,3.0068929195404053,0.8207309246063232
5,0.03200278803706169,7.296324253082275,0.5355677008628845,0.009313930757343769,2.9466352462768555,0.8319206237792969
6,0.031804051250219345,7.254766464233398,0.5436248183250427,0.008790696039795876,2.9374654293060303,0.8390770554542542
7,0.031129641458392143,7.211493015289307,0.5526825189590454,0.0088048055768013,2.939462184906006,0.839371383190155
8,0.03367428854107857,7.419923782348633,0.5082492828369141,0.009320482611656189,3.0347745418548584,0.8309258222579956
9,0.03227420896291733,7.330618858337402,0.5237414240837097,0.007636812515556812,2.7706377506256104,0.858339786529541
10,0.033505044877529144,7.422295093536377,0.524493932723999,0.00851243082433939,2.920712947845459,0.8437259197235107
11,0.03292378783226013,7.295974254608154,0.5240893363952637,0.008414062671363354,2.891075372695923,0.8444005250930786
12,0.03244953975081444,7.226061820983887,0.5113328695297241,0.008868210017681122,2.932832956314087,0.8369444012641907
13,0.030459236353635788,7.206785202026367,0.5550337433815002,0.008748275227844715,2.8851242065429688,0.8383433818817139
14,0.03279754891991615,7.311295032501221,0.5297960638999939,0.007822156883776188,2.7510368824005127,0.854900598526001
15,0.03159698471426964,7.243680477142334,0.5401763319969177,0.009235620498657227,3.0091004371643066,0.8325029015541077
16,0.032976821064949036,7.316413402557373,0.513137698173523,0.008986699394881725,2.946159601211548,0.8375559449195862
17,0.03252799063920975,7.234373569488525,0.5354692339897156,0.007265281397849321,2.6149091720581055,0.8656628727912903
18,0.03211936354637146,7.286069869995117,0.5444241166114807,0.008033554069697857,2.75236439704895,0.8525552153587341
19,0.031849365681409836,7.137341022491455,0.5268514156341553,0.008951373398303986,2.9270734786987305,0.8371273279190063
20,0.03170320391654968,7.1140241622924805,0.5428518652915955,0.009063961915671825,2.9332337379455566,0.8344333171844482
21,0.03209904208779335,7.2706074714660645,0.5354198813438416,0.00783497467637062,2.7366833686828613,0.853943943977356
22,0.03284170851111412,7.383174419403076,0.5152585506439209,0.008597081527113914,2.8781285285949707,0.8420254588127136
23,0.03192243352532387,7.246978282928467,0.5479970574378967,0.007579040247946978,2.705411434173584,0.8584343791007996
24,0.03243240341544151,7.293740272521973,0.5224698781967163,0.007916483096778393,2.8137309551239014,0.8516471982002258
25,0.03145567700266838,7.309287071228027,0.5506184101104736,0.0076769874431192875,2.8118841648101807,0.8546735048294067
