epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,1.616232991218567,59.11201095581055,-22.415103912353516,1.3210251331329346,59.00481033325195,-22.48949432373047
1,1.1573705673217773,46.86473083496094,-17.162961959838867,1.1283708810806274,54.17399215698242,-18.90317726135254
2,1.0022648572921753,43.441524505615234,-13.60116958618164,1.2326844930648804,57.51091766357422,-20.515060424804688
3,0.8634679317474365,39.768306732177734,-11.236211776733398,1.3491780757904053,60.75674057006836,-22.412145614624023
4,0.791941225528717,38.051422119140625,-10.626433372497559,1.3049018383026123,59.76658630371094,-21.512598037719727
5,0.721426248550415,35.98247528076172,-9.878168106079102,1.384163498878479,61.80867004394531,-22.802576065063477
6,0.6707274317741394,34.801856994628906,-9.07772159576416,1.368166208267212,61.49260330200195,-22.43472671508789
7,0.6080975532531738,32.97572326660156,-7.9742865562438965,1.3035391569137573,59.959739685058594,-21.274154663085938
8,0.5838077664375305,32.12775802612305,-7.319320201873779,1.292386531829834,59.753746032714844,-21.055212020874023
9,0.5733824968338013,31.977619171142578,-7.2965521812438965,1.2547986507415771,58.86220932006836,-20.354848861694336
10,0.5181407332420349,30.22035026550293,-6.622182846069336,1.208296298980713,57.73649597167969,-19.50192642211914
11,0.5015787482261658,29.88119125366211,-6.306696891784668,1.2348476648330688,58.467247009277344,-19.946014404296875
12,0.4905472695827484,29.390928268432617,-6.735459327697754,1.2550380229949951,59.01970291137695,-20.279565811157227
13,0.47322946786880493,28.848493576049805,-5.732304096221924,1.1961309909820557,57.555057525634766,-19.254642486572266
14,0.4612017571926117,28.507421493530273,-5.934247016906738,1.1737301349639893,57.018836975097656,-18.854263305664062
15,0.4421173930168152,27.935956954956055,-5.290246963500977,1.1799689531326294,57.21531677246094,-18.949874877929688
16,0.43843138217926025,27.505084991455078,-5.3481364250183105,1.1607543230056763,56.75395584106445,-18.618091583251953
17,0.4198180139064789,27.214153289794922,-5.029597282409668,1.1555469036102295,56.657230377197266,-18.523958206176758
18,0.41096001863479614,27.119972229003906,-4.877041816711426,1.1553632020950317,56.704105377197266,-18.52568817138672
19,0.3953664302825928,26.21126365661621,-4.801894664764404,1.130554437637329,56.09092712402344,-18.102800369262695
20,0.4006297290325165,26.526330947875977,-4.6583781242370605,1.1166186332702637,55.761478424072266,-17.878889083862305
21,0.3778358995914459,25.747520446777344,-4.46341609954834,1.1065081357955933,55.550209045410156,-17.728103637695312
22,0.37463799118995667,25.68008804321289,-4.452866077423096,1.1029267311096191,55.50146484375,-17.68987274169922
23,0.3591811954975128,24.876131057739258,-4.166671276092529,1.0689538717269897,54.628238677978516,-17.102323532104492
24,0.35917308926582336,25.36967658996582,-4.224181175231934,1.065118432044983,54.574790954589844,-17.05130386352539
25,0.33198675513267517,24.327417373657227,-3.6786692142486572,1.0212041139602661,53.40308380126953,-16.277183532714844
26,0.3415077030658722,24.632307052612305,-3.9634311199188232,1.0226210355758667,53.48098373413086,-16.330785751342773
27,0.32833054661750793,24.274017333984375,-3.747044801712036,1.036208987236023,53.888145446777344,-16.593631744384766
