//DATASET,
//created,Sun, 21 Feb 2021 12:35:57 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3737
191.8095,192.0094,-56.5147
192.0094,192.2092,-55.843
192.2092,192.4091,-55.4269
192.4091,192.6089,-55.291
192.6089,192.8088,-55.3939
192.8088,193.0086,-55.6202
193.0086,193.2084,-55.803
193.2084,193.4083,-55.779
193.4083,193.6081,-55.4654
193.6081,193.808,-54.9212
193.808,194.0078,-54.3452
194.0078,194.2077,-53.9882
194.2077,194.4075,-54.0012
194.4075,194.6073,-54.2979
194.6073,194.8072,-54.5205
194.8072,195.007,-54.1684
195.007,195.2069,-52.867
195.2069,195.4067,-50.5824
195.4067,195.6066,-47.7748
195.6066,195.8064,-45.2509
195.8064,196.0062,-43.8496
196.0062,196.2061,-44.0896

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.0137
192.1,4.0595
193.5,4.2458
193.7,4.7583
193.8,5.047
194.1,5.66
194.2,5.6958
194.4,5.4947
194.5,5.3146
194.8,5.0898
194.9,5.3327

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0344
191.8095,192.0094,-58.2948
192.0094,192.2092,-57.7321
192.2092,192.4091,-57.4107
192.4091,192.6089,-57.3539
192.6089,192.8088,-57.5231
192.8088,193.0086,-57.8094
193.0086,193.2084,-58.0542
193.2084,193.4083,-58.1008
193.4083,193.6081,-57.869
193.6081,193.808,-57.4136
193.808,194.0078,-56.9244
194.0078,194.2077,-56.6436
194.2077,194.4075,-56.7221
194.4075,194.6073,-57.0881
194.6073,194.8072,-57.4114
194.8072,195.007,-57.2204
195.007,195.2069,-56.1539
195.2069,195.4067,-54.1693
195.4067,195.6066,-51.6805
195.6066,195.8064,-49.4243
195.8064,196.0062,-48.1701
196.0062,196.2061,-48.3936

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9493
191.9,1.6555
192.4,2.547
193,1.8827
193.1,1.7594
193.6,2.0595
193.8,2.5337
193.9,2.7571
194,2.9291
194.4,2.7635
194.5,2.5483
194.7,2.1838
194.8,2.1567
195.1,3.3031
195.4,6.4265
195.5,7.6804
195.7,9.9388
195.8,10.7405

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5908
191.8095,192.0094,-57.8194
192.0094,192.2092,-57.2277
192.2092,192.4091,-56.8809
192.4091,192.6089,-56.803
192.6089,192.8088,-56.9545
192.8088,193.0086,-57.2247
193.0086,193.2084,-57.4528
193.2084,193.4083,-57.4805
193.4083,193.6081,-57.2269
193.6081,193.808,-56.7479
193.808,194.0078,-56.2356
194.0078,194.2077,-55.9345
194.2077,194.4075,-55.9954
194.4075,194.6073,-56.3428
194.6073,194.8072,-56.6391
194.8072,195.007,-56.405
195.007,195.2069,-55.2761
195.2069,195.4067,-53.2119
195.4067,195.6066,-50.6384
195.6066,195.8064,-48.3111
195.8064,196.0062,-47.0178
196.0062,196.2061,-47.2457

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7705
191.9,2.1234
192,2.4332
192.1,2.6906
192.2,2.8873
192.4,3.0814
192.6,3.0171
192.8,2.7669
192.9,2.6131
193,2.468
193.1,2.353
