epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
0,3.790980815887451,10042450.0,-11.921610832214355,1.9356858730316162,12387191.0,-10.900020599365234
1,2.248154401779175,30217334.0,-6.504197120666504,0.694373369216919,24836760.0,-3.3106727600097656
2,1.7952781915664673,40900908.0,-5.016434192657471,0.764388918876648,24362604.0,-3.7045435905456543
3,1.6145097017288208,47546936.0,-4.485648155212402,0.9139398336410522,23243988.0,-4.547462463378906
4,1.3990254402160645,46373312.0,-3.7468552589416504,1.028362512588501,22677194.0,-5.116147994995117
5,1.2303378582000732,52208208.0,-3.2779202461242676,1.097007393836975,22587936.0,-5.431873321533203
6,1.150333285331726,52711616.0,-2.987049102783203,1.1305619478225708,22765096.0,-5.537896633148193
7,1.0929266214370728,53761072.0,-2.639456033706665,1.1433310508728027,23083062.0,-5.53090763092041
8,1.0073390007019043,55470696.0,-2.394524097442627,1.183150291442871,23154132.0,-5.6913018226623535
9,0.9890928864479065,56473516.0,-2.2920541763305664,1.1955978870391846,23368584.0,-5.712843894958496
10,0.9257975816726685,58374368.0,-2.2415783405303955,1.1314748525619507,24224380.0,-5.292696952819824
11,0.8880429267883301,57798848.0,-1.9903126955032349,1.1562169790267944,24310396.0,-5.38604736328125
12,0.844589352607727,57964044.0,-1.8119755983352661,1.1916955709457397,24202336.0,-5.5563554763793945
13,0.8212360739707947,59759208.0,-1.785259485244751,1.178732991218567,24401872.0,-5.456133842468262
14,0.7609341740608215,59908828.0,-1.9677141904830933,1.102583646774292,25141580.0,-5.002988815307617
15,0.7593673467636108,59231864.0,-1.5461533069610596,1.1325875520706177,24963714.0,-5.147455215454102
16,0.7372878193855286,58369980.0,-1.4761595726013184,1.136737585067749,24967752.0,-5.160877227783203
17,0.7489706873893738,62819720.0,-1.524351954460144,1.1685500144958496,24743372.0,-5.330807685852051
18,0.7200905680656433,60385716.0,-1.4360997676849365,1.0785672664642334,25561788.0,-4.80593204498291
19,0.6964074969291687,63001540.0,-1.3520158529281616,1.0971908569335938,25343172.0,-4.904975891113281
20,0.7133216261863708,62743372.0,-1.4578125476837158,1.131301760673523,24918040.0,-5.100191593170166
21,0.6806836724281311,62619384.0,-1.313860535621643,1.1038798093795776,25026636.0,-4.944734573364258
22,0.6777071356773376,61507496.0,-1.2502918243408203,1.0844353437423706,25100996.0,-4.835453510284424
23,0.6123371124267578,58967996.0,-1.0381901264190674,1.0612339973449707,25291000.0,-4.699387550354004
24,0.641009509563446,62416760.0,-1.1650716066360474,1.1093467473983765,24789448.0,-4.974689483642578
25,0.6254352927207947,60973780.0,-1.1033679246902466,1.0405889749526978,25288862.0,-4.580577850341797
26,0.6198755502700806,62666304.0,-1.1096051931381226,1.0509930849075317,25075694.0,-4.643215179443359
27,0.5932837128639221,59983900.0,-0.9870989918708801,0.9797735214233398,25472010.0,-4.252424240112305
28,0.592739462852478,60990856.0,-0.9996926188468933,0.9935092926025391,25162948.0,-4.335732460021973
29,0.5651636123657227,60916248.0,-0.9260125756263733,1.001498818397522,25006100.0,-4.377918243408203
30,0.5474506616592407,59428152.0,-0.8225167393684387,1.0538026094436646,24464678.0,-4.675375938415527
31,0.5641815662384033,60274120.0,-0.9663833975791931,1.0039795637130737,24707206.0,-4.398480415344238
32,0.5587146282196045,62185492.0,-0.8644347786903381,1.0220874547958374,24518196.0,-4.496266841888428
33,0.5402774214744568,59999072.0,-0.812626838684082,0.9876400828361511,24722320.0,-4.303894996643066
34,0.5463101863861084,59877896.0,-0.821712851524353,0.9945712089538574,24515216.0,-4.351971626281738
35,0.5343323349952698,58653580.0,-0.8014823198318481,0.9653230309486389,24786470.0,-4.174354076385498
36,0.5341964960098267,61800540.0,-0.7723111510276794,0.9561235904693604,24655076.0,-4.130228042602539
37,0.5346821546554565,59423660.0,-0.8085953593254089,0.9344770312309265,24694928.0,-4.01149845123291
38,0.4918839633464813,58256108.0,-0.6595557928085327,0.951737642288208,24441456.0,-4.110810279846191
39,0.5292602181434631,60294892.0,-0.7949492335319519,0.9259594678878784,24552814.0,-3.9699301719665527
40,0.5054261088371277,60272220.0,-0.6835765242576599,0.9010846018791199,24635856.0,-3.831028699874878
41,0.5107383728027344,61294036.0,-0.7004113793373108,0.9470540881156921,24095438.0,-4.100019454956055
42,0.48857876658439636,58454820.0,-0.6281417608261108,0.8988993763923645,24417250.0,-3.824376106262207
43,0.4870838522911072,59802740.0,-0.6336426138877869,0.894943118095398,24333946.0,-3.803717613220215
44,0.4717095196247101,58087180.0,-0.6092745661735535,0.8807033896446228,24381272.0,-3.728126049041748
45,0.4841723144054413,59838452.0,-0.6525741219520569,0.89328533411026,24211580.0,-3.800654888153076
46,0.48155125975608826,60883596.0,-0.6675788164138794,0.8701721429824829,24252798.0,-3.6743526458740234
47,0.47936275601387024,59181252.0,-0.6173012852668762,0.9011579155921936,23893886.0,-3.853038787841797
48,0.4594165086746216,58721868.0,-0.5743826031684875,0.8856525421142578,23926310.0,-3.766409158706665
49,0.4397526681423187,56508908.0,-0.46865060925483704,0.8821911811828613,23893078.0,-3.7505197525024414
50,0.4627443253993988,59879916.0,-0.5385851263999939,0.8305720686912537,24209724.0,-3.4604382514953613
51,0.4420510232448578,57340648.0,-0.47723013162612915,0.8771331310272217,23755522.0,-3.7278614044189453
52,0.43730542063713074,58329156.0,-0.4742851257324219,0.8187249302864075,24122028.0,-3.403473138809204
53,0.45297929644584656,59547688.0,-0.5378983616828918,0.8160494565963745,24088912.0,-3.384134292602539
54,0.44598689675331116,57187508.0,-0.5027401447296143,0.8423309922218323,23814418.0,-3.529144763946533
55,0.4251616895198822,57698128.0,-0.438048392534256,0.8572409152984619,23610484.0,-3.611297130584717
