//DATASET,
//created,Sat, 20 Feb 2021 21:10:18 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8498
191.8095,192.0094,-57.0251
192.0094,192.2092,-56.3847
192.2092,192.4091,-55.9958
192.4091,192.6089,-55.8826
192.6089,192.8088,-56.0045
192.8088,193.0086,-56.2479
193.0086,193.2084,-56.4484
193.2084,193.4083,-56.4446
193.4083,193.6081,-56.1545
193.6081,193.808,-55.6359
193.808,194.0078,-55.0848
194.0078,194.2077,-54.7497
194.2077,194.4075,-54.7815
194.4075,194.6073,-55.0979
194.6073,194.8072,-55.3492
194.8072,195.007,-55.0434
195.007,195.2069,-53.8096
195.2069,195.4067,-51.6115
195.4067,195.6066,-48.8958
195.6066,195.8064,-46.449
195.8064,196.0062,-45.0901
196.0062,196.2061,-45.3253

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.9066
192.6,3.9435
193,3.4476
193.2,3.2962
193.4,3.402
194.3,4.8602
194.7,4.2247
195.4,9.0832

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5746
191.8095,192.0094,-57.8021
192.0094,192.2092,-57.2093
192.2092,192.4091,-56.8617
192.4091,192.6089,-56.783
192.6089,192.8088,-56.9338
192.8088,193.0086,-57.2034
193.0086,193.2084,-57.4309
193.2084,193.4083,-57.458
193.4083,193.6081,-57.2035
193.6081,193.808,-56.7237
193.808,194.0078,-56.2106
194.0078,194.2077,-55.9087
194.2077,194.4075,-55.969
194.4075,194.6073,-56.3157
194.6073,194.8072,-56.611
194.8072,195.007,-56.3754
195.007,195.2069,-55.2442
195.2069,195.4067,-53.177
195.4067,195.6066,-50.6005
195.6066,195.8064,-48.2706
195.8064,196.0062,-46.9759
196.0062,196.2061,-47.2039

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9921
191.7,1.4005
191.8,1.7869
192,2.4508
192.1,2.7087
192.2,2.9059
192.3,3.0373
192.5,3.0988
192.6,3.0372
192.8,2.7876
192.9,2.6341
193,2.4893
193.1,2.3746
193.2,2.3099
193.3,2.3097
193.5,2.5252
193.6,2.7288
193.8,3.2282
193.9,3.4636
194.3,3.6819
194.4,3.5182
194.5,3.3127
194.7,2.975
194.8,2.9672
195.1,4.2034
195.2,5.105
195.3,6.2093
195.6,10.0014
195.7,11.0888
195.8,11.9167

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8147
191.8095,192.0094,-56.9875
192.0094,192.2092,-56.3448
192.2092,192.4091,-55.9539
192.4091,192.6089,-55.839
192.6089,192.8088,-55.9595
192.8088,193.0086,-56.2016
193.0086,193.2084,-56.4008
193.2084,193.4083,-56.3955
193.4083,193.6081,-56.1037
193.6081,193.808,-55.5832
193.808,194.0078,-55.0303
194.0078,194.2077,-54.6936
194.2077,194.4075,-54.7239
194.4075,194.6073,-55.0389
194.6073,194.8072,-55.2882
194.8072,195.007,-54.9789
195.007,195.2069,-53.7401
195.2069,195.4067,-51.5356
195.4067,195.6066,-48.8132
195.6066,195.8064,-46.3607
195.8064,196.0062,-44.9987
196.0062,196.2061,-45.2342

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7104
191.7,2.1479
192.3,3.9355
192.5,4.0333
192.7,3.8932
192.9,3.6255
193,3.4941
193.2,3.344
193.8,4.3784
194,4.8355
194.1,4.9592
194.5,4.5787
195,4.9831
195.5,10.5339

//TRACE,Optical Spectrum,Input 1 (Run 4) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6027
191.8095,192.0094,-57.8322
192.0094,192.2092,-57.2412
192.2092,192.4091,-56.8952
192.4091,192.6089,-56.8178
192.6089,192.8088,-56.9698
192.8088,193.0086,-57.2404
193.0086,193.2084,-57.469
193.2084,193.4083,-57.4972
193.4083,193.6081,-57.2442
193.6081,193.808,-56.7658
193.808,194.0078,-56.2541
194.0078,194.2077,-55.9536
194.2077,194.4075,-56.015
194.4075,194.6073,-56.3628
194.6073,194.8072,-56.6598
194.8072,195.007,-56.427
195.007,195.2069,-55.2997
195.2069,195.4067,-53.2376
195.4067,195.6066,-50.6665
195.6066,195.8064,-48.3411
195.8064,196.0062,-47.0488
196.0062,196.2061,-47.2766

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.373
191.9,2.1108
192,2.4202
192.2,2.8735
192.6,3.0022
192.7,2.893
192.8,2.7515
192.9,2.5976
193,2.4523
193.1,2.337
193.2,2.2718
193.3,2.271
193.4,2.3433
193.5,2.4851
193.7,2.9306
193.9,3.4204
194.3,3.6363
194.4,3.4721
194.5,3.266
194.6,3.0642
194.7,2.9266
195.1,4.1484
195.2,5.0476
195.3,6.1492
195.4,7.3935
195.5,8.6891
195.6,9.9333
195.8,11.8448

//TRACE,Optical Spectrum,Input 1 (Run 5) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3537
191.8095,192.0094,-57.5653
192.0094,192.2092,-56.958
192.2092,192.4091,-56.5978
192.4091,192.6089,-56.5086
192.6089,192.8088,-56.6505
192.8088,193.0086,-56.9122
193.0086,193.2084,-57.1314
193.2084,193.4083,-57.1491
193.4083,193.6081,-56.8837
193.6081,193.808,-56.3921
193.808,194.0078,-55.8674
194.0078,194.2077,-55.5554
194.2077,194.4075,-55.607
194.4075,194.6073,-55.9444
194.6073,194.8072,-56.2263
194.8072,195.007,-55.9693
195.007,195.2069,-54.8069
195.2069,195.4067,-52.6999
195.4067,195.6066,-50.0811
195.6066,195.8064,-47.7156
195.8064,196.0062,-46.4013
196.0062,196.2061,-46.6316

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2008
191.7,1.6177
191.9,2.3739
192.1,2.9569
192.2,3.1607
192.5,3.3703
192.6,3.3133
193,2.7813
193.2,2.6104
193.3,2.615
193.6,3.0509
193.7,3.3004
193.8,3.5624
194,3.9921
194.7,3.3557
195,3.9668
195.4,7.9519
195.8,12.4826



//TRACE,Optical Spectrum,Input 1 (Run 6) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5165
191.8095,192.0094,-57.7398
192.0094,192.2092,-57.1432
192.2092,192.4091,-56.7922
192.4091,192.6089,-56.7108
192.6089,192.8088,-56.8592
192.8088,193.0086,-57.1268
193.0086,193.2084,-57.3521
193.2084,193.4083,-57.3767
193.4083,193.6081,-57.1194
193.6081,193.808,-56.6364
193.808,194.0078,-56.1203
194.0078,194.2077,-55.8157
194.2077,194.4075,-55.8737
194.4075,194.6073,-56.218
194.6073,194.8072,-56.5097
194.8072,195.007,-56.2685
195.007,195.2069,-55.1291
195.2069,195.4067,-53.0515
195.4067,195.6066,-50.4639
195.6066,195.8064,-48.1246
195.8064,196.0062,-46.8247
196.0062,196.2061,-47.0533

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.047
191.7,1.4577
191.8,1.8462
191.9,2.2019
192,2.5142
192.1,2.774
192.2,2.9729
192.3,3.106
192.4,3.1709
192.5,3.1702
192.6,3.1099
192.7,3.0023
192.8,2.8624
193,2.5661
193.1,2.4525
193.2,2.389
193.3,2.39
193.4,2.4644
193.5,2.6084
193.6,2.8136
193.7,3.0586
193.8,3.3161
193.9,3.553
194,3.7376
194.1,3.8457
194.2,3.8583
194.3,3.7763
194.4,3.6137
194.5,3.4095
194.6,3.2099
194.7,3.0751
194.8,3.0698
194.9,3.2515
195,3.6601
195.1,4.3174
195.2,5.2241
195.3,6.334
195.4,7.5868
195.5,8.8907
195.6,10.1426
195.7,11.2344
195.8,12.0656



//TRACE,Optical Spectrum,Input 1 (Run 7) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.068
191.8095,192.0094,-57.259
192.0094,192.2092,-56.633
192.2092,192.4091,-56.2565
192.4091,192.6089,-56.1537
192.6089,192.8088,-56.2842
192.8088,193.0086,-56.5355
193.0086,193.2084,-56.7441
193.2084,193.4083,-56.7496
193.4083,193.6081,-56.4702
193.6081,193.808,-55.9633
193.808,194.0078,-55.4237
194.0078,194.2077,-55.0986
194.2077,194.4075,-55.1389
194.4075,194.6073,-55.4644
194.6073,194.8072,-55.729
194.8072,195.007,-55.4443
195.007,195.2069,-54.2414
195.2069,195.4067,-52.0828
195.4067,195.6066,-49.4092
195.6066,195.8064,-46.9976
195.8064,196.0062,-45.658
196.0062,196.2061,-45.8911

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8986
191.8,2.304
191.9,2.6759
192.1,3.2781
192.2,3.4904
192.3,3.6359
192.6,3.6705
192.7,3.5715
192.9,3.2948
193,3.159
193.1,3.0536
193.4,3.095
193.5,3.2504
193.6,3.4677
193.7,3.725
193.8,3.9948
193.9,4.2435
194,4.439
194.2,4.5788
194.3,4.5053
194.4,4.3512
194.6,3.9684
194.7,3.8483
195,4.5054
195.2,6.1435
195.3,7.2961
195.5,9.9405
195.6,11.2324



//TRACE,Optical Spectrum,Input 1 (Run 8) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1862
191.8095,192.0094,-57.3858
192.0094,192.2092,-56.7675
192.2092,192.4091,-56.3978
192.4091,192.6089,-56.3006
192.6089,192.8088,-56.4358
192.8088,193.0086,-56.6914
193.0086,193.2084,-56.9044
193.2084,193.4083,-56.915
193.4083,193.6081,-56.6414
193.6081,193.808,-56.1408
193.808,194.0078,-55.6074
194.0078,194.2077,-55.2877
194.2077,194.4075,-55.3327
194.4075,194.6073,-55.6631
194.6073,194.8072,-55.9349
194.8072,195.007,-55.6616
195.007,195.2069,-54.4755
195.2069,195.4067,-52.3383
195.4067,195.6066,-49.6874
195.6066,195.8064,-47.2949
195.8064,196.0062,-45.9658
196.0062,196.2061,-46.1977

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.359
192,2.8746
192.1,3.1451
192.2,3.3539
192.3,3.4961
192.4,3.5694
192.5,3.5761
192.7,3.4213
192.9,3.1405
193,3.0026
193.1,2.895
193.3,2.8464
193.6,3.2951
193.7,3.5492
193.8,3.8157
193.9,4.0613
194,4.254
194.1,4.3694
194.2,4.3887
194.3,4.313
194.4,4.1567
194.5,3.9594
194.6,3.7683
194.8,3.6529
194.9,3.8523
195,4.2824
195.1,4.9651
195.2,5.9009
195.3,7.0423
195.4,8.3277
195.5,9.6636
195.6,10.9449



//TRACE,Optical Spectrum,Input 1 (Run 9) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
