//DATASET,
//created,Sat, 20 Feb 2021 21:01:37 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5079
191.8095,192.0094,-57.7306
192.0094,192.2092,-57.1334
192.2092,192.4091,-56.782
192.4091,192.6089,-56.7001
192.6089,192.8088,-56.8483
192.8088,193.0086,-57.1155
193.0086,193.2084,-57.3405
193.2084,193.4083,-57.3647
193.4083,193.6081,-57.107
193.6081,193.808,-56.6236
193.808,194.0078,-56.107
194.0078,194.2077,-55.8021
194.2077,194.4075,-55.8597
194.4075,194.6073,-56.2036
194.6073,194.8072,-56.4948
194.8072,195.007,-56.2528
195.007,195.2069,-55.1121
195.2069,195.4067,-53.033
195.4067,195.6066,-50.4437
195.6066,195.8064,-48.1031
195.8064,196.0062,-46.8024
196.0062,196.2061,-47.0312

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.055
191.9,2.2109
192.1,2.7837
192.4,3.1812
192.6,3.1205
192.8,2.8734
193.1,2.4639
193.6,2.8261
193.7,3.0713
194.4,3.6278
194.6,3.2244
194.9,3.2671
195,3.6762
195.5,8.9107
195.7,11.2558

//TRACE,Optical Spectrum,Input 1 (Run 2) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6061
191.8095,192.0094,-57.8358
192.0094,192.2092,-57.2451
192.2092,192.4091,-56.8992
192.4091,192.6089,-56.822
192.6089,192.8088,-56.9741
192.8088,193.0086,-57.2449
193.0086,193.2084,-57.4736
193.2084,193.4083,-57.502
193.4083,193.6081,-57.249
193.6081,193.808,-56.7709
193.808,194.0078,-56.2594
194.0078,194.2077,-55.959
194.2077,194.4075,-56.0205
194.4075,194.6073,-56.3685
194.6073,194.8072,-56.6657
194.8072,195.007,-56.4332
195.007,195.2069,-55.3064
195.2069,195.4067,-53.2449
195.4067,195.6066,-50.6744
195.6066,195.8064,-48.3495
195.8064,196.0062,-47.0576
196.0062,196.2061,-47.2853

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9624
191.7,1.3697
191.9,2.1073
192.4,3.0629
192.5,3.0601
192.6,2.998
192.7,2.8887
192.8,2.7472
192.9,2.5931
193.2,2.2672
193.5,2.4802
193.8,3.1807
193.9,3.4152
194.1,3.7037
194.2,3.7145
194.4,3.4665
194.5,3.2604
194.6,3.0585
195.3,6.1419
195.5,8.6812
195.6,9.9251
195.7,11.0101

//TRACE,Optical Spectrum,Input 1 (Run 3) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5332
191.8095,192.0094,-57.7577
192.0094,192.2092,-57.1622
192.2092,192.4091,-56.8122
192.4091,192.6089,-56.7316
192.6089,192.8088,-56.8807
192.8088,193.0086,-57.1489
193.0086,193.2084,-57.3748
193.2084,193.4083,-57.4001
193.4083,193.6081,-57.1436
193.6081,193.808,-56.6616
193.808,194.0078,-56.1463
194.0078,194.2077,-55.8425
194.2077,194.4075,-55.9012
194.4075,194.6073,-56.2461
194.6073,194.8072,-56.5389
194.8072,195.007,-56.2993
195.007,195.2069,-55.1622
195.2069,195.4067,-53.0877
195.4067,195.6066,-50.5032
195.6066,195.8064,-48.1667
195.8064,196.0062,-46.8683
196.0062,196.2061,-47.0967

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4412
191.8,1.8291
192,2.496
192.1,2.7552
192.3,3.0862
192.4,3.1507
192.5,3.1496
