epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
75,0.24386312067508698,46627824.0,-0.36787283420562744,0.36743372678756714,25051772.0,-2.4981765747070312
76,0.24665296077728271,47311368.0,-0.3695462942123413,0.39375656843185425,24664956.0,-2.77255916595459
77,0.2328651249408722,45240076.0,-0.3092334568500519,0.38886141777038574,24693670.0,-2.7211074829101562
78,0.24404224753379822,45780612.0,-0.3544684946537018,0.3677627444267273,24975712.0,-2.504283905029297
79,0.23684976994991302,46049996.0,-0.32309871912002563,0.34865957498550415,25144528.0,-2.308598518371582
80,0.23558309674263,46175036.0,-0.3173597753047943,0.3773345947265625,24788522.0,-2.606276512145996
81,0.23544274270534515,45338944.0,-0.29154855012893677,0.36700546741485596,24882644.0,-2.4984631538391113
82,0.23811548948287964,45224764.0,-0.3249426484107971,0.37835967540740967,24738762.0,-2.6161978244781494
83,0.22651110589504242,45891788.0,-0.2683752477169037,0.3626091778278351,24846086.0,-2.4566597938537598
84,0.22771774232387543,44668980.0,-0.25985029339790344,0.359300434589386,24878798.0,-2.4282917976379395
85,0.22573891282081604,46340604.0,-0.25815117359161377,0.3583446443080902,24834660.0,-2.420891284942627
86,0.23180347681045532,46391736.0,-0.29895663261413574,0.34891918301582336,24846738.0,-2.318368911743164
87,0.2186913937330246,45138704.0,-0.20907291769981384,0.356878399848938,24675716.0,-2.40042781829834
88,0.22703008353710175,44931000.0,-0.32164663076400757,0.3532129228115082,24719690.0,-2.3624019622802734
89,0.21947498619556427,44589720.0,-0.23807252943515778,0.3270232379436493,25063978.0,-2.0881338119506836
90,0.2256123423576355,44431416.0,-0.2498457431793213,0.3452993929386139,24826650.0,-2.2855849266052246
91,0.22441697120666504,44811432.0,-0.24932369589805603,0.3474958539009094,24801892.0,-2.3140854835510254
92,0.22145959734916687,44878792.0,-0.24230071902275085,0.33752626180648804,24912352.0,-2.211958885192871
93,0.2193448394536972,45091208.0,-0.2031848281621933,0.32970449328422546,24945226.0,-2.131697177886963
94,0.21405139565467834,43561164.0,-0.21377699077129364,0.33098575472831726,24835894.0,-2.1496665477752686
95,0.21808752417564392,44577016.0,-0.20031891763210297,0.32253578305244446,24845838.0,-2.0642428398132324
96,0.21247343719005585,43890800.0,-0.1921970546245575,0.32322463393211365,24777780.0,-2.0752055644989014
97,0.2221977710723877,44540028.0,-0.25338268280029297,0.3263503909111023,24754590.0,-2.11034893989563
98,0.21397779881954193,42845972.0,-0.1948116421699524,0.29858964681625366,25135804.0,-1.8232762813568115
99,0.21076513826847076,43471704.0,-0.19489911198616028,0.31701526045799255,24897202.0,-2.013402223587036
100,0.21339358389377594,43551852.0,-0.21376952528953552,0.3106485605239868,24894276.0,-1.9436249732971191
101,0.21173982322216034,44262248.0,-0.1863093078136444,0.3031100034713745,24958490.0,-1.8616209030151367
102,0.20678436756134033,43948308.0,-0.17453622817993164,0.30295228958129883,24877182.0,-1.8616293668746948
103,0.2047024518251419,42782888.0,-0.14068667590618134,0.30136990547180176,24808358.0,-1.844020128250122
104,0.2034846395254135,43465380.0,-0.11797116696834564,0.3027835190296173,24727438.0,-1.8594474792480469
105,0.21339517831802368,43530932.0,-0.18797823786735535,0.316567063331604,24450112.0,-2.003786087036133
106,0.19971410930156708,40938932.0,-0.10281197726726532,0.3003207743167877,24576842.0,-1.8369324207305908
107,0.2006298452615738,43136456.0,-0.10874729603528976,0.30252936482429504,24436622.0,-1.8642261028289795
108,0.20093515515327454,42541432.0,-0.13809500634670258,0.29461050033569336,24487904.0,-1.7807538509368896
109,0.19608531892299652,41311756.0,-0.10423772037029266,0.2865945100784302,24524004.0,-1.7013810873031616
110,0.20268040895462036,42662504.0,-0.13287872076034546,0.2747473120689392,24582944.0,-1.584428071975708
111,0.19813574850559235,43101672.0,-0.11754175275564194,0.3003818690776825,24179500.0,-1.8542852401733398
112,0.19821445643901825,42465996.0,-0.11106269061565399,0.27324748039245605,24378262.0,-1.5731605291366577
113,0.1985005885362625,42097284.0,-0.09432055056095123,0.29032522439956665,24014130.0,-1.7494221925735474
114,0.19023336470127106,40395812.0,-0.058050487190485,0.26770472526550293,24203350.0,-1.5161981582641602
115,0.1930423229932785,41192676.0,-0.0785016119480133,0.26636484265327454,24188770.0,-1.505737543106079
116,0.19081303477287292,40734876.0,-0.08354346454143524,0.2747803032398224,23937130.0,-1.5943198204040527
117,0.1900409758090973,40949548.0,-0.04042566195130348,0.2552083432674408,23975668.0,-1.392995834350586
118,0.18779948353767395,40583900.0,-0.05421331152319908,0.24987511336803436,23805704.0,-1.3438503742218018
119,0.18705551326274872,40020108.0,-0.03356053680181503,0.2568166255950928,23476950.0,-1.4152743816375732
120,0.19251197576522827,40658632.0,-0.0702720582485199,0.25169506669044495,23321184.0,-1.3627300262451172
121,0.1885659545660019,39562124.0,-0.04145526513457298,0.26538774371147156,22935738.0,-1.5031837224960327
122,0.18459290266036987,38014720.0,-0.03743555769324303,0.24547621607780457,23013102.0,-1.297698974609375
123,0.18123798072338104,39490464.0,-0.013325617648661137,0.24571838974952698,22648672.0,-1.2997899055480957
124,0.17558592557907104,38851504.0,0.014873353764414787,0.24273650348186493,22227534.0,-1.271629810333252
125,0.17647519707679749,36602152.0,0.033521685749292374,0.23042480647563934,22083430.0,-1.1467418670654297
126,0.17335928976535797,36967988.0,0.030203621834516525,0.23069274425506592,21675590.0,-1.1496517658233643
127,0.17374366521835327,36529392.0,0.03576589375734329,0.220061793923378,21464568.0,-1.0450915098190308
128,0.17447064816951752,35753784.0,0.010790197178721428,0.22596682608127594,21107284.0,-1.108192801475525
129,0.1768351048231125,35957844.0,0.026305029168725014,0.22769245505332947,20691208.0,-1.1255120038986206
130,0.1759410947561264,36641772.0,0.005730298813432455,0.21817882359027863,20307802.0,-1.0303064584732056
131,0.1713172346353531,35046184.0,0.05403663218021393,0.212971493601799,19809990.0,-0.9794317483901978
132,0.16789469122886658,34457212.0,0.04421351104974747,0.22348274290561676,19119196.0,-1.0911122560501099
133,0.16315293312072754,33122240.0,0.05753805860877037,0.21657265722751617,18493720.0,-1.0257827043533325
134,0.1636490821838379,32060472.0,0.09219081699848175,0.20380359888076782,18078254.0,-0.8992254137992859
135,0.15877707302570343,31602168.0,0.10503505170345306,0.20060066878795624,17531898.0,-0.8688966035842896
136,0.16352416574954987,30905062.0,0.09281101822853088,0.20078085362911224,16866676.0,-0.8724168539047241
137,0.16208422183990479,30448478.0,0.10264407843351364,0.21289999783039093,16024267.0,-0.9992698431015015
138,0.15691781044006348,29041086.0,0.10738273710012436,0.19420041143894196,15711257.0,-0.8069888353347778
139,0.1575470119714737,28215242.0,0.09297486394643784,0.19631122052669525,14819919.0,-0.8324510455131531
140,0.15969696640968323,28431384.0,0.09372951090335846,0.1881643831729889,14329265.0,-0.7513840198516846
141,0.15255577862262726,27241288.0,0.12876003980636597,0.17982211709022522,13783975.0,-0.667893648147583
142,0.15116721391677856,26483178.0,0.15271514654159546,0.18334481120109558,13150046.0,-0.7133800983428955
143,0.15360760688781738,26998202.0,0.12168888747692108,0.17496556043624878,12384054.0,-0.6310206055641174
144,0.149075448513031,23834198.0,0.1469249576330185,0.17255879938602448,11250635.0,-0.6092281341552734
145,0.1382160484790802,22312274.0,0.2350473552942276,0.17509153485298157,10568066.0,-0.6397392749786377
146,0.14539599418640137,22791640.0,0.14868420362472534,0.16515719890594482,9963013.0,-0.5419212579727173
147,0.14613480865955353,22514516.0,0.1622949242591858,0.17217178642749786,9380725.0,-0.6225551962852478
148,0.13750465214252472,22544278.0,0.23513203859329224,0.16841475665569305,8621295.0,-0.5869300365447998
149,0.13800467550754547,20730102.0,0.19956877827644348,0.16832417249679565,7590070.0,-0.5889699459075928
150,0.1340426802635193,18690772.0,0.24769002199172974,0.16103890538215637,6970113.0,-0.5190109014511108
151,0.13976652920246124,19350988.0,0.2086116522550583,0.16397809982299805,6704947.5,-0.5503476858139038
152,0.1393422931432724,19561834.0,0.22730159759521484,0.1433802992105484,6628307.0,-0.34221214056015015
153,0.1352461576461792,18841190.0,0.24308940768241882,0.15649142861366272,5310947.5,-0.47788649797439575
154,0.13651439547538757,19371638.0,0.23220470547676086,0.14806680381298065,5192860.5,-0.3945292830467224
155,0.1347053200006485,16856600.0,0.25314709544181824,0.14996354281902313,4695324.5,-0.41565483808517456
156,0.13143593072891235,17003320.0,0.2670576870441437,0.14733368158340454,4137038.0,-0.3916046619415283
157,0.13458240032196045,17339026.0,0.2622043788433075,0.1523231416940689,3412250.5,-0.4444451928138733
158,0.1288425177335739,14494593.0,0.2710019648075104,0.14362028241157532,3535232.5,-0.3573009669780731
159,0.12605266273021698,15484215.0,0.29343146085739136,0.13777759671211243,3687964.75,-0.300891637802124
160,0.12167682498693466,14474602.0,0.31510207056999207,0.1333620697259903,3227890.75,-0.2550433576107025
161,0.12585994601249695,15319311.0,0.30061545968055725,0.13327369093894958,2692977.5,-0.25563836097717285
162,0.12327705323696136,14279344.0,0.3073383867740631,0.1354963779449463,2133875.0,-0.27868640422821045
163,0.12021356076002121,12975431.0,0.3289090692996979,0.12917712330818176,2127597.75,-0.21806152164936066
164,0.12023971229791641,11650488.0,0.3317691683769226,0.133762389421463,1726822.0,-0.26967334747314453
165,0.11801090091466904,10873437.0,0.334052711725235,0.13745740056037903,1651192.875,-0.3088405430316925
166,0.11796164512634277,11123310.0,0.34128108620643616,0.13215197622776031,1429668.25,-0.25854605436325073
167,0.11615287512540817,12159226.0,0.3399900197982788,0.13327999413013458,1050264.25,-0.27336084842681885
168,0.11435020714998245,9753859.0,0.3574921190738678,0.13222208619117737,958198.125,-0.2623277008533478
169,0.10866650938987732,10015770.0,0.4029424786567688,0.12819232046604156,1026591.3125,-0.22035735845565796
170,0.11757101118564606,10042317.0,0.34479820728302,0.13063248991966248,761651.125,-0.24569755792617798
171,0.11228546500205994,9382668.0,0.3744742274284363,0.12724098563194275,877848.1875,-0.21222080290317535
172,0.10713858902454376,8776898.0,0.38506534695625305,0.12803217768669128,724979.3125,-0.22190475463867188
173,0.10952133685350418,10627255.0,0.39491650462150574,0.1239689290523529,578794.3125,-0.18176479637622833
174,0.10386360436677933,9202858.0,0.4081009030342102,0.12453491240739822,501311.9375,-0.1880885511636734
175,0.10277986526489258,8346324.5,0.4207046926021576,0.11977338790893555,375241.125,-0.1405905783176422
176,0.10665281862020493,8095815.5,0.41585078835487366,0.11622130870819092,292559.96875,-0.10553762316703796
177,0.10281883180141449,8583996.0,0.41905006766319275,0.11757416278123856,254129.046875,-0.12160918116569519
178,0.1056222915649414,8758416.0,0.4128713011741638,0.11303739249706268,335670.71875,-0.07618877291679382
179,0.10169205069541931,8948725.0,0.43504780530929565,0.11232340335845947,262507.21875,-0.07039979100227356
180,0.09790105372667313,6390709.0,0.45099732279777527,0.11572328209877014,194465.171875,-0.10678844153881073
181,0.10029678046703339,5903351.0,0.4322313964366913,0.11538341641426086,128131.140625,-0.10404294729232788
182,0.10294046252965927,7063885.5,0.42486292123794556,0.10714386403560638,226423.765625,-0.02058298885822296
183,0.09988933056592941,7178124.0,0.4430026710033417,0.10662482678890228,42583.35546875,-0.01711133122444153
184,0.10170964896678925,5998187.0,0.42910322546958923,0.10617883503437042,34864.2890625,-0.01268206536769867
185,0.10078571736812592,7665839.0,0.4180961847305298,0.10470994561910629,6425.2509765625,0.0009675472974777222
186,0.09842903167009354,5648386.5,0.4511916935443878,0.10551359504461288,54729.02734375,-0.005694717168807983
187,0.09778759628534317,5956997.0,0.4528854489326477,0.10013508051633835,181162.25,0.04956158995628357
188,0.0957588404417038,5369009.0,0.45590364933013916,0.10056386888027191,141663.140625,0.04427585005760193
189,0.09388615190982819,6225118.5,0.47977006435394287,0.10012359917163849,29058.4296875,0.04725760221481323
190,0.09434305131435394,6461404.0,0.4724642336368561,0.09599035233259201,15.649177551269531,0.08806684613227844
191,0.0967850461602211,7672246.5,0.46024051308631897,0.09036723524332047,15.172499656677246,0.14512458443641663
192,0.09038398414850235,5282893.0,0.49913355708122253,0.09520398080348969,15.614218711853027,0.09532320499420166
193,0.09262049943208694,6204070.5,0.46854671835899353,0.09407273679971695,15.5122652053833,0.10565131902694702
194,0.09121972322463989,4836848.0,0.4787847697734833,0.0889085978269577,15.028295516967773,0.15722063183784485
195,0.09006652235984802,5749907.0,0.48797547817230225,0.09171806275844574,15.274763107299805,0.12863948941230774
196,0.0852554440498352,5236618.5,0.5185104608535767,0.08909714967012405,15.03311824798584,0.15391206741333008
197,0.09350868314504623,5966599.0,0.483487606048584,0.09223458915948868,15.290786743164062,0.11905527114868164
198,0.08908255398273468,4606250.5,0.4971105754375458,0.08755017071962357,14.740812301635742,0.16594114899635315
199,0.0888952985405922,5018343.5,0.5043476819992065,0.08881118893623352,14.878738403320312,0.15156573057174683
200,0.09004219621419907,4966176.0,0.4920918643474579,0.08681885898113251,14.723278999328613,0.17041784524917603
201,0.08710455894470215,3759136.75,0.5017037987709045,0.08610700815916061,14.65194320678711,0.177320659160614
202,0.08660616725683212,6382204.5,0.511928141117096,0.08074036240577698,14.12768268585205,0.23206683993339539
203,0.08715415745973587,5512602.0,0.5127107501029968,0.0782628208398819,13.891996383666992,0.25732019543647766
204,0.08536925911903381,3736149.75,0.5251246094703674,0.07902690023183823,13.939726829528809,0.247919499874115
205,0.08702452480792999,3975660.0,0.5108729600906372,0.08500213921070099,14.457961082458496,0.18525844812393188
206,0.08228874206542969,4188015.0,0.5332262516021729,0.07936278730630875,13.860551834106445,0.24312010407447815
207,0.08331283181905746,4388792.5,0.5316054821014404,0.08066897094249725,13.991827964782715,0.22947263717651367
208,0.08481046557426453,4495687.0,0.5281550884246826,0.07702188193798065,13.666403770446777,0.2661476135253906
209,0.07911273092031479,2542023.25,0.5597630739212036,0.081459179520607,14.09652042388916,0.22248244285583496
210,0.08161067962646484,3536000.0,0.5383287668228149,0.07390569150447845,13.344001770019531,0.30000317096710205
211,0.08031588047742844,2846177.75,0.5479018688201904,0.07467067241668701,13.462751388549805,0.2904509902000427
212,0.08313880115747452,3874905.0,0.5415785312652588,0.07582069933414459,13.55119800567627,0.27880480885505676
213,0.08307398855686188,3799364.75,0.5339114665985107,0.07373608648777008,13.307304382324219,0.2998623847961426
214,0.08064866811037064,3438372.0,0.5537917017936707,0.07278353720903397,13.15041732788086,0.30948346853256226
215,0.07943880558013916,2160308.25,0.5559993386268616,0.068968765437603,12.768836975097656,0.3463888466358185
216,0.0816650539636612,3104271.75,0.5397448539733887,0.07185804843902588,13.043852806091309,0.31600603461265564
217,0.0804511234164238,4527861.5,0.5394226908683777,0.06958130747079849,12.826776504516602,0.33925044536590576
218,0.07733216136693954,3951440.75,0.5730801224708557,0.06992687284946442,12.842288970947266,0.3364919126033783
219,0.07833287119865417,2130813.75,0.5608232021331787,0.06744620949029922,12.539077758789062,0.36155420541763306
220,0.07880226522684097,3511117.75,0.5626551508903503,0.06487780064344406,12.288802146911621,0.3871913254261017
221,0.07627588510513306,2634013.25,0.583051323890686,0.06504315137863159,12.336265563964844,0.38447409868240356
222,0.07650330662727356,4431690.0,0.573928713798523,0.06332270056009293,12.178354263305664,0.4020034372806549
223,0.07256049662828445,2061137.125,0.5879502892494202,0.06418155133724213,12.244400978088379,0.3922514021396637
224,0.07323981076478958,2620562.25,0.5941056609153748,0.059661466628313065,11.702486038208008,0.43790119886398315
225,0.07401922345161438,3278175.25,0.5823781490325928,0.06466319411993027,12.268722534179688,0.3881550133228302
226,0.07552281767129898,3376771.25,0.5706398487091064,0.05718284845352173,11.45438003540039,0.4632779657840729
227,0.07233548164367676,4167737.0,0.5977479815483093,0.059684716165065765,11.728386878967285,0.43796536326408386
228,0.07408270239830017,2473691.75,0.5888498425483704,0.060068778693675995,11.759116172790527,0.43349623680114746
229,0.0745362713932991,3667208.0,0.5824210047721863,0.054631307721138,11.11147403717041,0.48724064230918884
230,0.07530499994754791,3377248.25,0.5773323178291321,0.0574682354927063,11.449164390563965,0.4568560719490051
231,0.07356436550617218,3155352.0,0.5810584425926208,0.05926793813705444,11.665016174316406,0.43774130940437317
232,0.07405117154121399,3087483.0,0.5642089247703552,0.0553179569542408,11.199457168579102,0.4773043394088745
233,0.0684167668223381,2069030.125,0.6019933819770813,0.05510963499546051,11.14353084564209,0.4784267246723175
234,0.07093848288059235,2834601.25,0.6032000780105591,0.05745411664247513,11.362031936645508,0.45447179675102234
235,0.06757480651140213,1863539.625,0.6138917207717896,0.05708601698279381,11.271780014038086,0.45786282420158386
236,0.06938929855823517,1898174.75,0.6146005392074585,0.05597164109349251,11.103705406188965,0.46938028931617737
237,0.06851892173290253,1750621.25,0.6121852397918701,0.053184643387794495,10.811169624328613,0.49674665927886963
238,0.07150545716285706,2223629.0,0.6022765040397644,0.05505931004881859,11.070906639099121,0.47683343291282654
239,0.06749365478754044,2538147.0,0.6156538724899292,0.05098913237452507,10.64716911315918,0.5173653960227966
240,0.06561452150344849,2095005.625,0.6385244727134705,0.04854067787528038,10.398100852966309,0.5420432686805725
241,0.06912188977003098,1152353.0,0.6098657250404358,0.04818122461438179,10.254878044128418,0.5449842214584351
242,0.064930260181427,2368088.5,0.6341192722320557,0.04749959334731102,10.14588737487793,0.5515250563621521
243,0.06612090021371841,2472005.25,0.6227964758872986,0.04912528023123741,10.325662612915039,0.5363130569458008
244,0.06628481298685074,2859200.75,0.6310292482376099,0.04669306054711342,10.030214309692383,0.5595398545265198
245,0.0657358393073082,1585642.375,0.628115713596344,0.04467252641916275,9.815999031066895,0.579864501953125
246,0.0675835981965065,3445493.0,0.6192354559898376,0.048068489879369736,10.258153915405273,0.5464107990264893
247,0.064671590924263,2319524.0,0.636441171169281,0.046327877789735794,9.995756149291992,0.5656632781028748
248,0.06703013926744461,2574211.5,0.6112269163131714,0.044309552758932114,9.716854095458984,0.5866217613220215
249,0.06569474935531616,2494302.75,0.6352354288101196,0.04591866210103035,9.943766593933105,0.5695440769195557
250,0.0681581199169159,2671692.5,0.6152467131614685,0.04429476335644722,9.75887680053711,0.5858824849128723
251,0.06538955122232437,1436920.25,0.6312580704689026,0.04183119535446167,9.455601692199707,0.6102674603462219
252,0.061247315257787704,1831522.375,0.6578317284584045,0.04270385205745697,9.540189743041992,0.5999772548675537
253,0.06429898738861084,1456537.125,0.6451506018638611,0.040833551436662674,9.28666877746582,0.6177451014518738
254,0.06505552679300308,1540574.25,0.629696786403656,0.04126248508691788,9.339098930358887,0.6123504042625427
255,0.05967937037348747,1993899.0,0.6638469696044922,0.044816844165325165,9.76328182220459,0.5757279396057129
256,0.06424152106046677,1848089.0,0.6406537294387817,0.04097593203186989,9.268447875976562,0.614302933216095
257,0.0633850172162056,1934534.125,0.6498539447784424,0.04124784469604492,9.295668601989746,0.6111817359924316
258,0.06059494614601135,1723144.375,0.6623815298080444,0.04067011922597885,9.229166030883789,0.616590142250061
259,0.06148648262023926,1597854.375,0.6572837233543396,0.03993331640958786,9.077155113220215,0.6244252920150757
260,0.061619456857442856,1665651.875,0.6507871150970459,0.03957609832286835,9.056063652038574,0.6278988122940063
261,0.06097592040896416,2204895.75,0.6500038504600525,0.04070616886019707,9.199543952941895,0.6160563826560974
262,0.06033947318792343,1422064.625,0.6563688516616821,0.040518324822187424,9.12820816040039,0.6181449890136719
263,0.06394214183092117,1865612.25,0.6307392120361328,0.03916702792048454,8.946884155273438,0.6310809254646301
264,0.05835425853729248,475356.625,0.6749575138092041,0.03879488632082939,8.889641761779785,0.6341617107391357
265,0.06125915050506592,1176467.25,0.6618591547012329,0.039611876010894775,8.90389347076416,0.6252965331077576
266,0.05946034938097,1608353.75,0.6644391417503357,0.03980156034231186,8.910774230957031,0.6224751472473145
267,0.06345564126968384,1538733.625,0.6504621505737305,0.037813618779182434,8.716072082519531,0.6419258117675781
268,0.0576900988817215,1045751.5,0.6665738821029663,0.03525795415043831,8.398571968078613,0.6672526597976685
269,0.0617661215364933,2126063.25,0.655394434928894,0.03805124759674072,8.799783706665039,0.6381558179855347
