epoch,loss,mean_absolute_percentage_error,r_squared,val_loss,val_mean_absolute_percentage_error,val_r_squared
49,1.216442584991455,34980436.0,-5.899523735046387,0.5321272611618042,23857278.0,-4.072807312011719
50,1.2286505699157715,34696236.0,-6.627406120300293,0.5310684442520142,23908944.0,-4.062496185302734
51,1.212986707687378,29937670.0,-5.976193904876709,0.5303025841712952,23955028.0,-4.055398941040039
52,1.1771900653839111,32270384.0,-5.465555191040039,0.5269303917884827,24053554.0,-4.020295143127441
53,1.2158887386322021,33700116.0,-5.74525785446167,0.5244536399841309,24134770.0,-3.994682788848877
54,1.1945230960845947,33065718.0,-5.574081897735596,0.5219271779060364,24214726.0,-3.969043016433716
55,1.171911358833313,34200232.0,-5.5557026863098145,0.521806538105011,24242564.0,-3.969097137451172
56,1.1888045072555542,36574756.0,-5.566511154174805,0.5231684446334839,24240766.0,-3.9851021766662598
57,1.1552356481552124,35743692.0,-5.695648670196533,0.520225465297699,24332430.0,-3.9545843601226807
58,1.139888048171997,33490994.0,-5.392158031463623,0.5201740264892578,24359584.0,-3.9551732540130615
59,1.1797343492507935,35192512.0,-5.54123592376709,0.5208163261413574,24371892.0,-3.96341872215271
60,1.1655137538909912,34147856.0,-5.75120210647583,0.5213385224342346,24387228.0,-3.970302104949951
61,1.1469242572784424,37416288.0,-5.475716590881348,0.5220291018486023,24400206.0,-3.979243755340576
62,1.1256134510040283,34176264.0,-5.233428001403809,0.5213108062744141,24443558.0,-3.972534656524658
63,1.1196445226669312,33447288.0,-5.153127670288086,0.5183739066123962,24534942.0,-3.942030906677246
64,1.1466976404190063,34567964.0,-5.342130661010742,0.5198194980621338,24530598.0,-3.958803415298462
65,1.1634907722473145,35803540.0,-5.750648021697998,0.5204349756240845,24544508.0,-3.9667012691497803
66,1.0987529754638672,33611656.0,-5.076164722442627,0.5179492235183716,24623594.0,-3.9411063194274902
67,1.1513338088989258,36397284.0,-5.515688896179199,0.5212575197219849,24580438.0,-3.978135347366333
68,1.1368916034698486,35447004.0,-5.509819030761719,0.5226736664772034,24580770.0,-3.994718551635742
69,1.129639744758606,33453516.0,-5.323996543884277,0.5221999883651733,24618080.0,-3.9906868934631348
70,1.0864819288253784,37542532.0,-5.186988830566406,0.5216590762138367,24656112.0,-3.985715389251709
71,1.094943881034851,36930876.0,-5.060696601867676,0.520655632019043,24701934.0,-3.9758715629577637
72,1.1159842014312744,35659804.0,-5.2621235847473145,0.5202059149742126,24742496.0,-3.9719996452331543
73,1.095008373260498,35610964.0,-5.094968318939209,0.5214177370071411,24745978.0,-3.9860901832580566
74,1.105467438697815,38945260.0,-5.179542064666748,0.5229569673538208,24742368.0,-4.003593921661377
75,1.107397437095642,38359016.0,-5.246924877166748,0.5214449763298035,24799748.0,-3.9884018898010254
76,1.0849581956863403,34562196.0,-5.119465351104736,0.5194878578186035,24867004.0,-3.968593120574951
77,1.0502625703811646,35016340.0,-5.050756454467773,0.5189621448516846,24906120.0,-3.9639151096343994
78,1.0762375593185425,34780368.0,-5.266722679138184,0.5198702812194824,24917614.0,-3.975038528442383
79,1.0441054105758667,35752632.0,-4.8008856773376465,0.5179402232170105,24985188.0,-3.95530366897583
80,1.0758404731750488,38439080.0,-5.180647850036621,0.5215470790863037,24939004.0,-3.995300054550171
81,1.0636167526245117,38529556.0,-4.87919807434082,0.5203608274459839,24989874.0,-3.9832937717437744
82,1.050103783607483,40682172.0,-4.88486385345459,0.5220068097114563,24984856.0,-4.002350330352783
83,1.0127089023590088,36675116.0,-4.675000190734863,0.5197131037712097,25057932.0,-3.978327989578247
84,1.0318387746810913,35623732.0,-4.863633632659912,0.5212690830230713,25052756.0,-3.99619722366333
85,0.9997429251670837,37890744.0,-4.484803199768066,0.5208135843276978,25088010.0,-3.9920639991760254
86,1.0135047435760498,37573584.0,-4.82225227355957,0.5213998556137085,25101146.0,-3.9992146492004395
87,1.0264664888381958,40241424.0,-4.847352981567383,0.521102786064148,25134774.0,-3.9972524642944336
88,1.0200817584991455,34066840.0,-4.711075782775879,0.5210325717926025,25164104.0,-3.9972362518310547
89,1.0147382020950317,37732412.0,-4.6689839363098145,0.5205685496330261,25201098.0,-3.9932525157928467
90,1.0393308401107788,35901156.0,-5.110532283782959,0.5213324427604675,25214762.0,-4.00240421295166
91,1.0292694568634033,35784228.0,-4.795921802520752,0.5226582288742065,25215136.0,-4.017514228820801
92,1.0096932649612427,37570892.0,-4.573328018188477,0.5217962861061096,25258272.0,-4.008752822875977
93,1.008274793624878,34691052.0,-4.744447231292725,0.5219717621803284,25281502.0,-4.011565208435059
94,0.9925737977027893,37950864.0,-4.5939788818359375,0.5222072005271912,25302526.0,-4.014920234680176
95,0.9908936023712158,38705248.0,-4.706153392791748,0.5221700668334961,25329998.0,-4.015348434448242
96,0.9884185194969177,38884236.0,-4.706500053405762,0.5235252976417542,25331504.0,-4.030744552612305
97,0.9763960838317871,38375892.0,-4.540026664733887,0.5237804055213928,25354638.0,-4.03421688079834
98,1.0039193630218506,38156056.0,-4.636325359344482,0.5235502123832703,25387570.0,-4.032547950744629
99,0.9773334860801697,38756232.0,-4.8259782791137695,0.5232768654823303,25419438.0,-4.030582427978516
100,0.9721900224685669,39635352.0,-4.417952060699463,0.5210407376289368,25489170.0,-4.00742769241333
101,0.9848738312721252,39311492.0,-4.59898042678833,0.5237246751785278,25464718.0,-4.037619590759277
102,0.9210498929023743,35885392.0,-4.1708984375,0.5241393446922302,25483832.0,-4.043115139007568
103,0.9490312933921814,37987728.0,-4.49251127243042,0.5245717167854309,25503392.0,-4.048561096191406
104,0.943836510181427,39538172.0,-4.454028606414795,0.5248686671257019,25524328.0,-4.052588939666748
105,0.9603015780448914,38146056.0,-4.266772270202637,0.5275439620018005,25498048.0,-4.082363128662109
106,0.9789144396781921,41503036.0,-4.578195095062256,0.5295395255088806,25486144.0,-4.104804992675781
107,0.9364888072013855,38470860.0,-4.315328598022461,0.5294972658157349,25513300.0,-4.105238437652588
108,0.935945987701416,38324984.0,-4.190965175628662,0.5306687951087952,25518364.0,-4.118718147277832
109,0.924674391746521,36763472.0,-4.196102619171143,0.5288054943084717,25581764.0,-4.099382400512695
110,0.9385393261909485,39559012.0,-4.215564727783203,0.5280840992927551,25622030.0,-4.092372894287109
111,0.9283860325813293,40521848.0,-4.195729732513428,0.5292322635650635,25625934.0,-4.105761528015137
112,0.8912768363952637,39595680.0,-3.954634666442871,0.5283828973770142,25668540.0,-4.097196102142334
113,0.9173567295074463,39840608.0,-4.1292290687561035,0.5290132164955139,25682408.0,-4.104603290557861
114,0.92473965883255,40609920.0,-4.174662113189697,0.5320579409599304,25650362.0,-4.138311862945557
115,0.9243386387825012,38318768.0,-4.17915153503418,0.5327817797660828,25662038.0,-4.146729946136475
116,0.9102485775947571,38527832.0,-4.150948524475098,0.5341134667396545,25664340.0,-4.161918640136719
117,0.912382185459137,40380976.0,-4.117867469787598,0.5333807468414307,25701032.0,-4.15457820892334
118,0.8954859972000122,40171632.0,-4.064210891723633,0.5336822271347046,25721792.0,-4.158559799194336
119,0.9214490056037903,38973380.0,-4.1828227043151855,0.5353564620018005,25716094.0,-4.17732048034668
120,0.9062178134918213,40857300.0,-4.094292640686035,0.5374985933303833,25699752.0,-4.200953006744385
121,0.8831748962402344,38292920.0,-4.016292572021484,0.5381805300712585,25711884.0,-4.2088117599487305
122,0.8812841176986694,38219904.0,-3.84814715385437,0.5361579656600952,25772750.0,-4.187674522399902
123,0.8896273970603943,39488408.0,-3.994692802429199,0.5365359783172607,25791748.0,-4.192238807678223
124,0.8870084285736084,41748980.0,-3.9874181747436523,0.5390036106109619,25771672.0,-4.219449996948242
125,0.8848248720169067,38932252.0,-3.9031076431274414,0.5407615303993225,25764072.0,-4.238933086395264
126,0.8540034890174866,39539488.0,-3.803096294403076,0.5412718653678894,25780690.0,-4.244990348815918
127,0.873644232749939,39434652.0,-3.8423783779144287,0.5414043068885803,25804010.0,-4.246982574462891
128,0.8727760910987854,41441676.0,-3.8818790912628174,0.5398066639900208,25858698.0,-4.230083465576172
129,0.8588873147964478,40244120.0,-3.809997797012329,0.5399084091186523,25883128.0,-4.231605052947998
130,0.8862332105636597,43726004.0,-3.9071643352508545,0.5409746170043945,25889062.0,-4.243505001068115
131,0.8628031611442566,39303692.0,-3.9819302558898926,0.5405358076095581,25921816.0,-4.239140510559082
132,0.8471323251724243,40765928.0,-3.7675492763519287,0.5420673489570618,25920838.0,-4.256155014038086
133,0.8345859050750732,37406348.0,-3.631028413772583,0.5420901775360107,25945178.0,-4.2568535804748535
134,0.8491988182067871,39671900.0,-3.8459434509277344,0.5436665415763855,25941302.0,-4.274502277374268
135,0.8491031527519226,40051892.0,-3.8169519901275635,0.5426292419433594,25983694.0,-4.263729572296143
136,0.8470677137374878,43973800.0,-3.723663568496704,0.5438127517700195,25987594.0,-4.277144432067871
137,0.8349431157112122,41425776.0,-3.878801107406616,0.5459409952163696,25975114.0,-4.300358772277832
138,0.8393641710281372,41906608.0,-3.6439244747161865,0.5461280345916748,25998966.0,-4.302703380584717
139,0.8686226606369019,39868460.0,-3.9583284854888916,0.5476853251457214,25996956.0,-4.319668292999268
140,0.8353021144866943,43483524.0,-3.631580352783203,0.5488901138305664,25999762.0,-4.333025932312012
141,0.8396568894386292,38178624.0,-3.815155267715454,0.5499100089073181,26007074.0,-4.344274997711182
142,0.8308728337287903,41384856.0,-3.622437000274658,0.5508111119270325,26016708.0,-4.354238033294678
143,0.821385383605957,41586620.0,-3.55914568901062,0.551101565361023,26035560.0,-4.357558250427246
144,0.8338793516159058,38267268.0,-3.8056628704071045,0.5504297018051147,26073384.0,-4.35038948059082
145,0.8460612893104553,42503092.0,-3.760385274887085,0.5512478351593018,26082956.0,-4.359321594238281
146,0.8051185011863708,42850616.0,-3.5482444763183594,0.5516392588615417,26100492.0,-4.363654136657715
147,0.8311779499053955,41639240.0,-3.6527974605560303,0.5523865222930908,26112422.0,-4.371885299682617
148,0.8244994282722473,39429916.0,-3.6436574459075928,0.5531601309776306,26124132.0,-4.380375862121582
149,0.8156216144561768,41104880.0,-3.5010170936584473,0.5526478290557861,26157968.0,-4.375068664550781
150,0.804999828338623,42588956.0,-3.487795352935791,0.5523414611816406,26186354.0,-4.371784210205078
151,0.8215934038162231,39942016.0,-3.649935483932495,0.5531017780303955,26197890.0,-4.380197525024414
152,0.8031454682350159,40586280.0,-3.4573748111724854,0.5533249974250793,26217546.0,-4.382651329040527
153,0.8130740523338318,42513736.0,-3.541010856628418,0.5561812520027161,26193988.0,-4.413349151611328
154,0.7980260252952576,45702184.0,-3.531216621398926,0.5573157668113708,26195936.0,-4.425655364990234
155,0.7997093796730042,40817500.0,-3.4725751876831055,0.557162880897522,26222268.0,-4.424069881439209
156,0.794325053691864,43132316.0,-3.4279096126556396,0.5576128363609314,26239410.0,-4.428954601287842
157,0.8150219321250916,40477800.0,-3.5771329402923584,0.5593636631965637,26233776.0,-4.447795867919922
158,0.802417516708374,40516492.0,-3.479020357131958,0.559176504611969,26260758.0,-4.445908069610596
159,0.7984861135482788,43540212.0,-3.573803186416626,0.5607715249061584,26258020.0,-4.463308811187744
160,0.7897126078605652,41212192.0,-3.3506460189819336,0.561488926410675,26270056.0,-4.47119665145874
161,0.7952324151992798,43060708.0,-3.4665513038635254,0.5623775720596313,26278104.0,-4.480909824371338
162,0.7817531824111938,43418660.0,-3.6525461673736572,0.5634560585021973,26282318.0,-4.492519855499268
163,0.7792060375213623,43235944.0,-3.399470090866089,0.5644456148147583,26287030.0,-4.50321102142334
164,0.7911664247512817,42052280.0,-3.398390054702759,0.5664706826210022,26276046.0,-4.525191307067871
165,0.7640024423599243,42731640.0,-3.245222568511963,0.5684351325035095,26265210.0,-4.546226501464844
166,0.7789717316627502,45919800.0,-3.404456615447998,0.5695462226867676,26269590.0,-4.558209419250488
167,0.7611435055732727,45313212.0,-3.2690012454986572,0.5701175332069397,26281216.0,-4.564276218414307
168,0.7833564281463623,43970748.0,-3.4928407669067383,0.5720378756523132,26271940.0,-4.585061073303223
169,0.7845046520233154,43769192.0,-3.356102228164673,0.5718648433685303,26297004.0,-4.583386421203613
170,0.7549210786819458,43371304.0,-3.2155442237854004,0.5734134316444397,26293246.0,-4.6002044677734375
171,0.7690865397453308,41134232.0,-3.2870266437530518,0.5730351805686951,26322158.0,-4.596447467803955
172,0.7468652725219727,44912872.0,-3.2023813724517822,0.5733949542045593,26337038.0,-4.600496292114258
173,0.7371954917907715,43041324.0,-3.1751391887664795,0.573115348815918,26362780.0,-4.597722053527832
174,0.76676344871521,43634920.0,-3.321486473083496,0.5755075812339783,26345130.0,-4.623489856719971
175,0.7575399279594421,42962264.0,-3.198255777359009,0.5760694742202759,26357660.0,-4.629589080810547
176,0.7577950358390808,41986536.0,-3.206709861755371,0.5767649412155151,26370280.0,-4.637018203735352
177,0.7297829985618591,42356928.0,-3.062152862548828,0.5776517391204834,26377504.0,-4.646683692932129
178,0.7356410622596741,45575720.0,-3.1159303188323975,0.5799487233161926,26361198.0,-4.671420574188232
179,0.7650532722473145,43291032.0,-3.297654390335083,0.5814946293830872,26357170.0,-4.688343048095703
180,0.7591942548751831,42522000.0,-3.243370532989502,0.5827193856239319,26359308.0,-4.701676368713379
181,0.7396958470344543,43307224.0,-3.0843749046325684,0.5838339924812317,26362492.0,-4.713589668273926
182,0.7474372982978821,43855064.0,-3.1545042991638184,0.584510087966919,26375412.0,-4.720703601837158
183,0.7252911925315857,41934804.0,-3.2498586177825928,0.5844646692276001,26396902.0,-4.720370292663574
184,0.7356083989143372,44000176.0,-3.129288911819458,0.5854296684265137,26402684.0,-4.730884552001953
185,0.766327440738678,43716776.0,-3.3134565353393555,0.58778315782547,26387370.0,-4.756374359130859
186,0.7372108101844788,42550544.0,-3.0889227390289307,0.5875186920166016,26415004.0,-4.753704071044922
187,0.7357358932495117,43232940.0,-3.098109722137451,0.5870717167854309,26445132.0,-4.749134063720703
188,0.7311978936195374,43783496.0,-3.170330047607422,0.5877129435539246,26455474.0,-4.756165504455566
189,0.7352567911148071,41197760.0,-3.1448731422424316,0.5871437191963196,26488358.0,-4.749981880187988
190,0.717176079750061,41863908.0,-3.2410101890563965,0.5872284173965454,26510066.0,-4.750986099243164
191,0.709172785282135,40994268.0,-2.994842767715454,0.5872344970703125,26532730.0,-4.751023292541504
192,0.7367528080940247,46017100.0,-3.077205181121826,0.588769793510437,26527738.0,-4.7676496505737305
193,0.7230808734893799,42270584.0,-3.036207437515259,0.5896620750427246,26535886.0,-4.777374267578125
194,0.716016948223114,41505360.0,-2.9675724506378174,0.5900641679763794,26551576.0,-4.7818498611450195
195,0.7066525816917419,44183192.0,-2.903691530227661,0.5894434452056885,26583156.0,-4.775409698486328
196,0.7181779742240906,44839424.0,-3.0435867309570312,0.5895298719406128,26604372.0,-4.776325225830078
197,0.7238823175430298,45924232.0,-3.0507054328918457,0.5892744064331055,26631330.0,-4.773573875427246
198,0.710094690322876,43043764.0,-2.9271111488342285,0.5895316004753113,26649972.0,-4.776375770568848
199,0.7095062732696533,45390584.0,-3.0533230304718018,0.5903721451759338,26659070.0,-4.785457134246826
200,0.7075400948524475,43485824.0,-3.1358304023742676,0.5902467370033264,26682364.0,-4.784173488616943
201,0.7085874080657959,45069752.0,-2.8989689350128174,0.5913289785385132,26685878.0,-4.795868873596191
202,0.6918963193893433,46975440.0,-2.9197778701782227,0.592617392539978,26685158.0,-4.809876918792725
203,0.6979971528053284,47430024.0,-2.8813536167144775,0.5932043194770813,26695570.0,-4.816226482391357
204,0.7047915458679199,43044020.0,-3.052252769470215,0.5925715565681458,26727928.0,-4.809415817260742
205,0.704245388507843,45907152.0,-2.8900487422943115,0.5932424068450928,26736708.0,-4.816649436950684
206,0.7048342227935791,44400208.0,-3.0096189975738525,0.593407392501831,26755730.0,-4.818464279174805
207,0.6997254490852356,45122976.0,-2.871431589126587,0.5939251184463501,26767474.0,-4.824002265930176
208,0.7049438953399658,44554900.0,-2.994682788848877,0.5957895517349243,26757168.0,-4.844032287597656
209,0.6893340945243835,45408320.0,-2.8814609050750732,0.5960782170295715,26772610.0,-4.847314834594727
210,0.6941392421722412,45767604.0,-2.8782849311828613,0.5974568128585815,26770738.0,-4.862119674682617
211,0.6812944412231445,44568268.0,-2.750260591506958,0.5974282622337341,26790424.0,-4.861822605133057
212,0.68995201587677,43075896.0,-2.8867857456207275,0.5976364612579346,26807228.0,-4.864172458648682
213,0.6978799104690552,44441212.0,-2.845987558364868,0.5984158515930176,26813432.0,-4.87254524230957
214,0.6857492923736572,44971224.0,-2.8936383724212646,0.5980622172355652,26839596.0,-4.868811130523682
215,0.6786620616912842,42177796.0,-2.8113462924957275,0.5981034636497498,26859520.0,-4.869341850280762
216,0.6762607097625732,44500060.0,-2.901298999786377,0.5982407331466675,26878606.0,-4.8707661628723145
217,0.6914856433868408,45753400.0,-2.9685733318328857,0.5978236794471741,26905504.0,-4.866103649139404
218,0.6757196187973022,44109520.0,-2.86696195602417,0.5980624556541443,26922646.0,-4.868892192840576
219,0.6753789782524109,42683668.0,-2.730865240097046,0.5983138680458069,26938704.0,-4.871680736541748
220,0.6587533950805664,44982520.0,-2.775649070739746,0.5992071628570557,26944086.0,-4.881368637084961
221,0.6582150459289551,44824692.0,-2.6766316890716553,0.5998736619949341,26952380.0,-4.888506889343262
222,0.691855788230896,45686388.0,-2.849273920059204,0.6010916233062744,26952702.0,-4.901532173156738
223,0.6659823060035706,44845944.0,-2.671273946762085,0.6004678010940552,26982774.0,-4.894787788391113
224,0.6644923686981201,48398564.0,-2.7276253700256348,0.6012442111968994,26988822.0,-4.903104782104492
225,0.6809449791908264,44053968.0,-2.8550310134887695,0.6016656160354614,27002636.0,-4.907721519470215
226,0.6602572202682495,46359756.0,-2.6499693393707275,0.6007097959518433,27038116.0,-4.897692680358887
227,0.6921361088752747,46689408.0,-2.8743295669555664,0.6023336052894592,27030848.0,-4.915112495422363
228,0.666714608669281,44733468.0,-2.7199816703796387,0.6019258499145508,27055276.0,-4.9106950759887695
229,0.6568413376808167,44738528.0,-2.6549315452575684,0.602139949798584,27070846.0,-4.912967681884766
230,0.6506488919258118,46157000.0,-2.6505355834960938,0.6023994088172913,27084148.0,-4.915730953216553
231,0.6678733825683594,45430968.0,-2.6990416049957275,0.6028363108634949,27095894.0,-4.920324325561523
232,0.6468830704689026,45272912.0,-2.577176332473755,0.603068470954895,27112328.0,-4.922856330871582
233,0.6468893885612488,43648300.0,-2.639956474304199,0.6037672758102417,27120966.0,-4.930359840393066
234,0.6508839726448059,45147988.0,-2.6637532711029053,0.604499340057373,27129248.0,-4.9382429122924805
235,0.6601139903068542,44036780.0,-2.6771390438079834,0.6045151948928833,27148392.0,-4.93840217590332
236,0.6386898756027222,44518956.0,-2.6053266525268555,0.605063796043396,27158396.0,-4.944378852844238
237,0.6195181012153625,43793268.0,-2.438002586364746,0.6046985983848572,27181914.0,-4.940655708312988
238,0.6509985327720642,44281140.0,-2.69905948638916,0.6046596169471741,27201044.0,-4.940181255340576
239,0.6541728377342224,44088584.0,-2.6942083835601807,0.6055821776390076,27206992.0,-4.9499101638793945
240,0.6770716309547424,47659172.0,-2.8594791889190674,0.6063681840896606,27212522.0,-4.95820951461792
241,0.6649110913276672,47379176.0,-2.7049243450164795,0.607666552066803,27209546.0,-4.971992492675781
242,0.6490225195884705,46452552.0,-2.8661649227142334,0.6089032888412476,27207556.0,-4.985258102416992
243,0.6409854888916016,46634016.0,-2.631896495819092,0.6092936992645264,27219260.0,-4.989546775817871
244,0.6276005506515503,45899876.0,-2.4562551975250244,0.6093849539756775,27235670.0,-4.990449905395508
245,0.6422373652458191,46305528.0,-2.6686818599700928,0.6103391647338867,27238664.0,-5.000690460205078
246,0.626756489276886,46221116.0,-2.4930615425109863,0.6112689971923828,27240490.0,-5.010619640350342
247,0.6281047463417053,44036812.0,-2.587153434753418,0.6113505959510803,27257632.0,-5.011399269104004
248,0.6294399499893188,44734004.0,-2.497293710708618,0.6118091940879822,27267402.0,-5.016164779663086
249,0.6341526508331299,46928908.0,-2.511361837387085,0.6125874519348145,27272486.0,-5.024352073669434
250,0.6332952976226807,45067984.0,-2.537855863571167,0.6129907965660095,27283150.0,-5.02876091003418
251,0.6460441946983337,49708424.0,-2.6145596504211426,0.6132811307907104,27294268.0,-5.031942844390869
252,0.6234098076820374,45321988.0,-2.429168939590454,0.6130810379981995,27314814.0,-5.029786586761475
253,0.6432560086250305,46338952.0,-2.685365915298462,0.6146208643913269,27309228.0,-5.046349048614502
254,0.6325617432594299,46985248.0,-2.485475778579712,0.6156080961227417,27310026.0,-5.056926727294922
255,0.6271448135375977,48347548.0,-2.5003154277801514,0.6157364249229431,27324420.0,-5.058346748352051
256,0.6304177641868591,47521212.0,-2.5642266273498535,0.6148576140403748,27356658.0,-5.049077033996582
257,0.601324737071991,46021324.0,-2.450718402862549,0.6145341396331787,27377692.0,-5.045727729797363
258,0.6087040901184082,46318328.0,-2.373993396759033,0.6137195825576782,27408756.0,-5.037102699279785
259,0.6204800009727478,45809576.0,-2.4546682834625244,0.6142247319221497,27417720.0,-5.0423688888549805
260,0.6096578240394592,49109404.0,-2.438075304031372,0.6137555241584778,27441318.0,-5.03757905960083
261,0.6177310347557068,47255508.0,-2.5028417110443115,0.6140648126602173,27454200.0,-5.040990829467773
262,0.621868908405304,44610592.0,-2.477863073348999,0.6149865984916687,27455940.0,-5.050890922546387
263,0.6213942170143127,47555900.0,-2.4726638793945312,0.6151919364929199,27469536.0,-5.053112983703613
264,0.6236788034439087,47955172.0,-2.4880776405334473,0.6162851452827454,27469176.0,-5.064891815185547
265,0.6213447451591492,47530252.0,-2.462935209274292,0.6171005964279175,27473386.0,-5.073619842529297
266,0.6181556582450867,47176592.0,-2.4920454025268555,0.6173083186149597,27486798.0,-5.076017379760742
267,0.6206232905387878,46802936.0,-2.529367685317993,0.6175680160522461,27499064.0,-5.078960418701172
268,0.6073024272918701,44940952.0,-2.514770269393921,0.6170990467071533,27524682.0,-5.07403564453125
269,0.6217695474624634,45969800.0,-2.48378849029541,0.6175125241279602,27535912.0,-5.078507423400879
270,0.6249227523803711,46721824.0,-2.587306022644043,0.6180692911148071,27544320.0,-5.084235668182373
271,0.615496039390564,48617380.0,-2.3619182109832764,0.6180839538574219,27560146.0,-5.084345817565918
272,0.635347843170166,48889728.0,-2.6071314811706543,0.6189135313034058,27563770.0,-5.093092918395996
273,0.6123465299606323,49531192.0,-2.4493799209594727,0.6191006302833557,27576526.0,-5.095019817352295
274,0.6155766248703003,48635504.0,-2.4645538330078125,0.6205101013183594,27571594.0,-5.11002254486084
275,0.6092641949653625,47204260.0,-2.4549789428710938,0.6199558973312378,27596104.0,-5.103962421417236
